n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.1799604892730713,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.1733825206756592,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.0031039714813232,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.1021661758422852,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.0519404411315918,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.263629674911499,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9729392528533936,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.9944312572479248,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.1877193450927734,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.9559876918792723,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.2521648406982422,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.0973684787750244,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.216867208480835,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.2554335594177246,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.00757098197937,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.1314446926116943,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.0850083827972412,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.036496639251709,0.0921,501.2689,2.4101,0.6319,0.2682,0.4677,0.374,0.3743,0.6795,0.2583,0.3743,0.5266,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-6_True_k
