max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,4,30,50,1000.0,20.0,0.0,42,gini,r2,0.7532861232757568,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.0,42,me,mape,2.0031657218933105,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.0,42,me,r2,0.7416105270385742,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.1,42,entropy,mape,1.9609599113464355,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.1,42,entropy,r2,2.226359367370605,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.1,42,gini,mape,1.8822429180145264,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.1,42,gini,r2,2.253156900405884,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.1,42,me,mape,1.9643738269805908,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.1,42,me,r2,2.2316784858703613,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.2,42,entropy,mape,1.893057346343994,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.2,42,entropy,r2,2.2865889072418213,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.2,42,gini,mape,1.9961514472961424,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.2,42,gini,r2,2.12927794456482,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.2,42,me,mape,2.0148396492004395,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,20.0,0.2,42,me,r2,2.237847328186035,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.0,42,entropy,mape,1.0120697021484375,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.0,42,entropy,r2,0.9044036865234376,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.0,42,gini,mape,0.568687915802002,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.0,42,gini,r2,0.5741071701049805,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.0,42,me,mape,0.4834756851196289,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.0,42,me,r2,0.4690334796905517,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.1,42,entropy,mape,2.6862947940826416,-0.3841,1.5438,1.4265,0.3017,-0.0011,0.0042,0.0001,0.0065,0.0033,0.1404,0.0065,0.5442,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.1,42,entropy,r2,2.657845497131348,-0.3841,1.5438,1.4265,0.3017,-0.0011,0.0042,0.0001,0.0065,0.0033,0.1404,0.0065,0.5442,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.1,42,gini,mape,1.688122034072876,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.1,42,gini,r2,1.775085210800171,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.1,42,me,mape,1.45914888381958,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.1,42,me,r2,1.3949134349822998,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.2,42,entropy,mape,2.714383840560913,-0.3841,1.5438,1.4265,0.3017,-0.0011,0.0042,0.0001,0.0065,0.0033,0.1404,0.0065,0.5442,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.2,42,entropy,r2,2.729897737503052,-0.3841,1.5438,1.4265,0.3017,-0.0011,0.0042,0.0001,0.0065,0.0033,0.1404,0.0065,0.5442,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.2,42,gini,mape,1.7270989418029783,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.2,42,gini,r2,1.6103675365447998,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.2,42,me,mape,1.407322645187378,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,1000.0,inf,0.2,42,me,r2,1.319122552871704,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.0,42,entropy,mape,0.0574185848236084,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.0,42,entropy,r2,0.0557501316070556,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.0,42,gini,mape,0.0546803474426269,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.0,42,gini,r2,0.0596489906311035,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.0,42,me,mape,0.0560991764068603,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.0,42,me,r2,0.0561673641204834,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.1,42,entropy,mape,0.0556333065032959,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.1,42,entropy,r2,0.0561001300811767,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.1,42,gini,mape,0.0554125308990478,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.1,42,gini,r2,0.0582060813903808,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.1,42,me,mape,0.0561788082122802,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.1,42,me,r2,0.1667780876159668,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.2,42,entropy,mape,0.0561020374298095,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.2,42,entropy,r2,0.0547428131103515,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.2,42,gini,mape,0.0559709072113037,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.2,42,gini,r2,0.0549733638763427,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.2,42,me,mape,0.0563983917236328,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,100.0,0.2,42,me,r2,0.0555472373962402,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.0,42,entropy,mape,0.2983181476593017,0.43,966.1943,0.6707,0.8319,0.6126,0.8346,0.6658,0.667,0.6521,0.6826,0.667,0.7363,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.0,42,entropy,r2,0.0994131565093994,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.0,42,gini,mape,0.2628765106201172,0.43,966.1943,0.6707,0.8319,0.6126,0.8346,0.6658,0.667,0.6521,0.6826,0.667,0.7363,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.0,42,gini,r2,0.0978658199310302,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.0,42,me,mape,0.261704683303833,0.43,966.1943,0.6707,0.8319,0.6126,0.8346,0.6658,0.667,0.6521,0.6826,0.667,0.7363,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.0,42,me,r2,0.0989267826080322,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.1,42,entropy,mape,0.2511012554168701,0.43,966.1943,0.6707,0.8319,0.6126,0.8346,0.6658,0.667,0.6521,0.6826,0.667,0.7363,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.1,42,entropy,r2,0.2925171852111816,0.045,4.5554,2.2718,0.3073,0.0012,0.0079,0.0049,0.0118,0.0062,0.1336,0.0118,0.543,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.1,42,gini,mape,0.2481288909912109,0.43,966.1943,0.6707,0.8319,0.6126,0.8346,0.6658,0.667,0.6521,0.6826,0.667,0.7363,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.1,42,gini,r2,0.3095400333404541,0.045,4.5554,2.2718,0.3073,0.0012,0.0079,0.0049,0.0118,0.0062,0.1336,0.0118,0.543,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.1,42,me,mape,0.2709887027740478,0.43,966.1943,0.6707,0.8319,0.6126,0.8346,0.6658,0.667,0.6521,0.6826,0.667,0.7363,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.1,42,me,r2,0.2831177711486816,0.045,4.5554,2.2718,0.3073,0.0012,0.0079,0.0049,0.0118,0.0062,0.1336,0.0118,0.543,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.2,42,entropy,mape,0.2565436363220215,0.43,966.1943,0.6707,0.8319,0.6126,0.8346,0.6658,0.667,0.6521,0.6826,0.667,0.7363,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.2,42,entropy,r2,0.2981410026550293,0.045,4.5554,2.2718,0.3073,0.0012,0.0079,0.0049,0.0118,0.0062,0.1336,0.0118,0.543,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.2,42,gini,mape,0.279484748840332,0.43,966.1943,0.6707,0.8319,0.6126,0.8346,0.6658,0.667,0.6521,0.6826,0.667,0.7363,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.2,42,gini,r2,0.2910614013671875,0.045,4.5554,2.2718,0.3073,0.0012,0.0079,0.0049,0.0118,0.0062,0.1336,0.0118,0.543,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.2,42,me,mape,0.2697625160217285,0.43,966.1943,0.6707,0.8319,0.6126,0.8346,0.6658,0.667,0.6521,0.6826,0.667,0.7363,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,20.0,0.2,42,me,r2,0.3080358505249023,0.045,4.5554,2.2718,0.3073,0.0012,0.0079,0.0049,0.0118,0.0062,0.1336,0.0118,0.543,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.0,42,entropy,mape,0.0563580989837646,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.0,42,entropy,r2,0.0556087493896484,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.0,42,gini,mape,0.0545005798339843,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.0,42,gini,r2,0.0559260845184326,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.0,42,me,mape,0.0548708438873291,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.0,42,me,r2,0.0545182228088378,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.1,42,entropy,mape,0.0563833713531494,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.1,42,entropy,r2,0.0560169219970703,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.1,42,gini,mape,0.0552191734313964,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.1,42,gini,r2,0.0546953678131103,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.1,42,me,mape,0.0563819408416748,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.1,42,me,r2,0.0544321537017822,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.2,42,entropy,mape,0.0568249225616455,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.2,42,entropy,r2,0.0564892292022705,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.2,42,gini,mape,0.0549507141113281,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.2,42,gini,r2,0.056797981262207,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.2,42,me,mape,0.0544216632843017,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,100.0,inf,0.2,42,me,r2,0.056485891342163,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.0,42,entropy,mape,2.011953592300415,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.0,42,entropy,r2,0.7385578155517578,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.0,42,gini,mape,1.971590518951416,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.0,42,gini,r2,0.7326509952545166,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.0,42,me,mape,1.9957914352416992,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.0,42,me,r2,0.7395515441894531,0.0,0.0,0.0,0.2993,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5471,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.1,42,entropy,mape,1.9604976177215576,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.1,42,entropy,r2,2.257507801055908,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.1,42,gini,mape,1.9838008880615237,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.1,42,gini,r2,2.1737279891967773,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.1,42,me,mape,2.0478219985961914,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.1,42,me,r2,2.086666822433472,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.2,42,entropy,mape,1.996129274368286,0.4334,979.2921,0.6695,0.8334,0.6153,0.8341,0.6644,0.6656,0.6517,0.6801,0.6656,0.7377,ImpurityParTree2,triangle2_y.zip
10,4,30,50,inf,100.0,0.2,42,entropy,r2,2.091888904571533,0.0643,1.9875,0.661,0.3017,0.0,0.0036,-0.0003,0.0056,0.0028,0.1527,0.0056,0.5454,ImpurityParTree2,triangle2_y.zip
