n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.011974573135376,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.0060148239135742,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.8511524200439453,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.8681230545043945,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.1156044006347656,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.5723693370819092,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.082387924194336,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.9366998672485352,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.858060359954834,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.011777639389038,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.674321174621582,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.5559589862823486,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.926511287689209,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.0015487670898438,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.075305461883545,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.6501624584197998,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.6182260513305664,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.465627908706665,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.9807589054107666,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.8365471363067627,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.7801852226257324,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.7864522933959961,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.8466925621032715,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.7988324165344238,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.9111819267272948,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.9555139541625975,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.8207371234893799,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.7945156097412109,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.9691274166107178,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.8158237934112549,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.7586264610290527,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.0269551277160645,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.964911699295044,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.855811357498169,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.808434009552002,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.0420660972595217,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.011974573135376,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.0060148239135742,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.8511524200439453,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.8681230545043945,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.1156044006347656,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.5723693370819092,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.082387924194336,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.9366998672485352,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.858060359954834,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.011777639389038,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.674321174621582,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.5559589862823486,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.926511287689209,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.0015487670898438,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.075305461883545,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.6501624584197998,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.6182260513305664,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.465627908706665,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.9807589054107666,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.8365471363067627,0.2334,1457.5316,1.7788,0.5409,0.0804,0.037,0.0572,0.0573,0.0538,0.0613,0.0573,0.5811,kmeans+dt,compas-scores-two-yearsONEHOT_y.zip-2_True_k
