max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,3,30,50,1000.0,100,0.1,42,2,False,5,0.0182626247406005,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,100,0.2,42,1,False,0,0.0148253440856933,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,100,0.2,42,1,False,1,0.0152986049652099,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,100,0.2,42,1,False,2,0.0146238803863525,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,100,0.2,42,1,False,5,0.0145611763000488,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,100,0.2,42,2,False,0,0.0182812213897705,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,100,0.2,42,2,False,1,0.0214548110961914,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,100,0.2,42,2,False,2,0.0182540416717529,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,100,0.2,42,2,False,5,0.0247766971588134,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.0,42,1,False,0,0.0144824981689453,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.0,42,1,False,1,0.0144417285919189,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.0,42,1,False,2,0.0148875713348388,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.0,42,1,False,5,0.0145807266235351,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.0,42,2,False,0,0.0183758735656738,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.0,42,2,False,1,0.0178773403167724,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.0,42,2,False,2,0.0183901786804199,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.0,42,2,False,5,0.0183460712432861,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.1,42,1,False,0,0.0142230987548828,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.1,42,1,False,1,0.0146656036376953,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.1,42,1,False,2,0.0146403312683105,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.1,42,1,False,5,0.0231127738952636,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.1,42,2,False,0,0.0187058448791503,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.1,42,2,False,1,0.0322241783142089,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.1,42,2,False,2,0.0188546180725097,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.1,42,2,False,5,0.0324366092681884,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.2,42,1,False,0,0.0144281387329101,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.2,42,1,False,1,0.0149993896484375,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.2,42,1,False,2,0.0146913528442382,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.2,42,1,False,5,0.0292022228240966,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.2,42,2,False,0,0.0184204578399658,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.2,42,2,False,1,0.0182516574859619,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.2,42,2,False,2,0.0178618431091308,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,1000.0,20,0.2,42,2,False,5,0.0183427333831787,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.0,42,1,False,0,0.0139532089233398,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.0,42,1,False,1,0.0138030052185058,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.0,42,1,False,2,0.0143609046936035,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.0,42,1,False,5,0.0140867233276367,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.0,42,2,False,0,0.0173616409301757,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.0,42,2,False,1,0.0177571773529052,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.0,42,2,False,2,0.0289223194122314,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.0,42,2,False,5,0.0174160003662109,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.1,42,1,False,0,0.0138249397277832,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.1,42,1,False,1,0.014028787612915,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.1,42,1,False,2,0.0139951705932617,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.1,42,1,False,5,0.0259304046630859,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.1,42,2,False,0,0.0175881385803222,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.1,42,2,False,1,0.0175645351409912,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.1,42,2,False,2,0.0293335914611816,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.1,42,2,False,5,0.0184297561645507,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.2,42,1,False,0,0.0140631198883056,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.2,42,1,False,1,0.0142009258270263,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.2,42,1,False,2,0.0142450332641601,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.2,42,1,False,5,0.0260124206542968,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.2,42,2,False,0,0.0178461074829101,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.2,42,2,False,1,0.0320854187011718,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.2,42,2,False,2,0.0177721977233886,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,100.0,20,0.2,42,2,False,5,0.0182809829711914,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.0,42,1,False,0,0.0135109424591064,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.0,42,1,False,1,0.013768196105957,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.0,42,1,False,2,0.0138792991638183,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.0,42,1,False,5,0.0341327190399169,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.0,42,2,False,0,0.0176525115966796,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.0,42,2,False,1,0.0180881023406982,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.0,42,2,False,2,0.0185225009918212,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.0,42,2,False,5,0.0174992084503173,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.1,42,1,False,0,0.0134704113006591,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.1,42,1,False,1,0.0141005516052246,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.1,42,1,False,2,0.0138778686523437,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.1,42,1,False,5,0.0138137340545654,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.1,42,2,False,0,0.0331091880798339,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.1,42,2,False,1,0.0171077251434326,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.1,42,2,False,2,0.0170979499816894,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.1,42,2,False,5,0.0173125267028808,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.2,42,1,False,0,0.0134971141815185,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.2,42,1,False,1,0.0135347843170166,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.2,42,1,False,2,0.0135078430175781,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.2,42,1,False,5,0.0137438774108886,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.2,42,2,False,0,0.0174908638000488,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.2,42,2,False,1,0.0180606842041015,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.2,42,2,False,2,0.0258121490478515,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,100,0.2,42,2,False,5,0.0176303386688232,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.0,42,1,False,0,0.0136427879333496,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.0,42,1,False,1,0.0174190998077392,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.0,42,1,False,2,0.0142545700073242,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.0,42,1,False,5,0.0137426853179931,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.0,42,2,False,0,0.0174911022186279,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.0,42,2,False,1,0.0169274806976318,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.0,42,2,False,2,0.0174107551574707,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.0,42,2,False,5,0.0328762531280517,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.1,42,1,False,0,0.0134017467498779,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.1,42,1,False,1,0.0137646198272705,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.1,42,1,False,2,0.0296525955200195,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.1,42,1,False,5,0.0139048099517822,0.2307,868.8057,1.3524,0.4615,0.0185,0.1992,0.2315,0.2324,0.3117,0.1853,0.2324,0.4896,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.1,42,2,False,0,0.0308878421783447,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.1,42,2,False,1,0.0178697109222412,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.1,42,2,False,2,0.0287773609161376,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
10,3,30,50,inf,20,0.1,42,2,False,5,0.0170128345489501,0.2499,776.7478,1.4008,0.4633,0.005,0.1803,0.2157,0.2167,0.2822,0.1759,0.2167,0.5014,PrincipalParTree,cure-t0-2000n-2D_y.zip
