n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,NONE,inf,100,0.4228551387786865,0.3922,4778.6958,0.777,0.8261,0.432,1.2281,0.6476,0.6487,0.7324,0.5822,0.6487,0.5531,ExKMC,cure-t2-4k_y.zip
10,10,NONE,inf,20,0.1974260807037353,0.3922,4778.6958,0.777,0.8261,0.432,1.2281,0.6476,0.6487,0.7324,0.5822,0.6487,0.5531,ExKMC,cure-t2-4k_y.zip
10,12,IMM,1000.0,100,0.1211698055267334,0.4859,6921.5264,0.7179,0.8279,0.4129,1.3789,0.6943,0.6953,0.8223,0.6023,0.6953,0.5429,ExKMC,cure-t2-4k_y.zip
10,12,IMM,1000.0,20,0.7062478065490723,0.4859,6921.5264,0.7179,0.8279,0.4129,1.3789,0.6943,0.6953,0.8223,0.6023,0.6953,0.5429,ExKMC,cure-t2-4k_y.zip
10,12,IMM,100.0,100,0.5464770793914795,0.4802,6809.6119,0.7193,0.828,0.4135,1.3792,0.6946,0.6956,0.8225,0.6026,0.6956,0.5434,ExKMC,cure-t2-4k_y.zip
10,12,IMM,100.0,20,0.6509430408477783,0.4859,6921.5264,0.7179,0.8279,0.4129,1.3789,0.6943,0.6953,0.8223,0.6023,0.6953,0.5429,ExKMC,cure-t2-4k_y.zip
10,12,IMM,inf,100,0.8821332454681396,0.4859,6921.5264,0.7179,0.8279,0.4129,1.3789,0.6943,0.6953,0.8223,0.6023,0.6953,0.5429,ExKMC,cure-t2-4k_y.zip
10,12,IMM,inf,20,0.9688503742218018,0.4859,6921.5264,0.7179,0.8279,0.4129,1.3789,0.6943,0.6953,0.8223,0.6023,0.6953,0.5429,ExKMC,cure-t2-4k_y.zip
10,12,NONE,1000.0,100,0.9621338844299316,0.4165,5213.2449,0.7956,0.81,0.3616,1.228,0.6259,0.6271,0.7323,0.5483,0.6271,0.493,ExKMC,cure-t2-4k_y.zip
10,12,NONE,1000.0,20,0.702019214630127,0.4165,5213.2449,0.7956,0.81,0.3616,1.228,0.6259,0.6271,0.7323,0.5483,0.6271,0.493,ExKMC,cure-t2-4k_y.zip
10,12,NONE,100.0,100,0.427354097366333,0.4232,5325.5314,0.7781,0.8166,0.3818,1.2633,0.6421,0.6433,0.7534,0.5613,0.6433,0.5118,ExKMC,cure-t2-4k_y.zip
10,12,NONE,100.0,20,0.0871117115020752,0.4165,5213.2449,0.7956,0.81,0.3616,1.228,0.6259,0.6271,0.7323,0.5483,0.6271,0.493,ExKMC,cure-t2-4k_y.zip
10,12,NONE,inf,100,0.270331859588623,0.4165,5213.2449,0.7956,0.81,0.3616,1.228,0.6259,0.6271,0.7323,0.5483,0.6271,0.493,ExKMC,cure-t2-4k_y.zip
10,12,NONE,inf,20,0.650101900100708,0.4165,5213.2449,0.7956,0.81,0.3616,1.228,0.6259,0.6271,0.7323,0.5483,0.6271,0.493,ExKMC,cure-t2-4k_y.zip
12,12,IMM,1000.0,100,0.5269458293914795,0.4661,7081.8097,0.7819,0.8206,0.3708,1.4243,0.687,0.6882,0.8494,0.5784,0.6882,0.5105,ExKMC,cure-t2-4k_y.zip
12,12,IMM,1000.0,20,0.1126868724822998,0.4661,7081.8097,0.7819,0.8206,0.3708,1.4243,0.687,0.6882,0.8494,0.5784,0.6882,0.5105,ExKMC,cure-t2-4k_y.zip
12,12,IMM,100.0,100,0.134695291519165,0.4643,6687.8817,0.7936,0.8213,0.3733,1.4131,0.6816,0.6828,0.8427,0.5739,0.6828,0.513,ExKMC,cure-t2-4k_y.zip
12,12,IMM,100.0,20,0.4159557819366455,0.4661,7081.8097,0.7819,0.8206,0.3708,1.4243,0.687,0.6882,0.8494,0.5784,0.6882,0.5105,ExKMC,cure-t2-4k_y.zip
12,12,IMM,inf,100,0.1416389942169189,0.4661,7081.8097,0.7819,0.8206,0.3708,1.4243,0.687,0.6882,0.8494,0.5784,0.6882,0.5105,ExKMC,cure-t2-4k_y.zip
12,12,IMM,inf,20,0.4864828586578369,0.4661,7081.8097,0.7819,0.8206,0.3708,1.4243,0.687,0.6882,0.8494,0.5784,0.6882,0.5105,ExKMC,cure-t2-4k_y.zip
12,12,NONE,1000.0,100,0.4316284656524658,0.4272,5546.4675,0.9044,0.8121,0.3569,1.2974,0.6445,0.6458,0.7737,0.5541,0.6458,0.4911,ExKMC,cure-t2-4k_y.zip
12,12,NONE,1000.0,20,0.793576717376709,0.4272,5546.4675,0.9044,0.8121,0.3569,1.2974,0.6445,0.6458,0.7737,0.5541,0.6458,0.4911,ExKMC,cure-t2-4k_y.zip
12,12,NONE,100.0,100,0.5946366786956787,0.465,6266.9554,0.7541,0.8153,0.3701,1.3001,0.6481,0.6493,0.7753,0.5585,0.6493,0.5029,ExKMC,cure-t2-4k_y.zip
12,12,NONE,100.0,20,0.7377607822418213,0.4272,5546.4675,0.9044,0.8121,0.3569,1.2974,0.6445,0.6458,0.7737,0.5541,0.6458,0.4911,ExKMC,cure-t2-4k_y.zip
12,12,NONE,inf,100,0.7058501243591309,0.4272,5546.4675,0.9044,0.8121,0.3569,1.2974,0.6445,0.6458,0.7737,0.5541,0.6458,0.4911,ExKMC,cure-t2-4k_y.zip
12,12,NONE,inf,20,0.1453132629394531,0.4272,5546.4675,0.9044,0.8121,0.3569,1.2974,0.6445,0.6458,0.7737,0.5541,0.6458,0.4911,ExKMC,cure-t2-4k_y.zip
2,10,IMM,1000.0,100,0.3885326385498047,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,10,IMM,1000.0,20,0.1727728843688964,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,10,IMM,100.0,100,0.5248012542724609,0.4025,2947.4856,1.0548,0.642,0.2929,0.48,0.4068,0.4071,0.2862,0.7048,0.4071,0.562,ExKMC,cure-t2-4k_y.zip
2,10,IMM,100.0,20,0.4999966621398926,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,10,IMM,inf,100,0.1383836269378662,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,10,IMM,inf,20,0.4008340835571289,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,10,NONE,1000.0,100,0.2480854988098144,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,10,NONE,1000.0,20,0.4737775325775146,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,10,NONE,100.0,100,0.4726681709289551,0.4025,2947.4856,1.0548,0.642,0.2929,0.48,0.4068,0.4071,0.2862,0.7048,0.4071,0.562,ExKMC,cure-t2-4k_y.zip
2,10,NONE,100.0,20,0.5292668342590332,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,10,NONE,inf,100,0.5542194843292236,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,10,NONE,inf,20,0.5005776882171631,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,12,IMM,1000.0,100,0.3847897052764892,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,12,IMM,1000.0,20,0.4534871578216553,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,12,IMM,100.0,100,0.5656979084014893,0.4025,2947.4856,1.0548,0.642,0.2929,0.48,0.4068,0.4071,0.2862,0.7048,0.4071,0.562,ExKMC,cure-t2-4k_y.zip
2,12,IMM,100.0,20,0.3300437927246094,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,12,IMM,inf,100,0.5416743755340576,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,12,IMM,inf,20,0.4149768352508545,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,12,NONE,1000.0,100,0.3233001232147217,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,12,NONE,1000.0,20,0.4663739204406738,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,12,NONE,100.0,100,0.5527420043945312,0.4025,2947.4856,1.0548,0.642,0.2929,0.48,0.4068,0.4071,0.2862,0.7048,0.4071,0.562,ExKMC,cure-t2-4k_y.zip
2,12,NONE,100.0,20,0.2315609455108642,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,12,NONE,inf,100,0.4813909530639648,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,12,NONE,inf,20,0.5344879627227783,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,2,IMM,1000.0,100,0.0858869552612304,0.3999,2924.7997,1.0663,0.6381,0.283,0.4726,0.4,0.4004,0.2818,0.6911,0.4004,0.5539,ExKMC,cure-t2-4k_y.zip
2,2,IMM,1000.0,20,0.3036825656890869,0.3999,2924.7997,1.0663,0.6381,0.283,0.4726,0.4,0.4004,0.2818,0.6911,0.4004,0.5539,ExKMC,cure-t2-4k_y.zip
2,2,IMM,100.0,100,0.1789250373840332,0.3997,2923.9037,1.0673,0.637,0.2806,0.4709,0.3985,0.3989,0.2808,0.6882,0.3989,0.5521,ExKMC,cure-t2-4k_y.zip
2,2,IMM,100.0,20,0.4223678112030029,0.3999,2924.7997,1.0663,0.6381,0.283,0.4726,0.4,0.4004,0.2818,0.6911,0.4004,0.5539,ExKMC,cure-t2-4k_y.zip
2,2,IMM,inf,100,0.4482336044311523,0.3999,2924.7997,1.0663,0.6381,0.283,0.4726,0.4,0.4004,0.2818,0.6911,0.4004,0.5539,ExKMC,cure-t2-4k_y.zip
2,2,IMM,inf,20,0.4841237068176269,0.3999,2924.7997,1.0663,0.6381,0.283,0.4726,0.4,0.4004,0.2818,0.6911,0.4004,0.5539,ExKMC,cure-t2-4k_y.zip
2,2,NONE,1000.0,100,0.4733567237854004,0.4007,2928.8183,1.0624,0.6407,0.2889,0.4769,0.4038,0.4042,0.2844,0.6984,0.4042,0.5585,ExKMC,cure-t2-4k_y.zip
2,2,NONE,1000.0,20,0.2997548580169678,0.4007,2928.8183,1.0624,0.6407,0.2889,0.4769,0.4038,0.4042,0.2844,0.6984,0.4042,0.5585,ExKMC,cure-t2-4k_y.zip
2,2,NONE,100.0,100,0.4893927574157715,0.3997,2923.9037,1.0673,0.637,0.2806,0.4709,0.3985,0.3989,0.2808,0.6882,0.3989,0.5521,ExKMC,cure-t2-4k_y.zip
2,2,NONE,100.0,20,0.5364348888397217,0.4007,2928.8183,1.0624,0.6407,0.2889,0.4769,0.4038,0.4042,0.2844,0.6984,0.4042,0.5585,ExKMC,cure-t2-4k_y.zip
2,2,NONE,inf,100,0.3158111572265625,0.4007,2928.8183,1.0624,0.6407,0.2889,0.4769,0.4038,0.4042,0.2844,0.6984,0.4042,0.5585,ExKMC,cure-t2-4k_y.zip
2,2,NONE,inf,20,0.2414100170135498,0.4007,2928.8183,1.0624,0.6407,0.2889,0.4769,0.4038,0.4042,0.2844,0.6984,0.4042,0.5585,ExKMC,cure-t2-4k_y.zip
2,3,IMM,1000.0,100,0.1159064769744873,0.4007,2928.8183,1.0624,0.6407,0.2889,0.4769,0.4038,0.4042,0.2844,0.6984,0.4042,0.5585,ExKMC,cure-t2-4k_y.zip
2,3,IMM,1000.0,20,0.4105370044708252,0.4007,2928.8183,1.0624,0.6407,0.2889,0.4769,0.4038,0.4042,0.2844,0.6984,0.4042,0.5585,ExKMC,cure-t2-4k_y.zip
2,3,IMM,100.0,100,0.458575963973999,0.3998,2925.1026,1.0669,0.637,0.2806,0.4708,0.3984,0.3988,0.2807,0.6882,0.3988,0.552,ExKMC,cure-t2-4k_y.zip
2,3,IMM,100.0,20,0.5113968849182129,0.4007,2928.8183,1.0624,0.6407,0.2889,0.4769,0.4038,0.4042,0.2844,0.6984,0.4042,0.5585,ExKMC,cure-t2-4k_y.zip
2,3,IMM,inf,100,0.4816639423370361,0.4007,2928.8183,1.0624,0.6407,0.2889,0.4769,0.4038,0.4042,0.2844,0.6984,0.4042,0.5585,ExKMC,cure-t2-4k_y.zip
2,3,IMM,inf,20,0.3000314235687256,0.4007,2928.8183,1.0624,0.6407,0.2889,0.4769,0.4038,0.4042,0.2844,0.6984,0.4042,0.5585,ExKMC,cure-t2-4k_y.zip
2,3,NONE,1000.0,100,0.4291682243347168,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,3,NONE,1000.0,20,0.4873759746551513,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,3,NONE,100.0,100,0.5316300392150879,0.3998,2925.1026,1.0669,0.637,0.2806,0.4708,0.3984,0.3988,0.2807,0.6882,0.3988,0.552,ExKMC,cure-t2-4k_y.zip
2,3,NONE,100.0,20,0.4998798370361328,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,3,NONE,inf,100,0.2013955116271972,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,3,NONE,inf,20,0.4296889305114746,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,4,IMM,1000.0,100,0.3430733680725097,0.4006,2931.6257,1.0638,0.6387,0.2846,0.4737,0.401,0.4014,0.2825,0.6932,0.4014,0.5552,ExKMC,cure-t2-4k_y.zip
2,4,IMM,1000.0,20,0.3858735561370849,0.4006,2931.6257,1.0638,0.6387,0.2846,0.4737,0.401,0.4014,0.2825,0.6932,0.4014,0.5552,ExKMC,cure-t2-4k_y.zip
2,4,IMM,100.0,100,0.4471335411071777,0.3998,2925.1026,1.0669,0.637,0.2806,0.4708,0.3984,0.3988,0.2807,0.6882,0.3988,0.552,ExKMC,cure-t2-4k_y.zip
2,4,IMM,100.0,20,0.393587589263916,0.4006,2931.6257,1.0638,0.6387,0.2846,0.4737,0.401,0.4014,0.2825,0.6932,0.4014,0.5552,ExKMC,cure-t2-4k_y.zip
2,4,IMM,inf,100,0.3433430194854736,0.4006,2931.6257,1.0638,0.6387,0.2846,0.4737,0.401,0.4014,0.2825,0.6932,0.4014,0.5552,ExKMC,cure-t2-4k_y.zip
2,4,IMM,inf,20,0.3361046314239502,0.4006,2931.6257,1.0638,0.6387,0.2846,0.4737,0.401,0.4014,0.2825,0.6932,0.4014,0.5552,ExKMC,cure-t2-4k_y.zip
2,4,NONE,1000.0,100,0.5230960845947266,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,4,NONE,1000.0,20,0.4447560310363769,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,4,NONE,100.0,100,0.1474332809448242,0.3998,2925.1026,1.0669,0.637,0.2806,0.4708,0.3984,0.3988,0.2807,0.6882,0.3988,0.552,ExKMC,cure-t2-4k_y.zip
2,4,NONE,100.0,20,0.0987994670867919,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,4,NONE,inf,100,0.4980373382568359,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,4,NONE,inf,20,0.4252839088439941,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,6,IMM,1000.0,100,0.4615058898925781,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,6,IMM,1000.0,20,0.4743785858154297,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,6,IMM,100.0,100,0.55690598487854,0.4023,2946.0616,1.0562,0.6425,0.2934,0.4802,0.4069,0.4073,0.2864,0.7047,0.4073,0.5623,ExKMC,cure-t2-4k_y.zip
2,6,IMM,100.0,20,0.3006558418273926,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,6,IMM,inf,100,0.4356968402862549,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,6,IMM,inf,20,0.5253288745880127,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,6,NONE,1000.0,100,0.4919555187225342,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,6,NONE,1000.0,20,0.2522149085998535,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,6,NONE,100.0,100,0.3900709152221679,0.4023,2946.0616,1.0562,0.6425,0.2934,0.4802,0.4069,0.4073,0.2864,0.7047,0.4073,0.5623,ExKMC,cure-t2-4k_y.zip
2,6,NONE,100.0,20,0.1879611015319824,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,6,NONE,inf,100,0.2996010780334472,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,6,NONE,inf,20,0.380840539932251,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,8,IMM,1000.0,100,0.4711074829101562,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,8,IMM,1000.0,20,0.2823836803436279,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,8,IMM,100.0,100,0.4111428260803222,0.4025,2947.524,1.0549,0.6421,0.293,0.48,0.4068,0.4072,0.2863,0.7048,0.4072,0.5621,ExKMC,cure-t2-4k_y.zip
2,8,IMM,100.0,20,0.3827416896820068,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,8,IMM,inf,100,0.4199681282043457,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,8,IMM,inf,20,0.3446848392486572,0.4007,2932.8652,1.0634,0.6387,0.2845,0.4736,0.401,0.4013,0.2824,0.6931,0.4013,0.5552,ExKMC,cure-t2-4k_y.zip
2,8,NONE,1000.0,100,0.5217065811157227,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,8,NONE,1000.0,20,0.5132174491882324,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,8,NONE,100.0,100,0.302959680557251,0.4025,2947.524,1.0549,0.6421,0.293,0.48,0.4068,0.4072,0.2863,0.7048,0.4072,0.5621,ExKMC,cure-t2-4k_y.zip
2,8,NONE,100.0,20,0.3833236694335937,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,8,NONE,inf,100,0.5455737113952637,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
2,8,NONE,inf,20,0.104520559310913,0.4008,2930.0406,1.062,0.6406,0.2888,0.4768,0.4038,0.4041,0.2843,0.6983,0.4041,0.5584,ExKMC,cure-t2-4k_y.zip
4,10,IMM,1000.0,100,0.4676134586334228,0.4738,5250.573,0.6952,0.8522,0.6063,0.9855,0.6472,0.6477,0.5877,0.7212,0.6477,0.7052,ExKMC,cure-t2-4k_y.zip
4,10,IMM,1000.0,20,0.6288249492645264,0.4738,5250.573,0.6952,0.8522,0.6063,0.9855,0.6472,0.6477,0.5877,0.7212,0.6477,0.7052,ExKMC,cure-t2-4k_y.zip
4,10,IMM,100.0,100,0.4843273162841797,0.4738,5254.4215,0.6954,0.8518,0.6057,0.9792,0.6434,0.6439,0.5839,0.7176,0.6439,0.7049,ExKMC,cure-t2-4k_y.zip
4,10,IMM,100.0,20,0.3502964973449707,0.4738,5250.573,0.6952,0.8522,0.6063,0.9855,0.6472,0.6477,0.5877,0.7212,0.6477,0.7052,ExKMC,cure-t2-4k_y.zip
4,10,IMM,inf,100,0.1126785278320312,0.4738,5250.573,0.6952,0.8522,0.6063,0.9855,0.6472,0.6477,0.5877,0.7212,0.6477,0.7052,ExKMC,cure-t2-4k_y.zip
4,10,IMM,inf,20,0.4513297080993652,0.4738,5250.573,0.6952,0.8522,0.6063,0.9855,0.6472,0.6477,0.5877,0.7212,0.6477,0.7052,ExKMC,cure-t2-4k_y.zip
4,10,NONE,1000.0,100,0.517141580581665,0.4752,5263.3627,0.6942,0.8555,0.6154,0.9996,0.6567,0.6572,0.5961,0.7323,0.6572,0.7122,ExKMC,cure-t2-4k_y.zip
4,10,NONE,1000.0,20,0.4807701110839844,0.4752,5263.3627,0.6942,0.8555,0.6154,0.9996,0.6567,0.6572,0.5961,0.7323,0.6572,0.7122,ExKMC,cure-t2-4k_y.zip
4,10,NONE,100.0,100,0.2568681240081787,0.4741,5254.3551,0.691,0.8548,0.6138,0.9844,0.6471,0.6476,0.587,0.722,0.6476,0.7112,ExKMC,cure-t2-4k_y.zip
4,10,NONE,100.0,20,0.3161282539367676,0.4752,5263.3627,0.6942,0.8555,0.6154,0.9996,0.6567,0.6572,0.5961,0.7323,0.6572,0.7122,ExKMC,cure-t2-4k_y.zip
4,10,NONE,inf,100,0.501500129699707,0.4752,5263.3627,0.6942,0.8555,0.6154,0.9996,0.6567,0.6572,0.5961,0.7323,0.6572,0.7122,ExKMC,cure-t2-4k_y.zip
4,10,NONE,inf,20,0.4154939651489258,0.4752,5263.3627,0.6942,0.8555,0.6154,0.9996,0.6567,0.6572,0.5961,0.7323,0.6572,0.7122,ExKMC,cure-t2-4k_y.zip
4,12,IMM,1000.0,100,0.427325963973999,0.4739,5251.3496,0.695,0.8515,0.6043,0.9865,0.6478,0.6483,0.5883,0.7218,0.6483,0.7036,ExKMC,cure-t2-4k_y.zip
