max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,1000.0,20,0.1,42,1,False,5,0.0535626411437988,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,0,0.0681526660919189,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,1,0.067728042602539,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,2,0.0686438083648681,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,5,0.0678560733795166,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,0,0.0535318851470947,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,1,0.0531847476959228,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,2,0.0532512664794921,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,5,0.0534420013427734,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,0,0.0678150653839111,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,1,0.0679678916931152,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,2,0.0755782127380371,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,5,0.0698208808898925,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,0,0.0521776676177978,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,1,0.0521337985992431,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,2,0.0522418022155761,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,5,0.0525882244110107,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,0,0.0673017501831054,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,1,0.0677864551544189,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,2,0.0674757957458496,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,5,0.0676064491271972,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,0,0.0538511276245117,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,1,0.054255723953247,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,2,0.0528566837310791,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,5,0.0526535511016845,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,0,0.0677008628845214,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,1,0.0674266815185546,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,2,0.0678834915161132,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,5,0.0673789978027343,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,0,0.0529577732086181,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,1,0.0531525611877441,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,2,0.0528981685638427,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,5,0.0526888370513916,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,0,0.0676221847534179,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,1,0.0755939483642578,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,2,0.0682728290557861,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,5,0.0672278404235839,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.0,42,1,False,0,0.0523276329040527,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.0,42,1,False,1,0.0563976764678955,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.0,42,1,False,2,0.053614854812622,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.0,42,1,False,5,0.0521132946014404,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.0,42,2,False,0,0.0671181678771972,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.0,42,2,False,1,0.0663666725158691,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.0,42,2,False,2,0.0671219825744628,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.0,42,2,False,5,0.0671019554138183,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.1,42,1,False,0,0.0522904396057128,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.1,42,1,False,1,0.0517835617065429,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.1,42,1,False,2,0.0523905754089355,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.1,42,1,False,5,0.0525016784667968,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.1,42,2,False,0,0.0670299530029296,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.1,42,2,False,1,0.066425085067749,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.1,42,2,False,2,0.067230224609375,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.1,42,2,False,5,0.0667588710784912,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.2,42,1,False,0,0.0526885986328125,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.2,42,1,False,1,0.0523130893707275,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.2,42,1,False,2,0.0527172088623046,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.2,42,1,False,5,0.0526003837585449,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.2,42,2,False,0,0.0674359798431396,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.2,42,2,False,1,0.0671017169952392,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.2,42,2,False,2,0.0678536891937255,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,100,0.2,42,2,False,5,0.0668268203735351,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.0,42,1,False,0,0.0521070957183837,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.0,42,1,False,1,0.0532941818237304,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.0,42,1,False,2,0.0523793697357177,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.0,42,1,False,5,0.0525085926055908,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.0,42,2,False,0,0.0669357776641845,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.0,42,2,False,1,0.0668947696685791,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.0,42,2,False,2,0.0670340061187744,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.0,42,2,False,5,0.0669085979461669,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.1,42,1,False,0,0.0523176193237304,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.1,42,1,False,1,0.0522453784942626,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.1,42,1,False,2,0.0522601604461669,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.1,42,1,False,5,0.0523290634155273,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.1,42,2,False,0,0.0770096778869628,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.1,42,2,False,1,0.0671572685241699,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.1,42,2,False,2,0.0664637088775634,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.1,42,2,False,5,0.0671336650848388,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.2,42,1,False,0,0.0522828102111816,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.2,42,1,False,1,0.0518381595611572,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.2,42,1,False,2,0.05241060256958,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.2,42,1,False,5,0.0524425506591796,0.7652,37058.3001,0.5856,0.9927,0.9688,2.0397,0.9707,0.9708,0.9881,0.9542,0.9708,0.9733,PrincipalParTree,2d-10c_y.zip
10,10,30,50,inf,20,0.2,42,2,False,0,0.0668172836303711,0.6995,26067.1018,0.6142,0.9767,0.9006,1.9793,0.9453,0.9457,0.9588,0.9328,0.9457,0.9142,PrincipalParTree,2d-10c_y.zip
