n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.2027473449707031,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.183713674545288,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.1904020309448242,0.0766,95.0256,3.3465,0.4808,0.0111,0.0042,0.003,0.0047,0.0069,0.0036,0.0047,0.4524,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.0856914520263672,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.2183701992034912,0.0809,95.6969,3.4349,0.4908,0.0223,0.0075,0.0068,0.0085,0.0123,0.0065,0.0085,0.4754,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.7789599895477295,0.0809,95.6969,3.4349,0.4908,0.0223,0.0075,0.0068,0.0085,0.0123,0.0065,0.0085,0.4754,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.2201454639434814,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.043213129043579,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.291981220245361,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.121490478515625,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.2473671436309814,0.1045,93.6787,2.3603,0.482,0.0088,0.0029,0.0016,0.0035,0.0048,0.0027,0.0035,0.4605,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.2849929332733154,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.8181657791137695,0.1119,94.661,2.2601,0.4925,0.0198,0.0049,0.004,0.0059,0.008,0.0047,0.0059,0.4854,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,1.261049509048462,0.1119,94.661,2.2601,0.4925,0.0198,0.0049,0.004,0.0059,0.008,0.0047,0.0059,0.4854,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.0864102840423584,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.2362120151519775,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.8235211372375488,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.162126541137695,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.1360652446746826,0.0766,95.0256,3.3465,0.4808,0.0111,0.0042,0.003,0.0047,0.0069,0.0036,0.0047,0.4524,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.1612675189971924,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,1.1568870544433594,0.0809,95.6969,3.4349,0.4908,0.0223,0.0075,0.0068,0.0085,0.0123,0.0065,0.0085,0.4754,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,1.0763673782348633,0.0809,95.6969,3.4349,0.4908,0.0223,0.0075,0.0068,0.0085,0.0123,0.0065,0.0085,0.4754,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,1.0092625617980957,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.1989779472351074,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.1625947952270508,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.1119062900543213,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.888826847076416,0.1045,93.6787,2.3603,0.482,0.0088,0.0029,0.0016,0.0035,0.0048,0.0027,0.0035,0.4605,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.303342342376709,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.0772013664245603,0.1119,94.661,2.2601,0.4925,0.0198,0.0049,0.004,0.0059,0.008,0.0047,0.0059,0.4854,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.115190505981445,0.1119,94.661,2.2601,0.4925,0.0198,0.0049,0.004,0.0059,0.008,0.0047,0.0059,0.4854,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.1359851360321045,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.272559642791748,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.3682019710540771,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9710791110992432,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.3277029991149902,0.0766,95.0256,3.3465,0.4808,0.0111,0.0042,0.003,0.0047,0.0069,0.0036,0.0047,0.4524,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.339726448059082,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.8615083694458008,0.0809,95.6969,3.4349,0.4908,0.0223,0.0075,0.0068,0.0085,0.0123,0.0065,0.0085,0.4754,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.1570920944213867,0.0809,95.6969,3.4349,0.4908,0.0223,0.0075,0.0068,0.0085,0.0123,0.0065,0.0085,0.4754,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.9839375019073486,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.929337739944458,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.2754127979278564,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.3529651165008545,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.0823547840118408,0.1045,93.6787,2.3603,0.482,0.0088,0.0029,0.0016,0.0035,0.0048,0.0027,0.0035,0.4605,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.9652254581451416,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,1.1568918228149414,0.1119,94.661,2.2601,0.4925,0.0198,0.0049,0.004,0.0059,0.008,0.0047,0.0059,0.4854,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.9291462898254396,0.1119,94.661,2.2601,0.4925,0.0198,0.0049,0.004,0.0059,0.008,0.0047,0.0059,0.4854,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.0844361782073977,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.246445894241333,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.1069235801696775,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.123187780380249,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.0771842002868652,0.0766,95.0256,3.3465,0.4808,0.0111,0.0042,0.003,0.0047,0.0069,0.0036,0.0047,0.4524,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.2893211841583252,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,1.1093251705169678,0.0809,95.6969,3.4349,0.4908,0.0223,0.0075,0.0068,0.0085,0.0123,0.0065,0.0085,0.4754,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.9646649360656738,0.0809,95.6969,3.4349,0.4908,0.0223,0.0075,0.0068,0.0085,0.0123,0.0065,0.0085,0.4754,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,1.471180438995361,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.0810167789459229,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.3266422748565674,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.029484748840332,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.2203726768493652,0.1045,93.6787,2.3603,0.482,0.0088,0.0029,0.0016,0.0035,0.0048,0.0027,0.0035,0.4605,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.2217271327972412,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.9768242835998536,0.1119,94.661,2.2601,0.4925,0.0198,0.0049,0.004,0.0059,0.008,0.0047,0.0059,0.4854,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.0741710662841797,0.1119,94.661,2.2601,0.4925,0.0198,0.0049,0.004,0.0059,0.008,0.0047,0.0059,0.4854,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.2883734703063965,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.1182522773742676,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.0460913181304932,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.1530728340148926,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.2945866584777832,0.0766,95.0256,3.3465,0.4808,0.0111,0.0042,0.003,0.0047,0.0069,0.0036,0.0047,0.4524,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.1768417358398438,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.8784356117248535,0.0809,95.6969,3.4349,0.4908,0.0223,0.0075,0.0068,0.0085,0.0123,0.0065,0.0085,0.4754,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.1390371322631836,0.0809,95.6969,3.4349,0.4908,0.0223,0.0075,0.0068,0.0085,0.0123,0.0065,0.0085,0.4754,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.3889505863189695,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.1222257614135742,0.0781,95.1522,3.2926,0.4812,0.0116,0.005,0.0039,0.0056,0.0082,0.0043,0.0056,0.4532,kmeans+dt,german_credit_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.3638079166412354,0.0972,93.2764,2.8384,0.4815,0.0087,0.0023,0.0009,0.0027,0.0038,0.0021,0.0027,0.4588,kmeans+dt,german_credit_y.zip-4_True_k
