max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,1000.0,100,0.1,42,1,False,2,0.0436077117919921,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.1,42,1,False,5,0.0446541309356689,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.1,42,2,False,0,0.0585720539093017,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.1,42,2,False,1,0.0556733608245849,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.1,42,2,False,2,0.0565688610076904,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.1,42,2,False,5,0.0623822212219238,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.2,42,1,False,0,0.0426352024078369,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.2,42,1,False,1,0.0439867973327636,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.2,42,1,False,2,0.043863296508789,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.2,42,1,False,5,0.0500774383544921,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.2,42,2,False,0,0.0516986846923828,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.2,42,2,False,1,0.052375316619873,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.2,42,2,False,2,0.0515463352203369,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,100,0.2,42,2,False,5,0.053199291229248,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.0,42,1,False,0,0.0509767532348632,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.0,42,1,False,1,0.0524282455444335,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.0,42,1,False,2,0.0516896247863769,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.0,42,1,False,5,0.0517714023590087,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,0,0.0421133041381835,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,1,0.0420143604278564,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,2,0.0617232322692871,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,5,0.0421893596649169,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,0,0.0422837734222412,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,1,0.0442826747894287,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,2,0.0432217121124267,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,5,0.0432581901550293,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,0,0.0543863773345947,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,1,0.0544583797454834,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,2,0.0587189197540283,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,5,0.0548877716064453,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,0,0.0423996448516845,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,1,0.0444490909576416,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,2,0.0433375835418701,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,5,0.0444610118865966,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,0,0.0524103641510009,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,1,0.0581922531127929,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,2,0.0583326816558837,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,5,0.0528154373168945,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,0,0.0515418052673339,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,1,0.0526192188262939,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,2,0.0582563877105712,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,5,0.0524573326110839,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,0,0.0517511367797851,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,1,0.0425114631652832,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,2,0.0428969860076904,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,5,0.0465214252471923,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,0,0.0433161258697509,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,1,0.0606598854064941,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,2,0.0439908504486084,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,5,0.0445125102996826,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,0,0.0778660774230957,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,1,0.055751085281372,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,2,0.0556616783142089,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,5,0.0612857341766357,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,0,0.0432908535003662,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,1,0.0443043708801269,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,2,0.0441181659698486,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,5,0.0458564758300781,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,0,0.0516655445098876,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,1,0.0528669357299804,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,2,0.0668487548828125,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,5,0.0520319938659668,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.0,42,1,False,0,0.0510258674621582,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.0,42,1,False,1,0.0582995414733886,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.0,42,1,False,2,0.0519373416900634,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.0,42,1,False,5,0.0749058723449707,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.0,42,2,False,0,0.0632858276367187,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.0,42,2,False,1,0.0421669483184814,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.0,42,2,False,2,0.0484952926635742,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.0,42,2,False,5,0.04313325881958,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.1,42,1,False,0,0.0437240600585937,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.1,42,1,False,1,0.0453178882598876,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.1,42,1,False,2,0.0436103343963623,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.1,42,1,False,5,0.0438518524169921,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.1,42,2,False,0,0.067490816116333,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.1,42,2,False,1,0.0565066337585449,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.1,42,2,False,2,0.0755910873413086,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.1,42,2,False,5,0.055833101272583,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.2,42,1,False,0,0.0425331592559814,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.2,42,1,False,1,0.0431549549102783,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.2,42,1,False,2,0.0448329448699951,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.2,42,1,False,5,0.0445156097412109,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.2,42,2,False,0,0.0661115646362304,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.2,42,2,False,1,0.0501871109008789,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.2,42,2,False,2,0.0507645606994628,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,100,0.2,42,2,False,5,0.0720372200012207,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.0,42,1,False,0,0.050800085067749,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.0,42,1,False,1,0.0517008304595947,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.0,42,1,False,2,0.0521667003631591,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.0,42,1,False,5,0.0517687797546386,0.5132,2479.4296,1.964,0.9286,0.7904,1.3207,0.7964,0.7981,0.9527,0.6867,0.7981,0.8448,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.0,42,2,False,0,0.0421841144561767,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.0,42,2,False,1,0.0436592102050781,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.0,42,2,False,2,0.0436575412750244,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.0,42,2,False,5,0.055424690246582,0.7349,6169.7624,0.5154,0.9829,0.9535,1.3608,0.9478,0.948,0.9816,0.9166,0.948,0.9652,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.1,42,1,False,0,0.0424191951751709,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.1,42,1,False,1,0.043210744857788,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.1,42,1,False,2,0.0432574748992919,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.1,42,1,False,5,0.0431091785430908,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.1,42,2,False,0,0.0545949935913085,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.1,42,2,False,1,0.054384708404541,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.1,42,2,False,2,0.0559620857238769,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.1,42,2,False,5,0.0602972507476806,0.2778,3046.3597,1.3715,0.875,0.6002,1.3608,0.7636,0.7654,0.9816,0.6273,0.7654,0.706,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.2,42,1,False,0,0.0423758029937744,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.2,42,1,False,1,0.0432057380676269,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.2,42,1,False,2,0.0432002544403076,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.2,42,1,False,5,0.0436322689056396,0.2832,2586.3537,1.4742,0.8742,0.5995,1.3153,0.741,0.743,0.9488,0.6106,0.743,0.7039,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.2,42,2,False,0,0.0579504966735839,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.2,42,2,False,1,0.0505897998809814,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.2,42,2,False,2,0.0508627891540527,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
10,10,30,50,inf,20,0.2,42,2,False,5,0.0504894256591796,0.3071,5391.6325,1.2593,0.8601,0.5407,1.3628,0.7497,0.7516,0.9831,0.6084,0.7516,0.6622,PrincipalParTree,triangle1_y.zip
