max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,4,3,50,20,20,0.1,42,me,mape,0.179375410079956,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,4,3,50,20,20,0.1,42,me,r2,0.1618795394897461,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,4,3,5,20,20,0.0,42,gini,mape,0.0955960750579834,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,4,3,5,20,20,0.0,42,gini,r2,0.0976729393005371,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,4,3,5,20,20,0.0,42,me,mape,0.2196400165557861,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,4,3,5,20,20,0.0,42,me,r2,0.2263274192810058,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,4,3,5,20,20,0.1,42,gini,mape,0.2178599834442138,-0.0868,0.6888,8.8601,0.5276,0.0225,0.0047,0.0055,0.0087,0.0071,0.0111,0.0087,0.6636,ImpurityParTree2,titanic_y.zip
2,4,3,5,20,20,0.1,42,gini,r2,0.2174544334411621,-0.0868,0.6888,8.8601,0.5276,0.0225,0.0047,0.0055,0.0087,0.0071,0.0111,0.0087,0.6636,ImpurityParTree2,titanic_y.zip
2,4,3,5,20,20,0.1,42,me,mape,0.2171390056610107,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,4,3,5,20,20,0.1,42,me,r2,0.238696813583374,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,6,30,50,20,20,0.0,42,gini,mape,0.0916986465454101,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,6,30,50,20,20,0.0,42,gini,r2,0.1210453510284423,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,6,30,50,20,20,0.0,42,me,mape,0.1804883480072021,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,6,30,50,20,20,0.0,42,me,r2,0.1829512119293213,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,6,30,50,20,20,0.1,42,gini,mape,0.1722464561462402,0.0734,0.5461,16.7459,0.5275,0.0223,0.0039,0.0052,0.0074,0.0059,0.01,0.0074,0.664,ImpurityParTree2,titanic_y.zip
2,6,30,50,20,20,0.1,42,gini,r2,0.2043960094451904,0.0734,0.5461,16.7459,0.5275,0.0223,0.0039,0.0052,0.0074,0.0059,0.01,0.0074,0.664,ImpurityParTree2,titanic_y.zip
2,6,30,50,20,20,0.1,42,me,mape,0.1952483654022216,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,6,30,50,20,20,0.1,42,me,r2,0.1820330619812011,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,6,30,5,20,20,0.0,42,gini,mape,0.0902440547943115,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,6,30,5,20,20,0.0,42,gini,r2,0.0975370407104492,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,6,30,5,20,20,0.0,42,me,mape,0.2207164764404297,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,6,30,5,20,20,0.0,42,me,r2,0.2446789741516113,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,6,30,5,20,20,0.1,42,gini,mape,0.2341907024383545,-0.0868,0.6888,8.8601,0.5276,0.0225,0.0047,0.0055,0.0087,0.0071,0.0111,0.0087,0.6636,ImpurityParTree2,titanic_y.zip
2,6,30,5,20,20,0.1,42,gini,r2,0.2786436080932617,-0.0868,0.6888,8.8601,0.5276,0.0225,0.0047,0.0055,0.0087,0.0071,0.0111,0.0087,0.6636,ImpurityParTree2,titanic_y.zip
2,6,30,5,20,20,0.1,42,me,mape,0.2142412662506103,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,6,30,5,20,20,0.1,42,me,r2,0.233220100402832,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,6,3,50,20,20,0.0,42,gini,mape,0.0880014896392822,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,6,3,50,20,20,0.0,42,gini,r2,0.0946626663208007,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,6,3,50,20,20,0.0,42,me,mape,0.1990516185760498,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,6,3,50,20,20,0.0,42,me,r2,0.1956021785736084,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,6,3,50,20,20,0.1,42,gini,mape,0.1813299655914306,0.0734,0.5461,16.7459,0.5275,0.0223,0.0039,0.0052,0.0074,0.0059,0.01,0.0074,0.664,ImpurityParTree2,titanic_y.zip
2,6,3,50,20,20,0.1,42,gini,r2,0.199977159500122,0.0734,0.5461,16.7459,0.5275,0.0223,0.0039,0.0052,0.0074,0.0059,0.01,0.0074,0.664,ImpurityParTree2,titanic_y.zip
2,6,3,50,20,20,0.1,42,me,mape,0.1887264251708984,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,6,3,50,20,20,0.1,42,me,r2,0.1847693920135498,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,6,3,5,20,20,0.0,42,gini,mape,0.0933010578155517,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,6,3,5,20,20,0.0,42,gini,r2,0.0914573669433593,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,6,3,5,20,20,0.0,42,me,mape,0.2254586219787597,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,6,3,5,20,20,0.0,42,me,r2,0.2255942821502685,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,6,3,5,20,20,0.1,42,gini,mape,0.234654426574707,-0.0868,0.6888,8.8601,0.5276,0.0225,0.0047,0.0055,0.0087,0.0071,0.0111,0.0087,0.6636,ImpurityParTree2,titanic_y.zip
2,6,3,5,20,20,0.1,42,gini,r2,0.2235767841339111,-0.0868,0.6888,8.8601,0.5276,0.0225,0.0047,0.0055,0.0087,0.0071,0.0111,0.0087,0.6636,ImpurityParTree2,titanic_y.zip
2,6,3,5,20,20,0.1,42,me,mape,0.2323646545410156,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,6,3,5,20,20,0.1,42,me,r2,0.2374284267425537,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,8,30,50,20,20,0.0,42,gini,mape,0.0910484790802002,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,8,30,50,20,20,0.0,42,gini,r2,0.1006770133972168,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,8,30,50,20,20,0.0,42,me,mape,0.1885952949523925,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,8,30,50,20,20,0.0,42,me,r2,0.180981159210205,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,8,30,50,20,20,0.1,42,gini,mape,0.1801681518554687,0.0734,0.5461,16.7459,0.5275,0.0223,0.0039,0.0052,0.0074,0.0059,0.01,0.0074,0.664,ImpurityParTree2,titanic_y.zip
2,8,30,50,20,20,0.1,42,gini,r2,0.1810355186462402,0.0734,0.5461,16.7459,0.5275,0.0223,0.0039,0.0052,0.0074,0.0059,0.01,0.0074,0.664,ImpurityParTree2,titanic_y.zip
2,8,30,50,20,20,0.1,42,me,mape,0.1726424694061279,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,8,30,50,20,20,0.1,42,me,r2,0.1788511276245117,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,8,30,5,20,20,0.0,42,gini,mape,0.0886821746826171,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,8,30,5,20,20,0.0,42,gini,r2,0.1031997203826904,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,8,30,5,20,20,0.0,42,me,mape,0.232651948928833,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,8,30,5,20,20,0.0,42,me,r2,0.2576050758361816,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,8,30,5,20,20,0.1,42,gini,mape,0.237729787826538,-0.0868,0.6888,8.8601,0.5276,0.0225,0.0047,0.0055,0.0087,0.0071,0.0111,0.0087,0.6636,ImpurityParTree2,titanic_y.zip
2,8,30,5,20,20,0.1,42,gini,r2,0.235358715057373,-0.0868,0.6888,8.8601,0.5276,0.0225,0.0047,0.0055,0.0087,0.0071,0.0111,0.0087,0.6636,ImpurityParTree2,titanic_y.zip
2,8,30,5,20,20,0.1,42,me,mape,0.2238948345184326,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,8,30,5,20,20,0.1,42,me,r2,0.2483494281768798,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,8,3,50,20,20,0.0,42,gini,mape,0.0932505130767822,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,8,3,50,20,20,0.0,42,gini,r2,0.0920748710632324,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,8,3,50,20,20,0.0,42,me,mape,0.1817152500152588,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,8,3,50,20,20,0.0,42,me,r2,0.1941778659820556,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,8,3,50,20,20,0.1,42,gini,mape,0.1787292957305908,0.0734,0.5461,16.7459,0.5275,0.0223,0.0039,0.0052,0.0074,0.0059,0.01,0.0074,0.664,ImpurityParTree2,titanic_y.zip
2,8,3,50,20,20,0.1,42,gini,r2,0.1909856796264648,0.0734,0.5461,16.7459,0.5275,0.0223,0.0039,0.0052,0.0074,0.0059,0.01,0.0074,0.664,ImpurityParTree2,titanic_y.zip
2,8,3,50,20,20,0.1,42,me,mape,0.2076990604400634,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,8,3,50,20,20,0.1,42,me,r2,0.1939241886138916,-0.0804,0.9581,8.0592,0.5205,0.0077,0.0009,-0.0004,0.0018,0.0014,0.0024,0.0018,0.6586,ImpurityParTree2,titanic_y.zip
2,8,3,5,20,20,0.0,42,gini,mape,0.0910162925720214,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,8,3,5,20,20,0.0,42,gini,r2,0.0908677577972412,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
2,8,3,5,20,20,0.0,42,me,mape,0.2223200798034668,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,8,3,5,20,20,0.0,42,me,r2,0.2102613449096679,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,8,3,5,20,20,0.1,42,gini,mape,0.2123210430145263,-0.0868,0.6888,8.8601,0.5276,0.0225,0.0047,0.0055,0.0087,0.0071,0.0111,0.0087,0.6636,ImpurityParTree2,titanic_y.zip
2,8,3,5,20,20,0.1,42,gini,r2,0.2442173957824707,-0.0868,0.6888,8.8601,0.5276,0.0225,0.0047,0.0055,0.0087,0.0071,0.0111,0.0087,0.6636,ImpurityParTree2,titanic_y.zip
2,8,3,5,20,20,0.1,42,me,mape,0.2380056381225586,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
2,8,3,5,20,20,0.1,42,me,r2,0.2132036685943603,-0.093,0.8569,6.7702,0.5205,0.0078,0.0009,-0.0016,0.0018,0.0014,0.0023,0.0018,0.6585,ImpurityParTree2,titanic_y.zip
3,10,30,50,20,20,0.0,42,gini,mape,0.0950739383697509,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,10,30,50,20,20,0.0,42,gini,r2,0.0900862216949462,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,10,30,50,20,20,0.0,42,me,mape,0.2649593353271484,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,10,30,50,20,20,0.0,42,me,r2,0.264916181564331,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,10,30,50,20,20,0.1,42,gini,mape,0.2571649551391601,-0.1324,0.3901,19.9191,0.522,0.0201,0.0039,0.0035,0.0062,0.0059,0.0067,0.0062,0.6282,ImpurityParTree2,titanic_y.zip
3,10,30,50,20,20,0.1,42,gini,r2,0.264371395111084,-0.1324,0.3901,19.9191,0.522,0.0201,0.0039,0.0035,0.0062,0.0059,0.0067,0.0062,0.6282,ImpurityParTree2,titanic_y.zip
3,10,30,50,20,20,0.1,42,me,mape,0.269559383392334,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,10,30,50,20,20,0.1,42,me,r2,0.2637720108032226,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,10,30,5,20,20,0.0,42,gini,mape,0.0867340564727783,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,10,30,5,20,20,0.0,42,gini,r2,0.0901768207550048,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,10,30,5,20,20,0.0,42,me,mape,0.4101364612579345,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,10,30,5,20,20,0.0,42,me,r2,0.3949410915374756,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,10,30,5,20,20,0.1,42,gini,mape,0.4615161418914795,-0.5478,0.7295,10.477,0.5221,0.0205,0.0069,0.0038,0.0104,0.0103,0.0104,0.0104,0.6274,ImpurityParTree2,titanic_y.zip
3,10,30,5,20,20,0.1,42,gini,r2,0.4666836261749267,-0.5478,0.7295,10.477,0.5221,0.0205,0.0069,0.0038,0.0104,0.0103,0.0104,0.0104,0.6274,ImpurityParTree2,titanic_y.zip
3,10,30,5,20,20,0.1,42,me,mape,0.4063072204589844,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,10,30,5,20,20,0.1,42,me,r2,0.4592814445495605,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,10,3,50,20,20,0.0,42,gini,mape,0.093437910079956,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,10,3,50,20,20,0.0,42,gini,r2,0.0921721458435058,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,10,3,50,20,20,0.0,42,me,mape,0.259221076965332,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,10,3,50,20,20,0.0,42,me,r2,0.2856268882751465,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,10,3,50,20,20,0.1,42,gini,mape,0.26216721534729,-0.1324,0.3901,19.9191,0.522,0.0201,0.0039,0.0035,0.0062,0.0059,0.0067,0.0062,0.6282,ImpurityParTree2,titanic_y.zip
3,10,3,50,20,20,0.1,42,gini,r2,0.2571842670440674,-0.1324,0.3901,19.9191,0.522,0.0201,0.0039,0.0035,0.0062,0.0059,0.0067,0.0062,0.6282,ImpurityParTree2,titanic_y.zip
3,10,3,50,20,20,0.1,42,me,mape,0.2784368991851806,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,10,3,50,20,20,0.1,42,me,r2,0.2463359832763672,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,10,3,5,20,20,0.0,42,gini,mape,0.0901565551757812,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,10,3,5,20,20,0.0,42,gini,r2,0.0915400981903076,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,10,3,5,20,20,0.0,42,me,mape,0.4223659038543701,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,10,3,5,20,20,0.0,42,me,r2,0.4093868732452392,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,10,3,5,20,20,0.1,42,gini,mape,0.4714338779449463,-0.5478,0.7295,10.477,0.5221,0.0205,0.0069,0.0038,0.0104,0.0103,0.0104,0.0104,0.6274,ImpurityParTree2,titanic_y.zip
3,10,3,5,20,20,0.1,42,gini,r2,0.5175752639770508,-0.5478,0.7295,10.477,0.5221,0.0205,0.0069,0.0038,0.0104,0.0103,0.0104,0.0104,0.6274,ImpurityParTree2,titanic_y.zip
3,10,3,5,20,20,0.1,42,me,mape,0.4165527820587158,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,10,3,5,20,20,0.1,42,me,r2,0.4097123146057129,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,12,30,50,20,20,0.0,42,gini,mape,0.0881032943725586,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,12,30,50,20,20,0.0,42,gini,r2,0.0892157554626464,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,12,30,50,20,20,0.0,42,me,mape,0.2724528312683105,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,12,30,50,20,20,0.0,42,me,r2,0.2402498722076416,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,12,30,50,20,20,0.1,42,gini,mape,0.2407679557800293,-0.1324,0.3901,19.9191,0.522,0.0201,0.0039,0.0035,0.0062,0.0059,0.0067,0.0062,0.6282,ImpurityParTree2,titanic_y.zip
3,12,30,50,20,20,0.1,42,gini,r2,0.230964183807373,-0.1324,0.3901,19.9191,0.522,0.0201,0.0039,0.0035,0.0062,0.0059,0.0067,0.0062,0.6282,ImpurityParTree2,titanic_y.zip
3,12,30,50,20,20,0.1,42,me,mape,0.2551395893096924,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,12,30,50,20,20,0.1,42,me,r2,0.2842700481414795,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,12,30,5,20,20,0.0,42,gini,mape,0.0910804271697998,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,12,30,5,20,20,0.0,42,gini,r2,0.0893752574920654,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,12,30,5,20,20,0.0,42,me,mape,0.383988618850708,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,12,30,5,20,20,0.0,42,me,r2,0.4466047286987304,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,12,30,5,20,20,0.1,42,gini,mape,0.4719469547271728,-0.5478,0.7295,10.477,0.5221,0.0205,0.0069,0.0038,0.0104,0.0103,0.0104,0.0104,0.6274,ImpurityParTree2,titanic_y.zip
3,12,30,5,20,20,0.1,42,gini,r2,0.5167331695556641,-0.5478,0.7295,10.477,0.5221,0.0205,0.0069,0.0038,0.0104,0.0103,0.0104,0.0104,0.6274,ImpurityParTree2,titanic_y.zip
3,12,30,5,20,20,0.1,42,me,mape,0.4275131225585937,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,12,30,5,20,20,0.1,42,me,r2,0.4301862716674804,-0.122,1.4961,6.1068,0.5102,-0.0043,0.0037,0.0011,0.0059,0.0056,0.0061,0.0059,0.619,ImpurityParTree2,titanic_y.zip
3,12,3,50,20,20,0.0,42,gini,mape,0.0907323360443115,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,12,3,50,20,20,0.0,42,gini,r2,0.0922396183013916,0.0,0.0,0.0,0.5265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7256,ImpurityParTree2,titanic_y.zip
3,12,3,50,20,20,0.0,42,me,mape,0.2660231590270996,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
3,12,3,50,20,20,0.0,42,me,r2,0.2678484916687011,-0.1067,1.6796,6.937,0.5102,-0.0044,0.0037,0.0032,0.0059,0.0055,0.0063,0.0059,0.6193,ImpurityParTree2,titanic_y.zip
