n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0922234058380127,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0799605846405029,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,,,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0963635444641113,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0715250968933105,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0717768669128418,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0904269218444824,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,,,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0616736412048339,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0813071727752685,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0989480018615722,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0947523117065429,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,,,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0822601318359375,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.125340461730957,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0906457901000976,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0984840393066406,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,,,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0776031017303466,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0862462520599365,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0902118682861328,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0964047908782959,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,,,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0836544036865234,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0902206897735595,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0918383598327636,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0955874919891357,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,,,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0939836502075195,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0833849906921386,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0770068168640136,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0974164009094238,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,,,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0922913551330566,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0816805362701416,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0762035846710205,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0897109508514404,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,,,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0743594169616699,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0974924564361572,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0929315090179443,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0883095264434814,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0865185260772705,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.086871862411499,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0891890525817871,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0865957736968994,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0869829654693603,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0888922214508056,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0883951187133789,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0947065353393554,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.1313097476959228,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0850894451141357,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0922234058380127,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0963635444641113,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0715250968933105,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0717768669128418,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0616736412048339,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0813071727752685,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0989480018615722,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0822601318359375,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.125340461730957,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0906457901000976,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0776031017303466,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0862462520599365,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0902118682861328,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0836544036865234,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0902206897735595,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0918383598327636,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0939836502075195,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0833849906921386,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0770068168640136,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0922913551330566,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0816805362701416,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0762035846710205,0.3333,907.1198,1.1059,0.8431,0.4482,1.3737,0.7091,0.7139,0.8106,0.6379,0.7139,0.5569,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0743594169616699,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,1000.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0974924564361572,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,100.0,20.0,kmeans+dt,aggregation_y.zip-12_True_k
12,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0929315090179443,0.3116,953.2546,1.0119,0.8505,0.463,1.4957,0.7433,0.749,0.8825,0.6506,0.749,0.573,inf,20.0,kmeans+dt,aggregation_y.zip-12_True_k
