n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.0912320613861084,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.0554485321044921,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.0736165046691894,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.0804991722106933,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.0920841693878173,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.0532248020172119,0.3176,185.1881,1.0779,0.7502,0.3581,0.7697,0.5303,0.5418,0.7006,0.4416,0.5418,0.5302,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.13008713722229,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.0632619857788086,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.077282428741455,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.0897552967071533,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.0655052661895752,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.1131637096405029,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.0557336807250976,0.3176,185.1881,1.0779,0.7502,0.3581,0.7697,0.5303,0.5418,0.7006,0.4416,0.5418,0.5302,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.083446979522705,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.0936024188995361,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.0855994224548339,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.0767736434936523,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.080423355102539,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.0987799167633056,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.054110050201416,0.3176,185.1881,1.0779,0.7502,0.3581,0.7697,0.5303,0.5418,0.7006,0.4416,0.5418,0.5302,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.1334457397460937,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.0618457794189453,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.0567975044250488,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.073143720626831,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.0782272815704345,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.1247918605804443,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.0558884143829345,0.3176,185.1881,1.0779,0.7502,0.3581,0.7697,0.5303,0.5418,0.7006,0.4416,0.5418,0.5302,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.0816051959991455,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
6,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.0908455848693847,0.3106,183.9365,1.0761,0.7502,0.3579,0.7682,0.529,0.5405,0.6992,0.4406,0.5405,0.53,skl_bis_kmeans,iris_y.zip-6_k
