max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,2,30,50,1000.0,20.0,0.0,42,entropy,r2,56.36175441741944,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.0,42,gini,mape,47.8674750328064,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.0,42,gini,r2,56.24189352989197,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.0,42,me,mape,47.91518878936768,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.0,42,me,r2,56.48895764350891,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.1,42,entropy,mape,48.33419704437256,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.1,42,entropy,r2,56.62140107154846,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.1,42,gini,mape,47.9713294506073,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.1,42,gini,r2,56.473468542099,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.1,42,me,mape,47.759137868881226,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.1,42,me,r2,56.52389335632324,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.2,42,entropy,mape,47.75981283187866,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.2,42,entropy,r2,56.42660665512085,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.2,42,gini,mape,47.84411287307739,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.2,42,gini,r2,56.58860921859741,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.2,42,me,mape,47.874916315078735,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,20.0,0.2,42,me,r2,56.31307196617127,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.0,42,entropy,mape,52.24447226524353,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.0,42,entropy,r2,51.949071168899536,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.0,42,gini,mape,18.289334535598755,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.0,42,gini,r2,18.31964659690857,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.0,42,me,mape,11.745147466659546,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.0,42,me,r2,11.704274654388428,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.1,42,entropy,mape,51.58476448059082,0.1556,14.7178,1.5607,0.521,-0.0165,0.0108,0.0258,0.0281,0.0164,0.0992,0.0281,0.7072,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.1,42,entropy,r2,51.55041241645813,0.1556,14.7178,1.5607,0.521,-0.0165,0.0108,0.0258,0.0281,0.0164,0.0992,0.0281,0.7072,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.1,42,gini,mape,18.34125661849976,0.1556,14.7178,1.5607,0.521,-0.0165,0.0108,0.0258,0.0281,0.0164,0.0992,0.0281,0.7072,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.1,42,gini,r2,18.4476854801178,0.1556,14.7178,1.5607,0.521,-0.0165,0.0108,0.0258,0.0281,0.0164,0.0992,0.0281,0.7072,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.1,42,me,mape,11.84716272354126,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.1,42,me,r2,11.751933574676514,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.2,42,entropy,mape,51.75666213035584,0.1556,14.7178,1.5607,0.521,-0.0165,0.0108,0.0258,0.0281,0.0164,0.0992,0.0281,0.7072,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.2,42,entropy,r2,51.733092069625854,0.1556,14.7178,1.5607,0.521,-0.0165,0.0108,0.0258,0.0281,0.0164,0.0992,0.0281,0.7072,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.2,42,gini,mape,18.440178155899048,0.1556,14.7178,1.5607,0.521,-0.0165,0.0108,0.0258,0.0281,0.0164,0.0992,0.0281,0.7072,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.2,42,gini,r2,18.32383966445923,0.1556,14.7178,1.5607,0.521,-0.0165,0.0108,0.0258,0.0281,0.0164,0.0992,0.0281,0.7072,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.2,42,me,mape,11.82104754447937,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,1000.0,inf,0.2,42,me,r2,11.732399225234984,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.0,42,entropy,mape,0.8952236175537109,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.0,42,entropy,r2,0.818225622177124,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.0,42,gini,mape,0.8860764503479004,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.0,42,gini,r2,0.83286452293396,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.0,42,me,mape,0.8915700912475586,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.0,42,me,r2,0.8191936016082764,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.1,42,entropy,mape,0.813378095626831,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.1,42,entropy,r2,0.9124758243560792,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.1,42,gini,mape,0.8479790687561035,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.1,42,gini,r2,0.9503111839294434,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.1,42,me,mape,0.81219482421875,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.1,42,me,r2,0.8937923908233643,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.2,42,entropy,mape,0.7839553356170654,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.2,42,entropy,r2,0.91748309135437,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.2,42,gini,mape,0.7927069664001465,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.2,42,gini,r2,0.910888671875,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.2,42,me,mape,0.8441481590270996,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,100.0,0.2,42,me,r2,0.9117832183837892,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.0,42,entropy,mape,9.458580255508425,0.1565,127.9103,1.8261,0.6666,0.3324,0.253,0.3757,0.3765,0.3831,0.3702,0.3765,0.6797,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.0,42,entropy,r2,10.47006630897522,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.0,42,gini,mape,9.558967590332031,0.1565,127.9103,1.8261,0.6666,0.3324,0.253,0.3757,0.3765,0.3831,0.3702,0.3765,0.6797,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.0,42,gini,r2,10.50545072555542,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.0,42,me,mape,9.477998495101929,0.1565,127.9103,1.8261,0.6666,0.3324,0.253,0.3757,0.3765,0.3831,0.3702,0.3765,0.6797,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.0,42,me,r2,10.44832706451416,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.1,42,entropy,mape,9.496713399887083,0.1565,127.9103,1.8261,0.6666,0.3324,0.253,0.3757,0.3765,0.3831,0.3702,0.3765,0.6797,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.1,42,entropy,r2,10.49444317817688,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.1,42,gini,mape,9.506946802139282,0.1565,127.9103,1.8261,0.6666,0.3324,0.253,0.3757,0.3765,0.3831,0.3702,0.3765,0.6797,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.1,42,gini,r2,10.504027843475342,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.1,42,me,mape,9.498316287994385,0.1565,127.9103,1.8261,0.6666,0.3324,0.253,0.3757,0.3765,0.3831,0.3702,0.3765,0.6797,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.1,42,me,r2,10.459607362747192,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.2,42,entropy,mape,9.524378299713137,0.1565,127.9103,1.8261,0.6666,0.3324,0.253,0.3757,0.3765,0.3831,0.3702,0.3765,0.6797,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.2,42,entropy,r2,10.48776149749756,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.2,42,gini,mape,9.508529424667358,0.1565,127.9103,1.8261,0.6666,0.3324,0.253,0.3757,0.3765,0.3831,0.3702,0.3765,0.6797,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.2,42,gini,r2,10.452136993408203,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.2,42,me,mape,9.52003526687622,0.1565,127.9103,1.8261,0.6666,0.3324,0.253,0.3757,0.3765,0.3831,0.3702,0.3765,0.6797,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,20.0,0.2,42,me,r2,10.465509176254272,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.0,42,entropy,mape,0.911473274230957,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.0,42,entropy,r2,0.8358829021453857,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.0,42,gini,mape,0.9099369049072266,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.0,42,gini,r2,0.827570915222168,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.0,42,me,mape,0.8807728290557861,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.0,42,me,r2,0.8655650615692139,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.1,42,entropy,mape,0.90879487991333,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.1,42,entropy,r2,0.8212974071502686,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.1,42,gini,mape,0.8873958587646484,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.1,42,gini,r2,0.8321754932403564,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.1,42,me,mape,0.9032537937164308,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.1,42,me,r2,0.8381960391998291,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.2,42,entropy,mape,0.8989238739013672,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.2,42,entropy,r2,0.8170626163482666,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.2,42,gini,mape,0.8949058055877686,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.2,42,gini,r2,0.8048906326293945,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.2,42,me,mape,0.9069085121154784,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,100.0,inf,0.2,42,me,r2,0.828178882598877,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.0,42,entropy,mape,47.632718324661255,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.0,42,entropy,r2,56.981632232666016,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.0,42,gini,mape,47.82530355453491,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.0,42,gini,r2,56.2958505153656,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.0,42,me,mape,47.83883714675903,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.0,42,me,r2,56.73440909385681,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.1,42,entropy,mape,47.93370342254639,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.1,42,entropy,r2,56.56005597114563,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.1,42,gini,mape,48.00217056274414,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.1,42,gini,r2,56.67451238632202,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.1,42,me,mape,48.29695677757263,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.1,42,me,r2,56.4791374206543,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.2,42,entropy,mape,47.92389631271362,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.2,42,entropy,r2,56.43144106864929,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.2,42,gini,mape,47.95682716369629,0.1626,132.4509,1.805,0.6811,0.3618,0.2657,0.3937,0.3945,0.4024,0.3869,0.3945,0.6928,ImpurityParTree2,wdbc_y.zip
10,2,30,50,inf,100.0,0.2,42,gini,r2,56.69407796859741,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,ImpurityParTree2,wdbc_y.zip
