max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,4,3,5,20,20,0.0,42,cos,jaccard,38.14639449119568,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,4,3,5,20,20,0.1,42,cos,jaccard,38.118823289871216,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,6,30,50,20,20,0.0,42,cos,jaccard,38.02342748641968,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,6,30,50,20,20,0.1,42,cos,jaccard,38.0367865562439,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,6,30,5,20,20,0.0,42,cos,jaccard,38.11030697822571,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,6,30,5,20,20,0.1,42,cos,jaccard,38.499778509140015,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,6,3,50,20,20,0.0,42,cos,jaccard,38.23768091201782,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,6,3,50,20,20,0.1,42,cos,jaccard,38.17179346084595,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,6,3,5,20,20,0.0,42,cos,jaccard,38.06284856796265,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,6,3,5,20,20,0.1,42,cos,jaccard,37.98185920715332,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,8,30,50,20,20,0.0,42,cos,jaccard,38.096423864364624,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,8,30,50,20,20,0.1,42,cos,jaccard,38.22754192352295,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,8,30,5,20,20,0.0,42,cos,jaccard,38.037534952163696,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,8,30,5,20,20,0.1,42,cos,jaccard,37.98936676979065,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,8,3,50,20,20,0.0,42,cos,jaccard,38.13357949256897,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,8,3,50,20,20,0.1,42,cos,jaccard,38.1819474697113,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,8,3,5,20,20,0.0,42,cos,jaccard,38.10853624343872,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
2,8,3,5,20,20,0.1,42,cos,jaccard,38.060967445373535,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
3,10,30,50,20,20,0.0,42,cos,jaccard,65.85644960403442,0.0217,1037.1093,3.5223,0.4317,0.0389,0.1272,0.1028,0.1029,0.2305,0.0662,0.1029,0.3547,CenterParTree2,adult_y.zip
3,10,30,50,20,20,0.1,42,cos,jaccard,65.7358820438385,0.0018,1041.8903,3.5982,0.4576,0.0764,0.1262,0.1035,0.1035,0.2286,0.0669,0.1035,0.4008,CenterParTree2,adult_y.zip
3,10,30,5,20,20,0.0,42,cos,jaccard,65.46297001838684,0.0217,1037.1093,3.5223,0.4317,0.0389,0.1272,0.1028,0.1029,0.2305,0.0662,0.1029,0.3547,CenterParTree2,adult_y.zip
3,10,30,5,20,20,0.1,42,cos,jaccard,65.57446622848511,0.0239,990.9788,3.63,0.4297,0.0375,0.1205,0.0967,0.0968,0.2183,0.0622,0.0968,0.3496,CenterParTree2,adult_y.zip
3,10,3,50,20,20,0.0,42,cos,jaccard,65.66988444328308,-0.0062,994.9874,3.9247,0.4338,0.0412,0.0974,0.0784,0.0785,0.1765,0.0505,0.0785,0.3594,CenterParTree2,adult_y.zip
3,10,3,50,20,20,0.1,42,cos,jaccard,65.59950566291809,-0.0042,964.7642,3.9684,0.4332,0.0403,0.0932,0.075,0.0751,0.1689,0.0483,0.0751,0.3583,CenterParTree2,adult_y.zip
3,10,3,5,20,20,0.0,42,cos,jaccard,90.16473197937012,0.0049,1009.8393,3.7571,0.4316,0.0394,0.0947,0.0757,0.0758,0.1715,0.0486,0.0758,0.354,CenterParTree2,adult_y.zip
3,10,3,5,20,20,0.1,42,cos,jaccard,65.40296030044556,0.0171,981.2904,3.8012,0.4321,0.0397,0.1233,0.0996,0.0997,0.2234,0.0642,0.0997,0.3553,CenterParTree2,adult_y.zip
3,12,30,50,20,20,0.0,42,cos,jaccard,65.77548670768738,-0.0005,956.1416,3.9253,0.4575,0.0762,0.1186,0.0971,0.0972,0.2148,0.0628,0.0972,0.4004,CenterParTree2,adult_y.zip
3,12,30,50,20,20,0.1,42,cos,jaccard,65.5271692276001,0.0183,1001.4182,3.5708,0.4308,0.0377,0.1227,0.0991,0.0992,0.2223,0.0638,0.0992,0.3532,CenterParTree2,adult_y.zip
3,12,30,5,20,20,0.0,42,cos,jaccard,65.8608090877533,-0.0085,952.635,3.9876,0.4374,0.0449,0.0918,0.0746,0.0746,0.1662,0.0481,0.0746,0.3674,CenterParTree2,adult_y.zip
3,12,30,5,20,20,0.1,42,cos,jaccard,65.77915954589844,-0.0051,994.547,3.9066,0.432,0.0389,0.0966,0.0776,0.0777,0.1749,0.0499,0.0777,0.3559,CenterParTree2,adult_y.zip
3,12,3,50,20,20,0.0,42,cos,jaccard,65.97966957092285,-0.003,1050.7789,3.6396,0.4333,0.0404,0.1009,0.0812,0.0813,0.1827,0.0523,0.0813,0.3587,CenterParTree2,adult_y.zip
3,12,3,50,20,20,0.1,42,cos,jaccard,65.77018094062805,-0.0062,994.9874,3.9247,0.4338,0.0412,0.0974,0.0784,0.0785,0.1765,0.0505,0.0785,0.3594,CenterParTree2,adult_y.zip
3,12,3,5,20,20,0.0,42,cos,jaccard,65.7270724773407,-0.003,1050.7789,3.6396,0.4333,0.0404,0.1009,0.0812,0.0813,0.1827,0.0523,0.0813,0.3587,CenterParTree2,adult_y.zip
3,12,3,5,20,20,0.1,42,cos,jaccard,65.45769953727722,0.0183,1001.4182,3.5708,0.4308,0.0377,0.1227,0.0991,0.0992,0.2223,0.0638,0.0992,0.3532,CenterParTree2,adult_y.zip
3,2,30,50,20,20,0.0,42,cos,jaccard,17.800790309906006,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
3,2,30,50,20,20,0.1,42,cos,jaccard,17.70837688446045,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
3,2,30,5,20,20,0.0,42,cos,jaccard,17.78785252571106,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
3,2,30,5,20,20,0.1,42,cos,jaccard,17.860740184783936,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
3,2,3,50,20,20,0.0,42,cos,jaccard,17.853277444839478,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
3,2,3,50,20,20,0.1,42,cos,jaccard,17.644956350326538,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
3,2,3,5,20,20,0.0,42,cos,jaccard,17.857045888900757,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
3,2,3,5,20,20,0.1,42,cos,jaccard,17.729078769683838,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
3,4,30,50,20,20,0.0,42,cos,jaccard,38.23762130737305,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
3,4,30,50,20,20,0.1,42,cos,jaccard,38.091418504714966,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
3,4,30,5,20,20,0.0,42,cos,jaccard,38.26362085342407,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
3,4,30,5,20,20,0.1,42,cos,jaccard,38.06326723098755,0.0377,1679.1489,3.7312,0.4798,0.0762,0.1154,0.1211,0.1212,0.2091,0.0853,0.1212,0.4623,CenterParTree2,adult_y.zip
3,4,3,50,20,20,0.0,42,cos,jaccard,38.19590473175049,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
3,4,3,50,20,20,0.1,42,cos,jaccard,38.13217830657959,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
3,4,3,5,20,20,0.0,42,cos,jaccard,38.14941954612732,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
3,4,3,5,20,20,0.1,42,cos,jaccard,37.92161583900452,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
3,6,30,50,20,20,0.0,42,cos,jaccard,56.03618001937866,0.0227,1247.1655,3.8017,0.4563,0.0634,0.0913,0.0815,0.0816,0.1653,0.0541,0.0816,0.4082,CenterParTree2,adult_y.zip
3,6,30,50,20,20,0.1,42,cos,jaccard,55.79165530204773,0.0197,1237.1311,3.9511,0.4526,0.0597,0.0917,0.0811,0.0812,0.1661,0.0537,0.0812,0.4004,CenterParTree2,adult_y.zip
3,6,30,5,20,20,0.0,42,cos,jaccard,55.9112720489502,0.0122,1213.1883,4.0593,0.4556,0.0628,0.0912,0.0812,0.0813,0.1651,0.0539,0.0813,0.4067,CenterParTree2,adult_y.zip
3,6,30,5,20,20,0.1,42,cos,jaccard,55.9918065071106,0.0332,1288.3699,3.7746,0.4569,0.0643,0.0955,0.0853,0.0853,0.1729,0.0567,0.0853,0.4092,CenterParTree2,adult_y.zip
3,6,3,50,20,20,0.0,42,cos,jaccard,55.93950152397156,0.0218,1254.0316,4.0322,0.4562,0.0637,0.0953,0.085,0.0851,0.1727,0.0564,0.0851,0.4077,CenterParTree2,adult_y.zip
3,6,3,50,20,20,0.1,42,cos,jaccard,55.67950963973999,0.0273,1192.6884,3.8952,0.4534,0.0614,0.1169,0.1035,0.1035,0.2118,0.0685,0.1035,0.4015,CenterParTree2,adult_y.zip
3,6,3,5,20,20,0.0,42,cos,jaccard,55.84834265708923,0.0227,1247.1655,3.8017,0.4563,0.0634,0.0913,0.0815,0.0816,0.1653,0.0541,0.0816,0.4082,CenterParTree2,adult_y.zip
3,6,3,5,20,20,0.1,42,cos,jaccard,56.032872676849365,0.0122,1213.1883,4.0593,0.4556,0.0628,0.0912,0.0812,0.0813,0.1651,0.0539,0.0813,0.4067,CenterParTree2,adult_y.zip
3,8,30,50,20,20,0.0,42,cos,jaccard,72.56145977973938,0.0049,1009.8393,3.7571,0.4316,0.0394,0.0947,0.0757,0.0758,0.1715,0.0486,0.0758,0.354,CenterParTree2,adult_y.zip
3,8,30,50,20,20,0.1,42,cos,jaccard,72.72194504737854,-0.0074,1025.0925,3.8628,0.4327,0.0398,0.1008,0.081,0.0811,0.1825,0.0521,0.0811,0.3571,CenterParTree2,adult_y.zip
3,8,30,5,20,20,0.0,42,cos,jaccard,72.43357348442078,-0.0008,1019.957,3.6834,0.4327,0.0395,0.0967,0.0778,0.0779,0.1751,0.0501,0.0779,0.3576,CenterParTree2,adult_y.zip
3,8,30,5,20,20,0.1,42,cos,jaccard,72.50306010246277,0.0018,1041.8903,3.5982,0.4576,0.0764,0.1262,0.1035,0.1035,0.2286,0.0669,0.1035,0.4008,CenterParTree2,adult_y.zip
3,8,3,50,20,20,0.0,42,cos,jaccard,72.49186491966248,-0.0051,994.547,3.9066,0.432,0.0389,0.0966,0.0776,0.0777,0.1749,0.0499,0.0777,0.3559,CenterParTree2,adult_y.zip
3,8,3,50,20,20,0.1,42,cos,jaccard,72.62197971343994,0.0044,1002.3612,3.8798,0.4279,0.0359,0.0951,0.0754,0.0755,0.1723,0.0483,0.0755,0.3451,CenterParTree2,adult_y.zip
3,8,3,5,20,20,0.0,42,cos,jaccard,72.4297788143158,-0.0006,1012.4522,3.8134,0.429,0.036,0.0971,0.0775,0.0776,0.1759,0.0498,0.0776,0.3488,CenterParTree2,adult_y.zip
3,8,3,5,20,20,0.1,42,cos,jaccard,72.43733239173889,-0.003,1050.7789,3.6396,0.4333,0.0404,0.1009,0.0812,0.0813,0.1827,0.0523,0.0813,0.3587,CenterParTree2,adult_y.zip
4,10,30,50,20,20,0.0,42,cos,jaccard,88.67353439331055,0.0185,863.5028,4.3239,0.4098,0.0237,0.0999,0.0712,0.0713,0.181,0.0444,0.0713,0.2922,CenterParTree2,adult_y.zip
4,10,30,50,20,20,0.1,42,cos,jaccard,88.26869416236877,0.0277,929.8701,4.0155,0.4087,0.0227,0.1316,0.0936,0.0937,0.2385,0.0583,0.0937,0.289,CenterParTree2,adult_y.zip
4,10,30,5,20,20,0.0,42,cos,jaccard,88.21585822105408,0.0258,880.0747,4.192,0.4085,0.0226,0.1274,0.0905,0.0906,0.2308,0.0564,0.0906,0.2885,CenterParTree2,adult_y.zip
4,10,30,5,20,20,0.1,42,cos,jaccard,88.81961584091187,0.0231,902.8613,4.2004,0.408,0.0225,0.1057,0.0748,0.0749,0.1914,0.0466,0.0749,0.2865,CenterParTree2,adult_y.zip
4,10,3,50,20,20,0.0,42,cos,jaccard,89.25098633766174,0.0185,863.5028,4.3239,0.4098,0.0237,0.0999,0.0712,0.0713,0.181,0.0444,0.0713,0.2922,CenterParTree2,adult_y.zip
4,10,3,50,20,20,0.1,42,cos,jaccard,88.36142897605896,0.0258,880.0747,4.192,0.4085,0.0226,0.1274,0.0905,0.0906,0.2308,0.0564,0.0906,0.2885,CenterParTree2,adult_y.zip
4,10,3,5,20,20,0.0,42,cos,jaccard,88.928471326828,0.0229,873.41,4.2026,0.423,0.043,0.1243,0.0895,0.0896,0.2252,0.0559,0.0896,0.32,CenterParTree2,adult_y.zip
4,10,3,5,20,20,0.1,42,cos,jaccard,88.61990928649902,0.0294,908.3015,3.9158,0.4259,0.0468,0.1257,0.0909,0.091,0.2277,0.0569,0.091,0.3263,CenterParTree2,adult_y.zip
4,12,30,50,20,20,0.0,42,cos,jaccard,104.37009978294373,0.0052,803.8432,3.8503,0.4071,0.0249,0.1317,0.0895,0.0896,0.2385,0.0551,0.0896,0.2793,CenterParTree2,adult_y.zip
4,12,30,50,20,20,0.1,42,cos,jaccard,104.25618243217468,0.0031,762.16,3.9974,0.4069,0.0248,0.1274,0.0865,0.0866,0.2308,0.0533,0.0866,0.2787,CenterParTree2,adult_y.zip
4,12,30,5,20,20,0.0,42,cos,jaccard,104.51871800422668,0.0017,768.5741,7.8675,0.4144,0.0336,0.1047,0.0717,0.0718,0.1898,0.0443,0.0718,0.2982,CenterParTree2,adult_y.zip
4,12,30,5,20,20,0.1,42,cos,jaccard,104.2694811820984,0.0052,803.8432,3.8503,0.4071,0.0249,0.1317,0.0895,0.0896,0.2385,0.0551,0.0896,0.2793,CenterParTree2,adult_y.zip
4,12,3,50,20,20,0.0,42,cos,jaccard,104.50683403015135,0.0017,768.5741,7.8675,0.4144,0.0336,0.1047,0.0717,0.0718,0.1898,0.0443,0.0718,0.2982,CenterParTree2,adult_y.zip
4,12,3,50,20,20,0.1,42,cos,jaccard,105.11697888374329,-0.0018,768.6174,4.0929,0.4035,0.0201,0.1062,0.0717,0.0718,0.1923,0.0441,0.0718,0.271,CenterParTree2,adult_y.zip
4,12,3,5,20,20,0.0,42,cos,jaccard,104.53860998153688,0.0052,803.8432,3.8503,0.4071,0.0249,0.1317,0.0895,0.0896,0.2385,0.0551,0.0896,0.2793,CenterParTree2,adult_y.zip
4,12,3,5,20,20,0.1,42,cos,jaccard,104.22159624099731,0.005,791.6315,3.8004,0.4096,0.0283,0.1289,0.0879,0.088,0.2335,0.0543,0.088,0.2853,CenterParTree2,adult_y.zip
4,2,30,50,20,20,0.0,42,cos,jaccard,16.444911003112793,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
4,2,30,50,20,20,0.1,42,cos,jaccard,17.154807090759277,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
4,2,30,5,20,20,0.0,42,cos,jaccard,16.43490958213806,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
4,2,30,5,20,20,0.1,42,cos,jaccard,16.35603642463684,0.1008,3061.3621,3.0059,0.5884,0.1755,0.1054,0.1698,0.1698,0.191,0.1528,0.1698,0.6425,CenterParTree2,adult_y.zip
4,2,3,50,20,20,0.0,42,cos,jaccard,16.496366500854492,0.1008,3061.3621,3.0059,0.5884,0.1755,0.1054,0.1698,0.1698,0.191,0.1528,0.1698,0.6425,CenterParTree2,adult_y.zip
4,2,3,50,20,20,0.1,42,cos,jaccard,16.350173234939575,0.1008,3061.3621,3.0059,0.5884,0.1755,0.1054,0.1698,0.1698,0.191,0.1528,0.1698,0.6425,CenterParTree2,adult_y.zip
4,2,3,5,20,20,0.0,42,cos,jaccard,16.426642179489136,0.1008,3061.3621,3.0059,0.5884,0.1755,0.1054,0.1698,0.1698,0.191,0.1528,0.1698,0.6425,CenterParTree2,adult_y.zip
4,2,3,5,20,20,0.1,42,cos,jaccard,16.48357582092285,0.1049,3219.6476,2.8714,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,CenterParTree2,adult_y.zip
4,4,30,50,20,20,0.0,42,cos,jaccard,37.28374314308167,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
4,4,30,50,20,20,0.1,42,cos,jaccard,37.09774088859558,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
4,4,30,5,20,20,0.0,42,cos,jaccard,37.16651749610901,0.0367,1766.4982,3.6472,0.4826,0.0784,0.0888,0.0939,0.0939,0.1609,0.0663,0.0939,0.4679,CenterParTree2,adult_y.zip
