n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,3.0626494884490967,0.3967,7737.8704,0.816,0.3739,-0.0005,0.0012,0.0008,0.0013,0.0029,0.0009,0.0013,0.4337,skl_bis_kmeans,churn_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,2.4378483295440674,0.3967,7737.8704,0.816,0.3739,-0.0005,0.0012,0.0008,0.0013,0.0029,0.0009,0.0013,0.4337,skl_bis_kmeans,churn_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,2.675105094909668,0.3967,7737.8704,0.816,0.3739,-0.0005,0.0012,0.0008,0.0013,0.0029,0.0009,0.0013,0.4337,skl_bis_kmeans,churn_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,2.59384822845459,0.3967,7737.8704,0.816,0.3739,-0.0005,0.0012,0.0008,0.0013,0.0029,0.0009,0.0013,0.4337,skl_bis_kmeans,churn_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,2.993980646133423,0.3944,7706.2665,0.8233,0.3743,-0.0002,0.0011,0.0007,0.0012,0.0027,0.0008,0.0012,0.4343,skl_bis_kmeans,churn_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.771814346313477,0.3967,7737.8704,0.816,0.3739,-0.0005,0.0012,0.0008,0.0013,0.0029,0.0009,0.0013,0.4337,skl_bis_kmeans,churn_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,2.6687259674072266,0.3967,7737.8704,0.816,0.3739,-0.0005,0.0012,0.0008,0.0013,0.0029,0.0009,0.0013,0.4337,skl_bis_kmeans,churn_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,2.811021089553833,0.3967,7737.8704,0.816,0.3739,-0.0005,0.0012,0.0008,0.0013,0.0029,0.0009,0.0013,0.4337,skl_bis_kmeans,churn_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,2.479161024093628,0.3967,7737.8704,0.816,0.3739,-0.0005,0.0012,0.0008,0.0013,0.0029,0.0009,0.0013,0.4337,skl_bis_kmeans,churn_y.zip-4_k
4,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,2.442866086959839,0.3967,7737.8704,0.816,0.3739,-0.0005,0.0012,0.0008,0.0013,0.0029,0.0009,0.0013,0.4337,skl_bis_kmeans,churn_y.zip-4_k
