n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0249943733215332,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,,,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0223393440246582,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,1000.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0219588279724121,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,100.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0220317840576171,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,inf,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0235934257507324,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,,,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0223679542541503,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,1000.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0224676132202148,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,100.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0218815803527832,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,inf,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0288364887237548,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,,,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.022486925125122,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,1000.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0221562385559082,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,100.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0224771499633789,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,inf,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0613272190093994,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,,,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0222008228302001,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,1000.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0222930908203125,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,100.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0221612453460693,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,inf,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0227668285369873,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,,,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0218944549560546,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,1000.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0220210552215576,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,100.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0223708152770996,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,inf,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0228874683380126,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,,,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0224628448486328,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,1000.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0223734378814697,0.6369,6192.2064,0.5036,0.9217,0.7302,1.5468,0.8483,0.8488,0.7493,0.9787,0.8488,0.7928,100.0,20.0,kmeans+dt,2d-10c_y.zip-6_True_k
