max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,10,30,50,20,20,0.0,42,3,False,2,0.2114839553833007,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.0,42,3,False,5,0.2142791748046875,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,1,False,0,0.1562254428863525,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,1,False,1,0.2478482723236084,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,1,False,2,0.2463274002075195,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,1,False,5,0.2393054962158203,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,2,False,0,0.1612796783447265,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,2,False,1,0.1669411659240722,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,2,False,2,0.2406532764434814,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,2,False,5,0.2074043750762939,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,3,False,0,0.1489176750183105,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,3,False,1,0.215834379196167,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,3,False,2,0.1395673751831054,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.1,42,3,False,5,0.2160995006561279,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,1,False,0,0.2545886039733886,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,1,False,1,0.2531371116638183,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,1,False,2,0.1391215324401855,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,1,False,5,0.1518614292144775,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,2,False,0,0.2174117565155029,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,2,False,1,0.1632428169250488,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,2,False,2,0.1472225189208984,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,2,False,5,0.2094409465789795,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,3,False,0,0.142122745513916,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,3,False,1,0.2319791316986084,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,3,False,2,0.1469738483428955,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,50,20,20,0.2,42,3,False,5,0.1456432342529297,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,1,False,0,0.2616825103759765,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,1,False,1,0.2564458847045898,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,1,False,2,0.156898021697998,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,1,False,5,0.1625905036926269,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,2,False,0,0.1534731388092041,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,2,False,1,0.2164387702941894,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,2,False,2,0.1378769874572754,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,2,False,5,0.2043023109436035,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,3,False,0,0.1694214344024658,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,3,False,1,0.1408421993255615,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,3,False,2,0.1398148536682129,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.0,42,3,False,5,0.2161407470703125,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,1,False,0,0.1321668624877929,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,1,False,1,0.1517541408538818,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,1,False,2,0.2980666160583496,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,1,False,5,0.2428174018859863,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,2,False,0,0.158541202545166,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,2,False,1,0.135831594467163,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,2,False,2,0.2211120128631591,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,2,False,5,0.1382176876068115,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,3,False,0,0.2160427570343017,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,3,False,1,0.138965368270874,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,3,False,2,0.183389663696289,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.1,42,3,False,5,0.1393754482269287,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,1,False,0,0.1623599529266357,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,1,False,1,0.1306164264678955,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,1,False,2,0.1309161186218261,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,1,False,5,0.2402913570404052,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,2,False,0,0.1354706287384033,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,2,False,1,0.1583874225616455,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,2,False,2,0.2128965854644775,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,2,False,5,0.160029649734497,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,3,False,0,0.1579377651214599,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,3,False,1,0.2176835536956787,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,3,False,2,0.1407966613769531,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,30,5,20,20,0.2,42,3,False,5,0.1693315505981445,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,1,False,0,0.1567497253417968,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,1,False,1,0.1481733322143554,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,1,False,2,0.1565062999725341,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,1,False,5,0.2101895809173584,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,2,False,0,0.2175884246826172,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,2,False,1,0.137617826461792,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,2,False,2,0.1375226974487304,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,2,False,5,0.1466190814971923,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,3,False,0,0.1685707569122314,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,3,False,1,0.1415081024169922,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,3,False,2,0.2246699333190918,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.0,42,3,False,5,0.2043855190277099,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,1,False,0,0.2462728023529052,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,1,False,1,0.1543679237365722,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,1,False,2,0.15277099609375,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,1,False,5,0.1544454097747802,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,2,False,0,0.1640577316284179,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,2,False,1,0.2152137756347656,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,2,False,2,0.1436567306518554,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,2,False,5,0.1386728286743164,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,3,False,0,0.1616601943969726,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,3,False,1,0.1462740898132324,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,3,False,2,0.1622097492218017,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.1,42,3,False,5,0.219501256942749,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,1,False,0,0.1422834396362304,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,1,False,1,0.1557087898254394,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,1,False,2,0.1987257003784179,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,1,False,5,0.1342177391052246,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,2,False,0,0.1524806022644043,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,2,False,1,0.1505100727081298,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,2,False,2,0.1498177051544189,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,2,False,5,0.1364555358886718,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,3,False,0,0.1403114795684814,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,3,False,1,0.1419963836669922,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,3,False,2,0.1754922866821289,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,50,20,20,0.2,42,3,False,5,0.2175438404083252,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,1,False,0,0.3165364265441894,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,1,False,1,0.1565358638763427,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,1,False,2,0.2519974708557129,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,1,False,5,0.1520254611968994,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,2,False,0,0.1535086631774902,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,2,False,1,0.2136018276214599,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,2,False,2,0.1433825492858886,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,2,False,5,0.1613235473632812,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,3,False,0,0.1852803230285644,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,3,False,1,0.2148382663726806,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,3,False,2,0.1644649505615234,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.0,42,3,False,5,0.163367748260498,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.1,42,1,False,0,0.1358230113983154,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.1,42,1,False,1,0.1597390174865722,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.1,42,1,False,2,0.2621595859527588,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.1,42,1,False,5,0.1579306125640869,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.1,42,2,False,0,0.1367032527923584,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
2,10,3,5,20,20,0.1,42,2,False,1,0.1592855453491211,0.1213,113.5648,1.8296,0.544,0.0904,0.1003,0.0973,0.1001,0.1455,0.0763,0.1001,0.4386,PrincipalParTree,home_y.zip
