max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,inf,100.0,0.2,31.055551767349243,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,30,50,inf,20.0,0.0,31.064916610717773,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,30,50,inf,20.0,0.1,30.82973527908325,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,30,50,inf,20.0,0.2,30.984866857528687,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,30,50,inf,inf,0.0,58.18765592575073,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,30,50,inf,inf,0.1,58.26743412017822,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,30,50,inf,inf,0.2,58.33513617515564,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,30,5,1000.0,100.0,0.0,6.340089797973633,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,30,5,1000.0,100.0,0.1,6.330559730529785,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,30,5,1000.0,100.0,0.2,6.313211441040039,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,30,5,1000.0,20.0,0.0,6.2834632396698,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,30,5,1000.0,20.0,0.1,6.320720911026001,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,30,5,1000.0,20.0,0.2,6.3406662940979,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,30,5,100.0,20.0,0.0,0.7194299697875977,0.331,4113.7911,1.0425,0.9273,0.5675,1.8927,0.7707,0.7719,0.6992,0.8616,0.7719,0.6285,VarianceParTree,s-set2_y.zip
10,10,30,5,100.0,20.0,0.1,0.701357364654541,0.331,4113.7911,1.0425,0.9273,0.5675,1.8927,0.7707,0.7719,0.6992,0.8616,0.7719,0.6285,VarianceParTree,s-set2_y.zip
10,10,30,5,100.0,20.0,0.2,0.6986494064331055,0.331,4113.7911,1.0425,0.9273,0.5675,1.8927,0.7707,0.7719,0.6992,0.8616,0.7719,0.6285,VarianceParTree,s-set2_y.zip
10,10,30,5,inf,100.0,0.0,31.22419047355652,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,30,5,inf,100.0,0.1,30.89182043075561,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,30,5,inf,100.0,0.2,31.02955937385559,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,30,5,inf,20.0,0.0,30.86601519584656,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,30,5,inf,20.0,0.1,30.90493106842041,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,30,5,inf,20.0,0.2,31.30429220199585,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,30,5,inf,inf,0.0,58.10449433326721,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,30,5,inf,inf,0.1,58.19711446762085,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,30,5,inf,inf,0.2,58.14123272895813,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,3,50,1000.0,100.0,0.0,6.2499940395355225,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,50,1000.0,100.0,0.1,6.302673101425171,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,50,1000.0,100.0,0.2,6.295042991638184,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,50,1000.0,20.0,0.0,6.278973817825317,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,50,1000.0,20.0,0.1,6.261794328689575,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,50,1000.0,20.0,0.2,6.29144549369812,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,50,100.0,20.0,0.0,0.6905324459075928,0.331,4113.7911,1.0425,0.9273,0.5675,1.8927,0.7707,0.7719,0.6992,0.8616,0.7719,0.6285,VarianceParTree,s-set2_y.zip
10,10,3,50,100.0,20.0,0.1,0.6940982341766357,0.331,4113.7911,1.0425,0.9273,0.5675,1.8927,0.7707,0.7719,0.6992,0.8616,0.7719,0.6285,VarianceParTree,s-set2_y.zip
10,10,3,50,100.0,20.0,0.2,0.7142126560211182,0.331,4113.7911,1.0425,0.9273,0.5675,1.8927,0.7707,0.7719,0.6992,0.8616,0.7719,0.6285,VarianceParTree,s-set2_y.zip
10,10,3,50,inf,100.0,0.0,30.8334858417511,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,50,inf,100.0,0.1,30.81665706634521,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,50,inf,100.0,0.2,30.83257341384888,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,50,inf,20.0,0.0,30.84152293205261,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,50,inf,20.0,0.1,30.96509599685669,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,50,inf,20.0,0.2,30.844841480255127,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,50,inf,inf,0.0,58.30731534957886,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,3,50,inf,inf,0.1,58.11976480484009,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,3,50,inf,inf,0.2,58.25163197517395,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,3,5,1000.0,100.0,0.0,6.264645576477051,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,5,1000.0,100.0,0.1,6.279672145843506,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,5,1000.0,100.0,0.2,6.303723096847534,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,5,1000.0,20.0,0.0,6.360446929931641,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,5,1000.0,20.0,0.1,6.312333345413208,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,5,1000.0,20.0,0.2,6.309083938598633,0.3418,4247.8642,0.959,0.9288,0.5735,1.9068,0.7745,0.7757,0.7044,0.863,0.7757,0.633,VarianceParTree,s-set2_y.zip
10,10,3,5,100.0,20.0,0.0,0.6983966827392578,0.331,4113.7911,1.0425,0.9273,0.5675,1.8927,0.7707,0.7719,0.6992,0.8616,0.7719,0.6285,VarianceParTree,s-set2_y.zip
10,10,3,5,100.0,20.0,0.1,0.6906933784484863,0.331,4113.7911,1.0425,0.9273,0.5675,1.8927,0.7707,0.7719,0.6992,0.8616,0.7719,0.6285,VarianceParTree,s-set2_y.zip
10,10,3,5,100.0,20.0,0.2,0.6927962303161621,0.331,4113.7911,1.0425,0.9273,0.5675,1.8927,0.7707,0.7719,0.6992,0.8616,0.7719,0.6285,VarianceParTree,s-set2_y.zip
10,10,3,5,inf,100.0,0.0,30.867798805236816,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,5,inf,100.0,0.1,30.86621928215027,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,5,inf,100.0,0.2,30.89573621749878,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,5,inf,20.0,0.0,31.102453231811523,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,5,inf,20.0,0.1,31.10270929336548,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,5,inf,20.0,0.2,31.082173347473145,0.34,4229.6119,0.9655,0.9287,0.5737,1.9069,0.775,0.7762,0.7044,0.8642,0.7762,0.6334,VarianceParTree,s-set2_y.zip
10,10,3,5,inf,inf,0.0,58.106606245040894,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,3,5,inf,inf,0.1,58.47781014442444,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,10,3,5,inf,inf,0.2,58.24286866188049,-0.2391,3.2648,0.69,0.0711,-0.0,0.007,0.0007,0.0051,0.0026,0.297,0.0051,0.2574,VarianceParTree,s-set2_y.zip
10,12,30,50,1000.0,100.0,0.0,7.282523393630981,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,50,1000.0,100.0,0.1,7.286667346954346,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,50,1000.0,100.0,0.2,7.261141777038574,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,50,1000.0,20.0,0.0,7.188086271286011,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,50,1000.0,20.0,0.1,7.237513780593872,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,50,1000.0,20.0,0.2,7.239904880523682,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,50,100.0,20.0,0.0,0.8919646739959717,0.2667,3679.843,1.2105,0.9329,0.5845,1.9544,0.7804,0.7818,0.722,0.8525,0.7818,0.6381,VarianceParTree,s-set2_y.zip
10,12,30,50,100.0,20.0,0.1,0.8315877914428711,0.2667,3679.843,1.2105,0.9329,0.5845,1.9544,0.7804,0.7818,0.722,0.8525,0.7818,0.6381,VarianceParTree,s-set2_y.zip
10,12,30,50,100.0,20.0,0.2,0.7955732345581055,0.2667,3679.843,1.2105,0.9329,0.5845,1.9544,0.7804,0.7818,0.722,0.8525,0.7818,0.6381,VarianceParTree,s-set2_y.zip
10,12,30,50,inf,100.0,0.0,35.53250002861023,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,50,inf,100.0,0.1,35.73481512069702,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,50,inf,100.0,0.2,35.75364565849304,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,50,inf,20.0,0.0,35.78987431526184,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,50,inf,20.0,0.1,35.79275369644165,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,50,inf,20.0,0.2,35.743977546691895,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,50,inf,inf,0.0,64.72391080856323,-0.2389,3.215,0.6786,0.0715,-0.0,0.0076,0.0007,0.0055,0.0028,0.296,0.0055,0.2574,VarianceParTree,s-set2_y.zip
10,12,30,50,inf,inf,0.1,64.75003719329834,-0.2389,3.215,0.6786,0.0715,-0.0,0.0076,0.0007,0.0055,0.0028,0.296,0.0055,0.2574,VarianceParTree,s-set2_y.zip
10,12,30,50,inf,inf,0.2,64.71825909614563,-0.2389,3.215,0.6786,0.0715,-0.0,0.0076,0.0007,0.0055,0.0028,0.296,0.0055,0.2574,VarianceParTree,s-set2_y.zip
10,12,30,5,1000.0,100.0,0.0,7.188245534896851,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,5,1000.0,100.0,0.1,7.272803544998169,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,5,1000.0,100.0,0.2,7.26847243309021,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,5,1000.0,20.0,0.0,7.261493682861328,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,5,1000.0,20.0,0.1,7.211344480514526,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,5,1000.0,20.0,0.2,7.211074590682983,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,30,5,100.0,20.0,0.0,0.7865324020385742,0.2667,3679.843,1.2105,0.9329,0.5845,1.9544,0.7804,0.7818,0.722,0.8525,0.7818,0.6381,VarianceParTree,s-set2_y.zip
10,12,30,5,100.0,20.0,0.1,0.7886104583740234,0.2667,3679.843,1.2105,0.9329,0.5845,1.9544,0.7804,0.7818,0.722,0.8525,0.7818,0.6381,VarianceParTree,s-set2_y.zip
10,12,30,5,100.0,20.0,0.2,0.8098056316375732,0.2667,3679.843,1.2105,0.9329,0.5845,1.9544,0.7804,0.7818,0.722,0.8525,0.7818,0.6381,VarianceParTree,s-set2_y.zip
10,12,30,5,inf,100.0,0.0,35.69638395309448,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,5,inf,100.0,0.1,35.553789377212524,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,5,inf,100.0,0.2,35.4040162563324,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,5,inf,20.0,0.0,35.520050287246704,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,5,inf,20.0,0.1,35.55989956855774,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,5,inf,20.0,0.2,35.31652760505676,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,30,5,inf,inf,0.0,65.10462284088135,-0.2389,3.215,0.6786,0.0715,-0.0,0.0076,0.0007,0.0055,0.0028,0.296,0.0055,0.2574,VarianceParTree,s-set2_y.zip
10,12,30,5,inf,inf,0.1,64.60477662086487,-0.2389,3.215,0.6786,0.0715,-0.0,0.0076,0.0007,0.0055,0.0028,0.296,0.0055,0.2574,VarianceParTree,s-set2_y.zip
10,12,30,5,inf,inf,0.2,64.56613278388977,-0.2389,3.215,0.6786,0.0715,-0.0,0.0076,0.0007,0.0055,0.0028,0.296,0.0055,0.2574,VarianceParTree,s-set2_y.zip
10,12,3,50,1000.0,100.0,0.0,7.193208456039429,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,3,50,1000.0,100.0,0.1,7.171155691146851,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,3,50,1000.0,100.0,0.2,7.278780698776245,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,3,50,1000.0,20.0,0.0,7.2020580768585205,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,3,50,1000.0,20.0,0.1,7.241652727127075,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,3,50,1000.0,20.0,0.2,7.233709096908569,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,3,50,100.0,20.0,0.0,0.7892937660217285,0.2667,3679.843,1.2105,0.9329,0.5845,1.9544,0.7804,0.7818,0.722,0.8525,0.7818,0.6381,VarianceParTree,s-set2_y.zip
10,12,3,50,100.0,20.0,0.1,0.8022205829620361,0.2667,3679.843,1.2105,0.9329,0.5845,1.9544,0.7804,0.7818,0.722,0.8525,0.7818,0.6381,VarianceParTree,s-set2_y.zip
10,12,3,50,100.0,20.0,0.2,0.8370363712310791,0.2667,3679.843,1.2105,0.9329,0.5845,1.9544,0.7804,0.7818,0.722,0.8525,0.7818,0.6381,VarianceParTree,s-set2_y.zip
10,12,3,50,inf,100.0,0.0,35.56922364234924,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,3,50,inf,100.0,0.1,35.64181971549988,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,3,50,inf,100.0,0.2,35.58284115791321,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,3,50,inf,20.0,0.0,35.51102113723755,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,3,50,inf,20.0,0.1,35.68180322647095,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,3,50,inf,20.0,0.2,35.51217031478882,0.2762,3800.2719,1.1536,0.9345,0.5919,1.9702,0.7851,0.7865,0.7278,0.8555,0.7865,0.644,VarianceParTree,s-set2_y.zip
10,12,3,50,inf,inf,0.0,64.64979839324951,-0.2389,3.215,0.6786,0.0715,-0.0,0.0076,0.0007,0.0055,0.0028,0.296,0.0055,0.2574,VarianceParTree,s-set2_y.zip
10,12,3,50,inf,inf,0.1,64.70727038383484,-0.2389,3.215,0.6786,0.0715,-0.0,0.0076,0.0007,0.0055,0.0028,0.296,0.0055,0.2574,VarianceParTree,s-set2_y.zip
10,12,3,50,inf,inf,0.2,64.65195870399475,-0.2389,3.215,0.6786,0.0715,-0.0,0.0076,0.0007,0.0055,0.0028,0.296,0.0055,0.2574,VarianceParTree,s-set2_y.zip
10,12,3,5,1000.0,100.0,0.0,7.24042272567749,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,3,5,1000.0,100.0,0.1,7.253921747207642,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,3,5,1000.0,100.0,0.2,7.2841527462005615,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
10,12,3,5,1000.0,20.0,0.0,7.237377643585205,0.2789,3822.5177,1.1513,0.9348,0.5922,1.9715,0.7849,0.7862,0.7283,0.8542,0.7862,0.6439,VarianceParTree,s-set2_y.zip
