eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
0.25,5,cosine,auto,4,100.0,100,0.0215444564819335,-0.0832,1.4414,7.4029,0.5218,-0.0058,0.0003,-0.0013,0.0008,0.0005,0.0015,0.0008,0.6849,skl_DBSCAN,wdbc_y.zip
0.25,5,cosine,auto,4,100.0,20,0.0126564502716064,-0.0832,1.4414,7.4029,0.5218,-0.0058,0.0003,-0.0013,0.0008,0.0005,0.0015,0.0008,0.6849,skl_DBSCAN,wdbc_y.zip
0.25,5,cosine,auto,4,20.0,20,0.0089297294616699,-0.093,1.2062,8.5792,0.521,-0.0053,0.0002,-0.0014,0.0005,0.0004,0.001,0.0005,0.6791,skl_DBSCAN,wdbc_y.zip
0.25,5,cosine,auto,4,inf,100,0.0346109867095947,-0.0832,1.4414,7.4029,0.5218,-0.0058,0.0003,-0.0013,0.0008,0.0005,0.0015,0.0008,0.6849,skl_DBSCAN,wdbc_y.zip
0.25,5,cosine,auto,4,inf,20,0.0141222476959228,-0.0832,1.4414,7.4029,0.5218,-0.0058,0.0003,-0.0013,0.0008,0.0005,0.0015,0.0008,0.6849,skl_DBSCAN,wdbc_y.zip
0.25,5,euclidean,auto,4,1000.0,100,0.0018949508666992,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.25,5,euclidean,auto,4,1000.0,20,0.0018854141235351,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.25,5,euclidean,auto,4,100.0,100,0.0018961429595947,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.25,5,euclidean,auto,4,100.0,20,0.0019354820251464,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.25,5,euclidean,auto,4,20.0,20,0.047173261642456,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.25,5,euclidean,auto,4,inf,100,0.0019216537475585,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.25,5,euclidean,auto,4,inf,20,0.1044161319732666,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,correlation,auto,4,1000.0,100,0.0076959133148193,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,correlation,auto,4,1000.0,20,0.0075788497924804,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,correlation,auto,4,100.0,100,0.0080406665802001,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,correlation,auto,4,100.0,20,0.0073142051696777,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,correlation,auto,4,20.0,20,0.026613712310791,-0.2883,0.2873,1.6788,0.5308,-0.0014,0.0008,-0.001,0.0024,0.0012,0.0636,0.0024,0.7274,skl_DBSCAN,wdbc_y.zip
0.5,10,correlation,auto,4,inf,100,0.015186071395874,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,correlation,auto,4,inf,20,0.0293364524841308,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,cosine,auto,4,1000.0,100,0.0180325508117675,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,cosine,auto,4,1000.0,20,0.0308666229248046,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,cosine,auto,4,100.0,100,0.014981985092163,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,cosine,auto,4,100.0,20,0.0150377750396728,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,cosine,auto,4,20.0,20,0.0146636962890625,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,cosine,auto,4,inf,100,0.008836030960083,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,cosine,auto,4,inf,20,0.0106205940246582,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,euclidean,auto,4,1000.0,100,0.0018713474273681,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,euclidean,auto,4,1000.0,20,0.0018744468688964,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,euclidean,auto,4,100.0,100,0.0018725395202636,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,euclidean,auto,4,100.0,20,0.0019366741180419,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,euclidean,auto,4,20.0,20,0.0306479930877685,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,euclidean,auto,4,inf,100,0.0018670558929443,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,10,euclidean,auto,4,inf,20,0.0018970966339111,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,correlation,auto,4,1000.0,100,0.0076875686645507,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,correlation,auto,4,1000.0,20,0.0077474117279052,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,correlation,auto,4,100.0,100,0.0081546306610107,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,correlation,auto,4,100.0,20,0.0076806545257568,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,correlation,auto,4,20.0,20,0.025658369064331,-0.2883,0.2873,1.6788,0.5308,-0.0014,0.0008,-0.001,0.0024,0.0012,0.0636,0.0024,0.7274,skl_DBSCAN,wdbc_y.zip
0.5,2,correlation,auto,4,inf,100,0.0209987163543701,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,correlation,auto,4,inf,20,0.0264170169830322,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,cosine,auto,4,1000.0,100,0.0149166584014892,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,cosine,auto,4,1000.0,20,0.0331137180328369,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,cosine,auto,4,100.0,100,0.014331579208374,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,cosine,auto,4,100.0,20,0.0086386203765869,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,cosine,auto,4,20.0,20,0.009584903717041,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,cosine,auto,4,inf,100,0.0305333137512207,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,cosine,auto,4,inf,20,0.0145106315612792,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,euclidean,auto,4,1000.0,100,0.0019423961639404,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,euclidean,auto,4,1000.0,20,0.0018868446350097,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,euclidean,auto,4,100.0,100,0.0018732547760009,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,euclidean,auto,4,100.0,20,0.0018842220306396,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,euclidean,auto,4,20.0,20,0.0662240982055664,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,euclidean,auto,4,inf,100,0.0018966197967529,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,2,euclidean,auto,4,inf,20,0.0703012943267822,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,correlation,auto,4,1000.0,100,0.0075187683105468,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,correlation,auto,4,1000.0,20,0.0078737735748291,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,correlation,auto,4,100.0,100,0.0078837871551513,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,correlation,auto,4,100.0,20,0.007514476776123,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,correlation,auto,4,20.0,20,0.0245578289031982,-0.2883,0.2873,1.6788,0.5308,-0.0014,0.0008,-0.001,0.0024,0.0012,0.0636,0.0024,0.7274,skl_DBSCAN,wdbc_y.zip
0.5,5,correlation,auto,4,inf,100,0.0242385864257812,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,correlation,auto,4,inf,20,0.0160713195800781,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,cosine,auto,4,1000.0,100,0.0163273811340332,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,cosine,auto,4,1000.0,20,0.028719425201416,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,cosine,auto,4,100.0,100,0.0142755508422851,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,cosine,auto,4,100.0,20,0.0164892673492431,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,cosine,auto,4,20.0,20,0.0101785659790039,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,cosine,auto,4,inf,100,0.0151813030242919,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,cosine,auto,4,inf,20,0.012357473373413,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,euclidean,auto,4,1000.0,100,0.0018756389617919,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,euclidean,auto,4,1000.0,20,0.0019295215606689,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,euclidean,auto,4,100.0,100,0.0018830299377441,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,euclidean,auto,4,100.0,20,0.0018644332885742,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,euclidean,auto,4,20.0,20,0.056347370147705,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,euclidean,auto,4,inf,100,0.0019028186798095,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.5,5,euclidean,auto,4,inf,20,0.0019428730010986,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,correlation,auto,4,1000.0,100,0.0082242488861083,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,correlation,auto,4,1000.0,20,0.0084648132324218,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,correlation,auto,4,100.0,100,0.0079727172851562,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,correlation,auto,4,100.0,20,0.0081970691680908,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,correlation,auto,4,20.0,20,0.0259332656860351,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,correlation,auto,4,inf,100,0.0239760875701904,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,correlation,auto,4,inf,20,0.0254802703857421,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,cosine,auto,4,1000.0,100,0.0188465118408203,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,cosine,auto,4,1000.0,20,0.0309479236602783,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,cosine,auto,4,100.0,100,0.0154719352722167,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,cosine,auto,4,100.0,20,0.0178616046905517,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,cosine,auto,4,20.0,20,0.0109825134277343,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,cosine,auto,4,inf,100,0.0200791358947753,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,cosine,auto,4,inf,20,0.0101246833801269,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,euclidean,auto,4,1000.0,100,0.0019264221191406,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,euclidean,auto,4,1000.0,20,0.0019214153289794,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,euclidean,auto,4,100.0,100,0.0019886493682861,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,euclidean,auto,4,100.0,20,0.0018951892852783,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,euclidean,auto,4,20.0,20,0.0019850730895996,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,euclidean,auto,4,inf,100,0.0018782615661621,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,10,euclidean,auto,4,inf,20,0.0018761157989501,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,correlation,auto,4,1000.0,100,0.0081331729888916,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,correlation,auto,4,1000.0,20,0.0085952281951904,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,correlation,auto,4,100.0,100,0.0080482959747314,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,correlation,auto,4,100.0,20,0.0077536106109619,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,correlation,auto,4,20.0,20,0.0178413391113281,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,correlation,auto,4,inf,100,0.0212013721466064,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,correlation,auto,4,inf,20,0.0301234722137451,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,cosine,auto,4,1000.0,100,0.013538122177124,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,cosine,auto,4,1000.0,20,0.0223727226257324,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,cosine,auto,4,100.0,100,0.0153160095214843,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,cosine,auto,4,100.0,20,0.011979341506958,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,cosine,auto,4,20.0,20,0.0264699459075927,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,cosine,auto,4,inf,100,0.0356321334838867,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,cosine,auto,4,inf,20,0.014162540435791,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,euclidean,auto,4,1000.0,100,0.0019121170043945,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,euclidean,auto,4,1000.0,20,0.0019149780273437,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,euclidean,auto,4,100.0,100,0.0018818378448486,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,euclidean,auto,4,100.0,20,0.001875877380371,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,euclidean,auto,4,20.0,20,0.0528252124786376,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,euclidean,auto,4,inf,100,0.0018742084503173,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,2,euclidean,auto,4,inf,20,0.0018775463104248,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,correlation,auto,4,1000.0,100,0.0082626342773437,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,correlation,auto,4,1000.0,20,0.0081322193145751,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,correlation,auto,4,100.0,100,0.0086438655853271,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,correlation,auto,4,100.0,20,0.0083098411560058,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,correlation,auto,4,20.0,20,0.0267980098724365,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,correlation,auto,4,inf,100,0.0198485851287841,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,correlation,auto,4,inf,20,0.0247511863708496,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,cosine,auto,4,1000.0,100,0.0152015686035156,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,cosine,auto,4,1000.0,20,0.0268483161926269,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,cosine,auto,4,100.0,100,0.0202293395996093,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,cosine,auto,4,100.0,20,0.0149042606353759,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,cosine,auto,4,20.0,20,0.0160615444183349,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,cosine,auto,4,inf,100,0.02388596534729,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,cosine,auto,4,inf,20,0.0117030143737792,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,euclidean,auto,4,1000.0,100,0.0018770694732666,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,euclidean,auto,4,1000.0,20,0.0019662380218505,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,euclidean,auto,4,100.0,100,0.0019762516021728,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,euclidean,auto,4,100.0,20,0.0019385814666748,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,euclidean,auto,4,20.0,20,0.0019960403442382,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
0.75,5,euclidean,auto,4,inf,100,0.0019540786743164,0.0,0.0,0.0,0.5316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7291,skl_DBSCAN,wdbc_y.zip
