n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.0140533447265625,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.00549578666687,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.0506455898284912,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.0767288208007812,0.0494,125.2697,2.7389,0.3461,-0.006,0.0039,0.0026,0.0036,0.0094,0.0022,0.0036,0.3852,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.0199568271636963,0.0494,125.2697,2.7389,0.3461,-0.006,0.0039,0.0026,0.0036,0.0094,0.0022,0.0036,0.3852,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.110063076019287,0.0494,125.2697,2.7389,0.3461,-0.006,0.0039,0.0026,0.0036,0.0094,0.0022,0.0036,0.3852,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9295122623443604,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.1042022705078125,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.129713535308838,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.1244587898254397,0.0494,125.2697,2.7389,0.3461,-0.006,0.0039,0.0026,0.0036,0.0094,0.0022,0.0036,0.3852,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.0589652061462402,0.0494,125.2697,2.7389,0.3461,-0.006,0.0039,0.0026,0.0036,0.0094,0.0022,0.0036,0.3852,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.8561861515045166,0.0494,125.2697,2.7389,0.3461,-0.006,0.0039,0.0026,0.0036,0.0094,0.0022,0.0036,0.3852,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.9732823371887208,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.0994384288787842,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.0094735622406006,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.105677843093872,0.0494,125.2697,2.7389,0.3461,-0.006,0.0039,0.0026,0.0036,0.0094,0.0022,0.0036,0.3852,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.087697982788086,0.0494,125.2697,2.7389,0.3461,-0.006,0.0039,0.0026,0.0036,0.0094,0.0022,0.0036,0.3852,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.0735406875610352,0.0494,125.2697,2.7389,0.3461,-0.006,0.0039,0.0026,0.0036,0.0094,0.0022,0.0036,0.3852,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.064823865890503,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.9199542999267578,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.037252426147461,0.0516,126.6357,2.8831,0.3456,-0.0062,0.0038,0.0026,0.0035,0.0093,0.0022,0.0035,0.3844,kmeans+dt,churnONEHOT_y.zip-6_True_k
