max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,31,30,50,100.0,20,0.0,42,2,False,0,0.16837739944458,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.0,42,2,False,1,0.1690738201141357,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.0,42,2,False,2,0.1676969528198242,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.0,42,2,False,5,0.169513463973999,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.1,42,1,False,0,0.1339194774627685,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.1,42,1,False,1,0.1349720954895019,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.1,42,1,False,2,0.1339499950408935,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.1,42,1,False,5,0.1344327926635742,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.1,42,2,False,0,0.1685526371002197,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.1,42,2,False,1,0.1669306755065918,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.1,42,2,False,2,0.1694295406341552,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.1,42,2,False,5,0.1677196025848388,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.2,42,1,False,0,0.1369249820709228,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.2,42,1,False,1,0.1337354183197021,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.2,42,1,False,2,0.1351187229156494,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.2,42,1,False,5,0.1350367069244384,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.2,42,2,False,0,0.1675179004669189,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.2,42,2,False,1,0.1692774295806884,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.2,42,2,False,2,0.1677451133728027,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,100.0,20,0.2,42,2,False,5,0.1689109802246093,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.0,42,1,False,0,0.1927533149719238,0.324,1080.1642,1.112,0.9576,0.5274,2.7662,0.8352,0.843,0.8055,0.8841,0.843,0.5771,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.0,42,1,False,1,0.1920702457427978,0.324,1080.1642,1.112,0.9576,0.5274,2.7662,0.8352,0.843,0.8055,0.8841,0.843,0.5771,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.0,42,1,False,2,0.192169189453125,0.324,1080.1642,1.112,0.9576,0.5274,2.7662,0.8352,0.843,0.8055,0.8841,0.843,0.5771,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.0,42,1,False,5,0.1927666664123535,0.324,1080.1642,1.112,0.9576,0.5274,2.7662,0.8352,0.843,0.8055,0.8841,0.843,0.5771,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.0,42,2,False,0,0.1667051315307617,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.0,42,2,False,1,0.1665422916412353,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.0,42,2,False,2,0.183596134185791,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.0,42,2,False,5,0.1666376590728759,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.1,42,1,False,0,0.1338167190551757,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.1,42,1,False,1,0.1328849792480468,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.1,42,1,False,2,0.1329505443572998,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.1,42,1,False,5,0.1330249309539795,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.1,42,2,False,0,0.167043924331665,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.1,42,2,False,1,0.1681663990020752,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.1,42,2,False,2,0.1673700809478759,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.1,42,2,False,5,0.1667456626892089,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.2,42,1,False,0,0.1338841915130615,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.2,42,1,False,1,0.1329748630523681,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.2,42,1,False,2,0.1332221031188964,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.2,42,1,False,5,0.1333606243133545,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.2,42,2,False,0,0.1729443073272705,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.2,42,2,False,1,0.1717503070831298,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.2,42,2,False,2,0.1682677268981933,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,100,0.2,42,2,False,5,0.1681413650512695,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.0,42,1,False,0,0.1947741508483886,0.324,1080.1642,1.112,0.9576,0.5274,2.7662,0.8352,0.843,0.8055,0.8841,0.843,0.5771,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.0,42,1,False,1,0.195145845413208,0.324,1080.1642,1.112,0.9576,0.5274,2.7662,0.8352,0.843,0.8055,0.8841,0.843,0.5771,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.0,42,1,False,2,0.1944406032562255,0.324,1080.1642,1.112,0.9576,0.5274,2.7662,0.8352,0.843,0.8055,0.8841,0.843,0.5771,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.0,42,1,False,5,0.1924753189086914,0.324,1080.1642,1.112,0.9576,0.5274,2.7662,0.8352,0.843,0.8055,0.8841,0.843,0.5771,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.0,42,2,False,0,0.1671400070190429,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.0,42,2,False,1,0.1679060459136963,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.0,42,2,False,2,0.167473554611206,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.0,42,2,False,5,0.1671569347381591,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.1,42,1,False,0,0.1338248252868652,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.1,42,1,False,1,0.1332998275756836,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.1,42,1,False,2,0.1334714889526367,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.1,42,1,False,5,0.1333673000335693,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.1,42,2,False,0,0.1676352024078369,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.1,42,2,False,1,0.1672923564910888,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.1,42,2,False,2,0.1671366691589355,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.1,42,2,False,5,0.1679713726043701,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.2,42,1,False,0,0.1335034370422363,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.2,42,1,False,1,0.133232831954956,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.2,42,1,False,2,0.1332466602325439,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.2,42,1,False,5,0.1333301067352295,0.3557,1881.2638,1.1888,0.976,0.6584,2.9071,0.8521,0.8591,0.8466,0.8719,0.8591,0.6757,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.2,42,2,False,0,0.1676700115203857,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.2,42,2,False,1,0.1672277450561523,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
10,31,30,50,inf,20,0.2,42,2,False,2,0.1676571369171142,0.4083,4205.6841,0.8652,0.9817,0.717,2.9619,0.8619,0.8684,0.8625,0.8743,0.8684,0.7271,PrincipalParTree,2d-d31_y.zip
