max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,2,30,50,20,20,0.2,42,cos,jaccard,0.0859220027923584,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
10,2,30,5,20,20,0.0,42,cos,jaccard,0.0826582908630371,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
10,2,30,5,20,20,0.1,42,cos,jaccard,0.0828378200531005,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
10,2,30,5,20,20,0.2,42,cos,jaccard,0.0899465084075927,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
10,2,3,50,20,20,0.0,42,cos,jaccard,0.0819540023803711,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
10,2,3,50,20,20,0.1,42,cos,jaccard,0.0787587165832519,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
10,2,3,50,20,20,0.2,42,cos,jaccard,0.087651252746582,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
10,2,3,5,20,20,0.0,42,cos,jaccard,0.0793437957763671,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
10,2,3,5,20,20,0.1,42,cos,jaccard,0.0811569690704345,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
10,2,3,5,20,20,0.2,42,cos,jaccard,0.0884304046630859,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
10,4,30,50,20,20,0.0,42,cos,jaccard,0.2487471103668213,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,30,50,20,20,0.1,42,cos,jaccard,0.2235779762268066,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,30,50,20,20,0.2,42,cos,jaccard,0.228264570236206,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,30,5,20,20,0.0,42,cos,jaccard,0.2310731410980224,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,30,5,20,20,0.1,42,cos,jaccard,0.220538854598999,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,30,5,20,20,0.2,42,cos,jaccard,0.2171368598937988,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,3,50,20,20,0.0,42,cos,jaccard,0.2113776206970214,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,3,50,20,20,0.1,42,cos,jaccard,0.2194101810455322,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,3,50,20,20,0.2,42,cos,jaccard,0.2033684253692627,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,3,5,20,20,0.0,42,cos,jaccard,0.2071921825408935,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,3,5,20,20,0.1,42,cos,jaccard,0.2033302783966064,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,4,3,5,20,20,0.2,42,cos,jaccard,0.2147297859191894,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
10,6,30,50,20,20,0.0,42,cos,jaccard,0.3736400604248047,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,30,50,20,20,0.1,42,cos,jaccard,0.3564944267272949,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,30,50,20,20,0.2,42,cos,jaccard,0.3351421356201172,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,30,5,20,20,0.0,42,cos,jaccard,0.3274786472320556,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,30,5,20,20,0.1,42,cos,jaccard,0.3387727737426758,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,30,5,20,20,0.2,42,cos,jaccard,0.3648507595062256,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,3,50,20,20,0.0,42,cos,jaccard,0.3762879371643066,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,3,50,20,20,0.1,42,cos,jaccard,0.3296554088592529,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,3,50,20,20,0.2,42,cos,jaccard,0.3305814266204834,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,3,5,20,20,0.0,42,cos,jaccard,0.3515651226043701,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,3,5,20,20,0.1,42,cos,jaccard,0.3143231868743896,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,6,3,5,20,20,0.2,42,cos,jaccard,0.3611416816711426,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
10,8,30,50,20,20,0.0,42,cos,jaccard,0.4454739093780517,-0.0218,47.567,3.5427,0.5254,0.0549,0.1119,0.0778,0.0827,0.1624,0.0555,0.0827,0.3148,CenterParTree2,home_y.zip
10,8,30,50,20,20,0.1,42,cos,jaccard,0.4414412975311279,-0.0393,46.392,3.5704,0.5261,0.0562,0.1178,0.083,0.0879,0.1709,0.0592,0.0879,0.3202,CenterParTree2,home_y.zip
10,8,30,50,20,20,0.2,42,cos,jaccard,0.4685959815979004,-0.0218,47.567,3.5427,0.5254,0.0549,0.1119,0.0778,0.0827,0.1624,0.0555,0.0827,0.3148,CenterParTree2,home_y.zip
10,8,30,5,20,20,0.0,42,cos,jaccard,0.5062036514282227,-0.0393,46.392,3.5704,0.5261,0.0562,0.1178,0.083,0.0879,0.1709,0.0592,0.0879,0.3202,CenterParTree2,home_y.zip
10,8,30,5,20,20,0.1,42,cos,jaccard,0.4563419818878174,-0.0218,47.567,3.5427,0.5254,0.0549,0.1119,0.0778,0.0827,0.1624,0.0555,0.0827,0.3148,CenterParTree2,home_y.zip
10,8,30,5,20,20,0.2,42,cos,jaccard,0.4479837417602539,-0.0218,47.567,3.5427,0.5254,0.0549,0.1119,0.0778,0.0827,0.1624,0.0555,0.0827,0.3148,CenterParTree2,home_y.zip
10,8,3,50,20,20,0.0,42,cos,jaccard,0.4553518295288086,-0.0218,47.567,3.5427,0.5254,0.0549,0.1119,0.0778,0.0827,0.1624,0.0555,0.0827,0.3148,CenterParTree2,home_y.zip
10,8,3,50,20,20,0.1,42,cos,jaccard,0.4287259578704834,-0.0393,46.392,3.5704,0.5261,0.0562,0.1178,0.083,0.0879,0.1709,0.0592,0.0879,0.3202,CenterParTree2,home_y.zip
10,8,3,50,20,20,0.2,42,cos,jaccard,0.5250034332275391,-0.0393,46.392,3.5704,0.5261,0.0562,0.1178,0.083,0.0879,0.1709,0.0592,0.0879,0.3202,CenterParTree2,home_y.zip
10,8,3,5,20,20,0.0,42,cos,jaccard,0.5013132095336914,-0.0218,47.567,3.5427,0.5254,0.0549,0.1119,0.0778,0.0827,0.1624,0.0555,0.0827,0.3148,CenterParTree2,home_y.zip
10,8,3,5,20,20,0.1,42,cos,jaccard,0.4729750156402588,-0.0218,47.567,3.5427,0.5254,0.0549,0.1119,0.0778,0.0827,0.1624,0.0555,0.0827,0.3148,CenterParTree2,home_y.zip
10,8,3,5,20,20,0.2,42,cos,jaccard,0.473477840423584,-0.0218,47.567,3.5427,0.5254,0.0549,0.1119,0.0778,0.0827,0.1624,0.0555,0.0827,0.3148,CenterParTree2,home_y.zip
12,10,30,50,20,20,0.0,42,cos,jaccard,0.6049797534942627,-0.0331,43.3392,4.4313,0.5135,0.0316,0.1156,0.0729,0.0787,0.1678,0.0514,0.0787,0.2675,CenterParTree2,home_y.zip
12,10,30,50,20,20,0.1,42,cos,jaccard,0.5945491790771484,-0.0476,42.2943,4.4534,0.5142,0.0329,0.1215,0.0776,0.0835,0.1763,0.0547,0.0835,0.2739,CenterParTree2,home_y.zip
12,10,30,50,20,20,0.2,42,cos,jaccard,0.5439598560333252,-0.0331,43.3392,4.4313,0.5135,0.0316,0.1156,0.0729,0.0787,0.1678,0.0514,0.0787,0.2675,CenterParTree2,home_y.zip
12,10,30,5,20,20,0.0,42,cos,jaccard,0.6230628490447998,-0.0331,43.3392,4.4313,0.5135,0.0316,0.1156,0.0729,0.0787,0.1678,0.0514,0.0787,0.2675,CenterParTree2,home_y.zip
12,10,30,5,20,20,0.1,42,cos,jaccard,0.5839500427246094,-0.0331,43.3392,4.4313,0.5135,0.0316,0.1156,0.0729,0.0787,0.1678,0.0514,0.0787,0.2675,CenterParTree2,home_y.zip
12,10,30,5,20,20,0.2,42,cos,jaccard,0.5882101058959961,-0.0331,43.3392,4.4313,0.5135,0.0316,0.1156,0.0729,0.0787,0.1678,0.0514,0.0787,0.2675,CenterParTree2,home_y.zip
12,10,3,50,20,20,0.0,42,cos,jaccard,0.6194381713867188,-0.0331,43.3392,4.4313,0.5135,0.0316,0.1156,0.0729,0.0787,0.1678,0.0514,0.0787,0.2675,CenterParTree2,home_y.zip
12,10,3,50,20,20,0.1,42,cos,jaccard,0.5923693180084229,-0.0331,43.3392,4.4313,0.5135,0.0316,0.1156,0.0729,0.0787,0.1678,0.0514,0.0787,0.2675,CenterParTree2,home_y.zip
12,10,3,50,20,20,0.2,42,cos,jaccard,0.5883188247680664,-0.0331,43.3392,4.4313,0.5135,0.0316,0.1156,0.0729,0.0787,0.1678,0.0514,0.0787,0.2675,CenterParTree2,home_y.zip
12,10,3,5,20,20,0.0,42,cos,jaccard,0.5835108757019043,-0.0331,43.3392,4.4313,0.5135,0.0316,0.1156,0.0729,0.0787,0.1678,0.0514,0.0787,0.2675,CenterParTree2,home_y.zip
12,10,3,5,20,20,0.1,42,cos,jaccard,0.6451225280761719,-0.0476,42.2943,4.4534,0.5142,0.0329,0.1215,0.0776,0.0835,0.1763,0.0547,0.0835,0.2739,CenterParTree2,home_y.zip
12,10,3,5,20,20,0.2,42,cos,jaccard,0.6160893440246582,-0.0476,42.2943,4.4534,0.5142,0.0329,0.1215,0.0776,0.0835,0.1763,0.0547,0.0835,0.2739,CenterParTree2,home_y.zip
12,12,30,50,20,20,0.0,42,cos,jaccard,0.7345714569091797,-0.0195,40.9524,3.6821,0.5189,0.0425,0.1571,0.0936,0.1001,0.2279,0.0642,0.1001,0.2607,CenterParTree2,home_y.zip
12,12,30,50,20,20,0.1,42,cos,jaccard,0.7218213081359863,-0.0223,40.1813,3.6011,0.5177,0.0402,0.1689,0.1018,0.1084,0.2451,0.0696,0.1084,0.2613,CenterParTree2,home_y.zip
12,12,30,50,20,20,0.2,42,cos,jaccard,0.6796717643737793,-0.0195,40.9524,3.6821,0.5189,0.0425,0.1571,0.0936,0.1001,0.2279,0.0642,0.1001,0.2607,CenterParTree2,home_y.zip
12,12,30,5,20,20,0.0,42,cos,jaccard,0.7391200065612793,-0.0195,40.9524,3.6821,0.5189,0.0425,0.1571,0.0936,0.1001,0.2279,0.0642,0.1001,0.2607,CenterParTree2,home_y.zip
12,12,30,5,20,20,0.1,42,cos,jaccard,0.6543571949005127,-0.0195,40.9524,3.6821,0.5189,0.0425,0.1571,0.0936,0.1001,0.2279,0.0642,0.1001,0.2607,CenterParTree2,home_y.zip
12,12,30,5,20,20,0.2,42,cos,jaccard,0.6955523490905762,-0.0223,40.1813,3.6011,0.5177,0.0402,0.1689,0.1018,0.1084,0.2451,0.0696,0.1084,0.2613,CenterParTree2,home_y.zip
12,12,3,50,20,20,0.0,42,cos,jaccard,0.7600657939910889,-0.0195,40.9524,3.6821,0.5189,0.0425,0.1571,0.0936,0.1001,0.2279,0.0642,0.1001,0.2607,CenterParTree2,home_y.zip
12,12,3,50,20,20,0.1,42,cos,jaccard,0.6934220790863037,-0.0223,40.1813,3.6011,0.5177,0.0402,0.1689,0.1018,0.1084,0.2451,0.0696,0.1084,0.2613,CenterParTree2,home_y.zip
12,12,3,50,20,20,0.2,42,cos,jaccard,0.6539301872253418,-0.0195,40.9524,3.6821,0.5189,0.0425,0.1571,0.0936,0.1001,0.2279,0.0642,0.1001,0.2607,CenterParTree2,home_y.zip
12,12,3,5,20,20,0.0,42,cos,jaccard,0.6720454692840576,-0.0223,40.1813,3.6011,0.5177,0.0402,0.1689,0.1018,0.1084,0.2451,0.0696,0.1084,0.2613,CenterParTree2,home_y.zip
12,12,3,5,20,20,0.1,42,cos,jaccard,0.7407479286193848,-0.0223,40.1813,3.6011,0.5177,0.0402,0.1689,0.1018,0.1084,0.2451,0.0696,0.1084,0.2613,CenterParTree2,home_y.zip
12,12,3,5,20,20,0.2,42,cos,jaccard,0.703697681427002,-0.0195,40.9524,3.6821,0.5189,0.0425,0.1571,0.0936,0.1001,0.2279,0.0642,0.1001,0.2607,CenterParTree2,home_y.zip
12,2,30,50,20,20,0.0,42,cos,jaccard,0.0857951641082763,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,30,50,20,20,0.1,42,cos,jaccard,0.0843997001647949,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,30,50,20,20,0.2,42,cos,jaccard,0.0867977142333984,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,30,5,20,20,0.0,42,cos,jaccard,0.0809934139251709,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,30,5,20,20,0.1,42,cos,jaccard,0.0896415710449218,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,30,5,20,20,0.2,42,cos,jaccard,0.0833666324615478,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,3,50,20,20,0.0,42,cos,jaccard,0.08475923538208,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,3,50,20,20,0.1,42,cos,jaccard,0.0817432403564453,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,3,50,20,20,0.2,42,cos,jaccard,0.0758976936340332,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,3,5,20,20,0.0,42,cos,jaccard,0.0880002975463867,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,3,5,20,20,0.1,42,cos,jaccard,0.0836029052734375,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,2,3,5,20,20,0.2,42,cos,jaccard,0.0867781639099121,0.1702,121.1687,1.5996,0.5157,0.0313,0.0143,0.0196,0.021,0.0208,0.0213,0.021,0.5262,CenterParTree2,home_y.zip
12,4,30,50,20,20,0.0,42,cos,jaccard,0.2084505558013916,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,30,50,20,20,0.1,42,cos,jaccard,0.2132179737091064,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,30,50,20,20,0.2,42,cos,jaccard,0.2329936027526855,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,30,5,20,20,0.0,42,cos,jaccard,0.2147362232208252,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,30,5,20,20,0.1,42,cos,jaccard,0.2253625392913818,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,30,5,20,20,0.2,42,cos,jaccard,0.2188687324523925,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,3,50,20,20,0.0,42,cos,jaccard,0.2213108539581298,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,3,50,20,20,0.1,42,cos,jaccard,0.2805697917938232,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,3,50,20,20,0.2,42,cos,jaccard,0.1966323852539062,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,3,5,20,20,0.0,42,cos,jaccard,0.2187185287475586,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,3,5,20,20,0.1,42,cos,jaccard,0.2284700870513916,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,4,3,5,20,20,0.2,42,cos,jaccard,0.235224962234497,0.0169,64.322,3.2486,0.53,0.0626,0.0516,0.0475,0.0503,0.0748,0.0379,0.0503,0.4063,CenterParTree2,home_y.zip
12,6,30,50,20,20,0.0,42,cos,jaccard,0.3273277282714844,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
12,6,30,50,20,20,0.1,42,cos,jaccard,0.3531007766723633,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
12,6,30,50,20,20,0.2,42,cos,jaccard,0.369873046875,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
12,6,30,5,20,20,0.0,42,cos,jaccard,0.3378725051879883,-0.0001,60.0199,3.6273,0.5223,0.0483,0.0961,0.0743,0.0781,0.1395,0.0542,0.0781,0.3346,CenterParTree2,home_y.zip
