max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,10,30,50,20,20,0.1,42,1,False,2,0.415886640548706,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.1,42,1,False,5,0.4055557250976562,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.1,42,2,False,0,0.4229023456573486,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.1,42,2,False,1,0.3934569358825683,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.1,42,2,False,2,0.4037914276123047,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.1,42,2,False,5,0.4337339401245117,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.1,42,3,False,0,0.3909394741058349,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.1,42,3,False,1,0.4197425842285156,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.1,42,3,False,2,0.4564571380615234,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.1,42,3,False,5,0.5136785507202148,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,1,False,0,0.4012033939361572,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,1,False,1,0.4161310195922851,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,1,False,2,0.4101660251617431,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,1,False,5,0.4315304756164551,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,2,False,0,0.3855824470520019,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,2,False,1,0.4161856174468994,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,2,False,2,0.4523861408233642,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,2,False,5,0.3998298645019531,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,3,False,0,0.4380574226379394,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,3,False,1,0.4549560546875,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,3,False,2,0.4749515056610107,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,50,20,20,0.2,42,3,False,5,0.5468416213989258,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,1,False,0,0.4533965587615967,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,1,False,1,0.4477074146270752,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,1,False,2,0.4657068252563476,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,1,False,5,0.468693733215332,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,2,False,0,0.3987605571746826,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,2,False,1,0.4694225788116455,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,2,False,2,0.4401106834411621,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,2,False,5,0.385563850402832,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,3,False,0,0.4741830825805664,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,3,False,1,0.4412193298339844,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,3,False,2,0.3962471485137939,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.0,42,3,False,5,0.6099221706390381,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,1,False,0,0.3906726837158203,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,1,False,1,0.4702901840209961,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,1,False,2,0.409909725189209,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,1,False,5,0.4113619327545166,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,2,False,0,0.4884960651397705,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,2,False,1,0.4150137901306152,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,2,False,2,0.406374454498291,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,2,False,5,0.4906156063079834,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,3,False,0,0.4231154918670654,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,3,False,1,0.4100596904754638,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,3,False,2,0.5832889080047607,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.1,42,3,False,5,0.4030725955963135,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,1,False,0,0.3983769416809082,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,1,False,1,0.439202070236206,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,1,False,2,0.4749183654785156,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,1,False,5,0.4160375595092773,0.1667,266.4715,1.7288,0.6288,0.1103,0.2177,0.1665,0.17,0.1571,0.1851,0.17,0.3685,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,2,False,0,0.442645788192749,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,2,False,1,0.4095284938812256,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,2,False,2,0.4505684375762939,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,2,False,5,0.3960709571838379,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,3,False,0,0.4347145557403564,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,3,False,1,0.5174839496612549,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,3,False,2,0.3930907249450683,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,30,5,20,20,0.2,42,3,False,5,0.4353156089782715,0.1813,262.0481,1.8411,0.6446,0.126,0.2424,0.1835,0.1869,0.175,0.2006,0.1869,0.3713,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,1,False,0,0.4174838066101074,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,1,False,1,0.4163777828216553,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,1,False,2,0.4104583263397217,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,1,False,5,0.4284167289733886,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,2,False,0,0.41322922706604,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,2,False,1,0.3918781280517578,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,2,False,2,0.44405198097229,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,2,False,5,0.3886141777038574,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,3,False,0,0.4473702907562256,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,3,False,1,0.4198553562164306,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,3,False,2,0.3964195251464844,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.0,42,3,False,5,0.4376008510589599,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,1,False,0,0.4054818153381347,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,1,False,1,0.3804430961608886,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,1,False,2,0.4492933750152588,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,1,False,5,0.5033657550811768,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,2,False,0,0.4329755306243896,0.1252,262.0942,2.1397,0.6411,0.0865,0.1737,0.1257,0.1291,0.1254,0.1331,0.1291,0.3308,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,2,False,1,0.5146968364715576,0.1252,262.0942,2.1397,0.6411,0.0865,0.1737,0.1257,0.1291,0.1254,0.1331,0.1291,0.3308,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,2,False,2,0.4956002235412597,0.1252,262.0942,2.1397,0.6411,0.0865,0.1737,0.1257,0.1291,0.1254,0.1331,0.1291,0.3308,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,2,False,5,0.4112515449523926,0.1252,262.0942,2.1397,0.6411,0.0865,0.1737,0.1257,0.1291,0.1254,0.1331,0.1291,0.3308,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,3,False,0,0.5247182846069336,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,3,False,1,0.4309797286987304,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,3,False,2,0.4539666175842285,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.1,42,3,False,5,0.3866374492645263,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,1,False,0,0.4570808410644531,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,1,False,1,0.5357234477996826,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,1,False,2,0.3832530975341797,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,1,False,5,0.5559208393096924,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,2,False,0,0.4238698482513428,0.1252,262.0942,2.1397,0.6411,0.0865,0.1737,0.1257,0.1291,0.1254,0.1331,0.1291,0.3308,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,2,False,1,0.4276573657989502,0.1252,262.0942,2.1397,0.6411,0.0865,0.1737,0.1257,0.1291,0.1254,0.1331,0.1291,0.3308,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,2,False,2,0.4997041225433349,0.1252,262.0942,2.1397,0.6411,0.0865,0.1737,0.1257,0.1291,0.1254,0.1331,0.1291,0.3308,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,2,False,5,0.5475268363952637,0.1252,262.0942,2.1397,0.6411,0.0865,0.1737,0.1257,0.1291,0.1254,0.1331,0.1291,0.3308,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,3,False,0,0.4240200519561767,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,3,False,1,0.4232923984527588,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,3,False,2,0.3904321193695068,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,50,20,20,0.2,42,3,False,5,0.4205849170684814,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,1,False,0,0.3835813999176025,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,1,False,1,0.430901288986206,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,1,False,2,0.4121675491333008,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,1,False,5,0.4167568683624267,0.186,354.7965,1.912,0.6119,0.0925,0.1489,0.119,0.1216,0.1074,0.14,0.1216,0.3643,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,2,False,0,0.4012434482574463,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,2,False,1,0.5351383686065674,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,2,False,2,0.4141273498535156,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,2,False,5,0.404376745223999,0.2159,348.8644,2.0445,0.6277,0.1074,0.1736,0.1374,0.1399,0.1253,0.1584,0.1399,0.3664,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,3,False,0,0.494978666305542,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,3,False,1,0.4443113803863525,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,3,False,2,0.4114494323730469,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.0,42,3,False,5,0.4990401268005371,0.1827,247.4279,1.7318,0.6322,0.111,0.1919,0.148,0.1518,0.1385,0.1679,0.1518,0.3662,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.1,42,1,False,0,0.4407684803009033,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.1,42,1,False,1,0.4236466884613037,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
2,10,3,5,20,20,0.1,42,1,False,2,0.4264090061187744,0.1716,267.7397,1.6796,0.625,0.1052,0.2018,0.155,0.1586,0.1457,0.174,0.1586,0.3665,PrincipalParTree,vehicle_y.zip
