eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
0.5,10,correlation,auto,4,100.0,20,0.0036697387695312,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,10,correlation,auto,4,20.0,20,0.0031564235687255,0.5658,230.6843,0.6114,0.7587,0.5343,0.5712,0.6557,0.6583,0.5199,0.8973,0.6583,0.7509,skl_DBSCAN,iris_y.zip
0.5,10,correlation,auto,4,inf,100,0.0033967494964599,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,10,correlation,auto,4,inf,20,0.0037858486175537,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,10,cosine,auto,4,1000.0,100,0.0038838386535644,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,10,cosine,auto,4,1000.0,20,0.0039172172546386,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,10,cosine,auto,4,100.0,100,0.0055203437805175,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,10,cosine,auto,4,100.0,20,0.0056638717651367,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,10,cosine,auto,4,20.0,20,0.0040371417999267,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,10,cosine,auto,4,inf,100,0.0039596557617187,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,10,cosine,auto,4,inf,20,0.0039525032043457,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,10,euclidean,auto,4,1000.0,100,0.0105702877044677,0.0094,38.71,2.217,0.6588,0.2792,0.5014,0.4545,0.4652,0.4564,0.4744,0.4652,0.55,skl_DBSCAN,iris_y.zip
0.5,10,euclidean,auto,4,1000.0,20,0.0231945514678955,0.0094,38.71,2.217,0.6588,0.2792,0.5014,0.4545,0.4652,0.4564,0.4744,0.4652,0.55,skl_DBSCAN,iris_y.zip
0.5,10,euclidean,auto,4,100.0,100,0.0053465366363525,0.0094,38.71,2.217,0.6588,0.2792,0.5014,0.4545,0.4652,0.4564,0.4744,0.4652,0.55,skl_DBSCAN,iris_y.zip
0.5,10,euclidean,auto,4,100.0,20,0.0077676773071289,0.0094,38.71,2.217,0.6588,0.2792,0.5014,0.4545,0.4652,0.4564,0.4744,0.4652,0.55,skl_DBSCAN,iris_y.zip
0.5,10,euclidean,auto,4,20.0,20,0.0029654502868652,0.0897,45.1155,1.2714,0.6089,0.2353,0.3943,0.4069,0.4156,0.3589,0.4935,0.4156,0.5625,skl_DBSCAN,iris_y.zip
0.5,10,euclidean,auto,4,inf,100,0.0211551189422607,0.0094,38.71,2.217,0.6588,0.2792,0.5014,0.4545,0.4652,0.4564,0.4744,0.4652,0.55,skl_DBSCAN,iris_y.zip
0.5,10,euclidean,auto,4,inf,20,0.0037405490875244,0.0094,38.71,2.217,0.6588,0.2792,0.5014,0.4545,0.4652,0.4564,0.4744,0.4652,0.55,skl_DBSCAN,iris_y.zip
0.5,2,correlation,auto,4,1000.0,100,0.0038561820983886,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,correlation,auto,4,1000.0,20,0.0040204524993896,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,correlation,auto,4,100.0,100,0.0037932395935058,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,correlation,auto,4,100.0,20,0.0036432743072509,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,correlation,auto,4,20.0,20,0.0031712055206298,0.5658,230.6843,0.6114,0.7587,0.5343,0.5712,0.6557,0.6583,0.5199,0.8973,0.6583,0.7509,skl_DBSCAN,iris_y.zip
0.5,2,correlation,auto,4,inf,100,0.0040721893310546,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,correlation,auto,4,inf,20,0.0037786960601806,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,cosine,auto,4,1000.0,100,0.0052154064178466,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,cosine,auto,4,1000.0,20,0.0109486579895019,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,cosine,auto,4,100.0,100,0.0048551559448242,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,cosine,auto,4,100.0,20,0.0048890113830566,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,cosine,auto,4,20.0,20,0.0042262077331542,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,cosine,auto,4,inf,100,0.0096848011016845,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,cosine,auto,4,inf,20,0.007598876953125,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,2,euclidean,auto,4,1000.0,100,0.0051031112670898,0.115,37.464,2.1674,0.7586,0.4545,0.6606,0.4927,0.5225,0.6013,0.4619,0.5225,0.6348,skl_DBSCAN,iris_y.zip
0.5,2,euclidean,auto,4,1000.0,20,0.009993553161621,0.115,37.464,2.1674,0.7586,0.4545,0.6606,0.4927,0.5225,0.6013,0.4619,0.5225,0.6348,skl_DBSCAN,iris_y.zip
0.5,2,euclidean,auto,4,100.0,100,0.005927562713623,0.115,37.464,2.1674,0.7586,0.4545,0.6606,0.4927,0.5225,0.6013,0.4619,0.5225,0.6348,skl_DBSCAN,iris_y.zip
0.5,2,euclidean,auto,4,100.0,20,0.0066683292388916,0.115,37.464,2.1674,0.7586,0.4545,0.6606,0.4927,0.5225,0.6013,0.4619,0.5225,0.6348,skl_DBSCAN,iris_y.zip
0.5,2,euclidean,auto,4,20.0,20,0.0029835700988769,-0.0074,31.4954,1.9345,0.7534,0.4386,0.6328,0.4632,0.494,0.576,0.4325,0.494,0.6215,skl_DBSCAN,iris_y.zip
0.5,2,euclidean,auto,4,inf,100,0.0080578327178955,0.115,37.464,2.1674,0.7586,0.4545,0.6606,0.4927,0.5225,0.6013,0.4619,0.5225,0.6348,skl_DBSCAN,iris_y.zip
0.5,2,euclidean,auto,4,inf,20,0.0060150623321533,0.115,37.464,2.1674,0.7586,0.4545,0.6606,0.4927,0.5225,0.6013,0.4619,0.5225,0.6348,skl_DBSCAN,iris_y.zip
0.5,5,correlation,auto,4,1000.0,100,0.0035574436187744,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,correlation,auto,4,1000.0,20,0.0035872459411621,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,correlation,auto,4,100.0,100,0.0035169124603271,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,correlation,auto,4,100.0,20,0.003685712814331,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,correlation,auto,4,20.0,20,0.0031895637512207,0.5658,230.6843,0.6114,0.7587,0.5343,0.5712,0.6557,0.6583,0.5199,0.8973,0.6583,0.7509,skl_DBSCAN,iris_y.zip
0.5,5,correlation,auto,4,inf,100,0.0037329196929931,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,correlation,auto,4,inf,20,0.0035712718963623,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,cosine,auto,4,1000.0,100,0.0041229724884033,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,cosine,auto,4,1000.0,20,0.0038692951202392,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,cosine,auto,4,100.0,100,0.0047543048858642,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,cosine,auto,4,100.0,20,0.0050551891326904,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,cosine,auto,4,20.0,20,0.004026174545288,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,cosine,auto,4,inf,100,0.0038919448852539,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,cosine,auto,4,inf,20,0.0038659572601318,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.5,5,euclidean,auto,4,1000.0,100,0.013965368270874,0.3565,84.5103,7.1241,0.7476,0.4421,0.5499,0.5052,0.5114,0.5005,0.5228,0.5114,0.6349,skl_DBSCAN,iris_y.zip
0.5,5,euclidean,auto,4,1000.0,20,0.0120074748992919,0.3565,84.5103,7.1241,0.7476,0.4421,0.5499,0.5052,0.5114,0.5005,0.5228,0.5114,0.6349,skl_DBSCAN,iris_y.zip
0.5,5,euclidean,auto,4,100.0,100,0.0060179233551025,0.3565,84.5103,7.1241,0.7476,0.4421,0.5499,0.5052,0.5114,0.5005,0.5228,0.5114,0.6349,skl_DBSCAN,iris_y.zip
0.5,5,euclidean,auto,4,100.0,20,0.0079820156097412,0.3565,84.5103,7.1241,0.7476,0.4421,0.5499,0.5052,0.5114,0.5005,0.5228,0.5114,0.6349,skl_DBSCAN,iris_y.zip
0.5,5,euclidean,auto,4,20.0,20,0.0029609203338623,0.0686,39.4336,8.6446,0.7638,0.4506,0.5984,0.4852,0.498,0.5447,0.4587,0.498,0.6226,skl_DBSCAN,iris_y.zip
0.5,5,euclidean,auto,4,inf,100,0.0157768726348876,0.3565,84.5103,7.1241,0.7476,0.4421,0.5499,0.5052,0.5114,0.5005,0.5228,0.5114,0.6349,skl_DBSCAN,iris_y.zip
0.5,5,euclidean,auto,4,inf,20,0.0034430027008056,0.3565,84.5103,7.1241,0.7476,0.4421,0.5499,0.5052,0.5114,0.5005,0.5228,0.5114,0.6349,skl_DBSCAN,iris_y.zip
0.75,10,correlation,auto,4,1000.0,100,0.0036077499389648,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,correlation,auto,4,1000.0,20,0.0037643909454345,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,correlation,auto,4,100.0,100,0.0036022663116455,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,correlation,auto,4,100.0,20,0.0038549900054931,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,correlation,auto,4,20.0,20,0.0031964778900146,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,correlation,auto,4,inf,100,0.0037207603454589,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,correlation,auto,4,inf,20,0.0039548873901367,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,cosine,auto,4,1000.0,100,0.0038771629333496,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,cosine,auto,4,1000.0,20,0.0038814544677734,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,cosine,auto,4,100.0,100,0.0046844482421875,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,cosine,auto,4,100.0,20,0.0054543018341064,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,cosine,auto,4,20.0,20,0.0042469501495361,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,cosine,auto,4,inf,100,0.0040736198425292,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,cosine,auto,4,inf,20,0.0040645599365234,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,10,euclidean,auto,4,1000.0,100,0.0167956352233886,0.4597,99.99,6.9165,0.761,0.5023,0.5877,0.577,0.5828,0.535,0.64,0.5828,0.6976,skl_DBSCAN,iris_y.zip
0.75,10,euclidean,auto,4,1000.0,20,0.0059864521026611,0.4597,99.99,6.9165,0.761,0.5023,0.5877,0.577,0.5828,0.535,0.64,0.5828,0.6976,skl_DBSCAN,iris_y.zip
0.75,10,euclidean,auto,4,100.0,100,0.0057213306427001,0.4597,99.99,6.9165,0.761,0.5023,0.5877,0.577,0.5828,0.535,0.64,0.5828,0.6976,skl_DBSCAN,iris_y.zip
0.75,10,euclidean,auto,4,100.0,20,0.008962869644165,0.4597,99.99,6.9165,0.761,0.5023,0.5877,0.577,0.5828,0.535,0.64,0.5828,0.6976,skl_DBSCAN,iris_y.zip
0.75,10,euclidean,auto,4,20.0,20,0.0029923915863037,0.4646,100.0106,6.8134,0.7619,0.5064,0.5916,0.5843,0.59,0.5385,0.6525,0.59,0.7021,skl_DBSCAN,iris_y.zip
0.75,10,euclidean,auto,4,inf,100,0.0207650661468505,0.4597,99.99,6.9165,0.761,0.5023,0.5877,0.577,0.5828,0.535,0.64,0.5828,0.6976,skl_DBSCAN,iris_y.zip
0.75,10,euclidean,auto,4,inf,20,0.0031337738037109,0.4597,99.99,6.9165,0.761,0.5023,0.5877,0.577,0.5828,0.535,0.64,0.5828,0.6976,skl_DBSCAN,iris_y.zip
0.75,2,correlation,auto,4,1000.0,100,0.0039198398590087,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,correlation,auto,4,1000.0,20,0.0035228729248046,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,correlation,auto,4,100.0,100,0.0037603378295898,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,correlation,auto,4,100.0,20,0.0037004947662353,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,correlation,auto,4,20.0,20,0.0032188892364501,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,correlation,auto,4,inf,100,0.0036895275115966,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,correlation,auto,4,inf,20,0.0036110877990722,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,cosine,auto,4,1000.0,100,0.0038752555847167,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,cosine,auto,4,1000.0,20,0.0040583610534667,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,cosine,auto,4,100.0,100,0.0047812461853027,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,cosine,auto,4,100.0,20,0.0050690174102783,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,cosine,auto,4,20.0,20,0.0040540695190429,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,cosine,auto,4,inf,100,0.0039596557617187,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,cosine,auto,4,inf,20,0.0039429664611816,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,2,euclidean,auto,4,1000.0,100,0.0090577602386474,0.4516,92.7425,2.175,0.7728,0.5498,0.6428,0.6736,0.6819,0.5851,0.8169,0.6819,0.7486,skl_DBSCAN,iris_y.zip
0.75,2,euclidean,auto,4,1000.0,20,0.0236194133758544,0.4516,92.7425,2.175,0.7728,0.5498,0.6428,0.6736,0.6819,0.5851,0.8169,0.6819,0.7486,skl_DBSCAN,iris_y.zip
0.75,2,euclidean,auto,4,100.0,100,0.0030169486999511,0.4516,92.7425,2.175,0.7728,0.5498,0.6428,0.6736,0.6819,0.5851,0.8169,0.6819,0.7486,skl_DBSCAN,iris_y.zip
0.75,2,euclidean,auto,4,100.0,20,0.007974624633789,0.4516,92.7425,2.175,0.7728,0.5498,0.6428,0.6736,0.6819,0.5851,0.8169,0.6819,0.7486,skl_DBSCAN,iris_y.zip
0.75,2,euclidean,auto,4,20.0,20,0.0032145977020263,0.3826,104.048,0.8134,0.773,0.5502,0.6463,0.6774,0.6856,0.5883,0.8213,0.6856,0.7488,skl_DBSCAN,iris_y.zip
0.75,2,euclidean,auto,4,inf,100,0.0185363292694091,0.4516,92.7425,2.175,0.7728,0.5498,0.6428,0.6736,0.6819,0.5851,0.8169,0.6819,0.7486,skl_DBSCAN,iris_y.zip
0.75,2,euclidean,auto,4,inf,20,0.0033059120178222,0.4516,92.7425,2.175,0.7728,0.5498,0.6428,0.6736,0.6819,0.5851,0.8169,0.6819,0.7486,skl_DBSCAN,iris_y.zip
0.75,5,correlation,auto,4,1000.0,100,0.0037508010864257,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,correlation,auto,4,1000.0,20,0.0035939216613769,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,correlation,auto,4,100.0,100,0.0037534236907958,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,correlation,auto,4,100.0,20,0.0037240982055664,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,correlation,auto,4,20.0,20,0.0031816959381103,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,correlation,auto,4,inf,100,0.0034220218658447,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,correlation,auto,4,inf,20,0.0034034252166748,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,cosine,auto,4,1000.0,100,0.005256175994873,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,cosine,auto,4,1000.0,20,0.0104939937591552,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,cosine,auto,4,100.0,100,0.0043690204620361,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,cosine,auto,4,100.0,20,0.0051400661468505,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,cosine,auto,4,20.0,20,0.0040700435638427,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,cosine,auto,4,inf,100,0.011986494064331,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,cosine,auto,4,inf,20,0.0074260234832763,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
0.75,5,euclidean,auto,4,1000.0,100,0.0145316123962402,0.5234,116.1419,2.4358,0.7684,0.5401,0.6301,0.6659,0.6712,0.5735,0.8089,0.6712,0.7416,skl_DBSCAN,iris_y.zip
0.75,5,euclidean,auto,4,1000.0,20,0.0131444931030273,0.5234,116.1419,2.4358,0.7684,0.5401,0.6301,0.6659,0.6712,0.5735,0.8089,0.6712,0.7416,skl_DBSCAN,iris_y.zip
0.75,5,euclidean,auto,4,100.0,100,0.0082628726959228,0.5234,116.1419,2.4358,0.7684,0.5401,0.6301,0.6659,0.6712,0.5735,0.8089,0.6712,0.7416,skl_DBSCAN,iris_y.zip
0.75,5,euclidean,auto,4,100.0,20,0.0119106769561767,0.5234,116.1419,2.4358,0.7684,0.5401,0.6301,0.6659,0.6712,0.5735,0.8089,0.6712,0.7416,skl_DBSCAN,iris_y.zip
0.75,5,euclidean,auto,4,20.0,20,0.0029876232147216,0.5237,112.756,3.4173,0.7676,0.536,0.6153,0.6438,0.6492,0.5601,0.7721,0.6492,0.7366,skl_DBSCAN,iris_y.zip
0.75,5,euclidean,auto,4,inf,100,0.0184054374694824,0.5234,116.1419,2.4358,0.7684,0.5401,0.6301,0.6659,0.6712,0.5735,0.8089,0.6712,0.7416,skl_DBSCAN,iris_y.zip
0.75,5,euclidean,auto,4,inf,20,0.0033416748046875,0.5234,116.1419,2.4358,0.7684,0.5401,0.6301,0.6659,0.6712,0.5735,0.8089,0.6712,0.7416,skl_DBSCAN,iris_y.zip
1.0,10,correlation,auto,4,1000.0,100,0.0035386085510253,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,correlation,auto,4,1000.0,20,0.0037181377410888,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,correlation,auto,4,100.0,100,0.0037739276885986,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,correlation,auto,4,100.0,20,0.0039243698120117,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,correlation,auto,4,20.0,20,0.0031759738922119,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,correlation,auto,4,inf,100,0.0035922527313232,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,correlation,auto,4,inf,20,0.0035891532897949,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,cosine,auto,4,1000.0,100,0.0038847923278808,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,cosine,auto,4,1000.0,20,0.003913402557373,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,cosine,auto,4,100.0,100,0.0048689842224121,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,cosine,auto,4,100.0,20,0.0051088333129882,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,cosine,auto,4,20.0,20,0.0042669773101806,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,cosine,auto,4,inf,100,0.0041265487670898,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
1.0,10,cosine,auto,4,inf,20,0.0039546489715576,0.0,0.0,0.0,0.3289,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735,skl_DBSCAN,iris_y.zip
