max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,inf,100.0,0.2,2.5945911407470703,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,50,inf,20.0,0.0,2.578535318374634,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,50,inf,20.0,0.1,2.5867300033569336,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,50,inf,20.0,0.2,2.6963765621185303,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,50,inf,inf,0.0,3.494337797164917,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,30,50,inf,inf,0.1,3.529555320739746,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,30,50,inf,inf,0.2,3.506265163421631,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,1000.0,100.0,0.0,2.571352958679199,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,1000.0,100.0,0.1,2.6646435260772705,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,1000.0,100.0,0.2,2.6497175693511963,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,1000.0,20.0,0.0,2.5949203968048096,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,1000.0,20.0,0.1,2.6280159950256348,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,1000.0,20.0,0.2,2.6214425563812256,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,1000.0,inf,0.0,3.520350456237793,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,1000.0,inf,0.1,3.516631603240967,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,1000.0,inf,0.2,3.542080402374268,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,100.0,20.0,0.0,0.4123952388763428,0.3645,995.0248,0.9367,0.6923,0.2958,0.8392,0.5332,0.5371,0.8783,0.3868,0.5371,0.5116,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,100.0,20.0,0.1,0.4088845252990722,0.3645,995.0248,0.9367,0.6923,0.2958,0.8392,0.5332,0.5371,0.8783,0.3868,0.5371,0.5116,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,100.0,20.0,0.2,0.4001283645629883,0.3645,995.0248,0.9367,0.6923,0.2958,0.8392,0.5332,0.5371,0.8783,0.3868,0.5371,0.5116,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,inf,100.0,0.0,2.6181719303131104,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,inf,100.0,0.1,2.6416127681732178,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,inf,100.0,0.2,2.616948366165161,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,inf,20.0,0.0,2.575723648071289,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,inf,20.0,0.1,2.6251721382141118,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,inf,20.0,0.2,2.597986221313477,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,inf,inf,0.0,3.534874200820923,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,inf,inf,0.1,3.4969162940979004,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,30,5,inf,inf,0.2,3.509723424911499,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,1000.0,100.0,0.0,2.6626458168029785,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,1000.0,100.0,0.1,2.6028406620025635,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,1000.0,100.0,0.2,2.6248714923858643,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,1000.0,20.0,0.0,2.6078808307647705,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,1000.0,20.0,0.1,2.610773801803589,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,1000.0,20.0,0.2,2.634660005569458,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,1000.0,inf,0.0,3.579479694366455,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,1000.0,inf,0.1,3.495599269866944,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,1000.0,inf,0.2,3.49231481552124,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,100.0,20.0,0.0,0.4037129878997803,0.3645,995.0248,0.9367,0.6923,0.2958,0.8392,0.5332,0.5371,0.8783,0.3868,0.5371,0.5116,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,100.0,20.0,0.1,0.4173476696014404,0.3645,995.0248,0.9367,0.6923,0.2958,0.8392,0.5332,0.5371,0.8783,0.3868,0.5371,0.5116,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,100.0,20.0,0.2,0.4485511779785156,0.3645,995.0248,0.9367,0.6923,0.2958,0.8392,0.5332,0.5371,0.8783,0.3868,0.5371,0.5116,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,inf,100.0,0.0,2.60347318649292,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,inf,100.0,0.1,2.579699754714966,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,inf,100.0,0.2,2.587021350860596,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,inf,20.0,0.0,2.6227097511291504,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,inf,20.0,0.1,2.6506197452545166,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,inf,20.0,0.2,2.622913360595703,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,inf,inf,0.0,3.509029626846313,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,inf,inf,0.1,3.507520198822021,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,50,inf,inf,0.2,3.4993598461151123,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,1000.0,100.0,0.0,2.6158878803253174,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,1000.0,100.0,0.1,2.594764947891236,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,1000.0,100.0,0.2,2.597754001617432,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,1000.0,20.0,0.0,2.6297836303710938,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,1000.0,20.0,0.1,2.6229522228240967,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,1000.0,20.0,0.2,2.648107051849365,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,1000.0,inf,0.0,3.5681073665618896,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,1000.0,inf,0.1,3.536810874938965,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,1000.0,inf,0.2,3.491451501846313,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,100.0,20.0,0.0,0.4093546867370605,0.3645,995.0248,0.9367,0.6923,0.2958,0.8392,0.5332,0.5371,0.8783,0.3868,0.5371,0.5116,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,100.0,20.0,0.1,0.491236925125122,0.3645,995.0248,0.9367,0.6923,0.2958,0.8392,0.5332,0.5371,0.8783,0.3868,0.5371,0.5116,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,100.0,20.0,0.2,0.4055178165435791,0.3645,995.0248,0.9367,0.6923,0.2958,0.8392,0.5332,0.5371,0.8783,0.3868,0.5371,0.5116,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,inf,100.0,0.0,2.617030620574951,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,inf,100.0,0.1,2.630279541015625,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,inf,100.0,0.2,2.654247045516968,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,inf,20.0,0.0,2.6177377700805664,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,inf,20.0,0.1,2.6092889308929443,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,inf,20.0,0.2,2.597837209701538,0.277,814.0907,0.9545,0.6677,0.2389,0.7851,0.4964,0.5005,0.8217,0.3599,0.5005,0.4567,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,inf,inf,0.0,3.521639347076416,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,inf,inf,0.1,3.5230770111083984,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,10,3,5,inf,inf,0.2,3.537757635116577,0.2221,3.6271,0.4746,0.4229,0.0044,0.0127,0.0012,0.0241,0.0133,0.1331,0.0241,0.639,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,1000.0,100.0,0.0,3.121536493301392,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,1000.0,100.0,0.1,3.133415699005127,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,1000.0,100.0,0.2,3.099036693572998,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,1000.0,20.0,0.0,3.097696304321289,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,1000.0,20.0,0.1,3.1468842029571533,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,1000.0,20.0,0.2,3.126429557800293,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,1000.0,inf,0.0,3.892392158508301,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,1000.0,inf,0.1,3.864833116531372,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,1000.0,inf,0.2,3.899036645889282,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,100.0,20.0,0.0,0.5395381450653076,0.321,898.159,0.917,0.6659,0.2273,0.8404,0.4973,0.5021,0.8795,0.3513,0.5021,0.4456,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,100.0,20.0,0.1,0.4703049659729004,0.321,898.159,0.917,0.6659,0.2273,0.8404,0.4973,0.5021,0.8795,0.3513,0.5021,0.4456,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,100.0,20.0,0.2,0.5067789554595947,0.321,898.159,0.917,0.6659,0.2273,0.8404,0.4973,0.5021,0.8795,0.3513,0.5021,0.4456,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,inf,100.0,0.0,3.105343103408813,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,inf,100.0,0.1,3.1214871406555176,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,inf,100.0,0.2,3.075002908706665,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,inf,20.0,0.0,3.1737520694732666,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,inf,20.0,0.1,3.1279585361480717,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,inf,20.0,0.2,3.124255895614624,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,inf,inf,0.0,3.933969020843506,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,inf,inf,0.1,3.822792053222656,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
10,12,30,50,inf,inf,0.2,3.885744094848633,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,1000.0,100.0,0.0,3.157508373260498,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,1000.0,100.0,0.1,3.1329591274261475,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,1000.0,100.0,0.2,3.085244417190552,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,1000.0,20.0,0.0,3.1470882892608643,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,1000.0,20.0,0.1,3.152820348739624,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,1000.0,20.0,0.2,3.0931856632232666,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,1000.0,inf,0.0,3.871678113937378,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,1000.0,inf,0.1,3.891200304031372,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,1000.0,inf,0.2,3.8845603466033936,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,100.0,20.0,0.0,0.5312690734863281,0.321,898.159,0.917,0.6659,0.2273,0.8404,0.4973,0.5021,0.8795,0.3513,0.5021,0.4456,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,100.0,20.0,0.1,0.4882974624633789,0.321,898.159,0.917,0.6659,0.2273,0.8404,0.4973,0.5021,0.8795,0.3513,0.5021,0.4456,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,100.0,20.0,0.2,0.4691720008850097,0.321,898.159,0.917,0.6659,0.2273,0.8404,0.4973,0.5021,0.8795,0.3513,0.5021,0.4456,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,inf,100.0,0.0,3.171884298324585,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,inf,100.0,0.1,3.122627019882202,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,inf,100.0,0.2,3.0987391471862797,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,inf,20.0,0.0,3.15070915222168,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,inf,20.0,0.1,3.129533529281616,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,inf,20.0,0.2,3.123044013977051,0.3122,921.2032,0.9416,0.6669,0.2303,0.8418,0.5004,0.5052,0.881,0.3541,0.5052,0.4484,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,inf,inf,0.0,3.886160373687744,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
10,12,30,5,inf,inf,0.1,3.850404739379883,0.2229,3.644,0.4729,0.4237,0.005,0.0141,0.0014,0.0266,0.0148,0.1333,0.0266,0.6383,VarianceParTree,2d-3c-no123_y.zip
