n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,1.6202926635742188,0.0783,75.7199,2.0023,0.5488,0.141,0.4694,0.3061,0.3107,0.7109,0.1988,0.3107,0.3915,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,1.6209046840667725,0.0783,75.7199,2.0023,0.5488,0.141,0.4694,0.3061,0.3107,0.7109,0.1988,0.3107,0.3915,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,1.5289406776428225,0.0599,73.9703,1.9565,0.5399,0.1248,0.4621,0.297,0.3015,0.6998,0.1922,0.3015,0.3703,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,1.448155641555786,0.0599,73.9703,1.9565,0.5399,0.1248,0.4621,0.297,0.3015,0.6998,0.1922,0.3015,0.3703,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,1.555138349533081,0.0603,74.5108,2.0235,0.5411,0.1273,0.4699,0.3007,0.3051,0.7117,0.1942,0.3051,0.3724,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,1.3221824169158936,0.0599,73.9703,1.9565,0.5399,0.1248,0.4621,0.297,0.3015,0.6998,0.1922,0.3015,0.3703,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,1.631981611251831,0.0568,74.2238,1.9689,0.5302,0.1064,0.43,0.2755,0.2802,0.6512,0.1785,0.2802,0.3484,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,1.7868633270263672,0.0599,73.9703,1.9565,0.5399,0.1248,0.4621,0.297,0.3015,0.6998,0.1922,0.3015,0.3703,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,1.4000792503356934,0.0599,73.9703,1.9565,0.5399,0.1248,0.4621,0.297,0.3015,0.6998,0.1922,0.3015,0.3703,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,1.6237576007843018,0.0783,75.7199,2.0023,0.5488,0.141,0.4694,0.3061,0.3107,0.7109,0.1988,0.3107,0.3915,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,1.4947688579559326,0.0783,75.7199,2.0023,0.5488,0.141,0.4694,0.3061,0.3107,0.7109,0.1988,0.3107,0.3915,skl_bis_kmeans,wdbc_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,1.6324923038482666,0.0771,78.9996,1.9363,0.5435,0.1302,0.4371,0.2905,0.2954,0.662,0.1901,0.2954,0.3825,skl_bis_kmeans,wdbc_y.zip-12_k
