max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,6,30,50,1000.0,100.0,0.1,42,me,mape,3.601815223693848,0.005,467.1234,1.0766,0.7706,0.5007,0.6932,0.5275,0.5299,0.4864,0.582,0.5299,0.6785,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,100.0,0.1,42,me,r2,4.063677072525024,-0.0905,1.9259,1.2066,0.3063,-0.0012,0.0026,-0.0016,0.0036,0.0018,0.1049,0.0036,0.5497,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,100.0,0.2,42,entropy,mape,3.5643107891082764,0.005,467.1234,1.0766,0.7706,0.5007,0.6932,0.5275,0.5299,0.4864,0.582,0.5299,0.6785,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,100.0,0.2,42,entropy,r2,4.151327610015869,-0.0905,1.9259,1.2066,0.3063,-0.0012,0.0026,-0.0016,0.0036,0.0018,0.1049,0.0036,0.5497,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,100.0,0.2,42,gini,mape,3.6727468967437744,0.005,467.1234,1.0766,0.7706,0.5007,0.6932,0.5275,0.5299,0.4864,0.582,0.5299,0.6785,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,100.0,0.2,42,gini,r2,4.180763959884644,-0.0905,1.9259,1.2066,0.3063,-0.0012,0.0026,-0.0016,0.0036,0.0018,0.1049,0.0036,0.5497,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,100.0,0.2,42,me,mape,3.5442256927490234,0.005,467.1234,1.0766,0.7706,0.5007,0.6932,0.5275,0.5299,0.4864,0.582,0.5299,0.6785,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,100.0,0.2,42,me,r2,4.276703596115112,-0.0905,1.9259,1.2066,0.3063,-0.0012,0.0026,-0.0016,0.0036,0.0018,0.1049,0.0036,0.5497,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.0,42,entropy,mape,4.399344444274902,0.2483,591.6605,0.8947,0.8145,0.6094,0.8357,0.6461,0.6478,0.5863,0.7238,0.6478,0.7615,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.0,42,entropy,r2,0.9338822364807128,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.0,42,gini,mape,4.269445896148682,0.2483,591.6605,0.8947,0.8145,0.6094,0.8357,0.6461,0.6478,0.5863,0.7238,0.6478,0.7615,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.0,42,gini,r2,0.8270688056945801,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.0,42,me,mape,4.314399242401123,0.2483,591.6605,0.8947,0.8145,0.6094,0.8357,0.6461,0.6478,0.5863,0.7238,0.6478,0.7615,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.0,42,me,r2,0.8248891830444336,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.1,42,entropy,mape,3.628682136535645,0.005,467.1234,1.0766,0.7706,0.5007,0.6932,0.5275,0.5299,0.4864,0.582,0.5299,0.6785,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.1,42,entropy,r2,4.27644681930542,-0.0905,1.9259,1.2066,0.3063,-0.0012,0.0026,-0.0016,0.0036,0.0018,0.1049,0.0036,0.5497,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.1,42,gini,mape,3.5196893215179443,0.005,467.1234,1.0766,0.7706,0.5007,0.6932,0.5275,0.5299,0.4864,0.582,0.5299,0.6785,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.1,42,gini,r2,4.2284369468688965,-0.0905,1.9259,1.2066,0.3063,-0.0012,0.0026,-0.0016,0.0036,0.0018,0.1049,0.0036,0.5497,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.1,42,me,mape,3.6072843074798575,0.005,467.1234,1.0766,0.7706,0.5007,0.6932,0.5275,0.5299,0.4864,0.582,0.5299,0.6785,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.1,42,me,r2,4.107671499252319,-0.0905,1.9259,1.2066,0.3063,-0.0012,0.0026,-0.0016,0.0036,0.0018,0.1049,0.0036,0.5497,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.2,42,entropy,mape,3.612340450286865,0.005,467.1234,1.0766,0.7706,0.5007,0.6932,0.5275,0.5299,0.4864,0.582,0.5299,0.6785,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.2,42,entropy,r2,4.140448331832886,-0.0905,1.9259,1.2066,0.3063,-0.0012,0.0026,-0.0016,0.0036,0.0018,0.1049,0.0036,0.5497,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.2,42,gini,mape,3.625272274017334,0.005,467.1234,1.0766,0.7706,0.5007,0.6932,0.5275,0.5299,0.4864,0.582,0.5299,0.6785,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.2,42,gini,r2,4.096718311309815,-0.0905,1.9259,1.2066,0.3063,-0.0012,0.0026,-0.0016,0.0036,0.0018,0.1049,0.0036,0.5497,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.2,42,me,mape,3.624340057373047,0.005,467.1234,1.0766,0.7706,0.5007,0.6932,0.5275,0.5299,0.4864,0.582,0.5299,0.6785,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,20.0,0.2,42,me,r2,4.118512868881226,-0.0905,1.9259,1.2066,0.3063,-0.0012,0.0026,-0.0016,0.0036,0.0018,0.1049,0.0036,0.5497,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.0,42,entropy,mape,0.4360470771789551,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.0,42,entropy,r2,0.5207479000091553,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.0,42,gini,mape,0.4479415416717529,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.0,42,gini,r2,0.4392845630645752,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.0,42,me,mape,0.4436943531036377,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.0,42,me,r2,0.4383325576782226,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.1,42,entropy,mape,0.532968282699585,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.1,42,entropy,r2,0.457604169845581,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.1,42,gini,mape,0.4396162033081054,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.1,42,gini,r2,0.5294995307922363,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.1,42,me,mape,0.4331026077270508,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.1,42,me,r2,0.4588890075683594,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.2,42,entropy,mape,0.4440178871154785,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.2,42,entropy,r2,0.4270262718200683,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.2,42,gini,mape,0.4312787055969238,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.2,42,gini,r2,0.5288007259368896,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.2,42,me,mape,0.4310297966003418,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,1000.0,inf,0.2,42,me,r2,0.5225915908813477,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.0,42,entropy,mape,0.0776228904724121,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.0,42,entropy,r2,0.0609288215637207,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.0,42,gini,mape,0.0680747032165527,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.0,42,gini,r2,0.0633761882781982,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.0,42,me,mape,0.0623755455017089,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.0,42,me,r2,0.0661396980285644,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.1,42,entropy,mape,0.0616645812988281,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.1,42,entropy,r2,0.0628490447998046,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.1,42,gini,mape,0.0618677139282226,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.1,42,gini,r2,0.0612742900848388,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.1,42,me,mape,0.0633013248443603,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.1,42,me,r2,0.0607202053070068,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.2,42,entropy,mape,0.0603547096252441,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.2,42,entropy,r2,0.0616185665130615,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.2,42,gini,mape,0.0607852935791015,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.2,42,gini,r2,0.0619800090789794,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.2,42,me,mape,0.0629031658172607,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,100.0,0.2,42,me,r2,0.0615735054016113,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.0,42,entropy,mape,0.572307825088501,0.261,616.8137,0.9056,0.8222,0.6225,0.8477,0.649,0.6508,0.5948,0.7184,0.6508,0.7671,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.0,42,entropy,r2,0.1365108489990234,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.0,42,gini,mape,0.5696210861206055,0.261,616.8137,0.9056,0.8222,0.6225,0.8477,0.649,0.6508,0.5948,0.7184,0.6508,0.7671,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.0,42,gini,r2,0.108811616897583,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.0,42,me,mape,0.5773394107818604,0.261,616.8137,0.9056,0.8222,0.6225,0.8477,0.649,0.6508,0.5948,0.7184,0.6508,0.7671,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.0,42,me,r2,0.1167669296264648,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.1,42,entropy,mape,0.4488372802734375,0.0086,474.9397,1.0685,0.7776,0.5144,0.7015,0.5335,0.5358,0.4922,0.5879,0.5358,0.6865,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.1,42,entropy,r2,0.5255587100982666,0.044,14.0012,17.3298,0.3189,-0.0088,0.0134,0.0091,0.0169,0.0094,0.0845,0.0169,0.5323,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.1,42,gini,mape,0.4421660900115967,0.0086,474.9397,1.0685,0.7776,0.5144,0.7015,0.5335,0.5358,0.4922,0.5879,0.5358,0.6865,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.1,42,gini,r2,0.5047304630279541,0.044,14.0012,17.3298,0.3189,-0.0088,0.0134,0.0091,0.0169,0.0094,0.0845,0.0169,0.5323,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.1,42,me,mape,0.4351470470428467,0.0086,474.9397,1.0685,0.7776,0.5144,0.7015,0.5335,0.5358,0.4922,0.5879,0.5358,0.6865,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.1,42,me,r2,0.6025350093841553,0.044,14.0012,17.3298,0.3189,-0.0088,0.0134,0.0091,0.0169,0.0094,0.0845,0.0169,0.5323,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.2,42,entropy,mape,0.4522950649261474,0.0086,474.9397,1.0685,0.7776,0.5144,0.7015,0.5335,0.5358,0.4922,0.5879,0.5358,0.6865,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.2,42,entropy,r2,0.5207095146179199,0.044,14.0012,17.3298,0.3189,-0.0088,0.0134,0.0091,0.0169,0.0094,0.0845,0.0169,0.5323,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.2,42,gini,mape,0.4723496437072754,0.0086,474.9397,1.0685,0.7776,0.5144,0.7015,0.5335,0.5358,0.4922,0.5879,0.5358,0.6865,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.2,42,gini,r2,0.5243854522705078,0.044,14.0012,17.3298,0.3189,-0.0088,0.0134,0.0091,0.0169,0.0094,0.0845,0.0169,0.5323,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.2,42,me,mape,0.4331190586090088,0.0086,474.9397,1.0685,0.7776,0.5144,0.7015,0.5335,0.5358,0.4922,0.5879,0.5358,0.6865,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,20.0,0.2,42,me,r2,0.5288877487182617,0.044,14.0012,17.3298,0.3189,-0.0088,0.0134,0.0091,0.0169,0.0094,0.0845,0.0169,0.5323,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.0,42,entropy,mape,0.0604641437530517,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.0,42,entropy,r2,0.0626263618469238,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.0,42,gini,mape,0.0622012615203857,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.0,42,gini,r2,0.0621836185455322,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.0,42,me,mape,0.0615301132202148,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.0,42,me,r2,0.0612111091613769,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.1,42,entropy,mape,0.0609548091888427,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.1,42,entropy,r2,0.0626630783081054,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.1,42,gini,mape,0.0608808994293212,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.1,42,gini,r2,0.0624740123748779,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.1,42,me,mape,0.060448408126831,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.1,42,me,r2,0.0622045993804931,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.2,42,entropy,mape,0.062760591506958,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.2,42,entropy,r2,0.0607130527496337,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.2,42,gini,mape,0.0615413188934326,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.2,42,gini,r2,0.0607161521911621,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.2,42,me,mape,0.0616872310638427,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,100.0,inf,0.2,42,me,r2,0.0617940425872802,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,inf,100.0,0.0,42,entropy,mape,8.67329478263855,0.2483,591.9147,0.8943,0.8146,0.6097,0.8364,0.6466,0.6484,0.5868,0.7243,0.6484,0.7617,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,inf,100.0,0.0,42,entropy,r2,1.6020448207855225,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,inf,100.0,0.0,42,gini,mape,8.547277212142944,0.2483,591.9147,0.8943,0.8146,0.6097,0.8364,0.6466,0.6484,0.5868,0.7243,0.6484,0.7617,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,inf,100.0,0.0,42,gini,r2,1.5980408191680908,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,inf,100.0,0.0,42,me,mape,8.547428846359253,0.2483,591.9147,0.8943,0.8146,0.6097,0.8364,0.6466,0.6484,0.5868,0.7243,0.6484,0.7617,ImpurityParTree2,cure-t1-2000n-2D_y.zip
10,6,30,50,inf,100.0,0.0,42,me,r2,1.6126503944396973,0.0,0.0,0.0,0.3049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5521,ImpurityParTree2,cure-t1-2000n-2D_y.zip
