n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,10,IMM,inf,20,0.3719143867492676,0.4232,1871.8553,0.7857,0.5796,0.2609,0.4343,0.4438,0.4446,0.6797,0.3304,0.4446,0.6046,ExKMC,cure-t0-2000n-2D_y.zip
4,10,NONE,1000.0,100,0.089836835861206,0.4235,1870.7761,0.7822,0.5811,0.2633,0.4364,0.4462,0.4471,0.6829,0.3324,0.4471,0.6064,ExKMC,cure-t0-2000n-2D_y.zip
4,10,NONE,1000.0,20,0.5779094696044922,0.4235,1870.7761,0.7822,0.5811,0.2633,0.4364,0.4462,0.4471,0.6829,0.3324,0.4471,0.6064,ExKMC,cure-t0-2000n-2D_y.zip
4,10,NONE,100.0,100,0.606642484664917,0.3741,1815.8082,0.8516,0.4753,0.0932,0.3111,0.3075,0.3085,0.4868,0.2258,0.3085,0.4752,ExKMC,cure-t0-2000n-2D_y.zip
4,10,NONE,100.0,20,0.3615503311157226,0.4235,1870.7761,0.7822,0.5811,0.2633,0.4364,0.4462,0.4471,0.6829,0.3324,0.4471,0.6064,ExKMC,cure-t0-2000n-2D_y.zip
4,10,NONE,inf,100,0.4110457897186279,0.4235,1870.7761,0.7822,0.5811,0.2633,0.4364,0.4462,0.4471,0.6829,0.3324,0.4471,0.6064,ExKMC,cure-t0-2000n-2D_y.zip
4,10,NONE,inf,20,0.5538513660430908,0.4235,1870.7761,0.7822,0.5811,0.2633,0.4364,0.4462,0.4471,0.6829,0.3324,0.4471,0.6064,ExKMC,cure-t0-2000n-2D_y.zip
4,12,IMM,1000.0,100,0.5760176181793213,0.4231,1873.0617,0.7889,0.5784,0.2591,0.4328,0.442,0.4428,0.6773,0.3289,0.4428,0.6032,ExKMC,cure-t0-2000n-2D_y.zip
4,12,IMM,1000.0,20,0.4894919395446777,0.4232,1871.8553,0.7857,0.5796,0.2609,0.4343,0.4438,0.4446,0.6797,0.3304,0.4446,0.6046,ExKMC,cure-t0-2000n-2D_y.zip
4,12,IMM,100.0,100,0.5520639419555664,0.3891,1909.577,0.8951,0.4995,0.1365,0.3535,0.3486,0.3495,0.5531,0.2555,0.3495,0.5042,ExKMC,cure-t0-2000n-2D_y.zip
4,12,IMM,100.0,20,0.4180507659912109,0.4232,1871.8553,0.7857,0.5796,0.2609,0.4343,0.4438,0.4446,0.6797,0.3304,0.4446,0.6046,ExKMC,cure-t0-2000n-2D_y.zip
4,12,IMM,inf,100,0.528165340423584,0.4231,1873.0617,0.7889,0.5784,0.2591,0.4328,0.442,0.4428,0.6773,0.3289,0.4428,0.6032,ExKMC,cure-t0-2000n-2D_y.zip
4,12,IMM,inf,20,0.6153392791748047,0.4231,1873.0617,0.7889,0.5784,0.2591,0.4328,0.442,0.4428,0.6773,0.3289,0.4428,0.6032,ExKMC,cure-t0-2000n-2D_y.zip
4,12,NONE,1000.0,100,0.2809698581695556,0.4234,1871.9814,0.7854,0.58,0.2615,0.4349,0.4444,0.4453,0.6805,0.3309,0.4453,0.6051,ExKMC,cure-t0-2000n-2D_y.zip
4,12,NONE,1000.0,20,0.4336574077606201,0.4234,1871.9814,0.7854,0.58,0.2615,0.4349,0.4444,0.4453,0.6805,0.3309,0.4453,0.6051,ExKMC,cure-t0-2000n-2D_y.zip
4,12,NONE,100.0,100,0.2723031044006347,0.3826,1853.503,0.855,0.4743,0.092,0.3111,0.3072,0.3082,0.4868,0.2255,0.3082,0.4737,ExKMC,cure-t0-2000n-2D_y.zip
4,12,NONE,100.0,20,0.1101689338684082,0.4234,1871.9814,0.7854,0.58,0.2615,0.4349,0.4444,0.4453,0.6805,0.3309,0.4453,0.6051,ExKMC,cure-t0-2000n-2D_y.zip
4,12,NONE,inf,100,0.1447227001190185,0.4234,1871.9814,0.7854,0.58,0.2615,0.4349,0.4444,0.4453,0.6805,0.3309,0.4453,0.6051,ExKMC,cure-t0-2000n-2D_y.zip
4,12,NONE,inf,20,0.4232327938079834,0.4234,1871.9814,0.7854,0.58,0.2615,0.4349,0.4444,0.4453,0.6805,0.3309,0.4453,0.6051,ExKMC,cure-t0-2000n-2D_y.zip
4,4,IMM,1000.0,100,0.5314648151397705,0.4198,1866.2525,0.7893,0.5746,0.2531,0.4278,0.436,0.4369,0.6695,0.3242,0.4369,0.5986,ExKMC,cure-t0-2000n-2D_y.zip
4,4,IMM,1000.0,20,0.6142170429229736,0.4198,1866.2525,0.7893,0.5746,0.2531,0.4278,0.436,0.4369,0.6695,0.3242,0.4369,0.5986,ExKMC,cure-t0-2000n-2D_y.zip
4,4,IMM,100.0,100,0.5862994194030762,0.3866,1858.4253,0.9669,0.5161,0.1653,0.3861,0.3808,0.3817,0.6042,0.279,0.3817,0.5245,ExKMC,cure-t0-2000n-2D_y.zip
4,4,IMM,100.0,20,0.5847330093383789,0.4198,1866.2525,0.7893,0.5746,0.2531,0.4278,0.436,0.4369,0.6695,0.3242,0.4369,0.5986,ExKMC,cure-t0-2000n-2D_y.zip
4,4,IMM,inf,100,0.574171781539917,0.4198,1866.2525,0.7893,0.5746,0.2531,0.4278,0.436,0.4369,0.6695,0.3242,0.4369,0.5986,ExKMC,cure-t0-2000n-2D_y.zip
4,4,IMM,inf,20,0.1512329578399658,0.4198,1866.2525,0.7893,0.5746,0.2531,0.4278,0.436,0.4369,0.6695,0.3242,0.4369,0.5986,ExKMC,cure-t0-2000n-2D_y.zip
4,4,NONE,1000.0,100,0.2039291858673095,0.4208,1866.8109,0.7851,0.5773,0.2573,0.4313,0.4402,0.4411,0.675,0.3275,0.4411,0.6018,ExKMC,cure-t0-2000n-2D_y.zip
4,4,NONE,1000.0,20,0.3368608951568603,0.4208,1866.8109,0.7851,0.5773,0.2573,0.4313,0.4402,0.4411,0.675,0.3275,0.4411,0.6018,ExKMC,cure-t0-2000n-2D_y.zip
4,4,NONE,100.0,100,0.4041707515716553,0.3056,1458.1639,0.9875,0.4747,0.079,0.2778,0.2822,0.2833,0.4346,0.2102,0.2833,0.4821,ExKMC,cure-t0-2000n-2D_y.zip
4,4,NONE,100.0,20,0.1560513973236084,0.4208,1866.8109,0.7851,0.5773,0.2573,0.4313,0.4402,0.4411,0.675,0.3275,0.4411,0.6018,ExKMC,cure-t0-2000n-2D_y.zip
4,4,NONE,inf,100,0.1358540058135986,0.4208,1866.8109,0.7851,0.5773,0.2573,0.4313,0.4402,0.4411,0.675,0.3275,0.4411,0.6018,ExKMC,cure-t0-2000n-2D_y.zip
4,4,NONE,inf,20,0.3387997150421142,0.4208,1866.8109,0.7851,0.5773,0.2573,0.4313,0.4402,0.4411,0.675,0.3275,0.4411,0.6018,ExKMC,cure-t0-2000n-2D_y.zip
4,6,IMM,1000.0,100,0.578740119934082,0.4222,1869.3486,0.7869,0.5784,0.2591,0.4328,0.442,0.4428,0.6773,0.329,0.4428,0.6032,ExKMC,cure-t0-2000n-2D_y.zip
4,6,IMM,1000.0,20,0.317857027053833,0.4222,1869.3486,0.7869,0.5784,0.2591,0.4328,0.442,0.4428,0.6773,0.329,0.4428,0.6032,ExKMC,cure-t0-2000n-2D_y.zip
4,6,IMM,100.0,100,0.091160774230957,0.3822,1878.0704,0.9133,0.5009,0.1384,0.3542,0.3496,0.3506,0.5543,0.2564,0.3506,0.5061,ExKMC,cure-t0-2000n-2D_y.zip
4,6,IMM,100.0,20,0.3567829132080078,0.4222,1869.3486,0.7869,0.5784,0.2591,0.4328,0.442,0.4428,0.6773,0.329,0.4428,0.6032,ExKMC,cure-t0-2000n-2D_y.zip
4,6,IMM,inf,100,0.3309609889984131,0.4222,1869.3486,0.7869,0.5784,0.2591,0.4328,0.442,0.4428,0.6773,0.329,0.4428,0.6032,ExKMC,cure-t0-2000n-2D_y.zip
4,6,IMM,inf,20,0.6263656616210938,0.4222,1869.3486,0.7869,0.5784,0.2591,0.4328,0.442,0.4428,0.6773,0.329,0.4428,0.6032,ExKMC,cure-t0-2000n-2D_y.zip
4,6,NONE,1000.0,100,0.2558920383453369,0.4221,1868.8495,0.7838,0.5792,0.2603,0.4339,0.4432,0.4441,0.679,0.3299,0.4441,0.6041,ExKMC,cure-t0-2000n-2D_y.zip
4,6,NONE,1000.0,20,0.1511197090148925,0.4221,1868.8495,0.7838,0.5792,0.2603,0.4339,0.4432,0.4441,0.679,0.3299,0.4441,0.6041,ExKMC,cure-t0-2000n-2D_y.zip
4,6,NONE,100.0,100,0.4403836727142334,0.3735,1747.9025,0.8769,0.4639,0.0726,0.2937,0.2907,0.2917,0.4596,0.2137,0.2917,0.462,ExKMC,cure-t0-2000n-2D_y.zip
4,6,NONE,100.0,20,0.124258279800415,0.4221,1868.8495,0.7838,0.5792,0.2603,0.4339,0.4432,0.4441,0.679,0.3299,0.4441,0.6041,ExKMC,cure-t0-2000n-2D_y.zip
4,6,NONE,inf,100,0.0516157150268554,0.4221,1868.8495,0.7838,0.5792,0.2603,0.4339,0.4432,0.4441,0.679,0.3299,0.4441,0.6041,ExKMC,cure-t0-2000n-2D_y.zip
4,6,NONE,inf,20,0.2650043964385986,0.4221,1868.8495,0.7838,0.5792,0.2603,0.4339,0.4432,0.4441,0.679,0.3299,0.4441,0.6041,ExKMC,cure-t0-2000n-2D_y.zip
4,8,IMM,1000.0,100,0.4968290328979492,0.4219,1869.9271,0.7872,0.5776,0.2579,0.4318,0.4408,0.4416,0.6757,0.328,0.4416,0.6023,ExKMC,cure-t0-2000n-2D_y.zip
4,8,IMM,1000.0,20,0.0160419940948486,0.4219,1869.9271,0.7872,0.5776,0.2579,0.4318,0.4408,0.4416,0.6757,0.328,0.4416,0.6023,ExKMC,cure-t0-2000n-2D_y.zip
4,8,IMM,100.0,100,0.4396398067474365,0.3828,1866.6935,0.898,0.4993,0.1364,0.3542,0.349,0.35,0.5543,0.2558,0.35,0.5037,ExKMC,cure-t0-2000n-2D_y.zip
4,8,IMM,100.0,20,0.4665577411651611,0.4219,1869.9271,0.7872,0.5776,0.2579,0.4318,0.4408,0.4416,0.6757,0.328,0.4416,0.6023,ExKMC,cure-t0-2000n-2D_y.zip
4,8,IMM,inf,100,0.5002813339233398,0.4219,1869.9271,0.7872,0.5776,0.2579,0.4318,0.4408,0.4416,0.6757,0.328,0.4416,0.6023,ExKMC,cure-t0-2000n-2D_y.zip
4,8,IMM,inf,20,0.3009727001190185,0.4219,1869.9271,0.7872,0.5776,0.2579,0.4318,0.4408,0.4416,0.6757,0.328,0.4416,0.6023,ExKMC,cure-t0-2000n-2D_y.zip
4,8,NONE,1000.0,100,0.4724273681640625,0.4221,1868.8495,0.7838,0.5792,0.2603,0.4339,0.4432,0.4441,0.679,0.3299,0.4441,0.6041,ExKMC,cure-t0-2000n-2D_y.zip
4,8,NONE,1000.0,20,0.2242686748504638,0.4221,1868.8495,0.7838,0.5792,0.2603,0.4339,0.4432,0.4441,0.679,0.3299,0.4441,0.6041,ExKMC,cure-t0-2000n-2D_y.zip
4,8,NONE,100.0,100,0.6226048469543457,0.3796,1831.0189,0.8726,0.4742,0.0918,0.3111,0.3071,0.3082,0.4868,0.2254,0.3082,0.4735,ExKMC,cure-t0-2000n-2D_y.zip
4,8,NONE,100.0,20,0.1232402324676513,0.4221,1868.8495,0.7838,0.5792,0.2603,0.4339,0.4432,0.4441,0.679,0.3299,0.4441,0.6041,ExKMC,cure-t0-2000n-2D_y.zip
4,8,NONE,inf,100,0.0691173076629638,0.4221,1868.8495,0.7838,0.5792,0.2603,0.4339,0.4432,0.4441,0.679,0.3299,0.4441,0.6041,ExKMC,cure-t0-2000n-2D_y.zip
4,8,NONE,inf,20,0.5003330707550049,0.4221,1868.8495,0.7838,0.5792,0.2603,0.4339,0.4432,0.4441,0.679,0.3299,0.4441,0.6041,ExKMC,cure-t0-2000n-2D_y.zip
6,10,IMM,1000.0,100,0.6676506996154785,0.4666,2301.9724,0.6802,0.5182,0.1996,0.6118,0.5121,0.5131,0.9574,0.3504,0.5131,0.5194,ExKMC,cure-t0-2000n-2D_y.zip
6,10,IMM,1000.0,20,0.8465309143066406,0.4666,2301.9724,0.6802,0.5182,0.1996,0.6118,0.5121,0.5131,0.9574,0.3504,0.5131,0.5194,ExKMC,cure-t0-2000n-2D_y.zip
6,10,IMM,100.0,100,0.455765962600708,0.4701,2292.884,0.6833,0.5214,0.2049,0.639,0.5353,0.5363,1.0,0.3664,0.5363,0.5241,ExKMC,cure-t0-2000n-2D_y.zip
6,10,IMM,100.0,20,0.6122052669525146,0.4666,2301.9724,0.6802,0.5182,0.1996,0.6118,0.5121,0.5131,0.9574,0.3504,0.5131,0.5194,ExKMC,cure-t0-2000n-2D_y.zip
6,10,IMM,inf,100,0.669795036315918,0.4666,2301.9724,0.6802,0.5182,0.1996,0.6118,0.5121,0.5131,0.9574,0.3504,0.5131,0.5194,ExKMC,cure-t0-2000n-2D_y.zip
6,10,IMM,inf,20,0.1867284774780273,0.4666,2301.9724,0.6802,0.5182,0.1996,0.6118,0.5121,0.5131,0.9574,0.3504,0.5131,0.5194,ExKMC,cure-t0-2000n-2D_y.zip
6,10,NONE,1000.0,100,0.0485155582427978,0.4669,2298.0166,0.6844,0.5179,0.1992,0.6111,0.5114,0.5124,0.9564,0.3499,0.5124,0.519,ExKMC,cure-t0-2000n-2D_y.zip
6,10,NONE,1000.0,20,0.4154889583587646,0.4669,2298.0166,0.6844,0.5179,0.1992,0.6111,0.5114,0.5124,0.9564,0.3499,0.5124,0.519,ExKMC,cure-t0-2000n-2D_y.zip
6,10,NONE,100.0,100,0.4011077880859375,0.4705,2288.9815,0.6919,0.5206,0.2039,0.639,0.5349,0.5359,1.0,0.366,0.5359,0.5229,ExKMC,cure-t0-2000n-2D_y.zip
6,10,NONE,100.0,20,0.2595393657684326,0.4669,2298.0166,0.6844,0.5179,0.1992,0.6111,0.5114,0.5124,0.9564,0.3499,0.5124,0.519,ExKMC,cure-t0-2000n-2D_y.zip
6,10,NONE,inf,100,0.6848475933074951,0.4669,2298.0166,0.6844,0.5179,0.1992,0.6111,0.5114,0.5124,0.9564,0.3499,0.5124,0.519,ExKMC,cure-t0-2000n-2D_y.zip
6,10,NONE,inf,20,0.7175107002258301,0.4669,2298.0166,0.6844,0.5179,0.1992,0.6111,0.5114,0.5124,0.9564,0.3499,0.5124,0.519,ExKMC,cure-t0-2000n-2D_y.zip
6,12,IMM,1000.0,100,0.7158255577087402,0.4691,2321.8288,0.6763,0.5183,0.1997,0.6118,0.5121,0.5131,0.9574,0.3505,0.5131,0.5196,ExKMC,cure-t0-2000n-2D_y.zip
6,12,IMM,1000.0,20,0.1565873622894287,0.4691,2321.8288,0.6763,0.5183,0.1997,0.6118,0.5121,0.5131,0.9574,0.3505,0.5131,0.5196,ExKMC,cure-t0-2000n-2D_y.zip
6,12,IMM,100.0,100,0.4240479469299316,0.4704,2299.035,0.6809,0.5216,0.2051,0.639,0.5355,0.5364,1.0,0.3665,0.5364,0.5244,ExKMC,cure-t0-2000n-2D_y.zip
6,12,IMM,100.0,20,0.6514475345611572,0.4691,2321.8288,0.6763,0.5183,0.1997,0.6118,0.5121,0.5131,0.9574,0.3505,0.5131,0.5196,ExKMC,cure-t0-2000n-2D_y.zip
6,12,IMM,inf,100,0.351698637008667,0.4691,2321.8288,0.6763,0.5183,0.1997,0.6118,0.5121,0.5131,0.9574,0.3505,0.5131,0.5196,ExKMC,cure-t0-2000n-2D_y.zip
6,12,IMM,inf,20,0.554755449295044,0.4691,2321.8288,0.6763,0.5183,0.1997,0.6118,0.5121,0.5131,0.9574,0.3505,0.5131,0.5196,ExKMC,cure-t0-2000n-2D_y.zip
6,12,NONE,1000.0,100,0.7406854629516602,0.469,2312.3815,0.6842,0.5175,0.1988,0.6111,0.5111,0.5122,0.9564,0.3497,0.5122,0.5184,ExKMC,cure-t0-2000n-2D_y.zip
6,12,NONE,1000.0,20,0.2559080123901367,0.469,2312.3815,0.6842,0.5175,0.1988,0.6111,0.5111,0.5122,0.9564,0.3497,0.5122,0.5184,ExKMC,cure-t0-2000n-2D_y.zip
6,12,NONE,100.0,100,0.3332488536834717,0.4711,2295.3745,0.6899,0.5206,0.2038,0.639,0.5349,0.5359,1.0,0.366,0.5359,0.5229,ExKMC,cure-t0-2000n-2D_y.zip
6,12,NONE,100.0,20,0.0635557174682617,0.469,2312.3815,0.6842,0.5175,0.1988,0.6111,0.5111,0.5122,0.9564,0.3497,0.5122,0.5184,ExKMC,cure-t0-2000n-2D_y.zip
6,12,NONE,inf,100,0.521812915802002,0.469,2312.3815,0.6842,0.5175,0.1988,0.6111,0.5111,0.5122,0.9564,0.3497,0.5122,0.5184,ExKMC,cure-t0-2000n-2D_y.zip
6,12,NONE,inf,20,0.7408359050750732,0.469,2312.3815,0.6842,0.5175,0.1988,0.6111,0.5111,0.5122,0.9564,0.3497,0.5122,0.5184,ExKMC,cure-t0-2000n-2D_y.zip
6,6,IMM,1000.0,100,0.7085576057434082,0.4681,2267.0426,0.6677,0.524,0.2081,0.639,0.5368,0.5377,1.0,0.3677,0.5377,0.5278,ExKMC,cure-t0-2000n-2D_y.zip
6,6,IMM,1000.0,20,0.4662535190582275,0.4681,2267.0426,0.6677,0.524,0.2081,0.639,0.5368,0.5377,1.0,0.3677,0.5377,0.5278,ExKMC,cure-t0-2000n-2D_y.zip
6,6,IMM,100.0,100,0.1577346324920654,0.4652,2252.5795,0.6782,0.5229,0.2067,0.639,0.5362,0.5372,1.0,0.3672,0.5372,0.5263,ExKMC,cure-t0-2000n-2D_y.zip
6,6,IMM,100.0,20,0.4092257022857666,0.4681,2267.0426,0.6677,0.524,0.2081,0.639,0.5368,0.5377,1.0,0.3677,0.5377,0.5278,ExKMC,cure-t0-2000n-2D_y.zip
6,6,IMM,inf,100,0.011214256286621,0.4681,2267.0426,0.6677,0.524,0.2081,0.639,0.5368,0.5377,1.0,0.3677,0.5377,0.5278,ExKMC,cure-t0-2000n-2D_y.zip
6,6,IMM,inf,20,0.5007123947143555,0.4681,2267.0426,0.6677,0.524,0.2081,0.639,0.5368,0.5377,1.0,0.3677,0.5377,0.5278,ExKMC,cure-t0-2000n-2D_y.zip
6,6,NONE,1000.0,100,0.6351819038391113,0.4207,1597.6239,0.8678,0.5744,0.2722,0.6354,0.5894,0.5901,0.9943,0.4196,0.5901,0.5958,ExKMC,cure-t0-2000n-2D_y.zip
6,6,NONE,1000.0,20,0.2683596611022949,0.4207,1597.6239,0.8678,0.5744,0.2722,0.6354,0.5894,0.5901,0.9943,0.4196,0.5901,0.5958,ExKMC,cure-t0-2000n-2D_y.zip
6,6,NONE,100.0,100,0.2573788166046142,0.3528,1465.0624,0.8035,0.546,0.2357,0.639,0.5499,0.5509,1.0,0.3801,0.5509,0.5585,ExKMC,cure-t0-2000n-2D_y.zip
6,6,NONE,100.0,20,0.6620733737945557,0.4207,1597.6239,0.8678,0.5744,0.2722,0.6354,0.5894,0.5901,0.9943,0.4196,0.5901,0.5958,ExKMC,cure-t0-2000n-2D_y.zip
6,6,NONE,inf,100,0.5181522369384766,0.4207,1597.6239,0.8678,0.5744,0.2722,0.6354,0.5894,0.5901,0.9943,0.4196,0.5901,0.5958,ExKMC,cure-t0-2000n-2D_y.zip
6,6,NONE,inf,20,0.6044466495513916,0.4207,1597.6239,0.8678,0.5744,0.2722,0.6354,0.5894,0.5901,0.9943,0.4196,0.5901,0.5958,ExKMC,cure-t0-2000n-2D_y.zip
6,8,IMM,1000.0,100,0.1684217453002929,0.4679,2303.9345,0.6773,0.5186,0.2001,0.6118,0.5123,0.5133,0.9574,0.3506,0.5133,0.52,ExKMC,cure-t0-2000n-2D_y.zip
6,8,IMM,1000.0,20,0.2142627239227295,0.4679,2303.9345,0.6773,0.5186,0.2001,0.6118,0.5123,0.5133,0.9574,0.3506,0.5133,0.52,ExKMC,cure-t0-2000n-2D_y.zip
6,8,IMM,100.0,100,0.3830630779266357,0.4693,2285.2097,0.6828,0.5215,0.205,0.639,0.5354,0.5364,1.0,0.3665,0.5364,0.5243,ExKMC,cure-t0-2000n-2D_y.zip
6,8,IMM,100.0,20,0.7850840091705322,0.4679,2303.9345,0.6773,0.5186,0.2001,0.6118,0.5123,0.5133,0.9574,0.3506,0.5133,0.52,ExKMC,cure-t0-2000n-2D_y.zip
6,8,IMM,inf,100,0.4295074939727783,0.4679,2303.9345,0.6773,0.5186,0.2001,0.6118,0.5123,0.5133,0.9574,0.3506,0.5133,0.52,ExKMC,cure-t0-2000n-2D_y.zip
6,8,IMM,inf,20,0.7238643169403076,0.4679,2303.9345,0.6773,0.5186,0.2001,0.6118,0.5123,0.5133,0.9574,0.3506,0.5133,0.52,ExKMC,cure-t0-2000n-2D_y.zip
6,8,NONE,1000.0,100,0.5258352756500244,0.4673,2267.2268,0.6758,0.5225,0.2061,0.6356,0.5333,0.5343,0.9947,0.3652,0.5343,0.5257,ExKMC,cure-t0-2000n-2D_y.zip
6,8,NONE,1000.0,20,0.3415658473968506,0.4673,2267.2268,0.6758,0.5225,0.2061,0.6356,0.5333,0.5343,0.9947,0.3652,0.5343,0.5257,ExKMC,cure-t0-2000n-2D_y.zip
6,8,NONE,100.0,100,0.5504927635192871,0.4695,2278.4041,0.6875,0.5209,0.2042,0.639,0.5351,0.536,1.0,0.3662,0.536,0.5234,ExKMC,cure-t0-2000n-2D_y.zip
6,8,NONE,100.0,20,0.671236515045166,0.4673,2267.2268,0.6758,0.5225,0.2061,0.6356,0.5333,0.5343,0.9947,0.3652,0.5343,0.5257,ExKMC,cure-t0-2000n-2D_y.zip
6,8,NONE,inf,100,0.7818069458007812,0.4673,2267.2268,0.6758,0.5225,0.2061,0.6356,0.5333,0.5343,0.9947,0.3652,0.5343,0.5257,ExKMC,cure-t0-2000n-2D_y.zip
6,8,NONE,inf,20,0.1172201633453369,0.4673,2267.2268,0.6758,0.5225,0.2061,0.6356,0.5333,0.5343,0.9947,0.3652,0.5343,0.5257,ExKMC,cure-t0-2000n-2D_y.zip
8,10,IMM,1000.0,100,1.394629955291748,0.4499,2583.161,0.7253,0.4683,0.1408,0.639,0.4712,0.4726,1.0,0.3094,0.4726,0.4406,ExKMC,cure-t0-2000n-2D_y.zip
8,10,IMM,1000.0,20,1.0981950759887695,0.4499,2583.161,0.7253,0.4683,0.1408,0.639,0.4712,0.4726,1.0,0.3094,0.4726,0.4406,ExKMC,cure-t0-2000n-2D_y.zip
8,10,IMM,100.0,100,0.665839433670044,0.4471,2553.0434,0.7121,0.4697,0.1425,0.639,0.4722,0.4736,1.0,0.3102,0.4736,0.4431,ExKMC,cure-t0-2000n-2D_y.zip
8,10,IMM,100.0,20,1.6270670890808103,0.4499,2583.161,0.7253,0.4683,0.1408,0.639,0.4712,0.4726,1.0,0.3094,0.4726,0.4406,ExKMC,cure-t0-2000n-2D_y.zip
8,10,IMM,inf,100,0.8848361968994141,0.4499,2583.161,0.7253,0.4683,0.1408,0.639,0.4712,0.4726,1.0,0.3094,0.4726,0.4406,ExKMC,cure-t0-2000n-2D_y.zip
8,10,IMM,inf,20,0.2305736541748047,0.4499,2583.161,0.7253,0.4683,0.1408,0.639,0.4712,0.4726,1.0,0.3094,0.4726,0.4406,ExKMC,cure-t0-2000n-2D_y.zip
8,10,NONE,1000.0,100,0.8475949764251709,0.3468,1963.9961,0.7765,0.4756,0.1442,0.5695,0.4328,0.4343,0.8913,0.2871,0.4343,0.4535,ExKMC,cure-t0-2000n-2D_y.zip
8,10,NONE,1000.0,20,0.1244597434997558,0.3468,1963.9961,0.7765,0.4756,0.1442,0.5695,0.4328,0.4343,0.8913,0.2871,0.4343,0.4535,ExKMC,cure-t0-2000n-2D_y.zip
8,10,NONE,100.0,100,0.7766618728637695,0.3828,2143.5275,0.796,0.4818,0.1568,0.639,0.48,0.4814,1.0,0.317,0.4814,0.4633,ExKMC,cure-t0-2000n-2D_y.zip
8,10,NONE,100.0,20,0.9939017295837402,0.3468,1963.9961,0.7765,0.4756,0.1442,0.5695,0.4328,0.4343,0.8913,0.2871,0.4343,0.4535,ExKMC,cure-t0-2000n-2D_y.zip
8,10,NONE,inf,100,1.3325691223144531,0.3468,1963.9961,0.7765,0.4756,0.1442,0.5695,0.4328,0.4343,0.8913,0.2871,0.4343,0.4535,ExKMC,cure-t0-2000n-2D_y.zip
8,10,NONE,inf,20,1.391906976699829,0.3468,1963.9961,0.7765,0.4756,0.1442,0.5695,0.4328,0.4343,0.8913,0.2871,0.4343,0.4535,ExKMC,cure-t0-2000n-2D_y.zip
8,12,IMM,1000.0,100,0.6352138519287109,0.4516,2613.8142,0.7286,0.4679,0.1404,0.639,0.471,0.4723,1.0,0.3092,0.4723,0.4399,ExKMC,cure-t0-2000n-2D_y.zip
8,12,IMM,1000.0,20,1.3526570796966553,0.4516,2613.8142,0.7286,0.4679,0.1404,0.639,0.471,0.4723,1.0,0.3092,0.4723,0.4399,ExKMC,cure-t0-2000n-2D_y.zip
8,12,IMM,100.0,100,0.6606688499450684,0.4502,2597.0706,0.7235,0.4679,0.1404,0.639,0.4709,0.4723,1.0,0.3092,0.4723,0.4399,ExKMC,cure-t0-2000n-2D_y.zip
8,12,IMM,100.0,20,0.9541826248168944,0.4516,2613.8142,0.7286,0.4679,0.1404,0.639,0.471,0.4723,1.0,0.3092,0.4723,0.4399,ExKMC,cure-t0-2000n-2D_y.zip
8,12,IMM,inf,100,0.7822811603546143,0.4516,2613.8142,0.7286,0.4679,0.1404,0.639,0.471,0.4723,1.0,0.3092,0.4723,0.4399,ExKMC,cure-t0-2000n-2D_y.zip
8,12,IMM,inf,20,1.0069406032562256,0.4516,2613.8142,0.7286,0.4679,0.1404,0.639,0.471,0.4723,1.0,0.3092,0.4723,0.4399,ExKMC,cure-t0-2000n-2D_y.zip
8,12,NONE,1000.0,100,1.743300437927246,0.4134,2321.092,0.7679,0.4765,0.1505,0.639,0.4775,0.4789,1.0,0.3149,0.4789,0.4545,ExKMC,cure-t0-2000n-2D_y.zip
8,12,NONE,1000.0,20,0.5111262798309326,0.4134,2321.092,0.7679,0.4765,0.1505,0.639,0.4775,0.4789,1.0,0.3149,0.4789,0.4545,ExKMC,cure-t0-2000n-2D_y.zip
8,12,NONE,100.0,100,0.6270816326141357,0.4185,2366.1904,0.7826,0.4724,0.1457,0.639,0.4742,0.4755,1.0,0.3119,0.4755,0.4477,ExKMC,cure-t0-2000n-2D_y.zip
8,12,NONE,100.0,20,1.3398151397705078,0.4134,2321.092,0.7679,0.4765,0.1505,0.639,0.4775,0.4789,1.0,0.3149,0.4789,0.4545,ExKMC,cure-t0-2000n-2D_y.zip
8,12,NONE,inf,100,0.7972605228424072,0.4134,2321.092,0.7679,0.4765,0.1505,0.639,0.4775,0.4789,1.0,0.3149,0.4789,0.4545,ExKMC,cure-t0-2000n-2D_y.zip
8,12,NONE,inf,20,1.2677412033081057,0.4134,2321.092,0.7679,0.4765,0.1505,0.639,0.4775,0.4789,1.0,0.3149,0.4789,0.4545,ExKMC,cure-t0-2000n-2D_y.zip
8,8,IMM,1000.0,100,1.5925545692443848,0.4466,2501.958,0.7449,0.4677,0.1402,0.639,0.4709,0.4722,1.0,0.3091,0.4722,0.4397,ExKMC,cure-t0-2000n-2D_y.zip
8,8,IMM,1000.0,20,1.0801177024841309,0.4466,2501.958,0.7449,0.4677,0.1402,0.639,0.4709,0.4722,1.0,0.3091,0.4722,0.4397,ExKMC,cure-t0-2000n-2D_y.zip
8,8,IMM,100.0,100,0.5773642063140869,0.4435,2496.593,0.727,0.4695,0.1422,0.639,0.472,0.4734,1.0,0.3101,0.4734,0.4427,ExKMC,cure-t0-2000n-2D_y.zip
