n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0839362144470214,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,,,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0772538185119628,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,1000.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1301798820495605,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,100.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1069493293762207,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,inf,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0877413749694824,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,,,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0897078514099121,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,1000.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.1133358478546142,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,100.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0853962898254394,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,inf,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0912027359008789,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,,,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0614137649536132,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,1000.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1153135299682617,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,100.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0848550796508789,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,inf,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0861008167266845,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,,,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0784344673156738,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,1000.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0908830165863037,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,100.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0742597579956054,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,inf,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0908613204956054,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,,,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.08150315284729,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,1000.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0847508907318115,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,100.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0927762985229492,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,inf,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0849506855010986,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,,,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.115962266921997,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,1000.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.089231252670288,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,100.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0661582946777343,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,inf,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1016643047332763,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,,,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0807108879089355,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,1000.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0816740989685058,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,100.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0853998661041259,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,inf,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0851969718933105,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,,,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0759849548339843,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,1000.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0907990932464599,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,100.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0887935161590576,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,inf,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1052944660186767,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,,,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1139314174652099,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,1000.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0774555206298828,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,100.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0628473758697509,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,inf,20.0,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0872108936309814,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,,,kmeans+dt,triangle1_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0886557102203369,0.4879,6621.7971,0.9302,0.9083,0.7207,1.3863,0.8435,0.8443,1.0,0.7306,0.8443,0.7951,1000.0,20.0,kmeans+dt,triangle1_y.zip-10_True_k
