n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.1320104598999023,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.1061677932739258,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.2282986640930176,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.92694354057312,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.1934776306152344,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.1288869380950928,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.2054131031036377,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.165947437286377,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.278569221496582,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.3892972469329834,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.1862497329711914,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.206989049911499,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.123488426208496,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.8592817783355713,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.0339088439941406,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.0586977005004885,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.2095067501068115,0.1216,3892.1377,1.5954,0.4812,0.0142,0.0579,0.0719,0.072,0.1048,0.0548,0.072,0.5126,kmeans+dt,adultONEHOT_y.zip-4_True_k
