n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.0235953330993652,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.0390844345092771,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.1675529479980469,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.9661085605621338,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.9660093784332277,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.1096415519714355,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.991624116897583,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.0399715900421145,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.0937159061431885,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.1496891975402832,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.0298645496368408,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.1489486694335938,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.849250078201294,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.0468268394470217,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.1156275272369385,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.0941004753112793,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.0359759330749512,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.0349655151367188,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.9454143047332764,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.0723800659179688,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.2092103958129885,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.0795505046844482,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.1080453395843506,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.9905557632446288,0.0494,130.1568,2.8046,0.3342,-0.0048,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.0500969886779783,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.0734717845916748,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
8,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.9979903697967528,0.0498,130.2704,2.8186,0.3342,-0.0049,0.0058,0.0043,0.0052,0.0141,0.0032,0.0052,0.361,kmeans+dt,churnONEHOT_y.zip-8_True_k
