max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,2,3,5,inf,inf,0.2,42,cos,jaccard,0.7220091819763184,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,1000.0,100.0,0.0,42,cos,jaccard,5.360950708389282,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,50,1000.0,100.0,0.1,42,cos,jaccard,5.426958560943604,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,50,1000.0,100.0,0.2,42,cos,jaccard,5.400768995285034,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,50,1000.0,20.0,0.0,42,cos,jaccard,5.353033542633057,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,1000.0,20.0,0.1,42,cos,jaccard,5.354922294616699,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,1000.0,20.0,0.2,42,cos,jaccard,5.414045572280884,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,1000.0,inf,0.0,42,cos,jaccard,0.7228488922119141,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,1000.0,inf,0.1,42,cos,jaccard,0.7087457180023193,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,1000.0,inf,0.2,42,cos,jaccard,0.7196090221405029,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,100.0,100.0,0.0,42,cos,jaccard,0.198439359664917,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,100.0,100.0,0.1,42,cos,jaccard,0.1820886135101318,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,100.0,100.0,0.2,42,cos,jaccard,0.1958985328674316,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,100.0,20.0,0.0,42,cos,jaccard,1.6224825382232666,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,100.0,20.0,0.1,42,cos,jaccard,1.6618969440460205,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,100.0,20.0,0.2,42,cos,jaccard,1.638782024383545,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,100.0,inf,0.0,42,cos,jaccard,0.1947481632232666,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,100.0,inf,0.1,42,cos,jaccard,0.192270278930664,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,100.0,inf,0.2,42,cos,jaccard,0.2367119789123535,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,inf,100.0,0.0,42,cos,jaccard,5.398620843887329,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,50,inf,100.0,0.1,42,cos,jaccard,5.353948354721069,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,50,inf,100.0,0.2,42,cos,jaccard,5.397433042526245,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,50,inf,20.0,0.0,42,cos,jaccard,5.320883989334106,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,inf,20.0,0.1,42,cos,jaccard,5.319143056869507,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,inf,20.0,0.2,42,cos,jaccard,5.328409671783447,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,inf,inf,0.0,42,cos,jaccard,0.7446885108947754,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,inf,inf,0.1,42,cos,jaccard,0.7481098175048828,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,50,inf,inf,0.2,42,cos,jaccard,0.6946115493774414,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,1000.0,100.0,0.0,42,cos,jaccard,5.405113220214844,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,5,1000.0,100.0,0.1,42,cos,jaccard,5.399309396743774,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,5,1000.0,100.0,0.2,42,cos,jaccard,5.4029951095581055,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,5,1000.0,20.0,0.0,42,cos,jaccard,5.44212532043457,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,1000.0,20.0,0.1,42,cos,jaccard,5.300373792648315,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,1000.0,20.0,0.2,42,cos,jaccard,5.316761016845703,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,1000.0,inf,0.0,42,cos,jaccard,0.713132381439209,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,1000.0,inf,0.1,42,cos,jaccard,0.7466185092926025,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,1000.0,inf,0.2,42,cos,jaccard,0.7120075225830078,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,100.0,100.0,0.0,42,cos,jaccard,0.2106409072875976,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,100.0,100.0,0.1,42,cos,jaccard,0.1976621150970459,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,100.0,100.0,0.2,42,cos,jaccard,0.1989045143127441,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,100.0,20.0,0.0,42,cos,jaccard,1.629368782043457,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,100.0,20.0,0.1,42,cos,jaccard,1.6440081596374512,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,100.0,20.0,0.2,42,cos,jaccard,1.628786325454712,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,100.0,inf,0.0,42,cos,jaccard,0.2169580459594726,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,100.0,inf,0.1,42,cos,jaccard,0.1975071430206298,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,100.0,inf,0.2,42,cos,jaccard,0.2038941383361816,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,inf,100.0,0.0,42,cos,jaccard,5.382148265838623,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,5,inf,100.0,0.1,42,cos,jaccard,5.461780548095703,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,5,inf,100.0,0.2,42,cos,jaccard,5.415324926376343,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,30,5,inf,20.0,0.0,42,cos,jaccard,5.295193672180176,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,inf,20.0,0.1,42,cos,jaccard,5.344369411468506,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,inf,20.0,0.2,42,cos,jaccard,5.285802364349365,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,inf,inf,0.0,42,cos,jaccard,0.7244260311126709,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,inf,inf,0.1,42,cos,jaccard,0.7088208198547363,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,30,5,inf,inf,0.2,42,cos,jaccard,0.7179238796234131,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,1000.0,100.0,0.0,42,cos,jaccard,5.491618871688843,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,50,1000.0,100.0,0.1,42,cos,jaccard,5.365729808807373,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,50,1000.0,100.0,0.2,42,cos,jaccard,5.382491827011108,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,50,1000.0,20.0,0.0,42,cos,jaccard,5.360883474349976,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,1000.0,20.0,0.1,42,cos,jaccard,5.320825099945068,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,1000.0,20.0,0.2,42,cos,jaccard,5.34636664390564,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,1000.0,inf,0.0,42,cos,jaccard,0.7063190937042236,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,1000.0,inf,0.1,42,cos,jaccard,0.7239127159118652,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,1000.0,inf,0.2,42,cos,jaccard,0.7257757186889648,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,100.0,100.0,0.0,42,cos,jaccard,0.2038254737854004,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,100.0,100.0,0.1,42,cos,jaccard,0.2264361381530761,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,100.0,100.0,0.2,42,cos,jaccard,0.1999275684356689,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,100.0,20.0,0.0,42,cos,jaccard,1.6688175201416016,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,100.0,20.0,0.1,42,cos,jaccard,1.637786865234375,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,100.0,20.0,0.2,42,cos,jaccard,1.6357994079589844,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,100.0,inf,0.0,42,cos,jaccard,0.1831772327423095,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,100.0,inf,0.1,42,cos,jaccard,0.2072155475616455,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,100.0,inf,0.2,42,cos,jaccard,0.1974949836730957,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,inf,100.0,0.0,42,cos,jaccard,5.426180124282837,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,50,inf,100.0,0.1,42,cos,jaccard,5.400328397750855,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,50,inf,100.0,0.2,42,cos,jaccard,5.367703676223755,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,50,inf,20.0,0.0,42,cos,jaccard,5.329432725906372,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,inf,20.0,0.1,42,cos,jaccard,5.307440280914307,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,inf,20.0,0.2,42,cos,jaccard,5.337393045425415,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,inf,inf,0.0,42,cos,jaccard,0.6889617443084717,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,inf,inf,0.1,42,cos,jaccard,0.7126460075378418,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,50,inf,inf,0.2,42,cos,jaccard,0.7355496883392334,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,1000.0,100.0,0.0,42,cos,jaccard,5.404557943344116,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,5,1000.0,100.0,0.1,42,cos,jaccard,5.361144781112671,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,5,1000.0,100.0,0.2,42,cos,jaccard,5.365027189254761,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,5,1000.0,20.0,0.0,42,cos,jaccard,5.283762693405151,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,1000.0,20.0,0.1,42,cos,jaccard,5.367636203765869,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,1000.0,20.0,0.2,42,cos,jaccard,5.386451721191406,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,1000.0,inf,0.0,42,cos,jaccard,0.7367441654205322,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,1000.0,inf,0.1,42,cos,jaccard,0.7145872116088867,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,1000.0,inf,0.2,42,cos,jaccard,0.6895220279693604,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,100.0,100.0,0.0,42,cos,jaccard,0.1904397010803222,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,100.0,100.0,0.1,42,cos,jaccard,0.1872811317443847,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,100.0,100.0,0.2,42,cos,jaccard,0.200608491897583,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,100.0,20.0,0.0,42,cos,jaccard,1.633683204650879,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,100.0,20.0,0.1,42,cos,jaccard,1.7052981853485107,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,100.0,20.0,0.2,42,cos,jaccard,1.6361083984375,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,100.0,inf,0.0,42,cos,jaccard,0.1894340515136718,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,100.0,inf,0.1,42,cos,jaccard,0.1901121139526367,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,100.0,inf,0.2,42,cos,jaccard,0.2191183567047119,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,inf,100.0,0.0,42,cos,jaccard,5.39581298828125,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,5,inf,100.0,0.1,42,cos,jaccard,5.408135175704956,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,5,inf,100.0,0.2,42,cos,jaccard,5.40436315536499,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
12,2,3,5,inf,20.0,0.0,42,cos,jaccard,5.36091685295105,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,inf,20.0,0.1,42,cos,jaccard,5.39348840713501,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,inf,20.0,0.2,42,cos,jaccard,5.316815137863159,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,inf,inf,0.0,42,cos,jaccard,0.7072653770446777,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,inf,inf,0.1,42,cos,jaccard,0.7278687953948975,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
12,2,3,5,inf,inf,0.2,42,cos,jaccard,0.700183629989624,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
2,2,30,50,1000.0,100.0,0.0,42,cos,jaccard,5.37160062789917,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
2,2,30,50,1000.0,100.0,0.1,42,cos,jaccard,5.350532054901123,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
2,2,30,50,1000.0,100.0,0.2,42,cos,jaccard,5.372898817062378,0.7118,46.7329,0.2927,0.5291,0.0069,0.0054,0.0136,0.0154,0.0081,0.1557,0.0154,0.7238,CenterParTree2,titanic_y.zip
2,2,30,50,1000.0,20.0,0.0,42,cos,jaccard,5.306567668914795,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
2,2,30,50,1000.0,20.0,0.1,42,cos,jaccard,5.3399879932403564,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
2,2,30,50,1000.0,20.0,0.2,42,cos,jaccard,5.394120454788208,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
2,2,30,50,1000.0,inf,0.0,42,cos,jaccard,0.734032154083252,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
2,2,30,50,1000.0,inf,0.1,42,cos,jaccard,0.7576630115509033,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
2,2,30,50,1000.0,inf,0.2,42,cos,jaccard,0.7014811038970947,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
2,2,30,50,100.0,100.0,0.0,42,cos,jaccard,0.1950619220733642,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
2,2,30,50,100.0,100.0,0.1,42,cos,jaccard,0.2001171112060547,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
2,2,30,50,100.0,100.0,0.2,42,cos,jaccard,0.2069900035858154,0.1882,24.939,3.612,0.5558,0.1112,0.0525,0.0768,0.0776,0.0789,0.0764,0.0776,0.5693,CenterParTree2,titanic_y.zip
