max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,inf,inf,0.1,9.503389835357666,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,10,30,50,inf,inf,0.2,9.507405042648315,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,1000.0,100.0,0.0,4.239357948303223,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,1000.0,100.0,0.1,4.236165285110474,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,1000.0,100.0,0.2,4.271749258041382,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,1000.0,20.0,0.0,4.203868865966797,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,1000.0,20.0,0.1,4.241788387298584,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,1000.0,20.0,0.2,4.262136459350586,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,100.0,20.0,0.0,0.492802619934082,0.4204,1788.1039,0.9209,0.9332,0.5671,2.0756,0.7995,0.8042,0.7064,0.9333,0.8042,0.6382,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,100.0,20.0,0.1,0.5088527202606201,0.4204,1788.1039,0.9209,0.9332,0.5671,2.0756,0.7995,0.8042,0.7064,0.9333,0.8042,0.6382,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,100.0,20.0,0.2,0.4891939163208008,0.4204,1788.1039,0.9209,0.9332,0.5671,2.0756,0.7995,0.8042,0.7064,0.9333,0.8042,0.6382,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,inf,100.0,0.0,6.329699754714966,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,inf,100.0,0.1,6.349497318267822,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,inf,100.0,0.2,6.360391616821289,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,inf,20.0,0.0,6.456995487213135,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,inf,20.0,0.1,6.415739297866821,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,inf,20.0,0.2,6.369608163833618,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,inf,inf,0.0,9.54917597770691,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,inf,inf,0.1,9.52895450592041,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,10,30,5,inf,inf,0.2,9.50800323486328,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,1000.0,100.0,0.0,4.261920213699341,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,1000.0,100.0,0.1,4.261565923690796,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,1000.0,100.0,0.2,4.250601530075073,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,1000.0,20.0,0.0,4.31693172454834,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,1000.0,20.0,0.1,4.305677652359009,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,1000.0,20.0,0.2,4.299668312072754,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,100.0,20.0,0.0,0.4865231513977051,0.4204,1788.1039,0.9209,0.9332,0.5671,2.0756,0.7995,0.8042,0.7064,0.9333,0.8042,0.6382,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,100.0,20.0,0.1,0.4887666702270508,0.4204,1788.1039,0.9209,0.9332,0.5671,2.0756,0.7995,0.8042,0.7064,0.9333,0.8042,0.6382,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,100.0,20.0,0.2,0.4994688034057617,0.4204,1788.1039,0.9209,0.9332,0.5671,2.0756,0.7995,0.8042,0.7064,0.9333,0.8042,0.6382,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,inf,100.0,0.0,6.342669248580933,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,inf,100.0,0.1,6.411356449127197,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,inf,100.0,0.2,6.555194854736328,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,inf,20.0,0.0,6.37301516532898,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,inf,20.0,0.1,6.2853333950042725,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,inf,20.0,0.2,6.423445701599121,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,inf,inf,0.0,9.573135614395142,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,inf,inf,0.1,9.46601915359497,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,10,3,50,inf,inf,0.2,9.473526239395142,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,1000.0,100.0,0.0,4.236363410949707,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,1000.0,100.0,0.1,4.204319953918457,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,1000.0,100.0,0.2,4.253052234649658,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,1000.0,20.0,0.0,4.424680709838867,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,1000.0,20.0,0.1,4.293880939483643,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,1000.0,20.0,0.2,4.231735944747925,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,100.0,20.0,0.0,0.5105233192443848,0.4204,1788.1039,0.9209,0.9332,0.5671,2.0756,0.7995,0.8042,0.7064,0.9333,0.8042,0.6382,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,100.0,20.0,0.1,0.4682011604309082,0.4204,1788.1039,0.9209,0.9332,0.5671,2.0756,0.7995,0.8042,0.7064,0.9333,0.8042,0.6382,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,100.0,20.0,0.2,0.4926021099090576,0.4204,1788.1039,0.9209,0.9332,0.5671,2.0756,0.7995,0.8042,0.7064,0.9333,0.8042,0.6382,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,inf,100.0,0.0,6.397217035293579,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,inf,100.0,0.1,6.401469945907593,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,inf,100.0,0.2,6.398840665817261,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,inf,20.0,0.0,6.2893476486206055,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,inf,20.0,0.1,6.382079601287842,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,inf,20.0,0.2,6.436180114746094,0.4103,1771.2376,0.914,0.9314,0.5529,2.0518,0.7891,0.7939,0.6983,0.9198,0.7939,0.6231,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,inf,inf,0.0,9.563935279846191,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,inf,inf,0.1,9.492912530899048,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,10,3,5,inf,inf,0.2,9.55070185661316,0.0752,2.3225,0.6273,0.0647,-0.0003,0.0159,-0.0011,0.0107,0.0054,0.3223,0.0107,0.2314,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,1000.0,100.0,0.0,5.057379961013794,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,1000.0,100.0,0.1,5.071721792221069,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,1000.0,100.0,0.2,5.007303714752197,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,1000.0,20.0,0.0,5.059952974319458,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,1000.0,20.0,0.1,5.031373262405396,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,1000.0,20.0,0.2,5.035837173461914,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,100.0,20.0,0.0,0.5762333869934082,0.4008,1682.4369,0.9712,0.9443,0.6047,2.192,0.8183,0.8233,0.746,0.9184,0.8233,0.6587,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,100.0,20.0,0.1,0.5711848735809326,0.4008,1682.4369,0.9712,0.9443,0.6047,2.192,0.8183,0.8233,0.746,0.9184,0.8233,0.6587,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,100.0,20.0,0.2,0.5582921504974365,0.4008,1682.4369,0.9712,0.9443,0.6047,2.192,0.8183,0.8233,0.746,0.9184,0.8233,0.6587,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,inf,100.0,0.0,7.622586488723755,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,inf,100.0,0.1,7.586618185043335,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,inf,100.0,0.2,7.495034217834473,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,inf,20.0,0.0,7.5325398445129395,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,inf,20.0,0.1,7.618331670761108,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,inf,20.0,0.2,7.498634338378906,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,inf,inf,0.0,10.63307237625122,0.0754,2.313,0.6282,0.0659,-0.0004,0.0177,-0.0011,0.0118,0.006,0.3229,0.0118,0.2312,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,inf,inf,0.1,10.66654658317566,0.0754,2.313,0.6282,0.0659,-0.0004,0.0177,-0.0011,0.0118,0.006,0.3229,0.0118,0.2312,VarianceParTree,2d-20c-no0_y.zip
10,12,30,50,inf,inf,0.2,10.544146299362184,0.0754,2.313,0.6282,0.0659,-0.0004,0.0177,-0.0011,0.0118,0.006,0.3229,0.0118,0.2312,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,1000.0,100.0,0.0,5.052800178527832,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,1000.0,100.0,0.1,5.015170097351074,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,1000.0,100.0,0.2,4.968225002288818,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,1000.0,20.0,0.0,5.009171485900879,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,1000.0,20.0,0.1,5.078143119812012,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,1000.0,20.0,0.2,4.947404384613037,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,100.0,20.0,0.0,0.5583734512329102,0.4008,1682.4369,0.9712,0.9443,0.6047,2.192,0.8183,0.8233,0.746,0.9184,0.8233,0.6587,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,100.0,20.0,0.1,0.5855002403259277,0.4008,1682.4369,0.9712,0.9443,0.6047,2.192,0.8183,0.8233,0.746,0.9184,0.8233,0.6587,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,100.0,20.0,0.2,0.5636518001556396,0.4008,1682.4369,0.9712,0.9443,0.6047,2.192,0.8183,0.8233,0.746,0.9184,0.8233,0.6587,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,inf,100.0,0.0,7.691478967666626,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,inf,100.0,0.1,7.597649335861206,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,inf,100.0,0.2,7.506290674209595,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,inf,20.0,0.0,7.712498188018799,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,inf,20.0,0.1,7.59423041343689,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,inf,20.0,0.2,7.524515867233276,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,inf,inf,0.0,10.6074481010437,0.0754,2.313,0.6282,0.0659,-0.0004,0.0177,-0.0011,0.0118,0.006,0.3229,0.0118,0.2312,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,inf,inf,0.1,10.556877374649048,0.0754,2.313,0.6282,0.0659,-0.0004,0.0177,-0.0011,0.0118,0.006,0.3229,0.0118,0.2312,VarianceParTree,2d-20c-no0_y.zip
10,12,30,5,inf,inf,0.2,10.619949579238892,0.0754,2.313,0.6282,0.0659,-0.0004,0.0177,-0.0011,0.0118,0.006,0.3229,0.0118,0.2312,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,1000.0,100.0,0.0,5.044862747192383,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,1000.0,100.0,0.1,5.093776226043701,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,1000.0,100.0,0.2,4.954437017440796,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,1000.0,20.0,0.0,5.011044025421143,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,1000.0,20.0,0.1,5.009420871734619,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,1000.0,20.0,0.2,5.021910190582275,0.3958,1633.3871,0.9521,0.9446,0.6043,2.1846,0.8142,0.8193,0.7435,0.9122,0.8193,0.6571,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,100.0,20.0,0.0,0.6447930335998535,0.4008,1682.4369,0.9712,0.9443,0.6047,2.192,0.8183,0.8233,0.746,0.9184,0.8233,0.6587,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,100.0,20.0,0.1,0.5724399089813232,0.4008,1682.4369,0.9712,0.9443,0.6047,2.192,0.8183,0.8233,0.746,0.9184,0.8233,0.6587,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,100.0,20.0,0.2,0.5981414318084717,0.4008,1682.4369,0.9712,0.9443,0.6047,2.192,0.8183,0.8233,0.746,0.9184,0.8233,0.6587,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,inf,100.0,0.0,7.608071327209473,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,inf,100.0,0.1,7.451408863067627,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,inf,100.0,0.2,7.598978042602539,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,inf,20.0,0.0,7.539205074310303,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,inf,20.0,0.1,7.620917797088623,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,inf,20.0,0.2,7.5014097690582275,0.3997,1637.1867,0.9443,0.9454,0.6098,2.1936,0.8176,0.8226,0.7466,0.9159,0.8226,0.6624,VarianceParTree,2d-20c-no0_y.zip
10,12,3,50,inf,inf,0.0,10.492752313613892,0.0754,2.313,0.6282,0.0659,-0.0004,0.0177,-0.0011,0.0118,0.006,0.3229,0.0118,0.2312,VarianceParTree,2d-20c-no0_y.zip
