n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,0.01,inf,100,2.1072280406951904,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.01,inf,20,1.9051318168640137,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.03,1000.0,100,1.3128058910369873,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.03,1000.0,20,1.7780005931854248,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.03,100.0,100,2.326125144958496,0.7237,13673.9113,0.365,0.9557,0.8342,1.7304,0.9064,0.9067,0.8383,0.9873,0.9067,0.8674,ShallowTree,2d-10c_y.zip
6,0.03,100.0,20,2.2871010303497314,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.03,inf,100,0.6336960792541504,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.03,inf,20,0.4364709854125976,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.05,1000.0,100,0.953045129776001,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.05,1000.0,20,0.2545769214630127,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.05,100.0,100,1.9458186626434328,0.7237,13673.9113,0.365,0.9557,0.8342,1.7304,0.9064,0.9067,0.8383,0.9873,0.9067,0.8674,ShallowTree,2d-10c_y.zip
6,0.05,100.0,20,0.8290696144104004,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.05,inf,100,2.1703243255615234,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.05,inf,20,2.7697770595550537,0.7231,13682.1036,0.3674,0.9552,0.8322,1.7269,0.9043,0.9047,0.8366,0.9848,0.9047,0.8656,ShallowTree,2d-10c_y.zip
6,0.0,1000.0,100,1.7448718547821045,0.7216,13686.3586,0.3717,0.9544,0.8289,1.7214,0.9011,0.9014,0.8339,0.9808,0.9014,0.8625,ShallowTree,2d-10c_y.zip
6,0.0,1000.0,20,2.0600180625915527,0.7216,13686.3586,0.3717,0.9544,0.8289,1.7214,0.9011,0.9014,0.8339,0.9808,0.9014,0.8625,ShallowTree,2d-10c_y.zip
6,0.0,100.0,100,1.7827739715576172,0.7175,13677.3624,0.383,0.9524,0.821,1.7102,0.8944,0.8948,0.8285,0.9726,0.8948,0.8555,ShallowTree,2d-10c_y.zip
6,0.0,100.0,20,0.8017616271972656,0.7216,13686.3586,0.3717,0.9544,0.8289,1.7214,0.9011,0.9014,0.8339,0.9808,0.9014,0.8625,ShallowTree,2d-10c_y.zip
6,0.0,inf,100,0.3856534957885742,0.7216,13686.3586,0.3717,0.9544,0.8289,1.7214,0.9011,0.9014,0.8339,0.9808,0.9014,0.8625,ShallowTree,2d-10c_y.zip
6,0.0,inf,20,1.0774869918823242,0.7216,13686.3586,0.3717,0.9544,0.8289,1.7214,0.9011,0.9014,0.8339,0.9808,0.9014,0.8625,ShallowTree,2d-10c_y.zip
6,1.0,1000.0,100,2.175769567489624,0.7248,13649.0799,0.3607,0.9567,0.8382,1.7387,0.9111,0.9115,0.8423,0.993,0.9115,0.871,ShallowTree,2d-10c_y.zip
6,1.0,1000.0,20,2.285833835601806,0.7248,13649.0799,0.3607,0.9567,0.8382,1.7387,0.9111,0.9115,0.8423,0.993,0.9115,0.871,ShallowTree,2d-10c_y.zip
6,1.0,100.0,100,1.3738529682159424,0.7242,13570.6603,0.3581,0.9574,0.8409,1.7466,0.9158,0.9161,0.8461,0.9987,0.9161,0.8736,ShallowTree,2d-10c_y.zip
6,1.0,100.0,20,0.062227725982666,0.7248,13649.0799,0.3607,0.9567,0.8382,1.7387,0.9111,0.9115,0.8423,0.993,0.9115,0.871,ShallowTree,2d-10c_y.zip
6,1.0,inf,100,1.5926826000213623,0.7248,13649.0799,0.3607,0.9567,0.8382,1.7387,0.9111,0.9115,0.8423,0.993,0.9115,0.871,ShallowTree,2d-10c_y.zip
6,1.0,inf,20,0.2054617404937744,0.7248,13649.0799,0.3607,0.9567,0.8382,1.7387,0.9111,0.9115,0.8423,0.993,0.9115,0.871,ShallowTree,2d-10c_y.zip
8,0.01,1000.0,100,1.4299490451812744,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.01,1000.0,20,0.501875638961792,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.01,100.0,100,0.9120769500732422,0.806,33294.0897,0.3761,0.9967,0.9861,2.0064,0.9841,0.9841,0.9719,0.9967,0.9841,0.988,ShallowTree,2d-10c_y.zip
8,0.01,100.0,20,0.086097240447998,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.01,inf,100,1.3492841720581057,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.01,inf,20,0.9437978267669678,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.03,1000.0,100,0.939842939376831,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.03,1000.0,20,1.274998903274536,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.03,100.0,100,1.0126194953918457,0.806,33294.0897,0.3761,0.9967,0.9861,2.0064,0.9841,0.9841,0.9719,0.9967,0.9841,0.988,ShallowTree,2d-10c_y.zip
8,0.03,100.0,20,0.1777024269104004,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.03,inf,100,1.0564947128295898,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.03,inf,20,1.5201611518859863,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.05,1000.0,100,1.277862787246704,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.05,1000.0,20,1.043738603591919,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.05,100.0,100,1.1269471645355225,0.806,33294.0897,0.3761,0.9967,0.9861,2.0064,0.9841,0.9841,0.9719,0.9967,0.9841,0.988,ShallowTree,2d-10c_y.zip
8,0.05,100.0,20,0.8126261234283447,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.05,inf,100,1.6804134845733645,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.05,inf,20,0.3883976936340332,0.8058,33276.7665,0.3766,0.9963,0.9847,2.003,0.9823,0.9824,0.9703,0.9948,0.9824,0.9868,ShallowTree,2d-10c_y.zip
8,0.0,1000.0,100,0.4026756286621094,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ShallowTree,2d-10c_y.zip
8,0.0,1000.0,20,1.570552110671997,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ShallowTree,2d-10c_y.zip
8,0.0,100.0,100,0.7428686618804932,0.806,33294.0897,0.3761,0.9967,0.9861,2.0064,0.9841,0.9841,0.9719,0.9967,0.9841,0.988,ShallowTree,2d-10c_y.zip
8,0.0,100.0,20,0.729316234588623,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ShallowTree,2d-10c_y.zip
8,0.0,inf,100,1.1586692333221436,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ShallowTree,2d-10c_y.zip
8,0.0,inf,20,0.832944393157959,0.8059,33295.5981,0.3762,0.9965,0.9853,2.0047,0.9832,0.9833,0.9711,0.9958,0.9833,0.9874,ShallowTree,2d-10c_y.zip
8,1.0,1000.0,100,0.2134721279144287,0.8043,33161.5777,0.3779,0.9956,0.9814,1.9963,0.9788,0.9789,0.9671,0.991,0.9789,0.984,ShallowTree,2d-10c_y.zip
8,1.0,1000.0,20,1.1197657585144043,0.8043,33161.5777,0.3779,0.9956,0.9814,1.9963,0.9788,0.9789,0.9671,0.991,0.9789,0.984,ShallowTree,2d-10c_y.zip
8,1.0,100.0,100,1.503037929534912,0.7953,30875.5414,0.2827,0.9888,0.954,1.9646,0.9705,0.9706,0.9517,0.9903,0.9706,0.961,ShallowTree,2d-10c_y.zip
8,1.0,100.0,20,0.0874140262603759,0.8043,33161.5777,0.3779,0.9956,0.9814,1.9963,0.9788,0.9789,0.9671,0.991,0.9789,0.984,ShallowTree,2d-10c_y.zip
8,1.0,inf,100,0.5196597576141357,0.8043,33161.5777,0.3779,0.9956,0.9814,1.9963,0.9788,0.9789,0.9671,0.991,0.9789,0.984,ShallowTree,2d-10c_y.zip
8,1.0,inf,20,0.2948994636535644,0.8043,33161.5777,0.3779,0.9956,0.9814,1.9963,0.9788,0.9789,0.9671,0.991,0.9789,0.984,ShallowTree,2d-10c_y.zip
