n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.1042408943176269,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.1011505126953125,0.2869,146.154,0.9743,0.7649,0.3634,0.9392,0.5606,0.5782,0.8549,0.4368,0.5782,0.5376,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.0773520469665527,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.1052162647247314,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.1142432689666748,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.1036047935485839,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.1130762100219726,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.1653907299041748,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.1119017601013183,0.2914,146.7745,1.0178,0.7644,0.3596,0.9429,0.5555,0.5733,0.8582,0.4304,0.5733,0.5352,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.1206779479980468,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.1116695404052734,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.0909297466278076,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.1372230052947998,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.1162188053131103,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.0820884704589843,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.0924620628356933,0.2869,146.154,0.9743,0.7649,0.3634,0.9392,0.5606,0.5782,0.8549,0.4368,0.5782,0.5376,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.1057686805725097,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.1062369346618652,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,0.1056394577026367,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,0.1102900505065918,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,0.0741450786590576,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,0.1281752586364746,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,0.0835428237915039,0.2914,146.7745,1.0178,0.7644,0.3596,0.9429,0.5555,0.5733,0.8582,0.4304,0.5733,0.5352,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,0.0856008529663086,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,0.0896933078765869,0.2979,158.8991,0.9876,0.7506,0.3221,0.8834,0.5183,0.5376,0.8041,0.4038,0.5376,0.4996,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,0.1141309738159179,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,0.0871422290802002,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,0.1548874378204345,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,0.1089305877685546,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,0.1667687892913818,0.2869,146.154,0.9743,0.7649,0.3634,0.9392,0.5606,0.5782,0.8549,0.4368,0.5782,0.5376,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,0.1018240451812744,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,0.0910601615905761,0.2478,146.4384,1.1076,0.7391,0.283,0.8834,0.5074,0.5263,0.8041,0.3912,0.5263,0.4641,skl_bis_kmeans,iris_y.zip-10_k
