n_clusters,depth_factor,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,0.0,100.0,100,2.292530059814453,0.5058,3561.6584,0.7002,0.7945,0.4047,1.3808,0.7426,0.7443,0.9688,0.6042,0.7443,0.571,ShallowTree,cure-t1-2000n-2D_y.zip
10,0.0,100.0,20,4.383671045303345,0.5072,3549.985,0.7083,0.7942,0.4035,1.381,0.7423,0.7439,0.969,0.6037,0.7439,0.5702,ShallowTree,cure-t1-2000n-2D_y.zip
10,0.0,inf,100,3.9317448139190674,0.5072,3549.985,0.7083,0.7942,0.4035,1.381,0.7423,0.7439,0.969,0.6037,0.7439,0.5702,ShallowTree,cure-t1-2000n-2D_y.zip
10,0.0,inf,20,3.574808359146118,0.5072,3549.985,0.7083,0.7942,0.4035,1.381,0.7423,0.7439,0.969,0.6037,0.7439,0.5702,ShallowTree,cure-t1-2000n-2D_y.zip
10,1.0,1000.0,100,2.2182250022888184,0.5031,3519.0067,0.7138,0.7948,0.4054,1.3813,0.7427,0.7444,0.9691,0.6042,0.7444,0.5718,ShallowTree,cure-t1-2000n-2D_y.zip
10,1.0,1000.0,20,3.264608144760132,0.5031,3519.0067,0.7138,0.7948,0.4054,1.3813,0.7427,0.7444,0.9691,0.6042,0.7444,0.5718,ShallowTree,cure-t1-2000n-2D_y.zip
10,1.0,100.0,100,2.519843816757202,0.4966,3458.8488,0.7044,0.7941,0.4035,1.3726,0.7381,0.7398,0.9631,0.6005,0.7398,0.57,ShallowTree,cure-t1-2000n-2D_y.zip
10,1.0,100.0,20,3.683628797531128,0.5031,3519.0067,0.7138,0.7948,0.4054,1.3813,0.7427,0.7444,0.9691,0.6042,0.7444,0.5718,ShallowTree,cure-t1-2000n-2D_y.zip
10,1.0,inf,100,2.97060489654541,0.5031,3519.0067,0.7138,0.7948,0.4054,1.3813,0.7427,0.7444,0.9691,0.6042,0.7444,0.5718,ShallowTree,cure-t1-2000n-2D_y.zip
10,1.0,inf,20,0.1512444019317627,0.5031,3519.0067,0.7138,0.7948,0.4054,1.3813,0.7427,0.7444,0.9691,0.6042,0.7444,0.5718,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.01,1000.0,100,3.6651127338409424,0.4742,3682.575,0.7927,0.7771,0.3406,1.3892,0.7106,0.7127,0.9747,0.5617,0.7127,0.5187,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.01,1000.0,20,4.00704026222229,0.4742,3682.575,0.7927,0.7771,0.3406,1.3892,0.7106,0.7127,0.9747,0.5617,0.7127,0.5187,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.01,100.0,100,2.390003204345703,0.4729,3643.9102,0.8019,0.7772,0.3407,1.3894,0.7107,0.7128,0.9749,0.5618,0.7128,0.5188,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.01,100.0,20,2.766313076019287,0.4742,3682.575,0.7927,0.7771,0.3406,1.3892,0.7106,0.7127,0.9747,0.5617,0.7127,0.5187,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.01,inf,100,3.057873010635376,0.4742,3682.575,0.7927,0.7771,0.3406,1.3892,0.7106,0.7127,0.9747,0.5617,0.7127,0.5187,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.01,inf,20,3.0912108421325684,0.4742,3682.575,0.7927,0.7771,0.3406,1.3892,0.7106,0.7127,0.9747,0.5617,0.7127,0.5187,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.03,1000.0,100,3.0352683067321777,0.4742,3682.5195,0.7921,0.7772,0.3409,1.3892,0.7107,0.7128,0.9747,0.5618,0.7128,0.5189,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.03,1000.0,20,2.1408801078796387,0.4742,3682.5195,0.7921,0.7772,0.3409,1.3892,0.7107,0.7128,0.9747,0.5618,0.7128,0.5189,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.03,100.0,100,3.7721762657165527,0.4729,3643.9102,0.8019,0.7772,0.3407,1.3894,0.7107,0.7128,0.9749,0.5618,0.7128,0.5188,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.03,100.0,20,3.749890327453613,0.4742,3682.5195,0.7921,0.7772,0.3409,1.3892,0.7107,0.7128,0.9747,0.5618,0.7128,0.5189,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.03,inf,100,4.181401968002319,0.4742,3682.5195,0.7921,0.7772,0.3409,1.3892,0.7107,0.7128,0.9747,0.5618,0.7128,0.5189,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.03,inf,20,3.700678825378418,0.4742,3682.5195,0.7921,0.7772,0.3409,1.3892,0.7107,0.7128,0.9747,0.5618,0.7128,0.5189,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.05,1000.0,100,1.0897741317749023,0.4737,3676.1046,0.7943,0.7774,0.3415,1.3892,0.7109,0.713,0.9747,0.5621,0.713,0.5194,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.05,1000.0,20,2.4857823848724365,0.4737,3676.1046,0.7943,0.7774,0.3415,1.3892,0.7109,0.713,0.9747,0.5621,0.713,0.5194,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.05,100.0,100,0.9724435806274414,0.4729,3643.9102,0.8019,0.7772,0.3407,1.3894,0.7107,0.7128,0.9749,0.5618,0.7128,0.5188,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.05,100.0,20,2.9724276065826416,0.4737,3676.1046,0.7943,0.7774,0.3415,1.3892,0.7109,0.713,0.9747,0.5621,0.713,0.5194,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.05,inf,100,3.489781379699707,0.4737,3676.1046,0.7943,0.7774,0.3415,1.3892,0.7109,0.713,0.9747,0.5621,0.713,0.5194,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.05,inf,20,2.2501134872436523,0.4737,3676.1046,0.7943,0.7774,0.3415,1.3892,0.7109,0.713,0.9747,0.5621,0.713,0.5194,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.0,1000.0,100,3.366163492202759,0.4752,3694.2159,0.7881,0.7769,0.3396,1.3892,0.7103,0.7124,0.9747,0.5613,0.7124,0.5179,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.0,1000.0,20,4.919673681259155,0.4752,3694.2159,0.7881,0.7769,0.3396,1.3892,0.7103,0.7124,0.9747,0.5613,0.7124,0.5179,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.0,100.0,100,1.8661811351776123,0.4729,3643.9102,0.8019,0.7772,0.3407,1.3894,0.7107,0.7128,0.9749,0.5618,0.7128,0.5188,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.0,100.0,20,4.701019525527954,0.4752,3694.2159,0.7881,0.7769,0.3396,1.3892,0.7103,0.7124,0.9747,0.5613,0.7124,0.5179,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.0,inf,100,3.120342254638672,0.4752,3694.2159,0.7881,0.7769,0.3396,1.3892,0.7103,0.7124,0.9747,0.5613,0.7124,0.5179,ShallowTree,cure-t1-2000n-2D_y.zip
12,0.0,inf,20,2.558340787887573,0.4752,3694.2159,0.7881,0.7769,0.3396,1.3892,0.7103,0.7124,0.9747,0.5613,0.7124,0.5179,ShallowTree,cure-t1-2000n-2D_y.zip
12,1.0,1000.0,100,2.9741601943969727,0.4672,3638.6281,0.8043,0.7778,0.3425,1.3928,0.7126,0.7147,0.9772,0.5633,0.7147,0.5206,ShallowTree,cure-t1-2000n-2D_y.zip
12,1.0,1000.0,20,2.937743186950684,0.4672,3638.6281,0.8043,0.7778,0.3425,1.3928,0.7126,0.7147,0.9772,0.5633,0.7147,0.5206,ShallowTree,cure-t1-2000n-2D_y.zip
12,1.0,100.0,100,4.452785491943359,0.4655,3514.3634,0.7746,0.7775,0.3419,1.3899,0.7112,0.7133,0.9752,0.5623,0.7133,0.5199,ShallowTree,cure-t1-2000n-2D_y.zip
12,1.0,100.0,20,4.384827375411987,0.4672,3638.6281,0.8043,0.7778,0.3425,1.3928,0.7126,0.7147,0.9772,0.5633,0.7147,0.5206,ShallowTree,cure-t1-2000n-2D_y.zip
12,1.0,inf,100,3.788203477859497,0.4672,3638.6281,0.8043,0.7778,0.3425,1.3928,0.7126,0.7147,0.9772,0.5633,0.7147,0.5206,ShallowTree,cure-t1-2000n-2D_y.zip
12,1.0,inf,20,3.5674233436584477,0.4672,3638.6281,0.8043,0.7778,0.3425,1.3928,0.7126,0.7147,0.9772,0.5633,0.7147,0.5206,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.01,1000.0,100,1.211045265197754,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.01,1000.0,20,1.1251261234283447,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.01,100.0,100,0.5810291767120361,0.3895,1314.2613,1.0898,0.6591,0.3332,0.4638,0.4433,0.444,0.3254,0.6986,0.444,0.6136,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.01,100.0,20,2.0533201694488525,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.01,inf,100,2.547550201416016,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.01,inf,20,1.1310489177703855,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.03,1000.0,100,0.5968401432037354,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.03,1000.0,20,0.4368848800659179,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.03,100.0,100,1.9686076641082764,0.3895,1314.2613,1.0898,0.6591,0.3332,0.4638,0.4433,0.444,0.3254,0.6986,0.444,0.6136,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.03,100.0,20,2.7936365604400635,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.03,inf,100,0.2719690799713135,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.03,inf,20,2.636737823486328,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.05,1000.0,100,2.7900304794311523,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.05,1000.0,20,0.3525354862213135,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.05,100.0,100,1.0035851001739502,0.3895,1314.2613,1.0898,0.6591,0.3332,0.4638,0.4433,0.444,0.3254,0.6986,0.444,0.6136,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.05,100.0,20,1.1994705200195312,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.05,inf,100,1.1045620441436768,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.05,inf,20,2.181575298309326,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.0,1000.0,100,3.1224186420440674,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.0,1000.0,20,2.242058277130127,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.0,100.0,100,3.1415212154388428,0.3895,1314.2613,1.0898,0.6591,0.3332,0.4638,0.4433,0.444,0.3254,0.6986,0.444,0.6136,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.0,100.0,20,3.136839866638184,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.0,inf,100,2.3801698684692383,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,0.0,inf,20,2.3032894134521484,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,1.0,1000.0,100,3.0067505836486816,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,1.0,1000.0,20,1.746248722076416,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,1.0,100.0,100,3.5471599102020264,0.3895,1314.2613,1.0898,0.6591,0.3332,0.4638,0.4433,0.444,0.3254,0.6986,0.444,0.6136,ShallowTree,cure-t1-2000n-2D_y.zip
2,1.0,100.0,20,2.6173057556152344,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,1.0,inf,100,2.634826183319092,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
2,1.0,inf,20,3.321427345275879,0.3921,1314.5527,1.0796,0.669,0.3552,0.4782,0.4584,0.459,0.3355,0.7263,0.459,0.6294,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.01,1000.0,100,3.236004590988159,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.01,1000.0,20,4.111186265945435,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.01,100.0,100,3.622106552124024,0.4987,2529.3091,0.666,0.8642,0.6722,1.0027,0.7277,0.7284,0.7036,0.7551,0.7284,0.7686,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.01,100.0,20,2.313486337661743,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.01,inf,100,1.5185182094573977,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.01,inf,20,3.376420021057129,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.03,1000.0,100,1.0685319900512695,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.03,1000.0,20,3.0680642127990723,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.03,100.0,100,1.3888208866119385,0.4987,2529.3091,0.666,0.8642,0.6722,1.0027,0.7277,0.7284,0.7036,0.7551,0.7284,0.7686,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.03,100.0,20,1.5842750072479248,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.03,inf,100,2.058271646499634,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.03,inf,20,0.7967982292175293,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.05,1000.0,100,1.2856807708740234,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.05,1000.0,20,2.636348247528076,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.05,100.0,100,3.7987704277038574,0.4987,2529.3091,0.666,0.8642,0.6722,1.0027,0.7277,0.7284,0.7036,0.7551,0.7284,0.7686,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.05,100.0,20,1.9585602283477783,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.05,inf,100,2.208373546600342,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.05,inf,20,2.122076749801636,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.0,1000.0,100,1.961040496826172,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.0,1000.0,20,1.4801504611968994,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.0,100.0,100,1.2033703327178955,0.4987,2529.3091,0.666,0.8642,0.6722,1.0027,0.7277,0.7284,0.7036,0.7551,0.7284,0.7686,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.0,100.0,20,3.106452226638794,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.0,inf,100,2.2292869091033936,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,0.0,inf,20,3.3361332416534424,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,1.0,1000.0,100,3.303273916244507,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,1.0,1000.0,20,3.6067821979522714,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,1.0,100.0,100,1.6723062992095947,0.4987,2529.3091,0.666,0.8642,0.6722,1.0027,0.7277,0.7284,0.7036,0.7551,0.7284,0.7686,ShallowTree,cure-t1-2000n-2D_y.zip
4,1.0,100.0,20,1.5313153266906738,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,1.0,inf,100,3.4041519165039062,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
4,1.0,inf,20,2.0193495750427246,0.5006,2533.351,0.6614,0.8711,0.6897,1.0166,0.7389,0.7397,0.7133,0.768,0.7397,0.7813,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.01,1000.0,100,3.330470323562622,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.01,1000.0,20,3.607320547103882,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.01,100.0,100,3.10178017616272,0.512,3015.378,0.7128,0.814,0.4979,1.2209,0.7593,0.7603,0.8566,0.6834,0.7603,0.6338,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.01,100.0,20,4.223201274871826,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.01,inf,100,3.959498405456543,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.01,inf,20,4.077896118164063,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.03,1000.0,100,4.040422201156616,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.03,1000.0,20,1.7504749298095703,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.03,100.0,100,2.628269910812378,0.512,3015.378,0.7128,0.814,0.4979,1.2209,0.7593,0.7603,0.8566,0.6834,0.7603,0.6338,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.03,100.0,20,3.727034330368042,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
6,0.03,inf,100,4.911293029785156,0.5135,3021.1709,0.7142,0.815,0.5007,1.2248,0.7619,0.7628,0.8594,0.6858,0.7628,0.6361,ShallowTree,cure-t1-2000n-2D_y.zip
