n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1.07190203666687,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,,,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.934035062789917,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,1000.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1.0966732501983645,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,100.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.9829096794128418,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,inf,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.9777162075042723,0.268,3488.3367,0.8466,0.8827,0.4577,1.6844,0.7383,0.7394,0.6222,0.9111,0.7394,0.5687,,,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.9244370460510254,0.268,3488.3367,0.8466,0.8827,0.4577,1.6844,0.7383,0.7394,0.6222,0.9111,0.7394,0.5687,1000.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.8610231876373291,0.268,3488.3367,0.8466,0.8827,0.4577,1.6844,0.7383,0.7394,0.6222,0.9111,0.7394,0.5687,100.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1.1690053939819336,0.268,3488.3367,0.8466,0.8827,0.4577,1.6844,0.7383,0.7394,0.6222,0.9111,0.7394,0.5687,inf,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1.050157070159912,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,,,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.8933875560760498,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,1000.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.997089147567749,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,100.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1.1519477367401123,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,inf,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.991379737854004,0.268,3488.3367,0.8466,0.8827,0.4577,1.6844,0.7383,0.7394,0.6222,0.9111,0.7394,0.5687,,,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.9517333507537842,0.268,3488.3367,0.8466,0.8827,0.4577,1.6844,0.7383,0.7394,0.6222,0.9111,0.7394,0.5687,1000.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.8317973613739014,0.268,3488.3367,0.8466,0.8827,0.4577,1.6844,0.7383,0.7394,0.6222,0.9111,0.7394,0.5687,100.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.9235455989837646,0.268,3488.3367,0.8466,0.8827,0.4577,1.6844,0.7383,0.7394,0.6222,0.9111,0.7394,0.5687,inf,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1.083615779876709,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,,,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.874896764755249,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,1000.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.699343204498291,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,100.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.9657230377197266,0.2862,3530.5038,0.8596,0.8844,0.4599,1.6977,0.7392,0.7403,0.6271,0.9033,0.7403,0.569,inf,20.0,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1.0322868824005127,0.268,3488.3367,0.8466,0.8827,0.4577,1.6844,0.7383,0.7394,0.6222,0.9111,0.7394,0.5687,,,kmeans+dt,s-set2_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.8719689846038818,0.268,3488.3367,0.8466,0.8827,0.4577,1.6844,0.7383,0.7394,0.6222,0.9111,0.7394,0.5687,1000.0,20.0,kmeans+dt,s-set2_y.zip-8_True_k
