n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,IMM,100.0,100,0.0104420185089111,0.5058,418.42,0.6639,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,12,IMM,100.0,20,0.0105054378509521,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,12,IMM,inf,100,0.024399995803833,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,12,IMM,inf,20,0.0244724750518798,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,12,NONE,1000.0,100,0.0682642459869384,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,12,NONE,1000.0,20,0.0165584087371826,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,12,NONE,100.0,100,0.0239500999450683,0.5058,418.42,0.6639,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,12,NONE,100.0,20,0.0440905094146728,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,12,NONE,inf,100,0.0125021934509277,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,12,NONE,inf,20,0.0123286247253417,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,4,IMM,1000.0,100,0.0114138126373291,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,4,IMM,1000.0,20,0.0271253585815429,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,4,IMM,100.0,100,0.0095927715301513,0.5058,418.42,0.6639,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,4,IMM,100.0,20,0.0137054920196533,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,4,IMM,inf,100,0.0097913742065429,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,4,IMM,inf,20,0.022810935974121,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,4,NONE,1000.0,100,0.0228891372680664,0.3435,182.1635,1.1234,0.8329,0.5976,0.824,0.6612,0.6632,0.5944,0.7501,0.6632,0.7194,ExKMC,tetra_y.zip
4,4,NONE,1000.0,20,0.0109100341796875,0.3435,182.1635,1.1234,0.8329,0.5976,0.824,0.6612,0.6632,0.5944,0.7501,0.6632,0.7194,ExKMC,tetra_y.zip
4,4,NONE,100.0,100,0.0236871242523193,0.3435,182.3856,1.1226,0.8331,0.5982,0.8249,0.6619,0.664,0.595,0.7511,0.664,0.7198,ExKMC,tetra_y.zip
4,4,NONE,100.0,20,0.031386375427246,0.3435,182.1635,1.1234,0.8329,0.5976,0.824,0.6612,0.6632,0.5944,0.7501,0.6632,0.7194,ExKMC,tetra_y.zip
4,4,NONE,inf,100,0.0123958587646484,0.3435,182.1635,1.1234,0.8329,0.5976,0.824,0.6612,0.6632,0.5944,0.7501,0.6632,0.7194,ExKMC,tetra_y.zip
4,4,NONE,inf,20,0.0110244750976562,0.3435,182.1635,1.1234,0.8329,0.5976,0.824,0.6612,0.6632,0.5944,0.7501,0.6632,0.7194,ExKMC,tetra_y.zip
4,6,IMM,1000.0,100,0.0677437782287597,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,6,IMM,1000.0,20,0.0617964267730712,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,6,IMM,100.0,100,0.0224356651306152,0.5058,418.42,0.6639,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,6,IMM,100.0,20,0.0537967681884765,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,6,IMM,inf,100,0.0585556030273437,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,6,IMM,inf,20,0.0707745552062988,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,6,NONE,1000.0,100,0.0249629020690917,0.3965,258.7498,0.9075,0.9293,0.8141,1.1966,0.8713,0.8724,0.8631,0.8819,0.8724,0.8619,ExKMC,tetra_y.zip
4,6,NONE,1000.0,20,0.0248007774353027,0.3965,258.7498,0.9075,0.9293,0.8141,1.1966,0.8713,0.8724,0.8631,0.8819,0.8724,0.8619,ExKMC,tetra_y.zip
4,6,NONE,100.0,100,0.0570104122161865,0.3882,249.9931,0.924,0.9244,0.802,1.1865,0.8657,0.8668,0.8559,0.8781,0.8668,0.8533,ExKMC,tetra_y.zip
4,6,NONE,100.0,20,0.0261423587799072,0.3965,258.7498,0.9075,0.9293,0.8141,1.1966,0.8713,0.8724,0.8631,0.8819,0.8724,0.8619,ExKMC,tetra_y.zip
4,6,NONE,inf,100,0.0633933544158935,0.3965,258.7498,0.9075,0.9293,0.8141,1.1966,0.8713,0.8724,0.8631,0.8819,0.8724,0.8619,ExKMC,tetra_y.zip
4,6,NONE,inf,20,0.0115463733673095,0.3965,258.7498,0.9075,0.9293,0.8141,1.1966,0.8713,0.8724,0.8631,0.8819,0.8724,0.8619,ExKMC,tetra_y.zip
4,8,IMM,1000.0,100,0.0364081859588623,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,IMM,1000.0,20,0.0492401123046875,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,IMM,100.0,100,0.0183255672454834,0.5058,418.42,0.6639,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,IMM,100.0,20,0.0593049526214599,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,IMM,inf,100,0.035707950592041,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,IMM,inf,20,0.0329072475433349,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,NONE,1000.0,100,0.0718307495117187,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,NONE,1000.0,20,0.0325062274932861,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,NONE,100.0,100,0.023207664489746,0.5058,418.42,0.6639,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,NONE,100.0,20,0.0630905628204345,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,NONE,inf,100,0.0681641101837158,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
4,8,NONE,inf,20,0.0715599060058593,0.5058,418.4532,0.664,1.0,1.0,1.3863,1.0,1.0,1.0,1.0,1.0,1.0,ExKMC,tetra_y.zip
6,10,IMM,1000.0,100,0.0701270103454589,0.3518,298.9515,1.2787,0.9393,0.8227,1.3863,0.8897,0.8911,1.0,0.8036,0.8911,0.869,ExKMC,tetra_y.zip
6,10,IMM,1000.0,20,0.0704646110534668,0.3518,298.9515,1.2787,0.9393,0.8227,1.3863,0.8897,0.8911,1.0,0.8036,0.8911,0.869,ExKMC,tetra_y.zip
6,10,IMM,100.0,100,0.0213465690612792,0.349,297.0719,1.3038,0.9393,0.8229,1.3863,0.8898,0.8912,1.0,0.8037,0.8912,0.8692,ExKMC,tetra_y.zip
6,10,IMM,100.0,20,0.022578477859497,0.3518,298.9515,1.2787,0.9393,0.8227,1.3863,0.8897,0.8911,1.0,0.8036,0.8911,0.869,ExKMC,tetra_y.zip
6,10,IMM,inf,100,0.0250186920166015,0.3518,298.9515,1.2787,0.9393,0.8227,1.3863,0.8897,0.8911,1.0,0.8036,0.8911,0.869,ExKMC,tetra_y.zip
6,10,IMM,inf,20,0.0124216079711914,0.3518,298.9515,1.2787,0.9393,0.8227,1.3863,0.8897,0.8911,1.0,0.8036,0.8911,0.869,ExKMC,tetra_y.zip
6,10,NONE,1000.0,100,0.054398775100708,0.3481,295.1956,1.3108,0.9396,0.8237,1.3863,0.8901,0.8915,1.0,0.8042,0.8915,0.8698,ExKMC,tetra_y.zip
6,10,NONE,1000.0,20,0.0673105716705322,0.3481,295.1956,1.3108,0.9396,0.8237,1.3863,0.8901,0.8915,1.0,0.8042,0.8915,0.8698,ExKMC,tetra_y.zip
6,10,NONE,100.0,100,0.0578575134277343,0.3433,292.8241,1.3652,0.9384,0.82,1.3863,0.8887,0.8901,1.0,0.802,0.8901,0.867,ExKMC,tetra_y.zip
6,10,NONE,100.0,20,0.0258820056915283,0.3481,295.1956,1.3108,0.9396,0.8237,1.3863,0.8901,0.8915,1.0,0.8042,0.8915,0.8698,ExKMC,tetra_y.zip
6,10,NONE,inf,100,0.0723695755004882,0.3481,295.1956,1.3108,0.9396,0.8237,1.3863,0.8901,0.8915,1.0,0.8042,0.8915,0.8698,ExKMC,tetra_y.zip
6,10,NONE,inf,20,0.0272996425628662,0.3481,295.1956,1.3108,0.9396,0.8237,1.3863,0.8901,0.8915,1.0,0.8042,0.8915,0.8698,ExKMC,tetra_y.zip
6,12,IMM,1000.0,100,0.0349171161651611,0.3539,299.7708,1.2795,0.9386,0.8204,1.3863,0.8889,0.8903,1.0,0.8023,0.8903,0.8674,ExKMC,tetra_y.zip
6,12,IMM,1000.0,20,0.0675594806671142,0.3539,299.7708,1.2795,0.9386,0.8204,1.3863,0.8889,0.8903,1.0,0.8023,0.8903,0.8674,ExKMC,tetra_y.zip
6,12,IMM,100.0,100,0.023728609085083,0.3502,298.1243,1.2958,0.9392,0.8223,1.3863,0.8896,0.891,1.0,0.8034,0.891,0.8688,ExKMC,tetra_y.zip
6,12,IMM,100.0,20,0.025264024734497,0.3539,299.7708,1.2795,0.9386,0.8204,1.3863,0.8889,0.8903,1.0,0.8023,0.8903,0.8674,ExKMC,tetra_y.zip
6,12,IMM,inf,100,0.0395002365112304,0.3539,299.7708,1.2795,0.9386,0.8204,1.3863,0.8889,0.8903,1.0,0.8023,0.8903,0.8674,ExKMC,tetra_y.zip
6,12,IMM,inf,20,0.0278706550598144,0.3539,299.7708,1.2795,0.9386,0.8204,1.3863,0.8889,0.8903,1.0,0.8023,0.8903,0.8674,ExKMC,tetra_y.zip
6,12,NONE,1000.0,100,0.0281431674957275,0.354,298.9892,1.2878,0.9383,0.8195,1.3863,0.8886,0.8899,1.0,0.8017,0.8899,0.8667,ExKMC,tetra_y.zip
6,12,NONE,1000.0,20,0.03298020362854,0.354,298.9892,1.2878,0.9383,0.8195,1.3863,0.8886,0.8899,1.0,0.8017,0.8899,0.8667,ExKMC,tetra_y.zip
6,12,NONE,100.0,100,0.0569972991943359,0.3457,293.9167,1.3594,0.9378,0.818,1.3863,0.888,0.8894,1.0,0.8008,0.8894,0.8656,ExKMC,tetra_y.zip
6,12,NONE,100.0,20,0.0291287899017334,0.354,298.9892,1.2878,0.9383,0.8195,1.3863,0.8886,0.8899,1.0,0.8017,0.8899,0.8667,ExKMC,tetra_y.zip
6,12,NONE,inf,100,0.0740318298339843,0.354,298.9892,1.2878,0.9383,0.8195,1.3863,0.8886,0.8899,1.0,0.8017,0.8899,0.8667,ExKMC,tetra_y.zip
6,12,NONE,inf,20,0.0730805397033691,0.354,298.9892,1.2878,0.9383,0.8195,1.3863,0.8886,0.8899,1.0,0.8017,0.8899,0.8667,ExKMC,tetra_y.zip
6,6,IMM,1000.0,100,0.0585832595825195,0.3491,294.6438,1.3496,0.938,0.8186,1.3863,0.8883,0.8896,1.0,0.8012,0.8896,0.8661,ExKMC,tetra_y.zip
6,6,IMM,1000.0,20,0.0675735473632812,0.3491,294.6438,1.3496,0.938,0.8186,1.3863,0.8883,0.8896,1.0,0.8012,0.8896,0.8661,ExKMC,tetra_y.zip
6,6,IMM,100.0,100,0.0223491191864013,0.3495,294.464,1.3358,0.9391,0.822,1.3863,0.8895,0.8909,1.0,0.8032,0.8909,0.8686,ExKMC,tetra_y.zip
6,6,IMM,100.0,20,0.0284163951873779,0.3491,294.6438,1.3496,0.938,0.8186,1.3863,0.8883,0.8896,1.0,0.8012,0.8896,0.8661,ExKMC,tetra_y.zip
6,6,IMM,inf,100,0.0291223526000976,0.3491,294.6438,1.3496,0.938,0.8186,1.3863,0.8883,0.8896,1.0,0.8012,0.8896,0.8661,ExKMC,tetra_y.zip
6,6,IMM,inf,20,0.0703616142272949,0.3491,294.6438,1.3496,0.938,0.8186,1.3863,0.8883,0.8896,1.0,0.8012,0.8896,0.8661,ExKMC,tetra_y.zip
6,6,NONE,1000.0,100,0.0496187210083007,0.3198,176.5366,0.9487,0.8981,0.73,1.0985,0.7741,0.7765,0.7924,0.7612,0.7765,0.7982,ExKMC,tetra_y.zip
6,6,NONE,1000.0,20,0.030482530593872,0.3198,176.5366,0.9487,0.8981,0.73,1.0985,0.7741,0.7765,0.7924,0.7612,0.7765,0.7982,ExKMC,tetra_y.zip
6,6,NONE,100.0,100,0.0251209735870361,0.2677,168.8579,1.7448,0.8997,0.7102,1.1875,0.7675,0.7704,0.8566,0.6999,0.7704,0.7791,ExKMC,tetra_y.zip
6,6,NONE,100.0,20,0.0716912746429443,0.3198,176.5366,0.9487,0.8981,0.73,1.0985,0.7741,0.7765,0.7924,0.7612,0.7765,0.7982,ExKMC,tetra_y.zip
6,6,NONE,inf,100,0.06368088722229,0.3198,176.5366,0.9487,0.8981,0.73,1.0985,0.7741,0.7765,0.7924,0.7612,0.7765,0.7982,ExKMC,tetra_y.zip
6,6,NONE,inf,20,0.0678753852844238,0.3198,176.5366,0.9487,0.8981,0.73,1.0985,0.7741,0.7765,0.7924,0.7612,0.7765,0.7982,ExKMC,tetra_y.zip
6,8,IMM,1000.0,100,0.0143897533416748,0.3561,297.496,1.3184,0.9377,0.8176,1.3863,0.8879,0.8892,1.0,0.8006,0.8892,0.8653,ExKMC,tetra_y.zip
6,8,IMM,1000.0,20,0.0120706558227539,0.3561,297.496,1.3184,0.9377,0.8176,1.3863,0.8879,0.8892,1.0,0.8006,0.8892,0.8653,ExKMC,tetra_y.zip
6,8,IMM,100.0,100,0.0242156982421875,0.3512,295.9096,1.3227,0.939,0.8217,1.3863,0.8894,0.8908,1.0,0.803,0.8908,0.8684,ExKMC,tetra_y.zip
6,8,IMM,100.0,20,0.0116496086120605,0.3561,297.496,1.3184,0.9377,0.8176,1.3863,0.8879,0.8892,1.0,0.8006,0.8892,0.8653,ExKMC,tetra_y.zip
6,8,IMM,inf,100,0.0121786594390869,0.3561,297.496,1.3184,0.9377,0.8176,1.3863,0.8879,0.8892,1.0,0.8006,0.8892,0.8653,ExKMC,tetra_y.zip
6,8,IMM,inf,20,0.0119969844818115,0.3561,297.496,1.3184,0.9377,0.8176,1.3863,0.8879,0.8892,1.0,0.8006,0.8892,0.8653,ExKMC,tetra_y.zip
6,8,NONE,1000.0,100,0.0721423625946044,0.346,293.3587,1.3722,0.9374,0.8167,1.3863,0.8876,0.8889,1.0,0.8001,0.8889,0.8647,ExKMC,tetra_y.zip
6,8,NONE,1000.0,20,0.0729105472564697,0.346,293.3587,1.3722,0.9374,0.8167,1.3863,0.8876,0.8889,1.0,0.8001,0.8889,0.8647,ExKMC,tetra_y.zip
6,8,NONE,100.0,100,0.012805700302124,0.3364,289.6688,1.3728,0.9406,0.8268,1.3863,0.8913,0.8926,1.0,0.8061,0.8926,0.872,ExKMC,tetra_y.zip
6,8,NONE,100.0,20,0.0181691646575927,0.346,293.3587,1.3722,0.9374,0.8167,1.3863,0.8876,0.8889,1.0,0.8001,0.8889,0.8647,ExKMC,tetra_y.zip
6,8,NONE,inf,100,0.0126843452453613,0.346,293.3587,1.3722,0.9374,0.8167,1.3863,0.8876,0.8889,1.0,0.8001,0.8889,0.8647,ExKMC,tetra_y.zip
6,8,NONE,inf,20,0.01418137550354,0.346,293.3587,1.3722,0.9374,0.8167,1.3863,0.8876,0.8889,1.0,0.8001,0.8889,0.8647,ExKMC,tetra_y.zip
8,10,IMM,1000.0,100,0.0298647880554199,0.2308,252.3188,1.5978,0.876,0.6031,1.3531,0.782,0.7854,0.9761,0.657,0.7854,0.7073,ExKMC,tetra_y.zip
8,10,IMM,1000.0,20,0.0205497741699218,0.2308,252.3188,1.5978,0.876,0.6031,1.3531,0.782,0.7854,0.9761,0.657,0.7854,0.7073,ExKMC,tetra_y.zip
8,10,IMM,100.0,100,0.0574142932891845,0.2291,253.7421,1.6588,0.8762,0.6014,1.3863,0.7982,0.8014,1.0,0.6686,0.8014,0.7077,ExKMC,tetra_y.zip
8,10,IMM,100.0,20,0.0233161449432373,0.2308,252.3188,1.5978,0.876,0.6031,1.3531,0.782,0.7854,0.9761,0.657,0.7854,0.7073,ExKMC,tetra_y.zip
8,10,IMM,inf,100,0.0203509330749511,0.2308,252.3188,1.5978,0.876,0.6031,1.3531,0.782,0.7854,0.9761,0.657,0.7854,0.7073,ExKMC,tetra_y.zip
8,10,IMM,inf,20,0.032564640045166,0.2308,252.3188,1.5978,0.876,0.6031,1.3531,0.782,0.7854,0.9761,0.657,0.7854,0.7073,ExKMC,tetra_y.zip
8,10,NONE,1000.0,100,0.0289919376373291,0.2223,248.9104,1.6222,0.878,0.6104,1.3614,0.788,0.7913,0.982,0.6626,0.7913,0.7131,ExKMC,tetra_y.zip
8,10,NONE,1000.0,20,0.0690383911132812,0.2223,248.9104,1.6222,0.878,0.6104,1.3614,0.788,0.7913,0.982,0.6626,0.7913,0.7131,ExKMC,tetra_y.zip
8,10,NONE,100.0,100,0.0338194370269775,0.1913,231.6712,1.7597,0.8737,0.5979,1.3254,0.7692,0.7728,0.9561,0.6484,0.7728,0.7011,ExKMC,tetra_y.zip
8,10,NONE,100.0,20,0.0350360870361328,0.2223,248.9104,1.6222,0.878,0.6104,1.3614,0.788,0.7913,0.982,0.6626,0.7913,0.7131,ExKMC,tetra_y.zip
8,10,NONE,inf,100,0.0297834873199462,0.2223,248.9104,1.6222,0.878,0.6104,1.3614,0.788,0.7913,0.982,0.6626,0.7913,0.7131,ExKMC,tetra_y.zip
8,10,NONE,inf,20,0.0703291893005371,0.2223,248.9104,1.6222,0.878,0.6104,1.3614,0.788,0.7913,0.982,0.6626,0.7913,0.7131,ExKMC,tetra_y.zip
8,12,IMM,1000.0,100,0.0536637306213378,0.2329,254.264,1.6005,0.8738,0.5949,1.3531,0.78,0.7834,0.9761,0.6542,0.7834,0.7012,ExKMC,tetra_y.zip
8,12,IMM,1000.0,20,0.0577144622802734,0.2329,254.264,1.6005,0.8738,0.5949,1.3531,0.78,0.7834,0.9761,0.6542,0.7834,0.7012,ExKMC,tetra_y.zip
8,12,IMM,100.0,100,0.0334601402282714,0.2368,257.0791,1.6173,0.8769,0.6042,1.3863,0.7989,0.802,1.0,0.6695,0.802,0.7098,ExKMC,tetra_y.zip
8,12,IMM,100.0,20,0.0608694553375244,0.2329,254.264,1.6005,0.8738,0.5949,1.3531,0.78,0.7834,0.9761,0.6542,0.7834,0.7012,ExKMC,tetra_y.zip
8,12,IMM,inf,100,0.050816535949707,0.2329,254.264,1.6005,0.8738,0.5949,1.3531,0.78,0.7834,0.9761,0.6542,0.7834,0.7012,ExKMC,tetra_y.zip
8,12,IMM,inf,20,0.0277838706970214,0.2329,254.264,1.6005,0.8738,0.5949,1.3531,0.78,0.7834,0.9761,0.6542,0.7834,0.7012,ExKMC,tetra_y.zip
8,12,NONE,1000.0,100,0.0224590301513671,0.2333,254.5215,1.6176,0.8735,0.593,1.3614,0.7837,0.787,0.982,0.6566,0.787,0.7003,ExKMC,tetra_y.zip
8,12,NONE,1000.0,20,0.0324726104736328,0.2333,254.5215,1.6176,0.8735,0.593,1.3614,0.7837,0.787,0.982,0.6566,0.787,0.7003,ExKMC,tetra_y.zip
8,12,NONE,100.0,100,0.0330114364624023,0.1995,234.2713,1.7562,0.8702,0.5846,1.3254,0.7655,0.7692,0.9561,0.6434,0.7692,0.6911,ExKMC,tetra_y.zip
8,12,NONE,100.0,20,0.0424757003784179,0.2333,254.5215,1.6176,0.8735,0.593,1.3614,0.7837,0.787,0.982,0.6566,0.787,0.7003,ExKMC,tetra_y.zip
8,12,NONE,inf,100,0.0321226119995117,0.2333,254.5215,1.6176,0.8735,0.593,1.3614,0.7837,0.787,0.982,0.6566,0.787,0.7003,ExKMC,tetra_y.zip
8,12,NONE,inf,20,0.0728456974029541,0.2333,254.5215,1.6176,0.8735,0.593,1.3614,0.7837,0.787,0.982,0.6566,0.787,0.7003,ExKMC,tetra_y.zip
8,8,IMM,1000.0,100,0.0721430778503418,0.2283,251.5141,1.6226,0.8744,0.597,1.3533,0.7806,0.784,0.9762,0.655,0.784,0.7028,ExKMC,tetra_y.zip
8,8,IMM,1000.0,20,0.024733543395996,0.2283,251.5141,1.6226,0.8744,0.597,1.3533,0.7806,0.784,0.9762,0.655,0.784,0.7028,ExKMC,tetra_y.zip
8,8,IMM,100.0,100,0.0382196903228759,0.2298,253.7581,1.6621,0.8756,0.5992,1.3863,0.7977,0.8008,1.0,0.6678,0.8008,0.7061,ExKMC,tetra_y.zip
8,8,IMM,100.0,20,0.0721578598022461,0.2283,251.5141,1.6226,0.8744,0.597,1.3533,0.7806,0.784,0.9762,0.655,0.784,0.7028,ExKMC,tetra_y.zip
8,8,IMM,inf,100,0.0261240005493164,0.2283,251.5141,1.6226,0.8744,0.597,1.3533,0.7806,0.784,0.9762,0.655,0.784,0.7028,ExKMC,tetra_y.zip
8,8,IMM,inf,20,0.0587208271026611,0.2283,251.5141,1.6226,0.8744,0.597,1.3533,0.7806,0.784,0.9762,0.655,0.784,0.7028,ExKMC,tetra_y.zip
8,8,NONE,1000.0,100,0.0557188987731933,0.2215,248.5798,1.6904,0.8725,0.5889,1.3614,0.7827,0.786,0.982,0.6553,0.786,0.6972,ExKMC,tetra_y.zip
8,8,NONE,1000.0,20,0.0723206996917724,0.2215,248.5798,1.6904,0.8725,0.5889,1.3614,0.7827,0.786,0.982,0.6553,0.786,0.6972,ExKMC,tetra_y.zip
8,8,NONE,100.0,100,0.0578565597534179,0.2374,220.2712,1.7672,0.8968,0.6887,1.2807,0.7848,0.7879,0.9238,0.6868,0.7879,0.7659,ExKMC,tetra_y.zip
8,8,NONE,100.0,20,0.0619175434112548,0.2215,248.5798,1.6904,0.8725,0.5889,1.3614,0.7827,0.786,0.982,0.6553,0.786,0.6972,ExKMC,tetra_y.zip
8,8,NONE,inf,100,0.0722019672393798,0.2215,248.5798,1.6904,0.8725,0.5889,1.3614,0.7827,0.786,0.982,0.6553,0.786,0.6972,ExKMC,tetra_y.zip
8,8,NONE,inf,20,0.0733752250671386,0.2215,248.5798,1.6904,0.8725,0.5889,1.3614,0.7827,0.786,0.982,0.6553,0.786,0.6972,ExKMC,tetra_y.zip
