max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,7,30,50,1000.0,100.0,0.2,42,entropy,mape,5.452013731002808,-0.1368,429.2655,1.8812,0.6252,0.2955,0.4766,0.3925,0.3948,0.2842,0.6464,0.3948,0.5813,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,100.0,0.2,42,entropy,r2,6.343682765960693,-0.058,4.4842,3.4366,0.2444,0.0014,0.0052,0.0022,0.0061,0.0031,0.1856,0.0061,0.4893,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,100.0,0.2,42,gini,mape,5.494170665740967,-0.1368,429.2655,1.8812,0.6252,0.2955,0.4766,0.3925,0.3948,0.2842,0.6464,0.3948,0.5813,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,100.0,0.2,42,gini,r2,6.410894393920898,-0.058,4.4842,3.4366,0.2444,0.0014,0.0052,0.0022,0.0061,0.0031,0.1856,0.0061,0.4893,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,100.0,0.2,42,me,mape,5.508264541625977,-0.1368,429.2655,1.8812,0.6252,0.2955,0.4766,0.3925,0.3948,0.2842,0.6464,0.3948,0.5813,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,100.0,0.2,42,me,r2,6.397979259490967,-0.058,4.4842,3.4366,0.2444,0.0014,0.0052,0.0022,0.0061,0.0031,0.1856,0.0061,0.4893,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.0,42,entropy,mape,5.183299541473389,0.1835,578.4977,0.7893,0.6683,0.3665,0.765,0.5798,0.5812,0.4562,0.8006,0.5812,0.627,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.0,42,entropy,r2,1.1638171672821045,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.0,42,gini,mape,5.160465717315674,0.1835,578.4977,0.7893,0.6683,0.3665,0.765,0.5798,0.5812,0.4562,0.8006,0.5812,0.627,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.0,42,gini,r2,1.1333956718444824,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.0,42,me,mape,5.225393295288086,0.1835,578.4977,0.7893,0.6683,0.3665,0.765,0.5798,0.5812,0.4562,0.8006,0.5812,0.627,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.0,42,me,r2,1.146564245223999,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.1,42,entropy,mape,5.466663599014282,-0.1368,429.2655,1.8812,0.6252,0.2955,0.4766,0.3925,0.3948,0.2842,0.6464,0.3948,0.5813,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.1,42,entropy,r2,6.268453359603882,-0.058,4.4842,3.4366,0.2444,0.0014,0.0052,0.0022,0.0061,0.0031,0.1856,0.0061,0.4893,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.1,42,gini,mape,5.324716091156006,-0.1368,429.2655,1.8812,0.6252,0.2955,0.4766,0.3925,0.3948,0.2842,0.6464,0.3948,0.5813,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.1,42,gini,r2,6.3002028465271,-0.058,4.4842,3.4366,0.2444,0.0014,0.0052,0.0022,0.0061,0.0031,0.1856,0.0061,0.4893,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.1,42,me,mape,5.5291125774383545,-0.1368,429.2655,1.8812,0.6252,0.2955,0.4766,0.3925,0.3948,0.2842,0.6464,0.3948,0.5813,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.1,42,me,r2,6.337271213531494,-0.058,4.4842,3.4366,0.2444,0.0014,0.0052,0.0022,0.0061,0.0031,0.1856,0.0061,0.4893,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.2,42,entropy,mape,5.516231060028076,-0.1368,429.2655,1.8812,0.6252,0.2955,0.4766,0.3925,0.3948,0.2842,0.6464,0.3948,0.5813,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.2,42,entropy,r2,6.2565858364105225,-0.058,4.4842,3.4366,0.2444,0.0014,0.0052,0.0022,0.0061,0.0031,0.1856,0.0061,0.4893,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.2,42,gini,mape,5.513556480407715,-0.1368,429.2655,1.8812,0.6252,0.2955,0.4766,0.3925,0.3948,0.2842,0.6464,0.3948,0.5813,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.2,42,gini,r2,6.340862035751343,-0.058,4.4842,3.4366,0.2444,0.0014,0.0052,0.0022,0.0061,0.0031,0.1856,0.0061,0.4893,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.2,42,me,mape,5.470906019210815,-0.1368,429.2655,1.8812,0.6252,0.2955,0.4766,0.3925,0.3948,0.2842,0.6464,0.3948,0.5813,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,20.0,0.2,42,me,r2,6.37086033821106,-0.058,4.4842,3.4366,0.2444,0.0014,0.0052,0.0022,0.0061,0.0031,0.1856,0.0061,0.4893,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.0,42,entropy,mape,0.6849508285522461,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.0,42,entropy,r2,0.6072845458984375,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.0,42,gini,mape,0.6173086166381836,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.0,42,gini,r2,0.6841356754302979,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.0,42,me,mape,0.6414961814880371,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.0,42,me,r2,0.6092393398284912,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.1,42,entropy,mape,0.6801905632019043,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.1,42,entropy,r2,0.6257984638214111,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.1,42,gini,mape,0.6081511974334717,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.1,42,gini,r2,0.6795914173126221,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.1,42,me,mape,0.6134326457977295,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.1,42,me,r2,0.6129894256591797,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.2,42,entropy,mape,0.6922197341918945,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.2,42,entropy,r2,0.6106340885162354,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.2,42,gini,mape,0.6075541973114014,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.2,42,gini,r2,0.6920857429504395,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.2,42,me,mape,0.6100554466247559,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,1000.0,inf,0.2,42,me,r2,0.6108622550964355,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.0,42,entropy,mape,0.0820367336273193,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.0,42,entropy,r2,0.0788311958312988,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.0,42,gini,mape,0.0791034698486328,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.0,42,gini,r2,0.0800516605377197,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.0,42,me,mape,0.0832915306091308,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.0,42,me,r2,0.0769965648651123,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.1,42,entropy,mape,0.0799415111541748,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.1,42,entropy,r2,0.0804057121276855,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.1,42,gini,mape,0.0796189308166503,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.1,42,gini,r2,0.080535888671875,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.1,42,me,mape,0.0777153968811035,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.1,42,me,r2,0.0792276859283447,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.2,42,entropy,mape,0.0806562900543212,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.2,42,entropy,r2,0.0792338848114013,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.2,42,gini,mape,0.0794956684112548,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.2,42,gini,r2,0.0766594409942627,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.2,42,me,mape,0.0777218341827392,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,100.0,0.2,42,me,r2,0.0768756866455078,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.0,42,entropy,mape,0.670961856842041,0.193,629.1122,0.8363,0.685,0.3865,0.7943,0.5904,0.5918,0.4737,0.7882,0.5918,0.6346,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.0,42,entropy,r2,0.1443321704864502,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.0,42,gini,mape,0.639232873916626,0.193,629.1122,0.8363,0.685,0.3865,0.7943,0.5904,0.5918,0.4737,0.7882,0.5918,0.6346,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.0,42,gini,r2,0.1335272789001464,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.0,42,me,mape,0.6473367214202881,0.193,629.1122,0.8363,0.685,0.3865,0.7943,0.5904,0.5918,0.4737,0.7882,0.5918,0.6346,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.0,42,me,r2,0.1316049098968505,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.1,42,entropy,mape,0.6411256790161133,0.0554,469.5128,7.2736,0.6413,0.29,0.4919,0.3824,0.3846,0.2933,0.5584,0.3846,0.5592,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.1,42,entropy,r2,0.721961498260498,0.0632,31.868,18.5174,0.2677,-0.003,0.0201,0.0165,0.0216,0.012,0.1095,0.0216,0.4732,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.1,42,gini,mape,0.6687276363372803,0.0554,469.5128,7.2736,0.6413,0.29,0.4919,0.3824,0.3846,0.2933,0.5584,0.3846,0.5592,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.1,42,gini,r2,0.747516393661499,0.0632,31.868,18.5174,0.2677,-0.003,0.0201,0.0165,0.0216,0.012,0.1095,0.0216,0.4732,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.1,42,me,mape,0.6506140232086182,0.0554,469.5128,7.2736,0.6413,0.29,0.4919,0.3824,0.3846,0.2933,0.5584,0.3846,0.5592,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.1,42,me,r2,0.7428545951843262,0.0632,31.868,18.5174,0.2677,-0.003,0.0201,0.0165,0.0216,0.012,0.1095,0.0216,0.4732,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.2,42,entropy,mape,0.6530110836029053,0.0554,469.5128,7.2736,0.6413,0.29,0.4919,0.3824,0.3846,0.2933,0.5584,0.3846,0.5592,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.2,42,entropy,r2,0.7293126583099365,0.0632,31.868,18.5174,0.2677,-0.003,0.0201,0.0165,0.0216,0.012,0.1095,0.0216,0.4732,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.2,42,gini,mape,0.6629998683929443,0.0554,469.5128,7.2736,0.6413,0.29,0.4919,0.3824,0.3846,0.2933,0.5584,0.3846,0.5592,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.2,42,gini,r2,0.8549709320068359,0.0632,31.868,18.5174,0.2677,-0.003,0.0201,0.0165,0.0216,0.012,0.1095,0.0216,0.4732,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.2,42,me,mape,0.6467258930206299,0.0554,469.5128,7.2736,0.6413,0.29,0.4919,0.3824,0.3846,0.2933,0.5584,0.3846,0.5592,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,20.0,0.2,42,me,r2,0.7704117298126221,0.0632,31.868,18.5174,0.2677,-0.003,0.0201,0.0165,0.0216,0.012,0.1095,0.0216,0.4732,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.0,42,entropy,mape,0.0787243843078613,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.0,42,entropy,r2,0.0789852142333984,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.0,42,gini,mape,0.0915522575378418,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.0,42,gini,r2,0.0802052021026611,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.0,42,me,mape,0.1509695053100586,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.0,42,me,r2,0.0813879966735839,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.1,42,entropy,mape,0.0807251930236816,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.1,42,entropy,r2,0.0803754329681396,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.1,42,gini,mape,0.0786166191101074,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.1,42,gini,r2,0.0764286518096923,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.1,42,me,mape,0.0892741680145263,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.1,42,me,r2,0.0809214115142822,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.2,42,entropy,mape,0.0763328075408935,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.2,42,entropy,r2,0.0782504081726074,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.2,42,gini,mape,0.0818033218383789,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.2,42,gini,r2,0.0769047737121582,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.2,42,me,mape,0.0839800834655761,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,100.0,inf,0.2,42,me,r2,0.077432632446289,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,100.0,0.0,42,entropy,mape,21.216416597366333,0.1127,824.5458,0.8078,0.6527,0.3435,0.6479,0.5085,0.5097,0.3864,0.7486,0.5097,0.6139,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,100.0,0.0,42,entropy,r2,4.2540388107299805,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,100.0,0.0,42,gini,mape,21.13607287406921,0.1127,824.5458,0.8078,0.6527,0.3435,0.6479,0.5085,0.5097,0.3864,0.7486,0.5097,0.6139,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,100.0,0.0,42,gini,r2,4.192892789840698,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,100.0,0.0,42,me,mape,21.18631100654602,0.1127,824.5458,0.8078,0.6527,0.3435,0.6479,0.5085,0.5097,0.3864,0.7486,0.5097,0.6139,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,100.0,0.0,42,me,r2,4.368288278579712,0.0,0.0,0.0,0.2399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4898,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,100.0,0.1,42,entropy,mape,21.568723917007446,-0.1385,424.4751,1.6138,0.6238,0.2977,0.4759,0.3967,0.3989,0.2838,0.6712,0.3989,0.5852,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,100.0,0.1,42,entropy,r2,25.025086879730225,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,100.0,0.1,42,gini,mape,21.60068392753601,-0.1385,424.4751,1.6138,0.6238,0.2977,0.4759,0.3967,0.3989,0.2838,0.6712,0.3989,0.5852,ImpurityParTree2,cure-t2-4k_y.zip
10,7,30,50,inf,100.0,0.1,42,gini,r2,25.17136025428772,-0.0623,1.9074,0.7033,0.242,0.0007,0.0033,0.0011,0.0039,0.002,0.2483,0.0039,0.4897,ImpurityParTree2,cure-t2-4k_y.zip
