n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0697746276855468,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0092618465423583,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0093657970428466,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0633947849273681,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0780291557312011,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0704448223114013,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0664348602294921,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0690686702728271,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0872278213500976,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.075493574142456,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0759565830230712,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0802488327026367,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0867786407470703,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0742485523223877,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0702919960021972,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0735764503479003,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0806279182434082,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0093233585357666,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0092825889587402,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0093533992767333,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0810904502868652,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0092790126800537,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0092630386352539,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0092692375183105,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0719847679138183,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0094056129455566,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0093605518341064,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0094273090362548,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0724523067474365,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0093770027160644,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0093944072723388,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0094337463378906,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0671122074127197,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0093202590942382,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0094244480133056,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.009272813796997,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0715425014495849,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0092010498046875,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,1000.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0092802047729492,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,100.0,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.00944185256958,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,inf,20.0,kmeans+dt,2d-4c-no9_y.zip-2_True_k
2,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0969622135162353,0.5703,1358.6972,0.6008,0.7381,0.4941,0.6446,0.6534,0.654,0.4885,0.9888,0.654,0.7177,,,kmeans+dt,2d-4c-no9_y.zip-2_True_k
