n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.1217794418334961,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,,,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.0884351730346679,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,1000.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.0900533199310302,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,100.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.0739316940307617,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,inf,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.0913679599761962,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,,,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.098038911819458,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,1000.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.0968756675720214,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,100.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.0886371135711669,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,inf,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,0.0902431011199951,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,,,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,0.0839765071868896,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,1000.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,0.0836873054504394,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,100.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,0.0961987972259521,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,inf,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.0884351730346679,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,1000.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.0900533199310302,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,100.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,100,0.0001,False,42,True,lloyd,0.0739316940307617,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,inf,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.098038911819458,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,1000.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.0968756675720214,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,100.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,300,0.0001,False,42,True,lloyd,0.0886371135711669,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,inf,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,0.0839765071868896,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,1000.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,0.0836873054504394,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,100.0,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
12,k-means++,11,500,0.0001,False,42,True,lloyd,0.0961987972259521,0.3952,1277.1136,0.7823,0.683,0.2681,0.9285,0.5545,0.5587,0.9717,0.3921,0.5587,0.4881,inf,20.0,skl_kmeans,2d-3c-no123_y.zip-12_k
