n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0908074378967285,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0804994106292724,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0764603614807128,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0898184776306152,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,,,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0804896354675293,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0705063343048095,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0890102386474609,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0872251987457275,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,,,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0927214622497558,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0879156589508056,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0881257057189941,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0880372524261474,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,,,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0881338119506836,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1204996109008789,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0928969383239746,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0887007713317871,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,,,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.092578649520874,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0878000259399414,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0943448543548584,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0930194854736328,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,,,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0923132896423339,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1425673961639404,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0881285667419433,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0888411998748779,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,,,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0885472297668457,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0798726081848144,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0781192779541015,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.088724136352539,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0880720615386962,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0854926109313964,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0930781364440918,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0825171470642089,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0655689239501953,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0804193019866943,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0819718837738037,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0880489349365234,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0848016738891601,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0766217708587646,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0876033306121826,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0776216983795166,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0804769992828369,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0901284217834472,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0908074378967285,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0804994106292724,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0764603614807128,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0804896354675293,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0705063343048095,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0890102386474609,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0927214622497558,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0879156589508056,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0881257057189941,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0881338119506836,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.1204996109008789,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0928969383239746,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.092578649520874,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0878000259399414,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0943448543548584,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0923132896423339,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1425673961639404,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0881285667419433,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0885472297668457,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,1000.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0798726081848144,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,100.0,20.0,kmeans+dt,aggregation_y.zip-10_True_k
10,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0781192779541015,0.337,807.0235,1.1929,0.8594,0.5433,1.3328,0.7421,0.7455,0.7864,0.7087,0.7455,0.6346,inf,20.0,kmeans+dt,aggregation_y.zip-10_True_k
