n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0763742923736572,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0642957687377929,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.0118179321289062,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0768806934356689,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.0790026187896728,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.075247049331665,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0559625625610351,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.042159080505371,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.1081738471984863,0.3461,182.8901,0.9485,0.7685,0.4522,0.7098,0.5781,0.5852,0.6461,0.5348,0.5852,0.6185,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0290496349334716,0.3461,182.8901,0.9485,0.7685,0.4522,0.7098,0.5781,0.5852,0.6461,0.5348,0.5852,0.6185,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.0406463146209716,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0715088844299316,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.0236279964447021,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.0119938850402832,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.1045174598693847,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0978610515594482,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0381696224212646,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0413439273834228,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0237631797790527,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.060880422592163,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0902051925659179,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0376794338226318,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.012613296508789,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0398015975952148,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.055506944656372,0.3461,182.8901,0.9485,0.7685,0.4522,0.7098,0.5781,0.5852,0.6461,0.5348,0.5852,0.6185,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.0545487403869628,0.3461,182.8901,0.9485,0.7685,0.4522,0.7098,0.5781,0.5852,0.6461,0.5348,0.5852,0.6185,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.0740666389465332,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0716874599456787,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.0697581768035888,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.0123641490936279,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0771498680114746,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0555901527404785,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0552167892456054,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0325417518615722,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.0450990200042724,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0124280452728271,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.0693075656890869,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0735390186309814,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.1012096405029296,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0443153381347656,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.0716471672058105,0.3461,182.8901,0.9485,0.7685,0.4522,0.7098,0.5781,0.5852,0.6461,0.5348,0.5852,0.6185,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0729970932006836,0.3461,182.8901,0.9485,0.7685,0.4522,0.7098,0.5781,0.5852,0.6461,0.5348,0.5852,0.6185,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.0128395557403564,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.1132469177246093,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.0401320457458496,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.0739791393280029,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0511448383331298,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.012566328048706,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0372977256774902,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0337409973144531,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0399112701416015,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0374093055725097,0.5818,251.3493,0.5933,0.7763,0.5681,0.6365,0.7316,0.7337,0.5794,1.0,0.7337,0.7715,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0400586128234863,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0761713981628418,0.3484,178.9431,0.9239,0.7594,0.4343,0.6931,0.5678,0.5751,0.6308,0.5285,0.5751,0.6078,kmeans+dt,iris_y.zip-4_True_k
