max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,10,3,5,20,20,0.0,42,gini,r2,0.5613846778869629,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,10,3,5,20,20,0.0,42,me,mape,1.4164068698883057,-0.1776,8.841,2.0529,0.4944,-0.0579,0.0453,0.0781,0.0831,0.0694,0.1033,0.0831,0.6295,ImpurityParTree2,ionosphere_y.zip
2,10,3,5,20,20,0.0,42,me,r2,1.4130449295043943,-0.1776,8.841,2.0529,0.4944,-0.0579,0.0453,0.0781,0.0831,0.0694,0.1033,0.0831,0.6295,ImpurityParTree2,ionosphere_y.zip
2,10,3,5,20,20,0.1,42,gini,mape,1.329075574874878,-0.1492,8.4347,4.1289,0.5707,0.1239,0.1512,0.2111,0.216,0.2316,0.2024,0.216,0.6347,ImpurityParTree2,ionosphere_y.zip
2,10,3,5,20,20,0.1,42,gini,r2,1.3737165927886963,-0.1492,8.4347,4.1289,0.5707,0.1239,0.1512,0.2111,0.216,0.2316,0.2024,0.216,0.6347,ImpurityParTree2,ionosphere_y.zip
2,10,3,5,20,20,0.1,42,me,mape,1.4393439292907717,-0.1936,7.6511,4.431,0.5345,0.0722,0.0924,0.1101,0.1149,0.1415,0.0968,0.1149,0.5428,ImpurityParTree2,ionosphere_y.zip
2,10,3,5,20,20,0.1,42,me,r2,1.395301342010498,-0.1936,7.6511,4.431,0.5345,0.0722,0.0924,0.1101,0.1149,0.1415,0.0968,0.1149,0.5428,ImpurityParTree2,ionosphere_y.zip
2,12,30,50,20,20,0.0,42,gini,mape,0.5774178504943848,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,12,30,50,20,20,0.0,42,gini,r2,0.625432014465332,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,12,30,50,20,20,0.0,42,me,mape,1.094470739364624,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,12,30,50,20,20,0.0,42,me,r2,1.1075174808502195,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,12,30,50,20,20,0.1,42,gini,mape,1.124711990356445,-0.111,12.0937,3.0821,0.5769,0.1357,0.1512,0.2249,0.2283,0.2316,0.225,0.2283,0.6421,ImpurityParTree2,ionosphere_y.zip
2,12,30,50,20,20,0.1,42,gini,r2,1.0814502239227295,-0.111,12.0937,3.0821,0.5769,0.1357,0.1512,0.2249,0.2283,0.2316,0.225,0.2283,0.6421,ImpurityParTree2,ionosphere_y.zip
2,12,30,50,20,20,0.1,42,me,mape,1.1371216773986816,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,ImpurityParTree2,ionosphere_y.zip
2,12,30,50,20,20,0.1,42,me,r2,1.098243236541748,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,ImpurityParTree2,ionosphere_y.zip
2,12,30,5,20,20,0.0,42,gini,mape,0.6353380680084229,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,12,30,5,20,20,0.0,42,gini,r2,0.5606729984283447,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,12,30,5,20,20,0.0,42,me,mape,1.4206745624542236,-0.1776,8.841,2.0529,0.4944,-0.0579,0.0453,0.0781,0.0831,0.0694,0.1033,0.0831,0.6295,ImpurityParTree2,ionosphere_y.zip
2,12,30,5,20,20,0.0,42,me,r2,1.4107131958007812,-0.1776,8.841,2.0529,0.4944,-0.0579,0.0453,0.0781,0.0831,0.0694,0.1033,0.0831,0.6295,ImpurityParTree2,ionosphere_y.zip
2,12,30,5,20,20,0.1,42,gini,mape,1.3073005676269531,-0.1492,8.4347,4.1289,0.5707,0.1239,0.1512,0.2111,0.216,0.2316,0.2024,0.216,0.6347,ImpurityParTree2,ionosphere_y.zip
2,12,30,5,20,20,0.1,42,gini,r2,1.455665111541748,-0.1492,8.4347,4.1289,0.5707,0.1239,0.1512,0.2111,0.216,0.2316,0.2024,0.216,0.6347,ImpurityParTree2,ionosphere_y.zip
2,12,30,5,20,20,0.1,42,me,mape,1.4004642963409424,-0.1936,7.6511,4.431,0.5345,0.0722,0.0924,0.1101,0.1149,0.1415,0.0968,0.1149,0.5428,ImpurityParTree2,ionosphere_y.zip
2,12,30,5,20,20,0.1,42,me,r2,1.4069068431854248,-0.1936,7.6511,4.431,0.5345,0.0722,0.0924,0.1101,0.1149,0.1415,0.0968,0.1149,0.5428,ImpurityParTree2,ionosphere_y.zip
2,12,3,50,20,20,0.0,42,gini,mape,0.5772056579589844,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,12,3,50,20,20,0.0,42,gini,r2,0.5617692470550537,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,12,3,50,20,20,0.0,42,me,mape,1.1841623783111572,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,12,3,50,20,20,0.0,42,me,r2,1.1052885055541992,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,12,3,50,20,20,0.1,42,gini,mape,1.1168696880340576,-0.111,12.0937,3.0821,0.5769,0.1357,0.1512,0.2249,0.2283,0.2316,0.225,0.2283,0.6421,ImpurityParTree2,ionosphere_y.zip
2,12,3,50,20,20,0.1,42,gini,r2,1.0528411865234375,-0.111,12.0937,3.0821,0.5769,0.1357,0.1512,0.2249,0.2283,0.2316,0.225,0.2283,0.6421,ImpurityParTree2,ionosphere_y.zip
2,12,3,50,20,20,0.1,42,me,mape,1.0950086116790771,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,ImpurityParTree2,ionosphere_y.zip
2,12,3,50,20,20,0.1,42,me,r2,1.0982251167297363,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,ImpurityParTree2,ionosphere_y.zip
2,12,3,5,20,20,0.0,42,gini,mape,0.571723461151123,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,12,3,5,20,20,0.0,42,gini,r2,0.5678415298461914,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,12,3,5,20,20,0.0,42,me,mape,1.4778485298156738,-0.1776,8.841,2.0529,0.4944,-0.0579,0.0453,0.0781,0.0831,0.0694,0.1033,0.0831,0.6295,ImpurityParTree2,ionosphere_y.zip
2,12,3,5,20,20,0.0,42,me,r2,1.3911097049713137,-0.1776,8.841,2.0529,0.4944,-0.0579,0.0453,0.0781,0.0831,0.0694,0.1033,0.0831,0.6295,ImpurityParTree2,ionosphere_y.zip
2,12,3,5,20,20,0.1,42,gini,mape,1.30623197555542,-0.1492,8.4347,4.1289,0.5707,0.1239,0.1512,0.2111,0.216,0.2316,0.2024,0.216,0.6347,ImpurityParTree2,ionosphere_y.zip
2,12,3,5,20,20,0.1,42,gini,r2,1.3475825786590576,-0.1492,8.4347,4.1289,0.5707,0.1239,0.1512,0.2111,0.216,0.2316,0.2024,0.216,0.6347,ImpurityParTree2,ionosphere_y.zip
2,12,3,5,20,20,0.1,42,me,mape,1.4173214435577393,-0.1936,7.6511,4.431,0.5345,0.0722,0.0924,0.1101,0.1149,0.1415,0.0968,0.1149,0.5428,ImpurityParTree2,ionosphere_y.zip
2,12,3,5,20,20,0.1,42,me,r2,1.5017588138580322,-0.1936,7.6511,4.431,0.5345,0.0722,0.0924,0.1101,0.1149,0.1415,0.0968,0.1149,0.5428,ImpurityParTree2,ionosphere_y.zip
2,2,30,50,20,20,0.0,42,gini,mape,0.6256468296051025,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,2,30,50,20,20,0.0,42,gini,r2,0.5839395523071289,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,2,30,50,20,20,0.0,42,me,mape,0.5880963802337646,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,30,50,20,20,0.0,42,me,r2,0.6135931015014648,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,30,50,20,20,0.1,42,gini,mape,0.5809695720672607,0.1355,11.6097,3.2767,0.6319,0.2291,0.1341,0.2625,0.2646,0.2053,0.3718,0.2646,0.7372,ImpurityParTree2,ionosphere_y.zip
2,2,30,50,20,20,0.1,42,gini,r2,0.5748741626739502,0.1355,11.6097,3.2767,0.6319,0.2291,0.1341,0.2625,0.2646,0.2053,0.3718,0.2646,0.7372,ImpurityParTree2,ionosphere_y.zip
2,2,30,50,20,20,0.1,42,me,mape,0.6095864772796631,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,30,50,20,20,0.1,42,me,r2,0.5952653884887695,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,30,5,20,20,0.0,42,gini,mape,0.5998597145080566,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,2,30,5,20,20,0.0,42,gini,r2,0.6167087554931641,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,2,30,5,20,20,0.0,42,me,mape,0.5983254909515381,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,30,5,20,20,0.0,42,me,r2,0.6015417575836182,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,30,5,20,20,0.1,42,gini,mape,0.5688948631286621,0.1355,11.6097,3.2767,0.6319,0.2291,0.1341,0.2625,0.2646,0.2053,0.3718,0.2646,0.7372,ImpurityParTree2,ionosphere_y.zip
2,2,30,5,20,20,0.1,42,gini,r2,0.5736353397369385,0.1355,11.6097,3.2767,0.6319,0.2291,0.1341,0.2625,0.2646,0.2053,0.3718,0.2646,0.7372,ImpurityParTree2,ionosphere_y.zip
2,2,30,5,20,20,0.1,42,me,mape,0.6055433750152588,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,30,5,20,20,0.1,42,me,r2,0.5985991954803467,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,3,50,20,20,0.0,42,gini,mape,0.5787677764892578,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,2,3,50,20,20,0.0,42,gini,r2,0.5750558376312256,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,2,3,50,20,20,0.0,42,me,mape,0.6029977798461914,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,3,50,20,20,0.0,42,me,r2,0.6037092208862305,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,3,50,20,20,0.1,42,gini,mape,0.5732686519622803,0.1355,11.6097,3.2767,0.6319,0.2291,0.1341,0.2625,0.2646,0.2053,0.3718,0.2646,0.7372,ImpurityParTree2,ionosphere_y.zip
2,2,3,50,20,20,0.1,42,gini,r2,0.5978219509124756,0.1355,11.6097,3.2767,0.6319,0.2291,0.1341,0.2625,0.2646,0.2053,0.3718,0.2646,0.7372,ImpurityParTree2,ionosphere_y.zip
2,2,3,50,20,20,0.1,42,me,mape,0.5908212661743164,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,3,50,20,20,0.1,42,me,r2,0.5957129001617432,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,3,5,20,20,0.0,42,gini,mape,0.6045033931732178,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,2,3,5,20,20,0.0,42,gini,r2,0.5625109672546387,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,2,3,5,20,20,0.0,42,me,mape,0.5987765789031982,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,3,5,20,20,0.0,42,me,r2,0.618981122970581,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,3,5,20,20,0.1,42,gini,mape,0.5699238777160645,0.1355,11.6097,3.2767,0.6319,0.2291,0.1341,0.2625,0.2646,0.2053,0.3718,0.2646,0.7372,ImpurityParTree2,ionosphere_y.zip
2,2,3,5,20,20,0.1,42,gini,r2,0.5701637268066406,0.1355,11.6097,3.2767,0.6319,0.2291,0.1341,0.2625,0.2646,0.2053,0.3718,0.2646,0.7372,ImpurityParTree2,ionosphere_y.zip
2,2,3,5,20,20,0.1,42,me,mape,0.5877604484558105,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,2,3,5,20,20,0.1,42,me,r2,0.6511683464050293,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,4,30,50,20,20,0.0,42,gini,mape,0.583531379699707,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,4,30,50,20,20,0.0,42,gini,r2,0.5645055770874023,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,4,30,50,20,20,0.0,42,me,mape,1.116708755493164,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,4,30,50,20,20,0.0,42,me,r2,1.1339077949523926,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,4,30,50,20,20,0.1,42,gini,mape,1.0605757236480713,-0.111,12.0937,3.0821,0.5769,0.1357,0.1512,0.2249,0.2283,0.2316,0.225,0.2283,0.6421,ImpurityParTree2,ionosphere_y.zip
2,4,30,50,20,20,0.1,42,gini,r2,1.1199498176574707,-0.111,12.0937,3.0821,0.5769,0.1357,0.1512,0.2249,0.2283,0.2316,0.225,0.2283,0.6421,ImpurityParTree2,ionosphere_y.zip
2,4,30,50,20,20,0.1,42,me,mape,1.0952956676483154,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,ImpurityParTree2,ionosphere_y.zip
2,4,30,50,20,20,0.1,42,me,r2,1.1144895553588867,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,ImpurityParTree2,ionosphere_y.zip
2,4,30,5,20,20,0.0,42,gini,mape,0.5818819999694824,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,4,30,5,20,20,0.0,42,gini,r2,0.5832159519195557,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,4,30,5,20,20,0.0,42,me,mape,1.4767756462097168,-0.1776,8.841,2.0529,0.4944,-0.0579,0.0453,0.0781,0.0831,0.0694,0.1033,0.0831,0.6295,ImpurityParTree2,ionosphere_y.zip
2,4,30,5,20,20,0.0,42,me,r2,1.452868938446045,-0.1776,8.841,2.0529,0.4944,-0.0579,0.0453,0.0781,0.0831,0.0694,0.1033,0.0831,0.6295,ImpurityParTree2,ionosphere_y.zip
2,4,30,5,20,20,0.1,42,gini,mape,1.3512945175170898,-0.1492,8.4347,4.1289,0.5707,0.1239,0.1512,0.2111,0.216,0.2316,0.2024,0.216,0.6347,ImpurityParTree2,ionosphere_y.zip
2,4,30,5,20,20,0.1,42,gini,r2,1.3462214469909668,-0.1492,8.4347,4.1289,0.5707,0.1239,0.1512,0.2111,0.216,0.2316,0.2024,0.216,0.6347,ImpurityParTree2,ionosphere_y.zip
2,4,30,5,20,20,0.1,42,me,mape,1.3767504692077637,-0.1936,7.6511,4.431,0.5345,0.0722,0.0924,0.1101,0.1149,0.1415,0.0968,0.1149,0.5428,ImpurityParTree2,ionosphere_y.zip
2,4,30,5,20,20,0.1,42,me,r2,1.4654676914215088,-0.1936,7.6511,4.431,0.5345,0.0722,0.0924,0.1101,0.1149,0.1415,0.0968,0.1149,0.5428,ImpurityParTree2,ionosphere_y.zip
2,4,3,50,20,20,0.0,42,gini,mape,0.5707230567932129,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,4,3,50,20,20,0.0,42,gini,r2,0.6056089401245117,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,4,3,50,20,20,0.0,42,me,mape,1.1043851375579834,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,4,3,50,20,20,0.0,42,me,r2,1.1776881217956543,-0.0833,17.1066,1.854,0.5004,-0.0465,0.0439,0.084,0.0866,0.0672,0.1218,0.0866,0.6365,ImpurityParTree2,ionosphere_y.zip
2,4,3,50,20,20,0.1,42,gini,mape,1.0561418533325195,-0.111,12.0937,3.0821,0.5769,0.1357,0.1512,0.2249,0.2283,0.2316,0.225,0.2283,0.6421,ImpurityParTree2,ionosphere_y.zip
2,4,3,50,20,20,0.1,42,gini,r2,1.0578739643096924,-0.111,12.0937,3.0821,0.5769,0.1357,0.1512,0.2249,0.2283,0.2316,0.225,0.2283,0.6421,ImpurityParTree2,ionosphere_y.zip
2,4,3,50,20,20,0.1,42,me,mape,1.1081390380859375,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,ImpurityParTree2,ionosphere_y.zip
2,4,3,50,20,20,0.1,42,me,r2,1.1615941524505615,-0.1026,11.1882,5.1629,0.5405,0.0832,0.0909,0.1156,0.1189,0.1393,0.1037,0.1189,0.5514,ImpurityParTree2,ionosphere_y.zip
2,4,3,5,20,20,0.0,42,gini,mape,0.5742583274841309,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,4,3,5,20,20,0.0,42,gini,r2,0.6059048175811768,0.0,0.0,0.0,0.5385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7338,ImpurityParTree2,ionosphere_y.zip
2,4,3,5,20,20,0.0,42,me,mape,1.4045093059539795,-0.1776,8.841,2.0529,0.4944,-0.0579,0.0453,0.0781,0.0831,0.0694,0.1033,0.0831,0.6295,ImpurityParTree2,ionosphere_y.zip
