max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,2,30,50,1000.0,100.0,0.0,42,3,False,2,0.08225679397583,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.0,42,3,False,5,0.1053547859191894,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,1,False,0,0.0761370658874511,0.191,21.1949,3.8601,0.5424,0.0843,0.0386,0.0562,0.057,0.0579,0.0561,0.057,0.5566,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,1,False,1,0.0853655338287353,0.191,21.1949,3.8601,0.5424,0.0843,0.0386,0.0562,0.057,0.0579,0.0561,0.057,0.5566,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,1,False,2,0.1048073768615722,0.191,21.1949,3.8601,0.5424,0.0843,0.0386,0.0562,0.057,0.0579,0.0561,0.057,0.5566,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,1,False,5,0.0845921039581298,0.191,21.1949,3.8601,0.5424,0.0843,0.0386,0.0562,0.057,0.0579,0.0561,0.057,0.5566,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,2,False,0,0.1238539218902587,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,2,False,1,0.110208511352539,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,2,False,2,0.0945072174072265,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,2,False,5,0.0995266437530517,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,3,False,0,0.0869135856628418,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,3,False,1,0.1288104057312011,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,3,False,2,0.1044168472290039,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.1,42,3,False,5,0.0862569808959961,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,1,False,0,0.1048512458801269,0.191,21.1949,3.8601,0.5424,0.0843,0.0386,0.0562,0.057,0.0579,0.0561,0.057,0.5566,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,1,False,1,0.0823712348937988,0.191,21.1949,3.8601,0.5424,0.0843,0.0386,0.0562,0.057,0.0579,0.0561,0.057,0.5566,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,1,False,2,0.0814137458801269,0.191,21.1949,3.8601,0.5424,0.0843,0.0386,0.0562,0.057,0.0579,0.0561,0.057,0.5566,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,1,False,5,0.1061470508575439,0.191,21.1949,3.8601,0.5424,0.0843,0.0386,0.0562,0.057,0.0579,0.0561,0.057,0.5566,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,2,False,0,0.1584424972534179,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,2,False,1,0.0890042781829834,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,2,False,2,0.077521800994873,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,2,False,5,0.0831928253173828,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,3,False,0,0.0839438438415527,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,3,False,1,0.1024086475372314,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,3,False,2,0.0842936038970947,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,100.0,0.2,42,3,False,5,0.1093907356262207,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,1,False,0,0.0981161594390869,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,1,False,1,0.0441970825195312,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,1,False,2,0.0506329536437988,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,1,False,5,0.0439624786376953,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,2,False,0,0.0459380149841308,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,2,False,1,0.0761787891387939,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,2,False,2,0.0660500526428222,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,2,False,5,0.085407018661499,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,3,False,0,0.0488786697387695,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,3,False,1,0.0487306118011474,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,3,False,2,0.0490870475769043,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.0,42,3,False,5,0.0500917434692382,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,1,False,0,0.0458734035491943,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,1,False,1,0.0448184013366699,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,1,False,2,0.0838112831115722,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,1,False,5,0.0772039890289306,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,2,False,0,0.0548906326293945,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,2,False,1,0.0477855205535888,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,2,False,2,0.0474634170532226,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,2,False,5,0.0473630428314209,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,3,False,0,0.0739684104919433,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,3,False,1,0.0768859386444091,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,3,False,2,0.0481007099151611,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.1,42,3,False,5,0.0478439331054687,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,1,False,0,0.0876195430755615,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,1,False,1,0.0642387866973877,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,1,False,2,0.0465531349182128,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,1,False,5,0.04484224319458,0.1016,17.6863,3.9298,0.5319,0.0639,0.0368,0.0533,0.0541,0.0552,0.0531,0.0541,0.5441,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,2,False,0,0.059528112411499,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,2,False,1,0.073056936264038,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,2,False,2,0.0478546619415283,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,2,False,5,0.0489709377288818,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,3,False,0,0.0775814056396484,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,3,False,1,0.0497231483459472,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,3,False,2,0.0643224716186523,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,20.0,0.2,42,3,False,5,0.0756797790527343,0.1016,6.228,6.9615,0.6641,0.3251,0.1509,0.2288,0.2295,0.2266,0.2325,0.2295,0.686,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,1,False,0,0.260251522064209,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,1,False,1,0.2147765159606933,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,1,False,2,0.2132601737976074,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,1,False,5,0.2524175643920898,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,2,False,0,0.2127423286437988,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,2,False,1,0.2152800559997558,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,2,False,2,0.252476692199707,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,2,False,5,0.2142777442932129,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,3,False,0,0.2151465415954589,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,3,False,1,0.2517285346984863,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,3,False,2,0.2154994010925293,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.0,42,3,False,5,0.2555415630340576,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,1,False,0,0.2131967544555664,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,1,False,1,0.2117111682891845,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,1,False,2,0.2520499229431152,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,1,False,5,0.212815523147583,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,2,False,0,0.2137951850891113,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,2,False,1,0.2523627281188965,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,2,False,2,0.2144296169281005,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,2,False,5,0.2520222663879394,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,3,False,0,0.2146117687225341,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,3,False,1,0.2128107547760009,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,3,False,2,0.2617964744567871,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.1,42,3,False,5,0.2176389694213867,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,1,False,0,0.2122962474822998,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,1,False,1,0.2611656188964844,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,1,False,2,0.2167730331420898,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,1,False,5,0.2509801387786865,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,2,False,0,0.2140164375305175,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,2,False,1,0.2136659622192382,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,2,False,2,0.2536537647247314,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,2,False,5,0.2120933532714843,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,3,False,0,0.2155609130859375,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,3,False,1,0.2548472881317138,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,3,False,2,0.2170777320861816,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,1000.0,inf,0.2,42,3,False,5,0.2156875133514404,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,1,False,0,0.212937593460083,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,1,False,1,0.2125225067138672,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,1,False,2,0.2510004043579101,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,1,False,5,0.2129673957824707,0.5001,53.4654,3.0447,0.5636,0.1148,0.0401,0.0648,0.0657,0.0602,0.0723,0.0657,0.626,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,2,False,0,0.213576078414917,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,2,False,1,0.2507812976837158,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,2,False,2,0.2372286319732666,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,2,False,5,0.2529103755950928,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,3,False,0,0.2163658142089843,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,3,False,1,0.2160108089447021,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
10,2,30,50,100.0,100.0,0.0,42,3,False,2,0.2553949356079101,0.1373,6.9796,5.8205,0.5291,0.0445,0.0107,0.0166,0.0175,0.016,0.0194,0.0175,0.5975,PrincipalParTree,titanic_y.zip
