n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.184084177017212,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.400007247924805,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.0952746868133545,0.2324,3135.8609,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.4034202098846436,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,1.1895599365234375,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,1.3142526149749756,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.9493086338043212,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.4400217533111572,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.3206043243408203,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.3751516342163086,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.3630483150482178,0.2324,3135.8609,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.349931716918945,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.308069944381714,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.3382017612457275,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.4456052780151367,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.2445638179779053,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.3945155143737793,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.3977656364440918,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.355348825454712,0.2324,3135.8609,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.4121675491333008,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.3324313163757324,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.1613199710845947,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.472864866256714,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.285071611404419,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.1604106426239014,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.1848361492156982,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.4806489944458008,0.2324,3135.8609,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.3457612991333008,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,1.2972636222839355,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,1.3115630149841309,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.3120698928833008,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.2407217025756836,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.4050254821777344,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.446265459060669,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.383793592453003,0.2324,3135.8609,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.2460684776306152,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,1.385894536972046,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,1.3759241104125977,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,1.171614408493042,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.3874447345733645,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.3270344734191897,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.4372334480285645,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.3091323375701904,0.2324,3135.8609,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.3319973945617676,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.217259168624878,0.2324,3136.028,2.1394,0.454,-0.0299,0.0175,0.0214,0.0214,0.0316,0.0162,0.0214,0.4799,kmeans+dt,adult_y.zip-4_True_k
