n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,bisecting_strategy,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.26355528831482,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,2.6782050132751465,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,2.906867504119873,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,2.742342472076416,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,2.650608777999878,0.0832,72.4772,2.7248,0.4443,0.0047,0.0196,0.0121,0.0148,0.0321,0.0096,0.0148,0.2827,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,2.512863874435425,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,2.595791816711426,0.0831,72.4391,2.7261,0.4445,0.0053,0.0211,0.0133,0.0159,0.0346,0.0103,0.0159,0.2826,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,100,2.4693443775177,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,largest_cluster,inf,20,2.7843329906463623,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,100,2.9473178386688232,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,1000.0,20,2.699977159500122,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,100,2.946907758712769,0.0832,72.4772,2.7248,0.4443,0.0047,0.0196,0.0121,0.0148,0.0321,0.0096,0.0148,0.2827,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,100.0,20,2.663401365280152,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,20.0,20,2.881880283355713,0.0831,72.4391,2.7261,0.4445,0.0053,0.0211,0.0133,0.0159,0.0346,0.0103,0.0159,0.2826,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,100,2.4709489345550537,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,biggest_inertia,inf,20,2.8926432132720947,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,100,2.7430148124694824,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,1000.0,20,2.603978157043457,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,100,2.8092756271362305,0.0832,72.4772,2.7248,0.4443,0.0047,0.0196,0.0121,0.0148,0.0321,0.0096,0.0148,0.2827,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,100.0,20,2.679138660430908,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,20.0,20,2.7537591457366943,0.0831,72.4391,2.7261,0.4445,0.0053,0.0211,0.0133,0.0159,0.0346,0.0103,0.0159,0.2826,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,100,2.6726555824279785,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,largest_cluster,inf,20,2.3455264568328857,0.0831,72.4745,2.7268,0.4443,0.0047,0.0197,0.0122,0.0148,0.0323,0.0096,0.0148,0.2825,skl_bis_kmeans,german_credit_y.zip-8_k
