n_clusters,max_leaves,base_tree,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,12,IMM,inf,20,0.0206038951873779,0.4298,3353.6636,0.784,0.776,0.1636,1.2845,0.5306,0.5335,0.3741,0.9297,0.5335,0.3339,ExKMC,2d-d31_y.zip
4,12,NONE,1000.0,100,0.029477834701538,0.4298,3352.9666,0.784,0.7759,0.1637,1.2852,0.5309,0.5338,0.3743,0.9303,0.5338,0.334,ExKMC,2d-d31_y.zip
4,12,NONE,1000.0,20,0.0299663543701171,0.4298,3352.9666,0.784,0.7759,0.1637,1.2852,0.5309,0.5338,0.3743,0.9303,0.5338,0.334,ExKMC,2d-d31_y.zip
4,12,NONE,100.0,100,0.0273473262786865,0.4301,3347.7158,0.7856,0.7761,0.1638,1.2857,0.5311,0.5339,0.3744,0.9303,0.5339,0.3341,ExKMC,2d-d31_y.zip
4,12,NONE,100.0,20,0.0299651622772216,0.4298,3352.9666,0.784,0.7759,0.1637,1.2852,0.5309,0.5338,0.3743,0.9303,0.5338,0.334,ExKMC,2d-d31_y.zip
4,12,NONE,inf,100,0.0299534797668457,0.4298,3352.9666,0.784,0.7759,0.1637,1.2852,0.5309,0.5338,0.3743,0.9303,0.5338,0.334,ExKMC,2d-d31_y.zip
4,12,NONE,inf,20,0.0298633575439453,0.4298,3352.9666,0.784,0.7759,0.1637,1.2852,0.5309,0.5338,0.3743,0.9303,0.5338,0.334,ExKMC,2d-d31_y.zip
4,4,IMM,1000.0,100,0.0103695392608642,0.4289,3349.3844,0.7837,0.7765,0.164,1.285,0.5307,0.5336,0.3742,0.9294,0.5336,0.3342,ExKMC,2d-d31_y.zip
4,4,IMM,1000.0,20,0.0211977958679199,0.4289,3349.3844,0.7837,0.7765,0.164,1.285,0.5307,0.5336,0.3742,0.9294,0.5336,0.3342,ExKMC,2d-d31_y.zip
4,4,IMM,100.0,100,0.0096993446350097,0.4272,3321.1153,0.7848,0.774,0.1613,1.2802,0.5292,0.5321,0.3728,0.929,0.5321,0.3314,ExKMC,2d-d31_y.zip
4,4,IMM,100.0,20,0.0379271507263183,0.4289,3349.3844,0.7837,0.7765,0.164,1.285,0.5307,0.5336,0.3742,0.9294,0.5336,0.3342,ExKMC,2d-d31_y.zip
4,4,IMM,inf,100,0.0103111267089843,0.4289,3349.3844,0.7837,0.7765,0.164,1.285,0.5307,0.5336,0.3742,0.9294,0.5336,0.3342,ExKMC,2d-d31_y.zip
4,4,IMM,inf,20,0.0101785659790039,0.4289,3349.3844,0.7837,0.7765,0.164,1.285,0.5307,0.5336,0.3742,0.9294,0.5336,0.3342,ExKMC,2d-d31_y.zip
4,4,NONE,1000.0,100,0.0207667350769042,0.3935,2789.9349,0.8158,0.7535,0.146,1.2315,0.5136,0.5166,0.3586,0.9235,0.5166,0.3188,ExKMC,2d-d31_y.zip
4,4,NONE,1000.0,20,0.0208549499511718,0.3935,2789.9349,0.8158,0.7535,0.146,1.2315,0.5136,0.5166,0.3586,0.9235,0.5166,0.3188,ExKMC,2d-d31_y.zip
4,4,NONE,100.0,100,0.0542166233062744,0.398,2850.2366,0.8143,0.756,0.1473,1.2333,0.5137,0.5167,0.3591,0.9205,0.5167,0.3194,ExKMC,2d-d31_y.zip
4,4,NONE,100.0,20,0.0209102630615234,0.3935,2789.9349,0.8158,0.7535,0.146,1.2315,0.5136,0.5166,0.3586,0.9235,0.5166,0.3188,ExKMC,2d-d31_y.zip
4,4,NONE,inf,100,0.0205309391021728,0.3935,2789.9349,0.8158,0.7535,0.146,1.2315,0.5136,0.5166,0.3586,0.9235,0.5166,0.3188,ExKMC,2d-d31_y.zip
4,4,NONE,inf,20,0.0206272602081298,0.3935,2789.9349,0.8158,0.7535,0.146,1.2315,0.5136,0.5166,0.3586,0.9235,0.5166,0.3188,ExKMC,2d-d31_y.zip
4,6,IMM,1000.0,100,0.0231988430023193,0.4297,3352.5125,0.784,0.776,0.1638,1.2863,0.5314,0.5342,0.3746,0.931,0.5342,0.3343,ExKMC,2d-d31_y.zip
4,6,IMM,1000.0,20,0.03776216506958,0.4297,3352.5125,0.784,0.776,0.1638,1.2863,0.5314,0.5342,0.3746,0.931,0.5342,0.3343,ExKMC,2d-d31_y.zip
4,6,IMM,100.0,100,0.0169844627380371,0.4293,3348.3933,0.784,0.7758,0.1633,1.2818,0.5295,0.5324,0.3733,0.928,0.5324,0.3335,ExKMC,2d-d31_y.zip
4,6,IMM,100.0,20,0.0169448852539062,0.4297,3352.5125,0.784,0.776,0.1638,1.2863,0.5314,0.5342,0.3746,0.931,0.5342,0.3343,ExKMC,2d-d31_y.zip
4,6,IMM,inf,100,0.0172672271728515,0.4297,3352.5125,0.784,0.776,0.1638,1.2863,0.5314,0.5342,0.3746,0.931,0.5342,0.3343,ExKMC,2d-d31_y.zip
4,6,IMM,inf,20,0.0195274353027343,0.4297,3352.5125,0.784,0.776,0.1638,1.2863,0.5314,0.5342,0.3746,0.931,0.5342,0.3343,ExKMC,2d-d31_y.zip
4,6,NONE,1000.0,100,0.0241854190826416,0.4298,3352.7438,0.784,0.776,0.1638,1.2861,0.5313,0.5342,0.3745,0.931,0.5342,0.3342,ExKMC,2d-d31_y.zip
4,6,NONE,1000.0,20,0.024329662322998,0.4298,3352.7438,0.784,0.776,0.1638,1.2861,0.5313,0.5342,0.3745,0.931,0.5342,0.3342,ExKMC,2d-d31_y.zip
4,6,NONE,100.0,100,0.0233936309814453,0.4298,3347.1293,0.7851,0.7761,0.1635,1.2825,0.5297,0.5326,0.3735,0.9279,0.5326,0.3337,ExKMC,2d-d31_y.zip
4,6,NONE,100.0,20,0.024080753326416,0.4298,3352.7438,0.784,0.776,0.1638,1.2861,0.5313,0.5342,0.3745,0.931,0.5342,0.3342,ExKMC,2d-d31_y.zip
4,6,NONE,inf,100,0.0244584083557128,0.4298,3352.7438,0.784,0.776,0.1638,1.2861,0.5313,0.5342,0.3745,0.931,0.5342,0.3342,ExKMC,2d-d31_y.zip
4,6,NONE,inf,20,0.0239191055297851,0.4298,3352.7438,0.784,0.776,0.1638,1.2861,0.5313,0.5342,0.3745,0.931,0.5342,0.3342,ExKMC,2d-d31_y.zip
4,8,IMM,1000.0,100,0.0180928707122802,0.4297,3353.0879,0.784,0.776,0.1635,1.2836,0.5302,0.5331,0.3738,0.929,0.5331,0.3337,ExKMC,2d-d31_y.zip
4,8,IMM,1000.0,20,0.0180799961090087,0.4297,3353.0879,0.784,0.776,0.1635,1.2836,0.5302,0.5331,0.3738,0.929,0.5331,0.3337,ExKMC,2d-d31_y.zip
4,8,IMM,100.0,100,0.0178205966949462,0.4302,3346.5256,0.7856,0.7758,0.1638,1.2851,0.5309,0.5338,0.3742,0.9304,0.5338,0.3343,ExKMC,2d-d31_y.zip
4,8,IMM,100.0,20,0.0181772708892822,0.4297,3353.0879,0.784,0.776,0.1635,1.2836,0.5302,0.5331,0.3738,0.929,0.5331,0.3337,ExKMC,2d-d31_y.zip
4,8,IMM,inf,100,0.018449068069458,0.4297,3353.0879,0.784,0.776,0.1635,1.2836,0.5302,0.5331,0.3738,0.929,0.5331,0.3337,ExKMC,2d-d31_y.zip
4,8,IMM,inf,20,0.0181951522827148,0.4297,3353.0879,0.784,0.776,0.1635,1.2836,0.5302,0.5331,0.3738,0.929,0.5331,0.3337,ExKMC,2d-d31_y.zip
4,8,NONE,1000.0,100,0.0266435146331787,0.4297,3352.8952,0.784,0.776,0.1637,1.2852,0.5309,0.5338,0.3743,0.9302,0.5338,0.334,ExKMC,2d-d31_y.zip
4,8,NONE,1000.0,20,0.0264608860015869,0.4297,3352.8952,0.784,0.776,0.1637,1.2852,0.5309,0.5338,0.3743,0.9302,0.5338,0.334,ExKMC,2d-d31_y.zip
4,8,NONE,100.0,100,0.0250263214111328,0.4299,3347.1987,0.7855,0.7762,0.1639,1.2865,0.5314,0.5342,0.3746,0.9308,0.5342,0.3343,ExKMC,2d-d31_y.zip
4,8,NONE,100.0,20,0.0267243385314941,0.4297,3352.8952,0.784,0.776,0.1637,1.2852,0.5309,0.5338,0.3743,0.9302,0.5338,0.334,ExKMC,2d-d31_y.zip
4,8,NONE,inf,100,0.0542268753051757,0.4297,3352.8952,0.784,0.776,0.1637,1.2852,0.5309,0.5338,0.3743,0.9302,0.5338,0.334,ExKMC,2d-d31_y.zip
4,8,NONE,inf,20,0.0269610881805419,0.4297,3352.8952,0.784,0.776,0.1637,1.2852,0.5309,0.5338,0.3743,0.9302,0.5338,0.334,ExKMC,2d-d31_y.zip
6,10,IMM,1000.0,100,0.0199270248413085,0.3827,2839.5075,0.8602,0.8561,0.2476,1.6264,0.6203,0.6238,0.4736,0.9136,0.6238,0.3949,ExKMC,2d-d31_y.zip
6,10,IMM,1000.0,20,0.0307865142822265,0.3827,2839.5075,0.8602,0.8561,0.2476,1.6264,0.6203,0.6238,0.4736,0.9136,0.6238,0.3949,ExKMC,2d-d31_y.zip
6,10,IMM,100.0,100,0.0392892360687255,0.4192,3358.0639,0.812,0.8511,0.2475,1.6631,0.6367,0.6401,0.4843,0.9436,0.6401,0.4007,ExKMC,2d-d31_y.zip
6,10,IMM,100.0,20,0.0199348926544189,0.3827,2839.5075,0.8602,0.8561,0.2476,1.6264,0.6203,0.6238,0.4736,0.9136,0.6238,0.3949,ExKMC,2d-d31_y.zip
6,10,IMM,inf,100,0.0200843811035156,0.3827,2839.5075,0.8602,0.8561,0.2476,1.6264,0.6203,0.6238,0.4736,0.9136,0.6238,0.3949,ExKMC,2d-d31_y.zip
6,10,IMM,inf,20,0.0199067592620849,0.3827,2839.5075,0.8602,0.8561,0.2476,1.6264,0.6203,0.6238,0.4736,0.9136,0.6238,0.3949,ExKMC,2d-d31_y.zip
6,10,NONE,1000.0,100,0.0543973445892334,0.3658,2764.1014,0.9231,0.8516,0.2388,1.6129,0.6163,0.6199,0.4697,0.9114,0.6199,0.3867,ExKMC,2d-d31_y.zip
6,10,NONE,1000.0,20,0.0579798221588134,0.3658,2764.1014,0.9231,0.8516,0.2388,1.6129,0.6163,0.6199,0.4697,0.9114,0.6199,0.3867,ExKMC,2d-d31_y.zip
6,10,NONE,100.0,100,0.0277693271636962,0.422,3366.3362,0.8129,0.8516,0.2484,1.6722,0.64,0.6434,0.487,0.948,0.6434,0.4015,ExKMC,2d-d31_y.zip
6,10,NONE,100.0,20,0.0289478302001953,0.3658,2764.1014,0.9231,0.8516,0.2388,1.6129,0.6163,0.6199,0.4697,0.9114,0.6199,0.3867,ExKMC,2d-d31_y.zip
6,10,NONE,inf,100,0.0288727283477783,0.3658,2764.1014,0.9231,0.8516,0.2388,1.6129,0.6163,0.6199,0.4697,0.9114,0.6199,0.3867,ExKMC,2d-d31_y.zip
6,10,NONE,inf,20,0.0289139747619628,0.3658,2764.1014,0.9231,0.8516,0.2388,1.6129,0.6163,0.6199,0.4697,0.9114,0.6199,0.3867,ExKMC,2d-d31_y.zip
6,12,IMM,1000.0,100,0.0203597545623779,0.3868,2913.8583,0.8537,0.8562,0.2498,1.6378,0.6248,0.6284,0.4769,0.9207,0.6284,0.3981,ExKMC,2d-d31_y.zip
6,12,IMM,1000.0,20,0.0448842048645019,0.3868,2913.8583,0.8537,0.8562,0.2498,1.6378,0.6248,0.6284,0.4769,0.9207,0.6284,0.3981,ExKMC,2d-d31_y.zip
6,12,IMM,100.0,100,0.0201888084411621,0.421,3369.9209,0.8083,0.851,0.2484,1.6727,0.6405,0.6439,0.4871,0.9495,0.6439,0.4022,ExKMC,2d-d31_y.zip
6,12,IMM,100.0,20,0.0204265117645263,0.3868,2913.8583,0.8537,0.8562,0.2498,1.6378,0.6248,0.6284,0.4769,0.9207,0.6284,0.3981,ExKMC,2d-d31_y.zip
6,12,IMM,inf,100,0.0204184055328369,0.3868,2913.8583,0.8537,0.8562,0.2498,1.6378,0.6248,0.6284,0.4769,0.9207,0.6284,0.3981,ExKMC,2d-d31_y.zip
6,12,IMM,inf,20,0.0208795070648193,0.3868,2913.8583,0.8537,0.8562,0.2498,1.6378,0.6248,0.6284,0.4769,0.9207,0.6284,0.3981,ExKMC,2d-d31_y.zip
6,12,NONE,1000.0,100,0.0580756664276123,0.3792,2853.9856,0.8758,0.8533,0.2445,1.6324,0.6237,0.6272,0.4754,0.9217,0.6272,0.3935,ExKMC,2d-d31_y.zip
6,12,NONE,1000.0,20,0.0303199291229248,0.3792,2853.9856,0.8758,0.8533,0.2445,1.6324,0.6237,0.6272,0.4754,0.9217,0.6272,0.3935,ExKMC,2d-d31_y.zip
6,12,NONE,100.0,100,0.0292005538940429,0.4215,3368.2306,0.8116,0.8516,0.2498,1.6788,0.6427,0.6461,0.4889,0.9523,0.6461,0.4036,ExKMC,2d-d31_y.zip
6,12,NONE,100.0,20,0.0306804180145263,0.3792,2853.9856,0.8758,0.8533,0.2445,1.6324,0.6237,0.6272,0.4754,0.9217,0.6272,0.3935,ExKMC,2d-d31_y.zip
6,12,NONE,inf,100,0.0305263996124267,0.3792,2853.9856,0.8758,0.8533,0.2445,1.6324,0.6237,0.6272,0.4754,0.9217,0.6272,0.3935,ExKMC,2d-d31_y.zip
6,12,NONE,inf,20,0.0304419994354248,0.3792,2853.9856,0.8758,0.8533,0.2445,1.6324,0.6237,0.6272,0.4754,0.9217,0.6272,0.3935,ExKMC,2d-d31_y.zip
6,6,IMM,1000.0,100,0.013228416442871,0.3691,2737.3299,0.911,0.8469,0.2398,1.6369,0.6281,0.6316,0.4767,0.936,0.6316,0.3937,ExKMC,2d-d31_y.zip
6,6,IMM,1000.0,20,0.0111613273620605,0.3691,2737.3299,0.911,0.8469,0.2398,1.6369,0.6281,0.6316,0.4767,0.936,0.6316,0.3937,ExKMC,2d-d31_y.zip
6,6,IMM,100.0,100,0.0110406875610351,0.4043,3227.5223,0.823,0.8466,0.2376,1.638,0.628,0.6316,0.477,0.9343,0.6316,0.3904,ExKMC,2d-d31_y.zip
6,6,IMM,100.0,20,0.0113449096679687,0.3691,2737.3299,0.911,0.8469,0.2398,1.6369,0.6281,0.6316,0.4767,0.936,0.6316,0.3937,ExKMC,2d-d31_y.zip
6,6,IMM,inf,100,0.0111746788024902,0.3691,2737.3299,0.911,0.8469,0.2398,1.6369,0.6281,0.6316,0.4767,0.936,0.6316,0.3937,ExKMC,2d-d31_y.zip
6,6,IMM,inf,20,0.0110576152801513,0.3691,2737.3299,0.911,0.8469,0.2398,1.6369,0.6281,0.6316,0.4767,0.936,0.6316,0.3937,ExKMC,2d-d31_y.zip
6,6,NONE,1000.0,100,0.0243682861328125,0.3239,2592.3053,0.8938,0.7912,0.1727,1.3725,0.5516,0.5552,0.3997,0.9087,0.5552,0.3379,ExKMC,2d-d31_y.zip
6,6,NONE,1000.0,20,0.0240356922149658,0.3239,2592.3053,0.8938,0.7912,0.1727,1.3725,0.5516,0.5552,0.3997,0.9087,0.5552,0.3379,ExKMC,2d-d31_y.zip
6,6,NONE,100.0,100,0.0500447750091552,0.335,2740.5588,0.9576,0.8382,0.2216,1.5752,0.6068,0.6106,0.4587,0.9128,0.6106,0.3748,ExKMC,2d-d31_y.zip
6,6,NONE,100.0,20,0.0241885185241699,0.3239,2592.3053,0.8938,0.7912,0.1727,1.3725,0.5516,0.5552,0.3997,0.9087,0.5552,0.3379,ExKMC,2d-d31_y.zip
6,6,NONE,inf,100,0.0240907669067382,0.3239,2592.3053,0.8938,0.7912,0.1727,1.3725,0.5516,0.5552,0.3997,0.9087,0.5552,0.3379,ExKMC,2d-d31_y.zip
6,6,NONE,inf,20,0.0246424674987792,0.3239,2592.3053,0.8938,0.7912,0.1727,1.3725,0.5516,0.5552,0.3997,0.9087,0.5552,0.3379,ExKMC,2d-d31_y.zip
6,8,IMM,1000.0,100,0.0185258388519287,0.3747,2825.6518,0.8976,0.8574,0.2482,1.6209,0.6175,0.6211,0.472,0.9079,0.6211,0.3942,ExKMC,2d-d31_y.zip
6,8,IMM,1000.0,20,0.0182776451110839,0.3747,2825.6518,0.8976,0.8574,0.2482,1.6209,0.6175,0.6211,0.472,0.9079,0.6211,0.3942,ExKMC,2d-d31_y.zip
6,8,IMM,100.0,100,0.0174610614776611,0.418,3346.3155,0.8135,0.8512,0.2491,1.6718,0.6402,0.6436,0.4869,0.9492,0.6436,0.4031,ExKMC,2d-d31_y.zip
6,8,IMM,100.0,20,0.0180139541625976,0.3747,2825.6518,0.8976,0.8574,0.2482,1.6209,0.6175,0.6211,0.472,0.9079,0.6211,0.3942,ExKMC,2d-d31_y.zip
6,8,IMM,inf,100,0.0184595584869384,0.3747,2825.6518,0.8976,0.8574,0.2482,1.6209,0.6175,0.6211,0.472,0.9079,0.6211,0.3942,ExKMC,2d-d31_y.zip
6,8,IMM,inf,20,0.0460627079010009,0.3747,2825.6518,0.8976,0.8574,0.2482,1.6209,0.6175,0.6211,0.472,0.9079,0.6211,0.3942,ExKMC,2d-d31_y.zip
6,8,NONE,1000.0,100,0.0263943672180175,0.3391,2703.3916,0.9958,0.8472,0.2313,1.5889,0.6085,0.6122,0.4627,0.9046,0.6122,0.3801,ExKMC,2d-d31_y.zip
6,8,NONE,1000.0,20,0.0261933803558349,0.3391,2703.3916,0.9958,0.8472,0.2313,1.5889,0.6085,0.6122,0.4627,0.9046,0.6122,0.3801,ExKMC,2d-d31_y.zip
6,8,NONE,100.0,100,0.0269217491149902,0.4082,3231.1097,0.8382,0.8505,0.2422,1.6409,0.6278,0.6314,0.4779,0.9301,0.6314,0.3932,ExKMC,2d-d31_y.zip
6,8,NONE,100.0,20,0.0263323783874511,0.3391,2703.3916,0.9958,0.8472,0.2313,1.5889,0.6085,0.6122,0.4627,0.9046,0.6122,0.3801,ExKMC,2d-d31_y.zip
6,8,NONE,inf,100,0.0261721611022949,0.3391,2703.3916,0.9958,0.8472,0.2313,1.5889,0.6085,0.6122,0.4627,0.9046,0.6122,0.3801,ExKMC,2d-d31_y.zip
6,8,NONE,inf,20,0.0265688896179199,0.3391,2703.3916,0.9958,0.8472,0.2313,1.5889,0.6085,0.6122,0.4627,0.9046,0.6122,0.3801,ExKMC,2d-d31_y.zip
8,10,IMM,1000.0,100,0.0187442302703857,0.4185,3493.9351,0.7991,0.9003,0.3429,1.9566,0.7078,0.7114,0.5698,0.9468,0.7114,0.4707,ExKMC,2d-d31_y.zip
8,10,IMM,1000.0,20,0.0189392566680908,0.4185,3493.9351,0.7991,0.9003,0.3429,1.9566,0.7078,0.7114,0.5698,0.9468,0.7114,0.4707,ExKMC,2d-d31_y.zip
8,10,IMM,100.0,100,0.0196390151977539,0.4278,3553.4217,0.7748,0.8962,0.3254,1.9032,0.6895,0.6934,0.5542,0.9259,0.6934,0.4527,ExKMC,2d-d31_y.zip
8,10,IMM,100.0,20,0.0186614990234375,0.4185,3493.9351,0.7991,0.9003,0.3429,1.9566,0.7078,0.7114,0.5698,0.9468,0.7114,0.4707,ExKMC,2d-d31_y.zip
8,10,IMM,inf,100,0.0190565586090087,0.4185,3493.9351,0.7991,0.9003,0.3429,1.9566,0.7078,0.7114,0.5698,0.9468,0.7114,0.4707,ExKMC,2d-d31_y.zip
8,10,IMM,inf,20,0.0189261436462402,0.4185,3493.9351,0.7991,0.9003,0.3429,1.9566,0.7078,0.7114,0.5698,0.9468,0.7114,0.4707,ExKMC,2d-d31_y.zip
8,10,NONE,1000.0,100,0.0296943187713623,0.402,3293.7841,0.7761,0.8942,0.3217,1.9059,0.6913,0.6951,0.555,0.9299,0.6951,0.4506,ExKMC,2d-d31_y.zip
8,10,NONE,1000.0,20,0.029564619064331,0.402,3293.7841,0.7761,0.8942,0.3217,1.9059,0.6913,0.6951,0.555,0.9299,0.6951,0.4506,ExKMC,2d-d31_y.zip
8,10,NONE,100.0,100,0.0539891719818115,0.3813,3078.2057,0.8078,0.8882,0.2939,1.821,0.6614,0.6656,0.5303,0.8937,0.6656,0.4199,ExKMC,2d-d31_y.zip
8,10,NONE,100.0,20,0.0292942523956298,0.402,3293.7841,0.7761,0.8942,0.3217,1.9059,0.6913,0.6951,0.555,0.9299,0.6951,0.4506,ExKMC,2d-d31_y.zip
8,10,NONE,inf,100,0.0295469760894775,0.402,3293.7841,0.7761,0.8942,0.3217,1.9059,0.6913,0.6951,0.555,0.9299,0.6951,0.4506,ExKMC,2d-d31_y.zip
8,10,NONE,inf,20,0.0294320583343505,0.402,3293.7841,0.7761,0.8942,0.3217,1.9059,0.6913,0.6951,0.555,0.9299,0.6951,0.4506,ExKMC,2d-d31_y.zip
8,12,IMM,1000.0,100,0.0201151371002197,0.4182,3499.9089,0.7943,0.8996,0.3399,1.9481,0.7048,0.7085,0.5673,0.9435,0.7085,0.4677,ExKMC,2d-d31_y.zip
8,12,IMM,1000.0,20,0.0199701786041259,0.4182,3499.9089,0.7943,0.8996,0.3399,1.9481,0.7048,0.7085,0.5673,0.9435,0.7085,0.4677,ExKMC,2d-d31_y.zip
8,12,IMM,100.0,100,0.0203306674957275,0.4353,3585.4797,0.7847,0.8969,0.3311,1.9229,0.6969,0.7007,0.56,0.9359,0.7007,0.4597,ExKMC,2d-d31_y.zip
8,12,IMM,100.0,20,0.0199732780456542,0.4182,3499.9089,0.7943,0.8996,0.3399,1.9481,0.7048,0.7085,0.5673,0.9435,0.7085,0.4677,ExKMC,2d-d31_y.zip
8,12,IMM,inf,100,0.0197954177856445,0.4182,3499.9089,0.7943,0.8996,0.3399,1.9481,0.7048,0.7085,0.5673,0.9435,0.7085,0.4677,ExKMC,2d-d31_y.zip
8,12,IMM,inf,20,0.0402748584747314,0.4182,3499.9089,0.7943,0.8996,0.3399,1.9481,0.7048,0.7085,0.5673,0.9435,0.7085,0.4677,ExKMC,2d-d31_y.zip
8,12,NONE,1000.0,100,0.0323131084442138,0.4152,3473.4544,0.799,0.8993,0.3389,1.9483,0.7051,0.7088,0.5674,0.9443,0.7088,0.4668,ExKMC,2d-d31_y.zip
8,12,NONE,1000.0,20,0.0316805839538574,0.4152,3473.4544,0.799,0.8993,0.3389,1.9483,0.7051,0.7088,0.5674,0.9443,0.7088,0.4668,ExKMC,2d-d31_y.zip
8,12,NONE,100.0,100,0.0315907001495361,0.4171,3473.184,0.7583,0.8913,0.3081,1.8666,0.6776,0.6817,0.5436,0.9138,0.6817,0.4358,ExKMC,2d-d31_y.zip
8,12,NONE,100.0,20,0.0318362712860107,0.4152,3473.4544,0.799,0.8993,0.3389,1.9483,0.7051,0.7088,0.5674,0.9443,0.7088,0.4668,ExKMC,2d-d31_y.zip
8,12,NONE,inf,100,0.0310337543487548,0.4152,3473.4544,0.799,0.8993,0.3389,1.9483,0.7051,0.7088,0.5674,0.9443,0.7088,0.4668,ExKMC,2d-d31_y.zip
8,12,NONE,inf,20,0.0312798023223876,0.4152,3473.4544,0.799,0.8993,0.3389,1.9483,0.7051,0.7088,0.5674,0.9443,0.7088,0.4668,ExKMC,2d-d31_y.zip
8,8,IMM,1000.0,100,0.0408828258514404,0.4148,3448.0988,0.8144,0.8995,0.3374,1.9353,0.6999,0.7037,0.5636,0.9365,0.7037,0.4642,ExKMC,2d-d31_y.zip
8,8,IMM,1000.0,20,0.0121040344238281,0.4148,3448.0988,0.8144,0.8995,0.3374,1.9353,0.6999,0.7037,0.5636,0.9365,0.7037,0.4642,ExKMC,2d-d31_y.zip
8,8,IMM,100.0,100,0.0125114917755126,0.414,3422.6524,0.7968,0.894,0.3164,1.8789,0.6811,0.6851,0.5471,0.9161,0.6851,0.4433,ExKMC,2d-d31_y.zip
8,8,IMM,100.0,20,0.0120441913604736,0.4148,3448.0988,0.8144,0.8995,0.3374,1.9353,0.6999,0.7037,0.5636,0.9365,0.7037,0.4642,ExKMC,2d-d31_y.zip
8,8,IMM,inf,100,0.0119135379791259,0.4148,3448.0988,0.8144,0.8995,0.3374,1.9353,0.6999,0.7037,0.5636,0.9365,0.7037,0.4642,ExKMC,2d-d31_y.zip
8,8,IMM,inf,20,0.0120167732238769,0.4148,3448.0988,0.8144,0.8995,0.3374,1.9353,0.6999,0.7037,0.5636,0.9365,0.7037,0.4642,ExKMC,2d-d31_y.zip
8,8,NONE,1000.0,100,0.0298316478729248,0.399,3353.1171,0.8564,0.8804,0.2923,1.7966,0.6659,0.6695,0.5232,0.9296,0.6695,0.4295,ExKMC,2d-d31_y.zip
8,8,NONE,1000.0,20,0.0588796138763427,0.399,3353.1171,0.8564,0.8804,0.2923,1.7966,0.6659,0.6695,0.5232,0.9296,0.6695,0.4295,ExKMC,2d-d31_y.zip
8,8,NONE,100.0,100,0.0283973217010498,0.3349,2751.5864,0.8984,0.8835,0.2831,1.7949,0.6537,0.6581,0.5227,0.8882,0.6581,0.4114,ExKMC,2d-d31_y.zip
8,8,NONE,100.0,20,0.0366783142089843,0.399,3353.1171,0.8564,0.8804,0.2923,1.7966,0.6659,0.6695,0.5232,0.9296,0.6695,0.4295,ExKMC,2d-d31_y.zip
8,8,NONE,inf,100,0.029738426208496,0.399,3353.1171,0.8564,0.8804,0.2923,1.7966,0.6659,0.6695,0.5232,0.9296,0.6695,0.4295,ExKMC,2d-d31_y.zip
8,8,NONE,inf,20,0.0277435779571533,0.399,3353.1171,0.8564,0.8804,0.2923,1.7966,0.6659,0.6695,0.5232,0.9296,0.6695,0.4295,ExKMC,2d-d31_y.zip
