n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0522530078887939,0.1186,74.4031,2.2449,0.5034,0.0577,0.0509,0.0384,0.0421,0.0787,0.0287,0.0421,0.3764,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0859053134918212,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.0655670166015625,0.1227,72.5688,1.9904,0.5097,0.066,0.0465,0.0361,0.04,0.0718,0.0277,0.04,0.3984,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.061816930770874,0.1227,72.5688,1.9904,0.5097,0.066,0.0465,0.0361,0.04,0.0718,0.0277,0.04,0.3984,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.0921125411987304,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.1023080348968505,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.0882165431976318,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.0861968994140625,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0448279380798339,0.0364,64.9894,2.5462,0.4896,0.0382,0.0512,0.036,0.0394,0.0792,0.0262,0.0394,0.3293,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0979986190795898,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0700025558471679,0.0311,60.9859,2.5001,0.492,0.043,0.0478,0.0332,0.0366,0.0739,0.0243,0.0366,0.3317,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0441536903381347,0.0311,60.9859,2.5001,0.492,0.043,0.0478,0.0332,0.0366,0.0739,0.0243,0.0366,0.3317,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.1419956684112548,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.133695363998413,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0939428806304931,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0901062488555908,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.0451724529266357,0.1186,74.4031,2.2449,0.5034,0.0577,0.0509,0.0384,0.0421,0.0787,0.0287,0.0421,0.3764,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.1009001731872558,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.077613353729248,0.1227,72.5688,1.9904,0.5097,0.066,0.0465,0.0361,0.04,0.0718,0.0277,0.04,0.3984,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.1049945354461669,0.1227,72.5688,1.9904,0.5097,0.066,0.0465,0.0361,0.04,0.0718,0.0277,0.04,0.3984,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.1035754680633544,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.1015892028808593,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.1015768051147461,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.1298425197601318,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0442004203796386,0.0364,64.9894,2.5462,0.4896,0.0382,0.0512,0.036,0.0394,0.0792,0.0262,0.0394,0.3293,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0860877037048339,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0770220756530761,0.0311,60.9859,2.5001,0.492,0.043,0.0478,0.0332,0.0366,0.0739,0.0243,0.0366,0.3317,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0730683803558349,0.0311,60.9859,2.5001,0.492,0.043,0.0478,0.0332,0.0366,0.0739,0.0243,0.0366,0.3317,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.083871841430664,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.1075427532196044,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.1050856113433837,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0988321304321289,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0449609756469726,0.1186,74.4031,2.2449,0.5034,0.0577,0.0509,0.0384,0.0421,0.0787,0.0287,0.0421,0.3764,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0858364105224609,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.1079652309417724,0.1227,72.5688,1.9904,0.5097,0.066,0.0465,0.0361,0.04,0.0718,0.0277,0.04,0.3984,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0644659996032714,0.1227,72.5688,1.9904,0.5097,0.066,0.0465,0.0361,0.04,0.0718,0.0277,0.04,0.3984,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.1342437267303466,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0860621929168701,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.133063793182373,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.0863912105560302,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0413293838500976,0.0364,64.9894,2.5462,0.4896,0.0382,0.0512,0.036,0.0394,0.0792,0.0262,0.0394,0.3293,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0947809219360351,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0976481437683105,0.0311,60.9859,2.5001,0.492,0.043,0.0478,0.0332,0.0366,0.0739,0.0243,0.0366,0.3317,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0770118236541748,0.0311,60.9859,2.5001,0.492,0.043,0.0478,0.0332,0.0366,0.0739,0.0243,0.0366,0.3317,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0869371891021728,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0891304016113281,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0872604846954345,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0888996124267578,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.045389175415039,0.1186,74.4031,2.2449,0.5034,0.0577,0.0509,0.0384,0.0421,0.0787,0.0287,0.0421,0.3764,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.085561990737915,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.0895664691925048,0.1227,72.5688,1.9904,0.5097,0.066,0.0465,0.0361,0.04,0.0718,0.0277,0.04,0.3984,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.065272569656372,0.1227,72.5688,1.9904,0.5097,0.066,0.0465,0.0361,0.04,0.0718,0.0277,0.04,0.3984,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.1025829315185546,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0886588096618652,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.09725022315979,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.1169970035552978,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.044539451599121,0.0364,64.9894,2.5462,0.4896,0.0382,0.0512,0.036,0.0394,0.0792,0.0262,0.0394,0.3293,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.1006195545196533,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0942592620849609,0.0311,60.9859,2.5001,0.492,0.043,0.0478,0.0332,0.0366,0.0739,0.0243,0.0366,0.3317,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0851073265075683,0.0311,60.9859,2.5001,0.492,0.043,0.0478,0.0332,0.0366,0.0739,0.0243,0.0366,0.3317,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.0858089923858642,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0992980003356933,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.1102259159088134,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0947160720825195,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0563881397247314,0.1186,74.4031,2.2449,0.5034,0.0577,0.0509,0.0384,0.0421,0.0787,0.0287,0.0421,0.3764,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.1090173721313476,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.1027235984802246,0.1227,72.5688,1.9904,0.5097,0.066,0.0465,0.0361,0.04,0.0718,0.0277,0.04,0.3984,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0627386569976806,0.1227,72.5688,1.9904,0.5097,0.066,0.0465,0.0361,0.04,0.0718,0.0277,0.04,0.3984,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.1055476665496826,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.1254057884216308,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.0875864028930664,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.1289618015289306,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0487012863159179,0.0364,64.9894,2.5462,0.4896,0.0382,0.0512,0.036,0.0394,0.0792,0.0262,0.0394,0.3293,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.111670970916748,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0650038719177246,0.0311,60.9859,2.5001,0.492,0.043,0.0478,0.0332,0.0366,0.0739,0.0243,0.0366,0.3317,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0524580478668212,0.0311,60.9859,2.5001,0.492,0.043,0.0478,0.0332,0.0366,0.0739,0.0243,0.0366,0.3317,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0971713066101074,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.0915231704711914,0.0852,70.588,2.3576,0.494,0.0458,0.0507,0.0358,0.0392,0.0784,0.0262,0.0392,0.3394,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0877890586853027,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.1262648105621338,0.1184,74.7339,2.2482,0.5042,0.0596,0.053,0.04,0.0437,0.082,0.0298,0.0437,0.3766,kmeans+dt,diabetes_y.zip-6_True_k
