n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.0788919925689697,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,,,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.0734479427337646,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,1000.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.0662360191345214,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,100.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.0798437595367431,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,inf,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.0909256935119628,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,,,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.0867695808410644,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,1000.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.0691850185394287,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,100.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.1073508262634277,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,inf,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.0868408679962158,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,,,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.0911014080047607,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,1000.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.068490982055664,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,100.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.0644967555999755,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,inf,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.0734479427337646,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,1000.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.0662360191345214,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,100.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,100,0.0001,False,42,True,lloyd,0.0798437595367431,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,inf,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.0867695808410644,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,1000.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.0691850185394287,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,100.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,300,0.0001,False,42,True,lloyd,0.1073508262634277,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,inf,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.0911014080047607,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,1000.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.068490982055664,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,100.0,20.0,skl_kmeans,2d-4c_y.zip-10_k
10,k-means++,11,500,0.0001,False,42,True,lloyd,0.0644967555999755,0.5588,45396.6316,0.6414,0.789,0.4149,1.235,0.7071,0.7089,1.0,0.549,0.7089,0.5857,inf,20.0,skl_kmeans,2d-4c_y.zip-10_k
