eps,min_samples,metric,algorithm,n_jobs,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
0.5,10,correlation,auto,4,100.0,100,0.0111200809478759,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,correlation,auto,4,100.0,20,0.0123205184936523,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,correlation,auto,4,20.0,20,0.0209558010101318,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,correlation,auto,4,inf,100,0.0146002769470214,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,correlation,auto,4,inf,20,0.0143108367919921,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,cosine,auto,4,1000.0,100,0.0174589157104492,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,cosine,auto,4,1000.0,20,0.0160403251647949,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,cosine,auto,4,100.0,100,0.0126042366027832,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,cosine,auto,4,100.0,20,0.0128512382507324,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,cosine,auto,4,20.0,20,0.0181860923767089,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,cosine,auto,4,inf,100,0.0489797592163085,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,cosine,auto,4,inf,20,0.0177271366119384,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,euclidean,auto,4,1000.0,100,0.0105383396148681,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,euclidean,auto,4,1000.0,20,0.0025725364685058,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,euclidean,auto,4,100.0,100,0.0021195411682128,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,euclidean,auto,4,100.0,20,0.0021684169769287,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,euclidean,auto,4,20.0,20,0.0022320747375488,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,euclidean,auto,4,inf,100,0.0021054744720458,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,10,euclidean,auto,4,inf,20,0.0021002292633056,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,correlation,auto,4,1000.0,100,0.0115044116973876,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,correlation,auto,4,1000.0,20,0.011470079421997,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,correlation,auto,4,100.0,100,0.0112531185150146,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,correlation,auto,4,100.0,20,0.0109567642211914,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,correlation,auto,4,20.0,20,0.0153534412384033,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,correlation,auto,4,inf,100,0.014653205871582,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,correlation,auto,4,inf,20,0.0144314765930175,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,cosine,auto,4,1000.0,100,0.0131170749664306,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,cosine,auto,4,1000.0,20,0.0129473209381103,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,cosine,auto,4,100.0,100,0.0127730369567871,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,cosine,auto,4,100.0,20,0.0127801895141601,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,cosine,auto,4,20.0,20,0.0198948383331298,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,cosine,auto,4,inf,100,0.0180034637451171,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,cosine,auto,4,inf,20,0.0129652023315429,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,2,euclidean,auto,4,1000.0,100,0.0021095275878906,-0.2061,1.7339,1.0753,0.2566,0.0,0.0099,0.0052,0.0137,0.0071,0.1974,0.0137,0.4959,skl_DBSCAN,vehicle_y.zip
0.5,2,euclidean,auto,4,1000.0,20,0.0021178722381591,-0.2061,1.7339,1.0753,0.2566,0.0,0.0099,0.0052,0.0137,0.0071,0.1974,0.0137,0.4959,skl_DBSCAN,vehicle_y.zip
0.5,2,euclidean,auto,4,100.0,100,0.0021033287048339,-0.2061,1.7339,1.0753,0.2566,0.0,0.0099,0.0052,0.0137,0.0071,0.1974,0.0137,0.4959,skl_DBSCAN,vehicle_y.zip
0.5,2,euclidean,auto,4,100.0,20,0.0021216869354248,-0.2061,1.7339,1.0753,0.2566,0.0,0.0099,0.0052,0.0137,0.0071,0.1974,0.0137,0.4959,skl_DBSCAN,vehicle_y.zip
0.5,2,euclidean,auto,4,20.0,20,0.0025060176849365,-0.1221,1.3332,1.1554,0.252,0.0002,0.0034,0.002,0.0049,0.0025,0.2059,0.0049,0.4984,skl_DBSCAN,vehicle_y.zip
0.5,2,euclidean,auto,4,inf,100,0.002103567123413,-0.2061,1.7339,1.0753,0.2566,0.0,0.0099,0.0052,0.0137,0.0071,0.1974,0.0137,0.4959,skl_DBSCAN,vehicle_y.zip
0.5,2,euclidean,auto,4,inf,20,0.0021312236785888,-0.2061,1.7339,1.0753,0.2566,0.0,0.0099,0.0052,0.0137,0.0071,0.1974,0.0137,0.4959,skl_DBSCAN,vehicle_y.zip
0.5,5,correlation,auto,4,1000.0,100,0.0110743045806884,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,correlation,auto,4,1000.0,20,0.0112926959991455,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,correlation,auto,4,100.0,100,0.0112626552581787,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,correlation,auto,4,100.0,20,0.0110495090484619,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,correlation,auto,4,20.0,20,0.0258088111877441,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,correlation,auto,4,inf,100,0.0155026912689208,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,correlation,auto,4,inf,20,0.0178942680358886,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,cosine,auto,4,1000.0,100,0.0188930034637451,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,cosine,auto,4,1000.0,20,0.0269315242767334,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,cosine,auto,4,100.0,100,0.0213232040405273,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,cosine,auto,4,100.0,20,0.0258364677429199,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,cosine,auto,4,20.0,20,0.018204927444458,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,cosine,auto,4,inf,100,0.0295169353485107,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,cosine,auto,4,inf,20,0.0169627666473388,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,euclidean,auto,4,1000.0,100,0.0021090507507324,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,euclidean,auto,4,1000.0,20,0.0021140575408935,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,euclidean,auto,4,100.0,100,0.00213623046875,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,euclidean,auto,4,100.0,20,0.0020949840545654,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,euclidean,auto,4,20.0,20,0.0022239685058593,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,euclidean,auto,4,inf,100,0.0021114349365234,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.5,5,euclidean,auto,4,inf,20,0.002131700515747,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,correlation,auto,4,1000.0,100,0.0118405818939208,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,correlation,auto,4,1000.0,20,0.0122137069702148,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,correlation,auto,4,100.0,100,0.0122284889221191,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,correlation,auto,4,100.0,20,0.012101411819458,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,correlation,auto,4,20.0,20,0.0298969745635986,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,correlation,auto,4,inf,100,0.0150866508483886,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,correlation,auto,4,inf,20,0.0150825977325439,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,cosine,auto,4,1000.0,100,0.0215466022491455,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,cosine,auto,4,1000.0,20,0.0139002799987792,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,cosine,auto,4,100.0,100,0.0147624015808105,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,cosine,auto,4,100.0,20,0.0147254467010498,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,cosine,auto,4,20.0,20,0.0152268409729003,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,cosine,auto,4,inf,100,0.0341565608978271,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,cosine,auto,4,inf,20,0.018686294555664,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,euclidean,auto,4,1000.0,100,0.0021595954895019,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,euclidean,auto,4,1000.0,20,0.0021607875823974,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,euclidean,auto,4,100.0,100,0.0021092891693115,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,euclidean,auto,4,100.0,20,0.0021402835845947,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,euclidean,auto,4,20.0,20,0.0022308826446533,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,euclidean,auto,4,inf,100,0.002202033996582,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,10,euclidean,auto,4,inf,20,0.0021862983703613,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,correlation,auto,4,1000.0,100,0.0120372772216796,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,correlation,auto,4,1000.0,20,0.0119290351867675,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,correlation,auto,4,100.0,100,0.0117285251617431,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,correlation,auto,4,100.0,20,0.0119390487670898,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,correlation,auto,4,20.0,20,0.0194499492645263,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,correlation,auto,4,inf,100,0.0173189640045166,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,correlation,auto,4,inf,20,0.0154201984405517,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,cosine,auto,4,1000.0,100,0.0217297077178955,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,cosine,auto,4,1000.0,20,0.0249159336090087,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,cosine,auto,4,100.0,100,0.013395071029663,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,cosine,auto,4,100.0,20,0.0134699344635009,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,cosine,auto,4,20.0,20,0.0232541561126709,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,cosine,auto,4,inf,100,0.0133194923400878,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,cosine,auto,4,inf,20,0.0137794017791748,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,2,euclidean,auto,4,1000.0,100,0.0021517276763916,-0.4827,2.2275,1.3237,0.3254,0.003,0.1002,0.054,0.1059,0.0723,0.1976,0.1059,0.4633,skl_DBSCAN,vehicle_y.zip
0.75,2,euclidean,auto,4,1000.0,20,0.0021677017211914,-0.4827,2.2275,1.3237,0.3254,0.003,0.1002,0.054,0.1059,0.0723,0.1976,0.1059,0.4633,skl_DBSCAN,vehicle_y.zip
0.75,2,euclidean,auto,4,100.0,100,0.0021648406982421,-0.4819,2.2921,1.3084,0.323,0.0027,0.0967,0.0527,0.1031,0.0698,0.1971,0.1031,0.4643,skl_DBSCAN,vehicle_y.zip
0.75,2,euclidean,auto,4,100.0,20,0.0021674633026123,-0.4827,2.2275,1.3237,0.3254,0.003,0.1002,0.054,0.1059,0.0723,0.1976,0.1059,0.4633,skl_DBSCAN,vehicle_y.zip
0.75,2,euclidean,auto,4,20.0,20,0.0022416114807128,-0.4695,1.8004,1.2778,0.2859,0.0006,0.0479,0.0241,0.0585,0.0346,0.1901,0.0585,0.4816,skl_DBSCAN,vehicle_y.zip
0.75,2,euclidean,auto,4,inf,100,0.0814473628997802,-0.4827,2.2275,1.3237,0.3254,0.003,0.1002,0.054,0.1059,0.0723,0.1976,0.1059,0.4633,skl_DBSCAN,vehicle_y.zip
0.75,2,euclidean,auto,4,inf,20,0.0021946430206298,-0.4827,2.2275,1.3237,0.3254,0.003,0.1002,0.054,0.1059,0.0723,0.1976,0.1059,0.4633,skl_DBSCAN,vehicle_y.zip
0.75,5,correlation,auto,4,1000.0,100,0.0119860172271728,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,correlation,auto,4,1000.0,20,0.0124797821044921,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,correlation,auto,4,100.0,100,0.0117499828338623,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,correlation,auto,4,100.0,20,0.0120537281036376,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,correlation,auto,4,20.0,20,0.0247230529785156,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,correlation,auto,4,inf,100,0.0153851509094238,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,correlation,auto,4,inf,20,0.017106294631958,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,cosine,auto,4,1000.0,100,0.0132014751434326,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,cosine,auto,4,1000.0,20,0.0132117271423339,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,cosine,auto,4,100.0,100,0.0131633281707763,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,cosine,auto,4,100.0,20,0.0133025646209716,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,cosine,auto,4,20.0,20,0.0197298526763916,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,cosine,auto,4,inf,100,0.0152947902679443,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,cosine,auto,4,inf,20,0.0238177776336669,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,euclidean,auto,4,1000.0,100,0.0021159648895263,-0.0366,6.2812,1.1088,0.2576,-0.0001,0.0113,0.0129,0.0158,0.0082,0.2363,0.0158,0.4952,skl_DBSCAN,vehicle_y.zip
0.75,5,euclidean,auto,4,1000.0,20,0.0021247863769531,-0.0366,6.2812,1.1088,0.2576,-0.0001,0.0113,0.0129,0.0158,0.0082,0.2363,0.0158,0.4952,skl_DBSCAN,vehicle_y.zip
0.75,5,euclidean,auto,4,100.0,100,0.002598762512207,-0.0366,6.2812,1.1088,0.2576,-0.0001,0.0113,0.0129,0.0158,0.0082,0.2363,0.0158,0.4952,skl_DBSCAN,vehicle_y.zip
0.75,5,euclidean,auto,4,100.0,20,0.0021088123321533,-0.0366,6.2812,1.1088,0.2576,-0.0001,0.0113,0.0129,0.0158,0.0082,0.2363,0.0158,0.4952,skl_DBSCAN,vehicle_y.zip
0.75,5,euclidean,auto,4,20.0,20,0.0022611618041992,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
0.75,5,euclidean,auto,4,inf,100,0.0021374225616455,-0.0366,6.2812,1.1088,0.2576,-0.0001,0.0113,0.0129,0.0158,0.0082,0.2363,0.0158,0.4952,skl_DBSCAN,vehicle_y.zip
0.75,5,euclidean,auto,4,inf,20,0.0021808147430419,-0.0366,6.2812,1.1088,0.2576,-0.0001,0.0113,0.0129,0.0158,0.0082,0.2363,0.0158,0.4952,skl_DBSCAN,vehicle_y.zip
1.0,10,correlation,auto,4,1000.0,100,0.0125761032104492,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,correlation,auto,4,1000.0,20,0.0130562782287597,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,correlation,auto,4,100.0,100,0.0125629901885986,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,correlation,auto,4,100.0,20,0.0128531455993652,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,correlation,auto,4,20.0,20,0.0269255638122558,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,correlation,auto,4,inf,100,0.0157482624053955,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,correlation,auto,4,inf,20,0.0157310962677001,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,cosine,auto,4,1000.0,100,0.0136885643005371,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,cosine,auto,4,1000.0,20,0.0136842727661132,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,cosine,auto,4,100.0,100,0.0136961936950683,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,cosine,auto,4,100.0,20,0.0136599540710449,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
1.0,10,cosine,auto,4,20.0,20,0.0182747840881347,0.0,0.0,0.0,0.2494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4994,skl_DBSCAN,vehicle_y.zip
