max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,inf,100.0,0.1,15.810082197189333,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,50,inf,100.0,0.2,15.710763931274414,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,50,inf,20.0,0.0,15.775737047195436,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,50,inf,20.0,0.1,15.933744668960571,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,50,inf,20.0,0.2,15.887583255767822,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,50,inf,inf,0.0,25.52971339225769,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,30,50,inf,inf,0.1,25.88798832893372,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,30,50,inf,inf,0.2,25.73496174812317,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,30,5,1000.0,100.0,0.0,5.226832866668701,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,30,5,1000.0,100.0,0.1,5.28744649887085,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,30,5,1000.0,100.0,0.2,5.23947811126709,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,30,5,1000.0,20.0,0.0,5.273765802383423,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,30,5,1000.0,20.0,0.1,5.2823920249938965,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,30,5,1000.0,20.0,0.2,5.293135643005371,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,30,5,100.0,20.0,0.0,0.5876832008361816,0.3616,4895.3527,1.352,0.9446,0.7808,1.7543,0.8701,0.8709,0.8498,0.8929,0.8709,0.8153,VarianceParTree,2d-10c_y.zip
10,10,30,5,100.0,20.0,0.1,0.5844292640686035,0.3616,4895.3527,1.352,0.9446,0.7808,1.7543,0.8701,0.8709,0.8498,0.8929,0.8709,0.8153,VarianceParTree,2d-10c_y.zip
10,10,30,5,100.0,20.0,0.2,0.5886995792388916,0.3616,4895.3527,1.352,0.9446,0.7808,1.7543,0.8701,0.8709,0.8498,0.8929,0.8709,0.8153,VarianceParTree,2d-10c_y.zip
10,10,30,5,inf,100.0,0.0,15.872210025787354,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,5,inf,100.0,0.1,15.85837697982788,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,5,inf,100.0,0.2,15.850871086120604,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,5,inf,20.0,0.0,15.89474105834961,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,5,inf,20.0,0.1,15.82922863960266,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,5,inf,20.0,0.2,15.836687326431274,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,30,5,inf,inf,0.0,25.915215015411377,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,30,5,inf,inf,0.1,25.954963207244877,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,30,5,inf,inf,0.2,25.822998046875,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,3,50,1000.0,100.0,0.0,5.26006007194519,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,50,1000.0,100.0,0.1,5.2673020362854,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,50,1000.0,100.0,0.2,5.221647500991821,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,50,1000.0,20.0,0.0,5.232522010803223,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,50,1000.0,20.0,0.1,5.2143659591674805,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,50,1000.0,20.0,0.2,5.263744354248047,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,50,100.0,20.0,0.0,0.5887136459350586,0.3616,4895.3527,1.352,0.9446,0.7808,1.7543,0.8701,0.8709,0.8498,0.8929,0.8709,0.8153,VarianceParTree,2d-10c_y.zip
10,10,3,50,100.0,20.0,0.1,0.5914382934570312,0.3616,4895.3527,1.352,0.9446,0.7808,1.7543,0.8701,0.8709,0.8498,0.8929,0.8709,0.8153,VarianceParTree,2d-10c_y.zip
10,10,3,50,100.0,20.0,0.2,0.5865800380706787,0.3616,4895.3527,1.352,0.9446,0.7808,1.7543,0.8701,0.8709,0.8498,0.8929,0.8709,0.8153,VarianceParTree,2d-10c_y.zip
10,10,3,50,inf,100.0,0.0,15.892596960067747,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,50,inf,100.0,0.1,15.763779878616331,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,50,inf,100.0,0.2,15.978909254074097,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,50,inf,20.0,0.0,15.841415643692017,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,50,inf,20.0,0.1,15.839993715286257,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,50,inf,20.0,0.2,15.804810523986816,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,50,inf,inf,0.0,25.556046724319454,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,3,50,inf,inf,0.1,25.52942657470703,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,3,50,inf,inf,0.2,25.815991640090942,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,3,5,1000.0,100.0,0.0,5.239718914031982,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,5,1000.0,100.0,0.1,5.193849563598633,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,5,1000.0,100.0,0.2,5.246629476547241,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,5,1000.0,20.0,0.0,5.252136468887329,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,5,1000.0,20.0,0.1,5.2666332721710205,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,5,1000.0,20.0,0.2,5.247180223464966,0.3388,4512.2707,1.3119,0.9396,0.7627,1.724,0.857,0.8579,0.8351,0.882,0.8579,0.8005,VarianceParTree,2d-10c_y.zip
10,10,3,5,100.0,20.0,0.0,0.6500577926635742,0.3616,4895.3527,1.352,0.9446,0.7808,1.7543,0.8701,0.8709,0.8498,0.8929,0.8709,0.8153,VarianceParTree,2d-10c_y.zip
10,10,3,5,100.0,20.0,0.1,0.5990011692047119,0.3616,4895.3527,1.352,0.9446,0.7808,1.7543,0.8701,0.8709,0.8498,0.8929,0.8709,0.8153,VarianceParTree,2d-10c_y.zip
10,10,3,5,100.0,20.0,0.2,0.5905046463012695,0.3616,4895.3527,1.352,0.9446,0.7808,1.7543,0.8701,0.8709,0.8498,0.8929,0.8709,0.8153,VarianceParTree,2d-10c_y.zip
10,10,3,5,inf,100.0,0.0,15.865069150924684,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,5,inf,100.0,0.1,15.897811651229858,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,5,inf,100.0,0.2,15.76994252204895,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,5,inf,20.0,0.0,15.861001253128052,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,5,inf,20.0,0.1,15.766728162765505,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,5,inf,20.0,0.2,15.973083734512327,0.3451,4590.9396,1.2835,0.9412,0.7693,1.7296,0.8609,0.8618,0.8379,0.8871,0.8618,0.8062,VarianceParTree,2d-10c_y.zip
10,10,3,5,inf,inf,0.0,25.75921058654785,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,3,5,inf,inf,0.1,25.70423698425293,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,10,3,5,inf,inf,0.2,25.711302518844604,0.1714,2.6577,0.6044,0.1424,0.0006,0.007,0.0008,0.0067,0.0034,0.2592,0.0067,0.3705,VarianceParTree,2d-10c_y.zip
10,12,30,50,1000.0,100.0,0.0,6.102425575256348,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,50,1000.0,100.0,0.1,6.131756782531738,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,50,1000.0,100.0,0.2,6.134304761886597,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,50,1000.0,20.0,0.0,6.087946891784668,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,50,1000.0,20.0,0.1,6.093701362609863,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,50,1000.0,20.0,0.2,6.198168754577637,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,50,100.0,20.0,0.0,0.7480568885803223,0.6154,11522.6114,1.0962,0.9685,0.8585,1.9455,0.9041,0.9047,0.9425,0.8699,0.9047,0.8792,VarianceParTree,2d-10c_y.zip
10,12,30,50,100.0,20.0,0.1,0.6840569972991943,0.6154,11522.6114,1.0962,0.9685,0.8585,1.9455,0.9041,0.9047,0.9425,0.8699,0.9047,0.8792,VarianceParTree,2d-10c_y.zip
10,12,30,50,100.0,20.0,0.2,0.7049093246459961,0.6154,11522.6114,1.0962,0.9685,0.8585,1.9455,0.9041,0.9047,0.9425,0.8699,0.9047,0.8792,VarianceParTree,2d-10c_y.zip
10,12,30,50,inf,100.0,0.0,18.58473920822144,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,50,inf,100.0,0.1,18.54341554641724,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,50,inf,100.0,0.2,18.49719929695129,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,50,inf,20.0,0.0,18.46588158607483,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,50,inf,20.0,0.1,18.69516682624817,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,50,inf,20.0,0.2,18.575978994369507,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,50,inf,inf,0.0,28.60054922103882,0.1715,2.6454,0.6057,0.143,0.0006,0.0078,0.0009,0.0075,0.0038,0.2594,0.0075,0.3704,VarianceParTree,2d-10c_y.zip
10,12,30,50,inf,inf,0.1,28.74682378768921,0.1715,2.6454,0.6057,0.143,0.0006,0.0078,0.0009,0.0075,0.0038,0.2594,0.0075,0.3704,VarianceParTree,2d-10c_y.zip
10,12,30,50,inf,inf,0.2,28.596792221069336,0.1715,2.6454,0.6057,0.143,0.0006,0.0078,0.0009,0.0075,0.0038,0.2594,0.0075,0.3704,VarianceParTree,2d-10c_y.zip
10,12,30,5,1000.0,100.0,0.0,6.081214427947998,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,5,1000.0,100.0,0.1,6.148359298706055,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,5,1000.0,100.0,0.2,6.205534934997559,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,5,1000.0,20.0,0.0,6.155325174331665,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,5,1000.0,20.0,0.1,6.182564973831177,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,5,1000.0,20.0,0.2,6.167348384857178,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,30,5,100.0,20.0,0.0,0.6849226951599121,0.6154,11522.6114,1.0962,0.9685,0.8585,1.9455,0.9041,0.9047,0.9425,0.8699,0.9047,0.8792,VarianceParTree,2d-10c_y.zip
10,12,30,5,100.0,20.0,0.1,0.6747543811798096,0.6154,11522.6114,1.0962,0.9685,0.8585,1.9455,0.9041,0.9047,0.9425,0.8699,0.9047,0.8792,VarianceParTree,2d-10c_y.zip
10,12,30,5,100.0,20.0,0.2,0.6969912052154541,0.6154,11522.6114,1.0962,0.9685,0.8585,1.9455,0.9041,0.9047,0.9425,0.8699,0.9047,0.8792,VarianceParTree,2d-10c_y.zip
10,12,30,5,inf,100.0,0.0,18.436725854873657,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,5,inf,100.0,0.1,18.572426080703732,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,5,inf,100.0,0.2,18.58649063110352,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,5,inf,20.0,0.0,18.59833526611328,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,5,inf,20.0,0.1,18.681885957717896,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,5,inf,20.0,0.2,18.641770124435425,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,30,5,inf,inf,0.0,28.38927435874939,0.1715,2.6454,0.6057,0.143,0.0006,0.0078,0.0009,0.0075,0.0038,0.2594,0.0075,0.3704,VarianceParTree,2d-10c_y.zip
10,12,30,5,inf,inf,0.1,28.661097764968872,0.1715,2.6454,0.6057,0.143,0.0006,0.0078,0.0009,0.0075,0.0038,0.2594,0.0075,0.3704,VarianceParTree,2d-10c_y.zip
10,12,30,5,inf,inf,0.2,28.805809259414676,0.1715,2.6454,0.6057,0.143,0.0006,0.0078,0.0009,0.0075,0.0038,0.2594,0.0075,0.3704,VarianceParTree,2d-10c_y.zip
10,12,3,50,1000.0,100.0,0.0,6.140522480010986,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,3,50,1000.0,100.0,0.1,6.117457151412964,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,3,50,1000.0,100.0,0.2,6.132102727890015,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,3,50,1000.0,20.0,0.0,6.071498870849609,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,3,50,1000.0,20.0,0.1,6.186699628829956,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,3,50,1000.0,20.0,0.2,6.128427505493164,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,3,50,100.0,20.0,0.0,0.68601393699646,0.6154,11522.6114,1.0962,0.9685,0.8585,1.9455,0.9041,0.9047,0.9425,0.8699,0.9047,0.8792,VarianceParTree,2d-10c_y.zip
10,12,3,50,100.0,20.0,0.1,0.846635103225708,0.6154,11522.6114,1.0962,0.9685,0.8585,1.9455,0.9041,0.9047,0.9425,0.8699,0.9047,0.8792,VarianceParTree,2d-10c_y.zip
10,12,3,50,100.0,20.0,0.2,0.776334285736084,0.6154,11522.6114,1.0962,0.9685,0.8585,1.9455,0.9041,0.9047,0.9425,0.8699,0.9047,0.8792,VarianceParTree,2d-10c_y.zip
10,12,3,50,inf,100.0,0.0,18.645684719085693,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,3,50,inf,100.0,0.1,18.51409125328064,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,3,50,inf,100.0,0.2,18.474271297454838,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,3,50,inf,20.0,0.0,18.567097425460812,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,3,50,inf,20.0,0.1,18.499053239822388,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,3,50,inf,20.0,0.2,18.51731777191162,0.6066,11136.9568,1.017,0.967,0.8524,1.9269,0.8978,0.8986,0.9335,0.8662,0.8986,0.8736,VarianceParTree,2d-10c_y.zip
10,12,3,50,inf,inf,0.0,28.457813262939453,0.1715,2.6454,0.6057,0.143,0.0006,0.0078,0.0009,0.0075,0.0038,0.2594,0.0075,0.3704,VarianceParTree,2d-10c_y.zip
10,12,3,50,inf,inf,0.1,28.968117475509644,0.1715,2.6454,0.6057,0.143,0.0006,0.0078,0.0009,0.0075,0.0038,0.2594,0.0075,0.3704,VarianceParTree,2d-10c_y.zip
10,12,3,50,inf,inf,0.2,28.645023107528687,0.1715,2.6454,0.6057,0.143,0.0006,0.0078,0.0009,0.0075,0.0038,0.2594,0.0075,0.3704,VarianceParTree,2d-10c_y.zip
10,12,3,5,1000.0,100.0,0.0,6.141925811767578,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
10,12,3,5,1000.0,100.0,0.1,6.13966703414917,0.5971,10553.6891,1.057,0.9649,0.8427,1.9197,0.8931,0.8938,0.9299,0.8604,0.8938,0.8652,VarianceParTree,2d-10c_y.zip
