n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0840876102447509,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,,,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0755634307861328,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,1000.0,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0817658901214599,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,100.0,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0770907402038574,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,inf,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0857703685760498,0.5436,605.4987,0.6143,0.8821,0.6665,1.2073,0.7871,0.7892,0.874,0.7194,0.7892,0.7456,,,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.0821352005004882,0.5436,605.4987,0.6143,0.8821,0.6665,1.2073,0.7871,0.7892,0.874,0.7194,0.7892,0.7456,1000.0,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.1144561767578125,0.5436,605.4987,0.6143,0.8821,0.6665,1.2073,0.7871,0.7892,0.874,0.7194,0.7892,0.7456,100.0,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,0.1176660060882568,0.5436,605.4987,0.6143,0.8821,0.6665,1.2073,0.7871,0.7892,0.874,0.7194,0.7892,0.7456,inf,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0825698375701904,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,,,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0818102359771728,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,1000.0,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.1179375648498535,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,100.0,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,0.0825581550598144,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,inf,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0930440425872802,0.5436,605.4987,0.6143,0.8821,0.6665,1.2073,0.7871,0.7892,0.874,0.7194,0.7892,0.7456,,,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.1199321746826171,0.5436,605.4987,0.6143,0.8821,0.6665,1.2073,0.7871,0.7892,0.874,0.7194,0.7892,0.7456,1000.0,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0812869071960449,0.5436,605.4987,0.6143,0.8821,0.6665,1.2073,0.7871,0.7892,0.874,0.7194,0.7892,0.7456,100.0,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,0.0821249485015869,0.5436,605.4987,0.6143,0.8821,0.6665,1.2073,0.7871,0.7892,0.874,0.7194,0.7892,0.7456,inf,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0929844379425048,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,,,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0836324691772461,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,1000.0,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,0.0837585926055908,0.5355,596.0083,0.6349,0.8801,0.6594,1.1895,0.773,0.7752,0.8611,0.7049,0.7752,0.74,100.0,20.0,kmeans+dt,zelnik5_y.zip-6_True_k
