max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,100.0,20.0,0.1,0.4464240074157715,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,30,50,100.0,20.0,0.2,0.4583680629730224,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,30,50,inf,100.0,0.0,4.115489721298218,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,50,inf,100.0,0.1,4.266960144042969,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,50,inf,100.0,0.2,4.123961925506592,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,50,inf,20.0,0.0,4.074860095977783,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,50,inf,20.0,0.1,4.206810235977173,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,50,inf,20.0,0.2,4.1246373653411865,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,50,inf,inf,0.0,5.399395227432251,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,30,50,inf,inf,0.1,5.364990711212158,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,30,50,inf,inf,0.2,5.420815944671631,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,30,5,1000.0,100.0,0.0,4.195479154586792,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,1000.0,100.0,0.1,4.1799399852752686,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,1000.0,100.0,0.2,4.114042043685913,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,1000.0,20.0,0.0,4.124146938323975,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,1000.0,20.0,0.1,4.200398206710815,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,1000.0,20.0,0.2,4.175798177719116,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,1000.0,inf,0.0,5.402751207351685,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,30,5,1000.0,inf,0.1,5.445221900939941,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,30,5,1000.0,inf,0.2,5.349521398544312,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,30,5,100.0,20.0,0.0,0.5880694389343262,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,30,5,100.0,20.0,0.1,0.4525313377380371,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,30,5,100.0,20.0,0.2,0.4588382244110107,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,30,5,inf,100.0,0.0,4.129843473434448,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,inf,100.0,0.1,4.121012926101685,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,inf,100.0,0.2,4.206280708312988,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,inf,20.0,0.0,4.216986656188965,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,inf,20.0,0.1,4.038155317306519,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,inf,20.0,0.2,4.159919023513794,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,30,5,inf,inf,0.0,5.40105128288269,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,30,5,inf,inf,0.1,5.372937440872192,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,30,5,inf,inf,0.2,5.333240985870361,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,50,1000.0,100.0,0.0,4.148499965667725,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,1000.0,100.0,0.1,4.105202913284302,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,1000.0,100.0,0.2,4.155787229537964,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,1000.0,20.0,0.0,4.172034025192261,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,1000.0,20.0,0.1,4.132363796234131,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,1000.0,20.0,0.2,4.151537418365479,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,1000.0,inf,0.0,5.447592735290527,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,50,1000.0,inf,0.1,5.287842988967896,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,50,1000.0,inf,0.2,5.308187007904053,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,50,100.0,20.0,0.0,0.4629216194152832,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,3,50,100.0,20.0,0.1,0.4582746028900146,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,3,50,100.0,20.0,0.2,0.4677472114562988,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,3,50,inf,100.0,0.0,4.21543550491333,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,inf,100.0,0.1,4.092825651168823,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,inf,100.0,0.2,4.134626150131226,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,inf,20.0,0.0,4.098849773406982,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,inf,20.0,0.1,4.127798080444336,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,inf,20.0,0.2,4.1545186042785645,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,50,inf,inf,0.0,5.331509113311768,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,50,inf,inf,0.1,5.404235363006592,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,50,inf,inf,0.2,5.4217729568481445,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,5,1000.0,100.0,0.0,4.203290224075317,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,1000.0,100.0,0.1,4.103799819946289,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,1000.0,100.0,0.2,4.135193347930908,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,1000.0,20.0,0.0,4.118799448013306,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,1000.0,20.0,0.1,4.160292863845825,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,1000.0,20.0,0.2,4.123409748077393,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,1000.0,inf,0.0,5.295674800872803,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,5,1000.0,inf,0.1,5.449589252471924,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,5,1000.0,inf,0.2,5.34196138381958,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,5,100.0,20.0,0.0,0.4518539905548095,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,3,5,100.0,20.0,0.1,0.4446427822113037,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,3,5,100.0,20.0,0.2,0.5706837177276611,0.2908,3769.4918,1.0162,0.8555,0.5283,1.3239,0.7339,0.736,0.955,0.5987,0.736,0.6488,VarianceParTree,triangle1_y.zip
10,10,3,5,inf,100.0,0.0,4.202088117599487,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,inf,100.0,0.1,4.106709241867065,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,inf,100.0,0.2,4.222681522369385,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,inf,20.0,0.0,4.193970203399658,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,inf,20.0,0.1,4.11716365814209,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,inf,20.0,0.2,4.126726865768433,0.2818,3654.06,1.0195,0.857,0.5349,1.3178,0.7321,0.7342,0.9506,0.598,0.7342,0.6536,VarianceParTree,triangle1_y.zip
10,10,3,5,inf,inf,0.0,5.339695453643799,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,5,inf,inf,0.1,5.430939197540283,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,10,3,5,inf,inf,0.2,5.298738241195679,-0.3513,2.0914,0.6942,0.2593,0.0001,0.0139,0.0015,0.019,0.01,0.1794,0.019,0.4943,VarianceParTree,triangle1_y.zip
10,12,30,50,1000.0,100.0,0.0,4.927431344985962,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,1000.0,100.0,0.1,4.94870662689209,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,1000.0,100.0,0.2,4.8575279712677,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,1000.0,20.0,0.0,4.93084979057312,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,1000.0,20.0,0.1,4.961624383926392,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,1000.0,20.0,0.2,4.983032464981079,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,1000.0,inf,0.0,5.874461174011231,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,50,1000.0,inf,0.1,5.9944164752960205,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,50,1000.0,inf,0.2,6.020679473876953,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,50,100.0,20.0,0.0,0.5365152359008789,0.2876,3237.8599,0.9342,0.8351,0.4434,1.3239,0.6956,0.6983,0.955,0.5503,0.6983,0.5827,VarianceParTree,triangle1_y.zip
10,12,30,50,100.0,20.0,0.1,0.6127808094024658,0.2876,3237.8599,0.9342,0.8351,0.4434,1.3239,0.6956,0.6983,0.955,0.5503,0.6983,0.5827,VarianceParTree,triangle1_y.zip
10,12,30,50,100.0,20.0,0.2,0.5353336334228516,0.2876,3237.8599,0.9342,0.8351,0.4434,1.3239,0.6956,0.6983,0.955,0.5503,0.6983,0.5827,VarianceParTree,triangle1_y.zip
10,12,30,50,inf,100.0,0.0,5.008155584335327,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,inf,100.0,0.1,4.877005577087402,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,inf,100.0,0.2,4.965516090393066,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,inf,20.0,0.0,4.954195976257324,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,inf,20.0,0.1,4.907078504562378,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,inf,20.0,0.2,4.974731922149658,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,50,inf,inf,0.0,6.006823301315308,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,50,inf,inf,0.1,5.991127252578735,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,50,inf,inf,0.2,6.0042643547058105,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,5,1000.0,100.0,0.0,5.0374486446380615,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,1000.0,100.0,0.1,4.906182289123535,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,1000.0,100.0,0.2,5.047586917877197,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,1000.0,20.0,0.0,4.921607971191406,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,1000.0,20.0,0.1,4.990646839141846,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,1000.0,20.0,0.2,4.951647520065308,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,1000.0,inf,0.0,6.054041862487793,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,5,1000.0,inf,0.1,5.928251504898071,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,5,1000.0,inf,0.2,5.962600946426392,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,5,100.0,20.0,0.0,0.5275459289550781,0.2876,3237.8599,0.9342,0.8351,0.4434,1.3239,0.6956,0.6983,0.955,0.5503,0.6983,0.5827,VarianceParTree,triangle1_y.zip
10,12,30,5,100.0,20.0,0.1,0.5310797691345215,0.2876,3237.8599,0.9342,0.8351,0.4434,1.3239,0.6956,0.6983,0.955,0.5503,0.6983,0.5827,VarianceParTree,triangle1_y.zip
10,12,30,5,100.0,20.0,0.2,0.5464901924133301,0.2876,3237.8599,0.9342,0.8351,0.4434,1.3239,0.6956,0.6983,0.955,0.5503,0.6983,0.5827,VarianceParTree,triangle1_y.zip
10,12,30,5,inf,100.0,0.0,4.965251207351685,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,inf,100.0,0.1,4.966503858566284,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,inf,100.0,0.2,4.91833233833313,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,inf,20.0,0.0,4.865873575210571,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,inf,20.0,0.1,4.984882831573486,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,inf,20.0,0.2,4.914390325546265,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,30,5,inf,inf,0.0,6.007463216781616,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,5,inf,inf,0.1,5.988786935806274,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,30,5,inf,inf,0.2,5.895691394805908,-0.3502,2.0836,0.6909,0.2603,0.0001,0.0153,0.0015,0.0208,0.0111,0.1793,0.0208,0.4938,VarianceParTree,triangle1_y.zip
10,12,3,50,1000.0,100.0,0.0,4.98487114906311,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,3,50,1000.0,100.0,0.1,4.896657466888428,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,3,50,1000.0,100.0,0.2,4.933838605880737,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
10,12,3,50,1000.0,20.0,0.0,4.91909122467041,0.2719,3139.163,0.9482,0.8329,0.4342,1.3178,0.6906,0.6933,0.9506,0.5456,0.6933,0.5751,VarianceParTree,triangle1_y.zip
