max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,5,1000.0,20.0,0.1,1.5672247409820557,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,30,5,1000.0,20.0,0.2,1.6529486179351809,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,30,5,1000.0,inf,0.0,1.8779139518737795,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,30,5,1000.0,inf,0.1,1.7566206455230713,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,30,5,1000.0,inf,0.2,1.8803322315216064,-0.22,2.1777,9.2682,0.2851,-0.0001,0.0313,-0.0067,0.0385,0.0226,0.13,0.0385,0.4793,VarianceParTree,tetra_y.zip
10,10,30,5,100.0,20.0,0.0,0.6207027435302734,0.086,108.26,1.4079,0.7905,0.323,0.9163,0.5056,0.5154,0.661,0.4223,0.5154,0.4614,VarianceParTree,tetra_y.zip
10,10,30,5,100.0,20.0,0.1,0.6674859523773193,0.086,108.26,1.4079,0.7905,0.323,0.9163,0.5056,0.5154,0.661,0.4223,0.5154,0.4614,VarianceParTree,tetra_y.zip
10,10,30,5,100.0,20.0,0.2,0.579683780670166,0.086,108.26,1.4079,0.7905,0.323,0.9163,0.5056,0.5154,0.661,0.4223,0.5154,0.4614,VarianceParTree,tetra_y.zip
10,10,30,5,inf,100.0,0.0,1.6836893558502195,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,30,5,inf,100.0,0.1,1.531980037689209,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,30,5,inf,100.0,0.2,1.6748106479644775,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
10,10,30,5,inf,20.0,0.0,1.6641504764556885,0.1567,131.2221,1.3937,0.7969,0.3264,0.9216,0.4961,0.5057,0.6648,0.4081,0.5057,0.4656,VarianceParTree,tetra_y.zip
