max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,12,3,5,20,20,0.1,42,gini,r2,2.836223602294922,-0.0608,72.2262,3.6713,0.7264,0.1271,0.3941,0.2092,0.218,0.2844,0.1767,0.218,0.2902,ImpurityParTree2,vehicle_y.zip
12,12,3,5,20,20,0.1,42,me,mape,2.611770868301392,-0.0362,57.1977,4.1549,0.7267,0.1164,0.3246,0.1679,0.1769,0.2342,0.1421,0.1769,0.277,ImpurityParTree2,vehicle_y.zip
12,12,3,5,20,20,0.1,42,me,r2,2.672610282897949,-0.0362,57.1977,4.1549,0.7267,0.1164,0.3246,0.1679,0.1769,0.2342,0.1421,0.1769,0.277,ImpurityParTree2,vehicle_y.zip
12,12,3,5,20,20,0.2,42,entropy,mape,2.9181127548217773,-0.0569,87.6696,3.5515,0.7254,0.1262,0.3612,0.1921,0.2012,0.2606,0.1638,0.2012,0.2901,ImpurityParTree2,vehicle_y.zip
12,12,3,5,20,20,0.2,42,entropy,r2,2.930885076522827,-0.0569,87.6696,3.5515,0.7254,0.1262,0.3612,0.1921,0.2012,0.2606,0.1638,0.2012,0.2901,ImpurityParTree2,vehicle_y.zip
12,12,3,5,20,20,0.2,42,gini,mape,2.436433792114258,-0.0553,71.1955,3.7699,0.7237,0.1173,0.3344,0.176,0.1852,0.2413,0.1502,0.1852,0.281,ImpurityParTree2,vehicle_y.zip
12,12,3,5,20,20,0.2,42,gini,r2,2.5201575756073,-0.0553,71.1955,3.7699,0.7237,0.1173,0.3344,0.176,0.1852,0.2413,0.1502,0.1852,0.281,ImpurityParTree2,vehicle_y.zip
12,12,3,5,20,20,0.2,42,me,mape,2.66300106048584,-0.0362,57.1977,4.1549,0.7267,0.1164,0.3246,0.1679,0.1769,0.2342,0.1421,0.1769,0.277,ImpurityParTree2,vehicle_y.zip
12,12,3,5,20,20,0.2,42,me,r2,2.590884208679199,-0.0362,57.1977,4.1549,0.7267,0.1164,0.3246,0.1679,0.1769,0.2342,0.1421,0.1769,0.277,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.0,42,entropy,mape,0.3106956481933594,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.0,42,entropy,r2,0.3122003078460693,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.0,42,gini,mape,0.2941341400146484,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.0,42,gini,r2,0.296302318572998,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.0,42,me,mape,0.2967660427093506,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.0,42,me,r2,0.3051214218139648,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.1,42,entropy,mape,0.3184728622436523,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.1,42,entropy,r2,0.3313660621643066,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.1,42,gini,mape,0.3052136898040771,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.1,42,gini,r2,0.3086199760437011,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.1,42,me,mape,0.294029951095581,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.1,42,me,r2,0.3262510299682617,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.2,42,entropy,mape,0.3119552135467529,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.2,42,entropy,r2,0.3092820644378662,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.2,42,gini,mape,0.2971501350402832,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.2,42,gini,r2,0.3250024318695068,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.2,42,me,mape,0.2868661880493164,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,50,20,20,0.2,42,me,r2,0.2934033870697021,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.0,42,entropy,mape,0.3101570606231689,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.0,42,entropy,r2,0.3190302848815918,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.0,42,gini,mape,0.2958505153656006,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.0,42,gini,r2,0.3005423545837402,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.0,42,me,mape,0.3237805366516113,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.0,42,me,r2,0.310870885848999,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.1,42,entropy,mape,0.3150460720062256,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.1,42,entropy,r2,0.3078804016113281,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.1,42,gini,mape,0.2997865676879883,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.1,42,gini,r2,0.3059837818145752,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.1,42,me,mape,0.3315300941467285,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.1,42,me,r2,0.3013732433319092,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.2,42,entropy,mape,0.3642308712005615,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.2,42,entropy,r2,0.3024370670318603,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.2,42,gini,mape,0.2927572727203369,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.2,42,gini,r2,0.306814432144165,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.2,42,me,mape,0.2970671653747558,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,30,5,20,20,0.2,42,me,r2,0.2917709350585937,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.0,42,entropy,mape,0.311732530593872,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.0,42,entropy,r2,0.3184840679168701,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.0,42,gini,mape,0.2914927005767822,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.0,42,gini,r2,0.2944929599761963,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.0,42,me,mape,0.3417885303497314,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.0,42,me,r2,0.3089804649353027,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.1,42,entropy,mape,0.3148024082183838,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.1,42,entropy,r2,0.312809944152832,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.1,42,gini,mape,0.290170669555664,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.1,42,gini,r2,0.2833864688873291,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.1,42,me,mape,0.3006892204284668,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.1,42,me,r2,0.3256142139434814,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.2,42,entropy,mape,0.310476541519165,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.2,42,entropy,r2,0.3103623390197754,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.2,42,gini,mape,0.2952208518981933,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.2,42,gini,r2,0.2913072109222412,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.2,42,me,mape,0.2917482852935791,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,50,20,20,0.2,42,me,r2,0.297386884689331,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.0,42,entropy,mape,0.3260726928710937,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.0,42,entropy,r2,0.337205171585083,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.0,42,gini,mape,0.298687219619751,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.0,42,gini,r2,0.2993383407592773,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.0,42,me,mape,0.296868085861206,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.0,42,me,r2,0.3179459571838379,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.1,42,entropy,mape,0.307673692703247,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.1,42,entropy,r2,0.3281750679016113,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.1,42,gini,mape,0.3007075786590576,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.1,42,gini,r2,0.3042857646942138,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.1,42,me,mape,0.308600902557373,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.1,42,me,r2,0.2948191165924072,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.2,42,entropy,mape,0.3167827129364013,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.2,42,entropy,r2,0.323775053024292,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.2,42,gini,mape,0.2988698482513428,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.2,42,gini,r2,0.303828477859497,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.2,42,me,mape,0.3096599578857422,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,2,3,5,20,20,0.2,42,me,r2,0.2965223789215088,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.0,42,entropy,mape,0.8761227130889893,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.0,42,entropy,r2,0.8461010456085205,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.0,42,gini,mape,0.7417755126953125,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.0,42,gini,r2,0.7677936553955078,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.0,42,me,mape,0.6856329441070557,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.0,42,me,r2,0.7039055824279785,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.1,42,entropy,mape,0.8287770748138428,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.1,42,entropy,r2,0.8974409103393555,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.1,42,gini,mape,0.753262996673584,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.1,42,gini,r2,0.765254020690918,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.1,42,me,mape,0.7894501686096191,-0.0389,107.9861,3.976,0.58,0.0752,0.1766,0.1392,0.143,0.1275,0.1627,0.143,0.3727,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.1,42,me,r2,0.7844202518463135,-0.0389,107.9861,3.976,0.58,0.0752,0.1766,0.1392,0.143,0.1275,0.1627,0.143,0.3727,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.2,42,entropy,mape,0.8169269561767578,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.2,42,entropy,r2,0.8294711112976074,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.2,42,gini,mape,0.7417852878570557,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.2,42,gini,r2,0.7539739608764648,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.2,42,me,mape,0.8704757690429688,-0.0389,107.9861,3.976,0.58,0.0752,0.1766,0.1392,0.143,0.1275,0.1627,0.143,0.3727,ImpurityParTree2,vehicle_y.zip
12,4,30,50,20,20,0.2,42,me,r2,0.7836384773254395,-0.0389,107.9861,3.976,0.58,0.0752,0.1766,0.1392,0.143,0.1275,0.1627,0.143,0.3727,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.0,42,entropy,mape,0.8248016834259033,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.0,42,entropy,r2,0.8616998195648193,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.0,42,gini,mape,0.781787633895874,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.0,42,gini,r2,0.82806396484375,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.0,42,me,mape,0.731450080871582,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.0,42,me,r2,0.6774508953094482,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.1,42,entropy,mape,0.8642656803131104,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.1,42,entropy,r2,0.8163914680480957,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.1,42,gini,mape,0.7773478031158447,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.1,42,gini,r2,0.7404823303222656,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.1,42,me,mape,0.7758166790008545,-0.0389,107.9861,3.976,0.58,0.0752,0.1766,0.1392,0.143,0.1275,0.1627,0.143,0.3727,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.1,42,me,r2,0.7784328460693359,-0.0389,107.9861,3.976,0.58,0.0752,0.1766,0.1392,0.143,0.1275,0.1627,0.143,0.3727,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.2,42,entropy,mape,0.8295502662658691,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.2,42,entropy,r2,0.8460493087768555,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.2,42,gini,mape,0.757328987121582,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.2,42,gini,r2,0.7560234069824219,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.2,42,me,mape,0.8465931415557861,-0.0389,107.9861,3.976,0.58,0.0752,0.1766,0.1392,0.143,0.1275,0.1627,0.143,0.3727,ImpurityParTree2,vehicle_y.zip
12,4,30,5,20,20,0.2,42,me,r2,0.7816183567047119,-0.0389,107.9861,3.976,0.58,0.0752,0.1766,0.1392,0.143,0.1275,0.1627,0.143,0.3727,ImpurityParTree2,vehicle_y.zip
12,4,3,50,20,20,0.0,42,entropy,mape,0.812894344329834,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,3,50,20,20,0.0,42,entropy,r2,0.8224964141845703,0.0196,127.2037,2.46,0.6214,0.0809,0.1923,0.1424,0.1458,0.1388,0.1536,0.1458,0.3429,ImpurityParTree2,vehicle_y.zip
12,4,3,50,20,20,0.0,42,gini,mape,0.7619678974151611,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,3,50,20,20,0.0,42,gini,r2,0.8334710597991943,-0.0249,84.0901,4.5355,0.6126,0.0764,0.1725,0.1286,0.1322,0.1245,0.1408,0.1322,0.346,ImpurityParTree2,vehicle_y.zip
12,4,3,50,20,20,0.0,42,me,mape,0.730719804763794,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
12,4,3,50,20,20,0.0,42,me,r2,0.6804840564727783,0.2376,199.402,1.1001,0.3885,0.0229,0.0808,0.0879,0.0897,0.0583,0.1948,0.0897,0.4494,ImpurityParTree2,vehicle_y.zip
