n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.8455989360809326,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.9777777194976808,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.0671396255493164,0.4581,7464.9728,0.888,0.5271,0.0607,0.1711,0.1229,0.1233,0.2486,0.082,0.1233,0.3245,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.8332233428955078,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.4938879013061523,0.4548,7624.7516,1.223,0.5305,0.0675,0.1777,0.1277,0.1281,0.2582,0.0852,0.1281,0.3286,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.7977256774902344,0.4548,7624.7516,1.223,0.5305,0.0675,0.1777,0.1277,0.1281,0.2582,0.0852,0.1281,0.3286,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.8763694763183594,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.6695189476013184,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.9913280010223388,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.9263021945953368,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.7814557552337646,0.4581,7464.9728,0.888,0.5271,0.0607,0.1711,0.1229,0.1233,0.2486,0.082,0.1233,0.3245,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.9177746772766112,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.6140739917755127,0.4545,7622.1467,1.2019,0.5307,0.0678,0.1778,0.1279,0.1283,0.2583,0.0853,0.1283,0.329,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.5442838668823242,0.4545,7622.1467,1.2019,0.5307,0.0678,0.1778,0.1279,0.1283,0.2583,0.0853,0.1283,0.329,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.1835904121398926,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.6631011962890625,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.8136978149414062,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.8214328289031982,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.1394078731536863,0.4581,7464.9728,0.888,0.5271,0.0607,0.1711,0.1229,0.1233,0.2486,0.082,0.1233,0.3245,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.8764111995697021,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.8298301696777344,0.4548,7624.7516,1.223,0.5305,0.0675,0.1777,0.1277,0.1281,0.2582,0.0852,0.1281,0.3286,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.627009391784668,0.4548,7624.7516,1.223,0.5305,0.0675,0.1777,0.1277,0.1281,0.2582,0.0852,0.1281,0.3286,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.7956724166870117,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.947378635406494,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.0362813472747805,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.8672516345977783,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.0998568534851074,0.4581,7464.9728,0.888,0.5271,0.0607,0.1711,0.1229,0.1233,0.2486,0.082,0.1233,0.3245,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.4908933639526367,0.4653,7553.4591,0.8711,0.5265,0.0594,0.1655,0.1194,0.1198,0.2404,0.0798,0.1198,0.3244,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
12,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.7419500350952148,0.4545,7622.1467,1.2019,0.5307,0.0678,0.1778,0.1279,0.1283,0.2583,0.0853,0.1283,0.329,kmeans+dt,compas-scores-two-years_y.zip-12_True_k
