max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,4,30,50,1000.0,20.0,0.1,42,entropy,r2,1.0367074012756348,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,20.0,0.1,42,gini,mape,0.8421916961669922,0.1149,67.3242,0.906,0.448,0.023,0.0858,0.0775,0.0859,0.0621,0.1393,0.0859,0.4142,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,20.0,0.1,42,gini,r2,1.027247190475464,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,20.0,0.1,42,me,mape,0.8445310592651367,0.1149,67.3242,0.906,0.448,0.023,0.0858,0.0775,0.0859,0.0621,0.1393,0.0859,0.4142,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,20.0,0.1,42,me,r2,1.0265414714813232,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,20.0,0.2,42,entropy,mape,0.854229211807251,0.1149,67.3242,0.906,0.448,0.023,0.0858,0.0775,0.0859,0.0621,0.1393,0.0859,0.4142,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,20.0,0.2,42,entropy,r2,1.026228904724121,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,20.0,0.2,42,gini,mape,0.898967981338501,0.1149,67.3242,0.906,0.448,0.023,0.0858,0.0775,0.0859,0.0621,0.1393,0.0859,0.4142,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,20.0,0.2,42,gini,r2,1.039027452468872,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,20.0,0.2,42,me,mape,0.8407962322235107,0.1149,67.3242,0.906,0.448,0.023,0.0858,0.0775,0.0859,0.0621,0.1393,0.0859,0.4142,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,20.0,0.2,42,me,r2,1.029163122177124,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.0,42,entropy,mape,0.3276631832122803,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.0,42,entropy,r2,0.3359277248382568,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.0,42,gini,mape,0.2668290138244629,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.0,42,gini,r2,0.2170379161834716,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.0,42,me,mape,0.2084090709686279,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.0,42,me,r2,0.2190985679626464,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.1,42,entropy,mape,0.936211347579956,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.1,42,entropy,r2,0.9845755100250244,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.1,42,gini,mape,0.6326675415039062,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.1,42,gini,r2,0.6642894744873047,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.1,42,me,mape,0.6193628311157227,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.1,42,me,r2,0.6687784194946289,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.2,42,entropy,mape,0.9208745956420898,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.2,42,entropy,r2,0.9911036491394044,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.2,42,gini,mape,0.6353209018707275,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.2,42,gini,r2,0.6717922687530518,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.2,42,me,mape,0.5880746841430664,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,1000.0,inf,0.2,42,me,r2,0.6493594646453857,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.0,42,entropy,mape,0.0561001300811767,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.0,42,entropy,r2,0.048640489578247,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.0,42,gini,mape,0.0484285354614257,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.0,42,gini,r2,0.0500085353851318,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.0,42,me,mape,0.0504460334777832,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.0,42,me,r2,0.0490076541900634,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.1,42,entropy,mape,0.0502121448516845,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.1,42,entropy,r2,0.0498931407928466,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.1,42,gini,mape,0.050570011138916,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.1,42,gini,r2,0.0491771697998046,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.1,42,me,mape,0.0503945350646972,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.1,42,me,r2,0.0485458374023437,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.2,42,entropy,mape,0.0492138862609863,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.2,42,entropy,r2,0.0495131015777587,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.2,42,gini,mape,0.0474309921264648,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.2,42,gini,r2,0.0512521266937255,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.2,42,me,mape,0.0484266281127929,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,100.0,0.2,42,me,r2,0.0482068061828613,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.0,42,entropy,mape,0.085902452468872,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.0,42,entropy,r2,0.1062171459197998,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.0,42,gini,mape,0.0823979377746582,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.0,42,gini,r2,0.0866708755493164,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.0,42,me,mape,0.0894727706909179,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.0,42,me,r2,0.1082069873809814,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.1,42,entropy,mape,0.2313072681427002,-0.0384,67.0075,1.6312,0.4566,0.021,0.0884,0.0769,0.0856,0.064,0.1291,0.0856,0.4064,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.1,42,entropy,r2,0.2682785987854004,0.2925,4.5069,0.9454,0.2597,0.0011,0.0116,0.004,0.0162,0.0084,0.2163,0.0162,0.498,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.1,42,gini,mape,0.2144818305969238,-0.0384,67.0075,1.6312,0.4566,0.021,0.0884,0.0769,0.0856,0.064,0.1291,0.0856,0.4064,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.1,42,gini,r2,0.2649993896484375,0.2925,4.5069,0.9454,0.2597,0.0011,0.0116,0.004,0.0162,0.0084,0.2163,0.0162,0.498,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.1,42,me,mape,0.2421250343322754,-0.0384,67.0075,1.6312,0.4566,0.021,0.0884,0.0769,0.0856,0.064,0.1291,0.0856,0.4064,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.1,42,me,r2,0.2663938999176025,0.2925,4.5069,0.9454,0.2597,0.0011,0.0116,0.004,0.0162,0.0084,0.2163,0.0162,0.498,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.2,42,entropy,mape,0.2647175788879394,-0.0384,67.0075,1.6312,0.4566,0.021,0.0884,0.0769,0.0856,0.064,0.1291,0.0856,0.4064,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.2,42,entropy,r2,0.3138117790222168,0.2925,4.5069,0.9454,0.2597,0.0011,0.0116,0.004,0.0162,0.0084,0.2163,0.0162,0.498,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.2,42,gini,mape,0.2377946376800537,-0.0384,67.0075,1.6312,0.4566,0.021,0.0884,0.0769,0.0856,0.064,0.1291,0.0856,0.4064,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.2,42,gini,r2,0.269864559173584,0.2925,4.5069,0.9454,0.2597,0.0011,0.0116,0.004,0.0162,0.0084,0.2163,0.0162,0.498,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.2,42,me,mape,0.261423110961914,-0.0384,67.0075,1.6312,0.4566,0.021,0.0884,0.0769,0.0856,0.064,0.1291,0.0856,0.4064,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,20.0,0.2,42,me,r2,0.2619707584381103,0.2925,4.5069,0.9454,0.2597,0.0011,0.0116,0.004,0.0162,0.0084,0.2163,0.0162,0.498,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.0,42,entropy,mape,0.0485131740570068,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.0,42,entropy,r2,0.0479433536529541,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.0,42,gini,mape,0.0481266975402832,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.0,42,gini,r2,0.0501861572265625,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.0,42,me,mape,0.0502328872680664,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.0,42,me,r2,0.0508561134338378,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.1,42,entropy,mape,0.0491743087768554,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.1,42,entropy,r2,0.0483052730560302,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.1,42,gini,mape,0.0505313873291015,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.1,42,gini,r2,0.0499813556671142,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.1,42,me,mape,0.0483856201171875,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.1,42,me,r2,0.0491342544555664,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.2,42,entropy,mape,0.0495269298553466,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.2,42,entropy,r2,0.0507161617279052,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.2,42,gini,mape,0.0482621192932128,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.2,42,gini,r2,0.0472593307495117,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.2,42,me,mape,0.0503253936767578,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,100.0,inf,0.2,42,me,r2,0.050337791442871,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.0,42,entropy,mape,0.3170075416564941,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.0,42,entropy,r2,0.3310029506683349,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.0,42,gini,mape,0.3540606498718261,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.0,42,gini,r2,0.3354701995849609,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.0,42,me,mape,0.313943862915039,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.0,42,me,r2,0.332822322845459,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.1,42,entropy,mape,0.8379843235015869,0.1149,67.3242,0.906,0.448,0.023,0.0858,0.0775,0.0859,0.0621,0.1393,0.0859,0.4142,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.1,42,entropy,r2,1.035846710205078,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.1,42,gini,mape,0.8285222053527832,0.1149,67.3242,0.906,0.448,0.023,0.0858,0.0775,0.0859,0.0621,0.1393,0.0859,0.4142,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.1,42,gini,r2,1.018021821975708,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.1,42,me,mape,0.8572335243225098,0.1149,67.3242,0.906,0.448,0.023,0.0858,0.0775,0.0859,0.0621,0.1393,0.0859,0.4142,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.1,42,me,r2,1.0086889266967771,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.2,42,entropy,mape,0.847322940826416,0.1149,67.3242,0.906,0.448,0.023,0.0858,0.0775,0.0859,0.0621,0.1393,0.0859,0.4142,ImpurityParTree2,zelnik5_y.zip
10,4,30,50,inf,100.0,0.2,42,entropy,r2,1.0159547328948977,0.2864,3.3716,0.4987,0.2575,0.0008,0.0087,0.0008,0.0122,0.0063,0.2054,0.0122,0.4987,ImpurityParTree2,zelnik5_y.zip
