n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.5756068229675293,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.2918832302093506,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.5530965328216553,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.4705250263214111,0.1652,42.2431,2.8608,0.5815,0.1891,0.1792,0.1793,0.183,0.2745,0.1372,0.183,0.5194,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.6602084636688232,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.6081936359405518,0.1171,41.0171,2.7695,0.5537,0.1361,0.138,0.1362,0.14,0.2113,0.1046,0.14,0.4808,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.5423429012298584,0.1171,41.0171,2.7695,0.5537,0.1361,0.138,0.1362,0.14,0.2113,0.1046,0.14,0.4808,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.5508403778076172,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.655747652053833,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.6060466766357422,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.6571714878082275,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.7662210464477539,0.2552,43.178,2.8823,0.6144,0.246,0.1893,0.2026,0.2064,0.29,0.1602,0.2064,0.5795,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.6247844696044922,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.5900592803955078,0.2369,40.9755,2.9894,0.5884,0.1971,0.149,0.1561,0.16,0.2283,0.1232,0.16,0.5438,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.5692529678344727,0.2369,40.9755,2.9894,0.5884,0.1971,0.149,0.1561,0.16,0.2283,0.1232,0.16,0.5438,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.6139733791351318,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.582984209060669,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.5530314445495605,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.5917141437530518,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.465179443359375,0.1652,42.2431,2.8608,0.5815,0.1891,0.1792,0.1793,0.183,0.2745,0.1372,0.183,0.5194,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.549884557723999,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.6053452491760254,0.1171,41.0171,2.7695,0.5537,0.1361,0.138,0.1362,0.14,0.2113,0.1046,0.14,0.4808,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.6244053840637207,0.1171,41.0171,2.7695,0.5537,0.1361,0.138,0.1362,0.14,0.2113,0.1046,0.14,0.4808,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.5969929695129395,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.4087584018707275,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.5635204315185547,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.4560365676879883,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.7363605499267578,0.2552,43.178,2.8823,0.6144,0.246,0.1893,0.2026,0.2064,0.29,0.1602,0.2064,0.5795,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.4635756015777588,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.6817195415496826,0.2369,40.9755,2.9894,0.5884,0.1971,0.149,0.1561,0.16,0.2283,0.1232,0.16,0.5438,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.5716550350189209,0.2369,40.9755,2.9894,0.5884,0.1971,0.149,0.1561,0.16,0.2283,0.1232,0.16,0.5438,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.4881176948547363,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.6435539722442627,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.5623676776885986,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.5681319236755371,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.6734786033630371,0.1652,42.2431,2.8608,0.5815,0.1891,0.1792,0.1793,0.183,0.2745,0.1372,0.183,0.5194,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.6229469776153564,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.6109621524810791,0.1171,41.0171,2.7695,0.5537,0.1361,0.138,0.1362,0.14,0.2113,0.1046,0.14,0.4808,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.5352206230163574,0.1171,41.0171,2.7695,0.5537,0.1361,0.138,0.1362,0.14,0.2113,0.1046,0.14,0.4808,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.7518134117126465,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.5618484020233154,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.5737299919128418,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.6194906234741211,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.4743423461914062,0.2552,43.178,2.8823,0.6144,0.246,0.1893,0.2026,0.2064,0.29,0.1602,0.2064,0.5795,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.509364128112793,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.7078595161437988,0.2369,40.9755,2.9894,0.5884,0.1971,0.149,0.1561,0.16,0.2283,0.1232,0.16,0.5438,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.6380984783172607,0.2369,40.9755,2.9894,0.5884,0.1971,0.149,0.1561,0.16,0.2283,0.1232,0.16,0.5438,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.5023016929626465,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.5735976696014404,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.5577108860015869,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.5696871280670166,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.5877180099487305,0.1652,42.2431,2.8608,0.5815,0.1891,0.1792,0.1793,0.183,0.2745,0.1372,0.183,0.5194,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.5014486312866211,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.6071455478668213,0.1171,41.0171,2.7695,0.5537,0.1361,0.138,0.1362,0.14,0.2113,0.1046,0.14,0.4808,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.5575900077819824,0.1171,41.0171,2.7695,0.5537,0.1361,0.138,0.1362,0.14,0.2113,0.1046,0.14,0.4808,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.6137056350708008,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.5655465126037598,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.5688660144805908,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.5663793087005615,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.5212438106536865,0.2552,43.178,2.8823,0.6144,0.246,0.1893,0.2026,0.2064,0.29,0.1602,0.2064,0.5795,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.5729594230651855,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.6070818901062012,0.2369,40.9755,2.9894,0.5884,0.1971,0.149,0.1561,0.16,0.2283,0.1232,0.16,0.5438,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.4723918437957763,0.2369,40.9755,2.9894,0.5884,0.1971,0.149,0.1561,0.16,0.2283,0.1232,0.16,0.5438,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.5655736923217773,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.6074283123016357,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.5203955173492432,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.484013557434082,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.5178303718566895,0.1652,42.2431,2.8608,0.5815,0.1891,0.1792,0.1793,0.183,0.2745,0.1372,0.183,0.5194,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.6486804485321045,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.5259549617767334,0.1171,41.0171,2.7695,0.5537,0.1361,0.138,0.1362,0.14,0.2113,0.1046,0.14,0.4808,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.4444544315338135,0.1171,41.0171,2.7695,0.5537,0.1361,0.138,0.1362,0.14,0.2113,0.1046,0.14,0.4808,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.5391426086425781,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.4902760982513428,0.1705,42.3321,2.8817,0.584,0.1935,0.1801,0.1808,0.1845,0.2758,0.1386,0.1845,0.5237,kmeans+dt,ionosphere_y.zip-4_True_k
4,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.5405008792877197,0.2539,43.3946,2.8262,0.6125,0.2426,0.1881,0.2006,0.2043,0.2881,0.1583,0.2043,0.5765,kmeans+dt,ionosphere_y.zip-4_True_k
