n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0801894664764404,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0449621677398681,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.0642070770263671,0.6747,2107.2342,0.72,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0762190818786621,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.0995478630065918,0.7057,2227.4322,0.6131,0.5558,0.0946,0.0345,0.0445,0.0483,0.0518,0.0453,0.0483,0.6361,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.0965094566345214,0.7057,2227.4322,0.6131,0.5558,0.0946,0.0345,0.0445,0.0483,0.0518,0.0453,0.0483,0.6361,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.0977578163146972,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.12062668800354,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.1097574234008789,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.0640873908996582,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0785257816314697,0.7394,1668.4426,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0620849132537841,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0414860248565673,0.7344,2120.6543,0.5632,0.5561,0.0949,0.0332,0.0472,0.0496,0.0498,0.0494,0.0496,0.6379,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0818040370941162,0.7344,2120.6543,0.5632,0.5561,0.0949,0.0332,0.0472,0.0496,0.0498,0.0494,0.0496,0.6379,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.0986578464508056,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0612895488739013,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.0882682800292968,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0973954200744628,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0645296573638916,0.6747,2107.2342,0.72,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.094071626663208,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.0978002548217773,0.7057,2227.4322,0.6131,0.5558,0.0946,0.0345,0.0445,0.0483,0.0518,0.0453,0.0483,0.6361,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0530741214752197,0.7057,2227.4322,0.6131,0.5558,0.0946,0.0345,0.0445,0.0483,0.0518,0.0453,0.0483,0.6361,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.0872728824615478,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0797810554504394,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.1102645397186279,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.06673264503479,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0777902603149414,0.7394,1668.4426,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0918848514556884,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0711531639099121,0.7344,2120.6543,0.5632,0.5561,0.0949,0.0332,0.0472,0.0496,0.0498,0.0494,0.0496,0.6379,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.018524169921875,0.7344,2120.6543,0.5632,0.5561,0.0949,0.0332,0.0472,0.0496,0.0498,0.0494,0.0496,0.6379,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0761110782623291,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.1286220550537109,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0822150707244873,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.0698161125183105,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.0599777698516845,0.6747,2107.2342,0.72,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.0983984470367431,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.0981812477111816,0.7057,2227.4322,0.6131,0.5558,0.0946,0.0345,0.0445,0.0483,0.0518,0.0453,0.0483,0.6361,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.0637555122375488,0.7057,2227.4322,0.6131,0.5558,0.0946,0.0345,0.0445,0.0483,0.0518,0.0453,0.0483,0.6361,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.0622229576110839,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.0669267177581787,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.0756847858428955,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.170708417892456,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0778274536132812,0.7394,1668.4426,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0839693546295166,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0954964160919189,0.7344,2120.6543,0.5632,0.5561,0.0949,0.0332,0.0472,0.0496,0.0498,0.0494,0.0496,0.6379,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0459263324737548,0.7344,2120.6543,0.5632,0.5561,0.0949,0.0332,0.0472,0.0496,0.0498,0.0494,0.0496,0.6379,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.1048247814178466,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.1073355674743652,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.0740776062011718,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0695054531097412,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0638818740844726,0.6747,2107.2342,0.72,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.0843567848205566,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.0220205783843994,0.7057,2227.4322,0.6131,0.5558,0.0946,0.0345,0.0445,0.0483,0.0518,0.0453,0.0483,0.6361,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0659270286560058,0.7057,2227.4322,0.6131,0.5558,0.0946,0.0345,0.0445,0.0483,0.0518,0.0453,0.0483,0.6361,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.0925784111022949,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.1005506515502929,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.0868501663208007,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.0810294151306152,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0675184726715087,0.7394,1668.4426,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.1073546409606933,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0968728065490722,0.7344,2120.6543,0.5632,0.5561,0.0949,0.0332,0.0472,0.0496,0.0498,0.0494,0.0496,0.6379,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0952429771423339,0.7344,2120.6543,0.5632,0.5561,0.0949,0.0332,0.0472,0.0496,0.0498,0.0494,0.0496,0.6379,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.0780715942382812,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.08034348487854,0.7394,1668.6623,0.557,0.5573,0.0974,0.0339,0.0515,0.0532,0.0509,0.0558,0.0532,0.6381,kmeans+dt,titanic_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.0688738822937011,0.6689,2055.3308,0.9898,0.5564,0.0967,0.0344,0.0425,0.0471,0.0517,0.0433,0.0471,0.6332,kmeans+dt,titanic_y.zip-6_True_k
