n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.4270999431610107,0.1856,5768.5241,2.0236,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.4548215866088867,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.3774149417877195,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.5283408164978027,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.27773118019104,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.4085729122161863,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.3197972774505615,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.3003699779510498,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.448474407196045,0.1856,5768.5241,2.0236,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.4737215042114258,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.2158324718475342,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.356861591339111,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.3927040100097656,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.272907257080078,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.4151899814605713,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.265772819519043,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.3579304218292236,0.1856,5768.5241,2.0236,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.357703447341919,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,1.5374884605407717,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,1.4482989311218262,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.456883192062378,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.5118799209594729,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.3826162815093994,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.3467366695404053,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.5142006874084473,0.1856,5768.5241,2.0236,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.4747717380523682,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,1.4974093437194824,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,1.4397881031036377,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,1.190854549407959,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.3574323654174805,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.4238624572753906,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.2624783515930176,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.4129352569580078,0.1856,5768.5241,2.0236,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.418611764907837,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.1907024383544922,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.3087449073791504,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.3013958930969238,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.3438584804534912,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.5687639713287354,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.322342872619629,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.3684616088867188,0.1856,5768.5241,2.0236,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.389515399932861,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.4011237621307373,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.5130228996276855,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.3382275104522705,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.3541882038116455,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.323194980621338,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,1.5301814079284668,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,1.2610459327697754,0.1856,5768.5241,2.0236,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,1.269019365310669,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,1.427757740020752,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,1.4502520561218262,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,1.474778652191162,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,1.31040620803833,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,1.3754937648773191,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,1.4546239376068115,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,1.2446339130401611,0.1856,5768.5241,2.0236,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,1.4834437370300293,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,1.2552642822265625,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,1.242584466934204,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,1.435734510421753,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,1.174130916595459,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,1.4890711307525637,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,1.4302005767822266,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,1.322299242019653,0.1856,5768.5241,2.0236,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,1.371442794799805,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,1.3696074485778809,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,1.5013670921325684,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,1.4747023582458496,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,1.4859232902526855,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,1.3639647960662842,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,1.4332754611968994,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,1.4987735748291016,0.1856,5768.5241,2.0236,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,1.4283559322357178,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,1.3940634727478027,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,1.520866870880127,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,1.359079360961914,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,1.350275993347168,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
6,True,k-means++,11,500,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,1.3683288097381592,0.1856,5769.0684,2.0235,0.4268,-0.0254,0.0179,0.0172,0.0173,0.0325,0.0118,0.0173,0.4051,kmeans+dt,adult_y.zip-6_True_k
