max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,10,3,5,20,20,0.0,42,2,False,1,3.3461127281188965,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,10,3,5,20,20,0.0,42,2,False,2,3.423438787460327,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,10,3,5,20,20,0.1,42,1,False,0,2.9995932579040527,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,10,3,5,20,20,0.1,42,1,False,1,3.0557069778442383,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,10,3,5,20,20,0.1,42,1,False,2,2.965017795562744,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,10,3,5,20,20,0.1,42,2,False,0,3.177562713623047,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,10,3,5,20,20,0.1,42,2,False,1,3.3310835361480717,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,10,3,5,20,20,0.1,42,2,False,2,2.9568326473236084,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.0,42,1,False,0,2.9887492656707764,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.0,42,1,False,1,3.1445086002349854,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.0,42,1,False,2,3.0806400775909424,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.0,42,2,False,0,3.047558546066284,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.0,42,2,False,1,3.224730968475342,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.0,42,2,False,2,3.081963062286377,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.1,42,1,False,0,3.0278685092926025,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.1,42,1,False,1,3.1582908630371094,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.1,42,1,False,2,3.148313283920288,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.1,42,2,False,0,3.0029687881469727,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.1,42,2,False,1,2.953566074371338,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,50,20,20,0.1,42,2,False,2,3.105962038040161,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.0,42,1,False,0,3.0222952365875244,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.0,42,1,False,1,2.966383695602417,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.0,42,1,False,2,3.0319297313690186,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.0,42,2,False,0,3.1095848083496094,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.0,42,2,False,1,3.0196433067321777,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.0,42,2,False,2,3.1963770389556885,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.1,42,1,False,0,2.990449905395508,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.1,42,1,False,1,3.046562910079956,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.1,42,1,False,2,2.979916572570801,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.1,42,2,False,0,3.1762855052948,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.1,42,2,False,1,3.179452896118164,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,30,5,20,20,0.1,42,2,False,2,3.1110057830810547,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.0,42,1,False,0,2.9315967559814453,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.0,42,1,False,1,2.945425033569336,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.0,42,1,False,2,3.040555238723755,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.0,42,2,False,0,2.985381603240967,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.0,42,2,False,1,3.169224739074707,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.0,42,2,False,2,3.207324266433716,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.1,42,1,False,0,2.990547180175781,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.1,42,1,False,1,2.850224733352661,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.1,42,1,False,2,2.889763832092285,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.1,42,2,False,0,3.2202515602111816,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.1,42,2,False,1,3.159909963607788,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,50,20,20,0.1,42,2,False,2,3.17902946472168,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.0,42,1,False,0,3.21842360496521,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.0,42,1,False,1,2.8838744163513184,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.0,42,1,False,2,2.9784257411956787,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.0,42,2,False,0,3.118596315383911,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.0,42,2,False,1,3.189612627029419,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.0,42,2,False,2,3.187347650527954,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.1,42,1,False,0,3.0130934715271,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.1,42,1,False,1,2.8484766483306885,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.1,42,1,False,2,3.136061429977417,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.1,42,2,False,0,2.9249684810638428,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.1,42,2,False,1,3.2264404296875,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,12,3,5,20,20,0.1,42,2,False,2,3.1790554523468018,0.0022,342.2767,6.5419,0.5317,0.1526,0.1249,0.1363,0.1363,0.2262,0.0976,0.1363,0.5351,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.0,42,1,False,0,1.889811992645264,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.0,42,1,False,1,1.9185614585876465,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.0,42,1,False,2,1.7744293212890625,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.0,42,2,False,0,1.948516845703125,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.0,42,2,False,1,1.8406305313110352,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.0,42,2,False,2,1.991227388381958,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.1,42,1,False,0,1.7670209407806396,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.1,42,1,False,1,1.8618559837341309,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.1,42,1,False,2,1.882169485092163,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.1,42,2,False,0,1.941387176513672,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.1,42,2,False,1,1.86393404006958,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,50,20,20,0.1,42,2,False,2,1.9992375373840328,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.0,42,1,False,0,1.8167383670806885,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.0,42,1,False,1,1.854849100112915,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.0,42,1,False,2,1.866607904434204,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.0,42,2,False,0,1.848769187927246,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.0,42,2,False,1,1.9831671714782717,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.0,42,2,False,2,1.8472387790679927,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.1,42,1,False,0,1.8512415885925293,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.1,42,1,False,1,1.884990930557251,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.1,42,1,False,2,1.88207483291626,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.1,42,2,False,0,1.975069284439087,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.1,42,2,False,1,1.904382944107056,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,30,5,20,20,0.1,42,2,False,2,1.900031566619873,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,3,50,20,20,0.0,42,1,False,0,1.896161794662476,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,3,50,20,20,0.0,42,1,False,1,1.7976033687591553,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,3,50,20,20,0.0,42,1,False,2,1.8417861461639404,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
2,2,3,50,20,20,0.0,42,2,False,0,1.8603665828704836,0.0354,625.2552,5.6347,0.5946,0.1813,0.0809,0.1318,0.1318,0.1465,0.1198,0.1318,0.6515,PrincipalParTree,adult_y.zip
