max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,criteria_clf,criteria_reg,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
2,12,3,50,20,20,0.0,42,gini,r2,1.3193156719207764,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,12,3,50,20,20,0.0,42,me,mape,1.311999797821045,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,12,3,50,20,20,0.0,42,me,r2,1.312327861785889,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,12,3,50,20,20,0.1,42,gini,mape,1.3264949321746826,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,12,3,50,20,20,0.1,42,gini,r2,1.3122427463531494,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,12,3,50,20,20,0.1,42,me,mape,1.3165321350097656,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,12,3,50,20,20,0.1,42,me,r2,1.4386773109436035,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,12,3,5,20,20,0.0,42,gini,mape,1.316685676574707,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,12,3,5,20,20,0.0,42,gini,r2,1.3949120044708252,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,12,3,5,20,20,0.0,42,me,mape,1.3349981307983398,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,12,3,5,20,20,0.0,42,me,r2,1.3144750595092771,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,12,3,5,20,20,0.1,42,gini,mape,1.338125228881836,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,12,3,5,20,20,0.1,42,gini,r2,1.446990966796875,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,12,3,5,20,20,0.1,42,me,mape,1.370109796524048,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,12,3,5,20,20,0.1,42,me,r2,1.374992609024048,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,2,30,50,20,20,0.0,42,gini,mape,0.6409344673156738,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,30,50,20,20,0.0,42,gini,r2,0.6700131893157959,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,30,50,20,20,0.0,42,me,mape,0.6866939067840576,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,30,50,20,20,0.0,42,me,r2,0.7130982875823975,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,30,50,20,20,0.1,42,gini,mape,0.6072781085968018,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,30,50,20,20,0.1,42,gini,r2,0.6944866180419922,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,30,50,20,20,0.1,42,me,mape,0.7017815113067627,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,30,50,20,20,0.1,42,me,r2,0.6083545684814453,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,30,5,20,20,0.0,42,gini,mape,0.6348979473114014,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,30,5,20,20,0.0,42,gini,r2,0.593273401260376,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,30,5,20,20,0.0,42,me,mape,0.6348874568939209,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,30,5,20,20,0.0,42,me,r2,0.6346619129180908,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,30,5,20,20,0.1,42,gini,mape,0.6169834136962891,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,30,5,20,20,0.1,42,gini,r2,0.6534709930419922,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,30,5,20,20,0.1,42,me,mape,0.6701924800872803,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,30,5,20,20,0.1,42,me,r2,0.6076138019561768,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,3,50,20,20,0.0,42,gini,mape,0.6002647876739502,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,3,50,20,20,0.0,42,gini,r2,0.6404333114624023,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,3,50,20,20,0.0,42,me,mape,0.638679027557373,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,3,50,20,20,0.0,42,me,r2,0.7359263896942139,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,3,50,20,20,0.1,42,gini,mape,0.6352031230926514,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,3,50,20,20,0.1,42,gini,r2,0.6927180290222168,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,3,50,20,20,0.1,42,me,mape,0.6500332355499268,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,3,50,20,20,0.1,42,me,r2,0.6855237483978271,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,3,5,20,20,0.0,42,gini,mape,0.6806604862213135,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,3,5,20,20,0.0,42,gini,r2,0.6610317230224609,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,3,5,20,20,0.0,42,me,mape,0.6546647548675537,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,3,5,20,20,0.0,42,me,r2,0.6415672302246094,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,3,5,20,20,0.1,42,gini,mape,0.6084611415863037,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,3,5,20,20,0.1,42,gini,r2,0.6251277923583984,-0.0191,0.2331,74.4144,0.6268,0.0042,0.0,-0.0003,0.0001,0.0001,0.0,0.0001,0.7512,ImpurityParTree2,churn_y.zip
2,2,3,5,20,20,0.1,42,me,mape,0.6727509498596191,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,2,3,5,20,20,0.1,42,me,r2,0.6253080368041992,0.0008,2.5022,21.2326,0.6335,-0.0327,0.0012,0.0028,0.0032,0.003,0.0034,0.0032,0.7622,ImpurityParTree2,churn_y.zip
2,4,30,50,20,20,0.0,42,gini,mape,1.3108413219451904,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,30,50,20,20,0.0,42,gini,r2,1.3172438144683838,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,30,50,20,20,0.0,42,me,mape,1.2991046905517578,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,30,50,20,20,0.0,42,me,r2,1.4419260025024414,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,30,50,20,20,0.1,42,gini,mape,1.3716402053833008,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,30,50,20,20,0.1,42,gini,r2,1.368938684463501,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,30,50,20,20,0.1,42,me,mape,1.3935203552246094,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,30,50,20,20,0.1,42,me,r2,1.3514165878295898,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,30,5,20,20,0.0,42,gini,mape,1.2971057891845703,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,30,5,20,20,0.0,42,gini,r2,1.347386360168457,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,30,5,20,20,0.0,42,me,mape,1.448889970779419,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,30,5,20,20,0.0,42,me,r2,1.3782069683074951,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,30,5,20,20,0.1,42,gini,mape,1.374263048171997,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,30,5,20,20,0.1,42,gini,r2,1.3354535102844238,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,30,5,20,20,0.1,42,me,mape,1.351449966430664,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,30,5,20,20,0.1,42,me,r2,1.2852649688720703,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,3,50,20,20,0.0,42,gini,mape,1.3031628131866455,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,3,50,20,20,0.0,42,gini,r2,1.354639768600464,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,3,50,20,20,0.0,42,me,mape,1.319283962249756,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,3,50,20,20,0.0,42,me,r2,1.362086057662964,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,3,50,20,20,0.1,42,gini,mape,1.3184645175933838,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,3,50,20,20,0.1,42,gini,r2,1.2894079685211182,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,3,50,20,20,0.1,42,me,mape,1.2490553855895996,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,3,50,20,20,0.1,42,me,r2,1.3335061073303225,-0.0318,2.3624,21.1102,0.5229,-0.0625,0.0072,0.0114,0.0121,0.0173,0.0093,0.0121,0.6515,ImpurityParTree2,churn_y.zip
2,4,3,5,20,20,0.0,42,gini,mape,1.2997121810913086,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
2,4,3,5,20,20,0.0,42,gini,r2,1.3883254528045654,-0.0411,0.7698,61.8245,0.5225,-0.0079,0.0006,0.0002,0.0009,0.0014,0.0007,0.0009,0.6415,ImpurityParTree2,churn_y.zip
