max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,n_components,oblique_splits,max_oblique_features,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,1000.0,20,0.0,42,1,False,2,0.0360794067382812,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.0,42,1,False,5,0.0364751815795898,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,0,0.0548326969146728,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,1,0.0423107147216796,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,2,0.0612835884094238,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.0,42,2,False,5,0.0573410987854003,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,0,0.0387306213378906,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,1,0.0392308235168457,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,2,0.03928804397583,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.1,42,1,False,5,0.0392208099365234,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,0,0.0630993843078613,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,1,0.0685019493103027,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,2,0.0637199878692627,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.1,42,2,False,5,0.0634901523590087,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,0,0.0424103736877441,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,1,0.0432155132293701,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,2,0.0574836730957031,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.2,42,1,False,5,0.0486562252044677,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,0,0.0743305683135986,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,1,0.0616841316223144,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,2,0.0592098236083984,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,1000.0,20,0.2,42,2,False,5,0.0562999248504638,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,0,0.0356199741363525,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,1,0.0362231731414794,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,2,0.0363974571228027,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.0,42,1,False,5,0.0365006923675537,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,0,0.0419256687164306,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,1,0.0605964660644531,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,2,0.0570628643035888,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.0,42,2,False,5,0.041719913482666,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,0,0.039072036743164,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,1,0.0395655632019043,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,2,0.040071964263916,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.1,42,1,False,5,0.0399291515350341,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,0,0.0633728504180908,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,1,0.0634844303131103,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,2,0.0632205009460449,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.1,42,2,False,5,0.0825684070587158,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,0,0.041903018951416,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,1,0.0430035591125488,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,2,0.0567398071289062,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.2,42,1,False,5,0.0430467128753662,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,0,0.0543768405914306,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,1,0.0542476177215576,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,2,0.055734634399414,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,100.0,20,0.2,42,2,False,5,0.0609874725341796,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.0,42,1,False,0,0.0352003574371337,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.0,42,1,False,1,0.0357306003570556,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.0,42,1,False,2,0.0362715721130371,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.0,42,1,False,5,0.0365612506866455,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.0,42,2,False,0,0.0417921543121337,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.0,42,2,False,1,0.0415494441986084,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.0,42,2,False,2,0.0428850650787353,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.0,42,2,False,5,0.0412406921386718,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.1,42,1,False,0,0.0388107299804687,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.1,42,1,False,1,0.0397050380706787,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.1,42,1,False,2,0.0578615665435791,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.1,42,1,False,5,0.0416464805603027,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.1,42,2,False,0,0.07537841796875,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.1,42,2,False,1,0.0632317066192627,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.1,42,2,False,2,0.0629928112030029,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.1,42,2,False,5,0.0628538131713867,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.2,42,1,False,0,0.0420823097229003,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.2,42,1,False,1,0.0430254936218261,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.2,42,1,False,2,0.0462379455566406,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.2,42,1,False,5,0.0429539680480957,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.2,42,2,False,0,0.0604326725006103,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.2,42,2,False,1,0.0543930530548095,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.2,42,2,False,2,0.0601131916046142,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,100,0.2,42,2,False,5,0.0542292594909668,0.2873,828.0242,2.2578,0.8486,0.5506,1.2784,0.7308,0.7332,0.9689,0.5898,0.7332,0.6768,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.0,42,1,False,0,0.0349221229553222,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.0,42,1,False,1,0.0424208641052246,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.0,42,1,False,2,0.0356993675231933,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.0,42,1,False,5,0.0368752479553222,0.4487,910.3602,1.3808,0.9592,0.8949,1.2701,0.888,0.8887,0.9627,0.8252,0.8887,0.9243,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.0,42,2,False,0,0.0525183677673339,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.0,42,2,False,1,0.0417664051055908,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.0,42,2,False,2,0.0599093437194824,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.0,42,2,False,5,0.057051658630371,0.4536,962.3249,2.1473,0.98,0.9495,1.2701,0.9296,0.9299,0.9627,0.8993,0.9299,0.9636,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.1,42,1,False,0,0.0386602878570556,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.1,42,1,False,1,0.0413367748260498,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.1,42,1,False,2,0.0411620140075683,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.1,42,1,False,5,0.0397999286651611,0.3882,757.9348,1.362,0.9531,0.8783,1.2701,0.8645,0.8655,0.9627,0.7861,0.8655,0.9124,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.1,42,2,False,0,0.0652632713317871,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.1,42,2,False,1,0.0692253112792968,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.1,42,2,False,2,0.0635907649993896,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.1,42,2,False,5,0.0641558170318603,0.4734,965.7558,1.4383,0.9359,0.8294,1.277,0.8291,0.8305,0.9679,0.7272,0.8305,0.8778,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.2,42,1,False,0,0.0422339439392089,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.2,42,1,False,1,0.0427072048187255,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.2,42,1,False,2,0.0432758331298828,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
10,10,30,50,inf,20,0.2,42,1,False,5,0.0428316593170166,0.2927,902.1852,1.7447,0.8398,0.5195,1.2753,0.7264,0.7289,0.9666,0.585,0.7289,0.6531,PrincipalParTree,2d-4c-no9_y.zip
