max_depth,max_nbr_clusters,min_samples_leaf,min_samples_split,max_nbr_values,max_nbr_values_cat,bic_eps,random_state,metric_con,metric_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
10,10,30,50,inf,20.0,0.2,42,cos,jaccard,1.94116473197937,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,30,50,inf,inf,0.0,42,cos,jaccard,0.3184700012207031,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,50,inf,inf,0.1,42,cos,jaccard,2.6770787239074707,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,30,50,inf,inf,0.2,42,cos,jaccard,3.1904757022857666,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,30,5,1000.0,100.0,0.0,42,cos,jaccard,1.995546102523804,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,30,5,1000.0,100.0,0.1,42,cos,jaccard,2.1630194187164307,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,30,5,1000.0,100.0,0.2,42,cos,jaccard,1.962690114974976,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,30,5,1000.0,20.0,0.0,42,cos,jaccard,2.0138416290283203,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,30,5,1000.0,20.0,0.1,42,cos,jaccard,2.717942476272583,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,30,5,1000.0,20.0,0.2,42,cos,jaccard,1.9497921466827397,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,30,5,1000.0,inf,0.0,42,cos,jaccard,0.328416109085083,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,1000.0,inf,0.1,42,cos,jaccard,2.69022798538208,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,30,5,1000.0,inf,0.2,42,cos,jaccard,2.677178144454956,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,30,5,100.0,100.0,0.0,42,cos,jaccard,0.0674877166748046,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,100.0,100.0,0.1,42,cos,jaccard,0.0680923461914062,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,100.0,100.0,0.2,42,cos,jaccard,0.0693399906158447,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,100.0,20.0,0.0,42,cos,jaccard,0.4172425270080566,0.5285,528.2921,0.7804,0.9331,0.8047,1.3814,0.8858,0.8869,1.0,0.7968,0.8869,0.8564,CenterParTree2,zelnik5_y.zip
10,10,30,5,100.0,20.0,0.1,42,cos,jaccard,0.5460305213928223,0.4017,369.1336,0.7077,0.8606,0.5454,1.3814,0.7602,0.7638,1.0,0.6179,0.7638,0.6669,CenterParTree2,zelnik5_y.zip
10,10,30,5,100.0,20.0,0.2,42,cos,jaccard,0.4448590278625488,0.4921,505.0031,0.6333,0.8547,0.5216,1.3814,0.7542,0.7579,1.0,0.6101,0.7579,0.6491,CenterParTree2,zelnik5_y.zip
10,10,30,5,100.0,inf,0.0,42,cos,jaccard,0.0680568218231201,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,100.0,inf,0.1,42,cos,jaccard,0.0674636363983154,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,100.0,inf,0.2,42,cos,jaccard,0.0669114589691162,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,50.0,50.0,0.0,42,cos,jaccard,0.038818359375,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,50.0,50.0,0.1,42,cos,jaccard,0.0388886928558349,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,50.0,50.0,0.2,42,cos,jaccard,0.0380713939666748,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,inf,100.0,0.0,42,cos,jaccard,2.0126078128814697,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,30,5,inf,100.0,0.1,42,cos,jaccard,2.7467892169952397,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,30,5,inf,100.0,0.2,42,cos,jaccard,2.0160372257232666,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,30,5,inf,20.0,0.0,42,cos,jaccard,2.0000367164611816,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,30,5,inf,20.0,0.1,42,cos,jaccard,2.1658849716186523,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,30,5,inf,20.0,0.2,42,cos,jaccard,1.993268966674805,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,30,5,inf,inf,0.0,42,cos,jaccard,0.3250558376312256,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,30,5,inf,inf,0.1,42,cos,jaccard,2.663460254669189,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,30,5,inf,inf,0.2,42,cos,jaccard,3.27100682258606,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,3,50,1000.0,100.0,0.0,42,cos,jaccard,1.771087408065796,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,3,50,1000.0,100.0,0.1,42,cos,jaccard,2.149892807006836,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,3,50,1000.0,100.0,0.2,42,cos,jaccard,1.9927082061767576,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,3,50,1000.0,20.0,0.0,42,cos,jaccard,1.8263185024261477,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,3,50,1000.0,20.0,0.1,42,cos,jaccard,2.70123553276062,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,3,50,1000.0,20.0,0.2,42,cos,jaccard,1.9563584327697756,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,3,50,1000.0,inf,0.0,42,cos,jaccard,0.3209002017974853,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,1000.0,inf,0.1,42,cos,jaccard,2.665700912475586,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,3,50,1000.0,inf,0.2,42,cos,jaccard,2.643099069595337,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,3,50,100.0,100.0,0.0,42,cos,jaccard,0.0681934356689453,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,100.0,100.0,0.1,42,cos,jaccard,0.0674378871917724,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,100.0,100.0,0.2,42,cos,jaccard,0.0666477680206298,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,100.0,20.0,0.0,42,cos,jaccard,0.3904252052307129,0.5285,528.2921,0.7804,0.9331,0.8047,1.3814,0.8858,0.8869,1.0,0.7968,0.8869,0.8564,CenterParTree2,zelnik5_y.zip
10,10,3,50,100.0,20.0,0.1,42,cos,jaccard,0.5095770359039307,0.4017,369.1336,0.7077,0.8606,0.5454,1.3814,0.7602,0.7638,1.0,0.6179,0.7638,0.6669,CenterParTree2,zelnik5_y.zip
10,10,3,50,100.0,20.0,0.2,42,cos,jaccard,0.462409496307373,0.4921,505.0031,0.6333,0.8547,0.5216,1.3814,0.7542,0.7579,1.0,0.6101,0.7579,0.6491,CenterParTree2,zelnik5_y.zip
10,10,3,50,100.0,inf,0.0,42,cos,jaccard,0.0695667266845703,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,100.0,inf,0.1,42,cos,jaccard,0.0687880516052246,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,100.0,inf,0.2,42,cos,jaccard,0.0678837299346923,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,50.0,50.0,0.0,42,cos,jaccard,0.0382165908813476,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,50.0,50.0,0.1,42,cos,jaccard,0.0385057926177978,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,50.0,50.0,0.2,42,cos,jaccard,0.040071964263916,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,inf,100.0,0.0,42,cos,jaccard,1.8417696952819824,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,3,50,inf,100.0,0.1,42,cos,jaccard,2.718618392944336,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,3,50,inf,100.0,0.2,42,cos,jaccard,1.9781386852264404,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,3,50,inf,20.0,0.0,42,cos,jaccard,1.8227143287658687,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,3,50,inf,20.0,0.1,42,cos,jaccard,2.1126649379730225,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,3,50,inf,20.0,0.2,42,cos,jaccard,1.9687674045562744,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,3,50,inf,inf,0.0,42,cos,jaccard,0.3293976783752441,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,50,inf,inf,0.1,42,cos,jaccard,3.222483396530152,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,3,50,inf,inf,0.2,42,cos,jaccard,2.6882901191711426,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,3,5,1000.0,100.0,0.0,42,cos,jaccard,2.006965160369873,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,3,5,1000.0,100.0,0.1,42,cos,jaccard,2.130099296569824,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,3,5,1000.0,100.0,0.2,42,cos,jaccard,2.014354705810547,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,3,5,1000.0,20.0,0.0,42,cos,jaccard,2.0133187770843506,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,3,5,1000.0,20.0,0.1,42,cos,jaccard,2.640277624130249,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,3,5,1000.0,20.0,0.2,42,cos,jaccard,1.9822649955749512,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,3,5,1000.0,inf,0.0,42,cos,jaccard,0.319596529006958,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,1000.0,inf,0.1,42,cos,jaccard,2.6511056423187256,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,3,5,1000.0,inf,0.2,42,cos,jaccard,2.6650426387786865,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,3,5,100.0,100.0,0.0,42,cos,jaccard,0.0677645206451416,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,100.0,100.0,0.1,42,cos,jaccard,0.0674400329589843,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,100.0,100.0,0.2,42,cos,jaccard,0.0794627666473388,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,100.0,20.0,0.0,42,cos,jaccard,0.426882266998291,0.5285,528.2921,0.7804,0.9331,0.8047,1.3814,0.8858,0.8869,1.0,0.7968,0.8869,0.8564,CenterParTree2,zelnik5_y.zip
10,10,3,5,100.0,20.0,0.1,42,cos,jaccard,0.4456830024719238,0.4017,369.1336,0.7077,0.8606,0.5454,1.3814,0.7602,0.7638,1.0,0.6179,0.7638,0.6669,CenterParTree2,zelnik5_y.zip
10,10,3,5,100.0,20.0,0.2,42,cos,jaccard,0.433974027633667,0.4921,505.0031,0.6333,0.8547,0.5216,1.3814,0.7542,0.7579,1.0,0.6101,0.7579,0.6491,CenterParTree2,zelnik5_y.zip
10,10,3,5,100.0,inf,0.0,42,cos,jaccard,0.0691339969635009,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,100.0,inf,0.1,42,cos,jaccard,0.0663931369781494,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,100.0,inf,0.2,42,cos,jaccard,0.0690529346466064,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,50.0,50.0,0.0,42,cos,jaccard,0.0493807792663574,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,50.0,50.0,0.1,42,cos,jaccard,0.040428876876831,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,50.0,50.0,0.2,42,cos,jaccard,0.0389404296875,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,inf,100.0,0.0,42,cos,jaccard,2.541325092315674,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,3,5,inf,100.0,0.1,42,cos,jaccard,2.1558971405029297,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,3,5,inf,100.0,0.2,42,cos,jaccard,2.0274500846862797,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,3,5,inf,20.0,0.0,42,cos,jaccard,1.9173831939697263,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
10,10,3,5,inf,20.0,0.1,42,cos,jaccard,2.112773895263672,0.4036,372.3632,0.6988,0.861,0.5472,1.3814,0.7609,0.7644,1.0,0.6187,0.7644,0.6682,CenterParTree2,zelnik5_y.zip
10,10,3,5,inf,20.0,0.2,42,cos,jaccard,1.9926986694335935,0.4883,517.3485,0.6072,0.8547,0.5215,1.3814,0.7543,0.7579,1.0,0.6102,0.7579,0.649,CenterParTree2,zelnik5_y.zip
10,10,3,5,inf,inf,0.0,42,cos,jaccard,0.3264384269714355,0.0,0.0,0.0,0.2511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5011,CenterParTree2,zelnik5_y.zip
10,10,3,5,inf,inf,0.1,42,cos,jaccard,2.673729419708252,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,10,3,5,inf,inf,0.2,42,cos,jaccard,2.685537576675415,0.1208,3.0062,0.5362,0.2688,0.0004,0.0247,0.0005,0.0328,0.0179,0.1944,0.0328,0.4926,CenterParTree2,zelnik5_y.zip
10,12,30,50,1000.0,100.0,0.0,42,cos,jaccard,1.8368046283721924,0.53,532.9812,0.7793,0.9329,0.804,1.3814,0.8856,0.8866,1.0,0.7964,0.8866,0.8559,CenterParTree2,zelnik5_y.zip
